Time [s],Temp [C],RH [%],h_t_l,h_t_w,h_m_l,h_m_w,R,V,WDR [kg/m2.s]
3211200,276.75,0.85,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.1,4.6,0.10211999999999999
3214800,276.65,0.85,12.782,19.64,4.3974e-08,9.198000000000001e-08,0.0,5.4,0.0
3218400,276.95,0.84,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0.0,5.6,0.0
3222000,276.95,0.83,12.386,17.72,4.1202e-08,7.854e-08,0.0,4.2,0.0
3225600,276.95,0.83,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
3229200,277.25,0.8,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.0,4.3,0.0
3232800,277.34999999999997,0.78,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.0,4.3,0.0
3236400,277.84999999999997,0.73,12.65,19.0,4.305e-08,8.75e-08,0.0,5.0,0.0
3240000,278.25,0.66,12.32,17.4,4.074e-08,7.63e-08,0.0,4.0,0.0
3243600,278.15,0.71,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
3247200,277.65,0.75,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
3250800,277.54999999999995,0.73,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
3254400,277.15,0.71,12.947,20.44,4.5129e-08,9.758e-08,0.2,5.9,0.26196
3258000,275.45,0.82,12.947,20.44,4.5129e-08,9.758e-08,1.4,5.9,1.83372
3261600,275.65,0.79,13.343,22.36,4.7901e-08,1.1102e-07,0.4,7.1,0.6304799999999999
3265200,275.95,0.74,13.574,23.48,4.9518e-08,1.1886e-07,0.2,7.8,0.34632
3268800,275.54999999999995,0.76,12.881,20.12,4.4667e-08,9.534e-08,0.0,5.7,0.0
3272400,275.04999999999995,0.84,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
3276000,274.65,0.87,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
3279600,274.45,0.9,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
3283200,274.25,0.91,11.891,15.32,3.7737e-08,6.174e-08,0.1,2.7,0.05994000000000001
3286800,274.15,0.91,11.792,14.84,3.7044e-08,5.838e-08,0.2,2.4,0.10656
3290400,274.04999999999995,0.92,11.99,15.8,3.843e-08,6.510000000000001e-08,0.4,3.0,0.2664
3294000,274.04999999999995,0.92,12.089,16.28,3.9123e-08,6.846e-08,0.1,3.3,0.07326
3297600,273.84999999999997,0.93,12.32,17.4,4.074e-08,7.63e-08,0.2,4.0,0.1776
3301200,274.04999999999995,0.93,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,1.0,3.9,0.8658
3304800,274.45,0.94,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.4,4.1,0.36407999999999996
3308400,274.95,0.93,12.617,18.84,4.2819e-08,8.638e-08,0.8,4.9,0.8702400000000001
3312000,275.34999999999997,0.9,12.782,19.64,4.3974e-08,9.198000000000001e-08,0.1,5.4,0.11988000000000001
3315600,275.75,0.91,12.617,18.84,4.2819e-08,8.638e-08,0.1,4.9,0.10878000000000002
3319200,276.15,0.89,12.749,19.48,4.3743000000000003e-08,9.086e-08,0.1,5.3,0.11766
3322800,276.84999999999997,0.82,12.683,19.16,4.3280999999999996e-08,8.862e-08,0.0,5.1,0.0
3326400,277.34999999999997,0.77,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0.0,5.6,0.0
3330000,277.54999999999995,0.75,13.475,23.0,4.8824999999999995e-08,1.155e-07,0.0,7.5,0.0
3333600,277.75,0.69,13.97,25.4,5.229e-08,1.323e-07,0.0,9.0,0.0
3337200,278.04999999999995,0.63,13.937000000000001,25.240000000000002,5.2059e-08,1.3118000000000001e-07,0.0,8.9,0.0
3340800,278.54999999999995,0.57,13.871,24.92,5.1597e-08,1.2894000000000002e-07,0.0,8.7,0.0
3344400,277.84999999999997,0.7,14.036,25.72,5.2751999999999995e-08,1.3453999999999999e-07,0.0,9.2,0.0
3348000,277.65,0.77,14.201,26.52,5.3907e-08,1.4013999999999998e-07,0.3,9.7,0.6460199999999999
3351600,277.84999999999997,0.76,14.234,26.68,5.4138e-08,1.4125999999999998e-07,1.1,9.8,2.3931600000000004
3355200,278.04999999999995,0.78,14.531,28.12,5.6217e-08,1.5134e-07,1.0,10.7,2.3754
3358800,277.15,0.82,14.564,28.28,5.6448e-08,1.5246e-07,3.2,10.8,7.672320000000001
3362400,277.84999999999997,0.81,13.64,23.8,4.998e-08,1.211e-07,0.7,8.0,1.2431999999999999
3366000,278.54999999999995,0.83,14.135,26.200000000000003,5.3445e-08,1.379e-07,0.9,9.5,1.8981000000000001
3369600,278.75,0.84,13.178,21.560000000000002,4.6746e-08,1.0542e-07,0.2,6.6,0.29304
3373200,279.45,0.81,12.881,20.12,4.4667e-08,9.534e-08,0.0,5.7,0.0
3376800,279.34999999999997,0.81,12.947,20.44,4.5129e-08,9.758e-08,0.0,5.9,0.0
3380400,279.25,0.8,12.782,19.64,4.3974e-08,9.198000000000001e-08,0.0,5.4,0.0
3384000,279.25,0.78,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0.0,5.5,0.0
3387600,278.95,0.81,13.046,20.92,4.5822e-08,1.0094000000000002e-07,0.1,6.2,0.13764
3391200,278.45,0.83,13.376000000000001,22.520000000000003,4.8132000000000004e-08,1.1214000000000002e-07,0.2,7.2,0.31968
3394800,278.15,0.84,12.749,19.48,4.3743000000000003e-08,9.086e-08,0.4,5.3,0.47064
3398400,277.75,0.86,13.574,23.48,4.9518e-08,1.1886e-07,1.3,7.8,2.25108
3402000,278.15,0.8,13.31,22.200000000000003,4.767e-08,1.099e-07,0.1,7.0,0.1554
3405600,278.45,0.78,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0.0,5.8,0.0
3409200,279.65,0.69,13.673,23.96,5.0211e-08,1.2222e-07,0.0,8.1,0.0
3412800,279.65,0.68,13.574,23.48,4.9518e-08,1.1886e-07,0.0,7.8,0.0
3416400,279.45,0.72,13.673,23.96,5.0211e-08,1.2222e-07,0.0,8.1,0.0
3420000,278.65,0.69,12.584,18.68,4.2588e-08,8.526e-08,0.0,4.8,0.0
3423600,277.95,0.69,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
3427200,276.95,0.74,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
3430800,276.15,0.74,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
3434400,276.34999999999997,0.7,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
3438000,275.34999999999997,0.71,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
3441600,274.95,0.76,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
3445200,274.84999999999997,0.77,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
3448800,274.54999999999995,0.79,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
3452400,274.34999999999997,0.81,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
3456000,275.95,0.79,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,1.0,3.9,0.8658
3459600,276.45,0.79,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.3,2.9,0.19314
3463200,276.25,0.86,11.759,14.68,3.6813e-08,5.726e-08,0.4,2.3,0.20423999999999998
3466800,276.34999999999997,0.88,11.495000000000001,13.4,3.4965e-08,4.83e-08,1.1,1.5,0.3663
3470400,276.04999999999995,0.9,11.924,15.48,3.796799999999999e-08,6.286e-08,0.7,2.8,0.43511999999999995
3474000,276.65,0.83,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.3,2.2,0.14652
3477600,276.25,0.85,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
3481200,275.65,0.9,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
3484800,275.65,0.85,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
3488400,275.54999999999995,0.88,12.386,17.72,4.1202e-08,7.854e-08,0.0,4.2,0.0
3492000,275.75,0.88,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
3495600,276.25,0.83,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
3499200,277.84999999999997,0.69,12.386,17.72,4.1202e-08,7.854e-08,0.0,4.2,0.0
3502800,277.15,0.72,12.386,17.72,4.1202e-08,7.854e-08,0.0,4.2,0.0
3506400,276.84999999999997,0.74,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
3510000,276.25,0.73,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
3513600,276.54999999999995,0.67,12.617,18.84,4.2819e-08,8.638e-08,0.0,4.9,0.0
3517200,275.95,0.72,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0.0,5.8,0.0
3520800,275.45,0.72,13.013,20.759999999999998,4.5591e-08,9.981999999999999e-08,0.0,6.1,0.0
3524400,275.15,0.71,13.442,22.840000000000003,4.8594e-08,1.1438000000000002e-07,0.0,7.4,0.0
3528000,275.04999999999995,0.7,13.508,23.16,4.9056e-08,1.1662e-07,0.0,7.6,0.0
3531600,275.04999999999995,0.66,13.541,23.32,4.9287e-08,1.1774e-07,0.0,7.7,0.0
3535200,274.65,0.71,13.541,23.32,4.9287e-08,1.1774e-07,0.0,7.7,0.0
3538800,274.45,0.7,13.772,24.44,5.0904e-08,1.2558000000000002e-07,0.0,8.4,0.0
3542400,274.15,0.73,13.475,23.0,4.8824999999999995e-08,1.155e-07,0.0,7.5,0.0
3546000,274.25,0.72,13.706,24.119999999999997,5.0441999999999996e-08,1.2334e-07,0.0,8.2,0.0
3549600,274.25,0.7,13.64,23.8,4.998e-08,1.211e-07,0.0,8.0,0.0
3553200,275.04999999999995,0.64,13.409,22.68,4.8363e-08,1.1326e-07,0.0,7.3,0.0
3556800,274.75,0.58,13.871,24.92,5.1597e-08,1.2894000000000002e-07,0.0,8.7,0.0
3560400,274.45,0.62,14.168,26.36,5.3676e-08,1.3901999999999998e-07,0.0,9.6,0.0
3564000,273.84999999999997,0.66,13.805,24.6,5.1134999999999994e-08,1.2670000000000002e-07,0.0,8.5,0.0
3567600,273.54999999999995,0.67,13.079,21.08,4.6053e-08,1.0206e-07,0.0,6.3,0.0
3571200,273.84999999999997,0.74,13.046,20.92,4.5822e-08,1.0094000000000002e-07,0.4,6.2,0.55056
3574800,273.45,0.82,13.046,20.92,4.5822e-08,1.0094000000000002e-07,0.2,6.2,0.27528
3578400,273.75,0.85,12.881,20.12,4.4667e-08,9.534e-08,0.3,5.7,0.37962
3582000,273.34999999999997,0.87,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.3,3.7,0.24642000000000003
3585600,273.65,0.9,12.386,17.72,4.1202e-08,7.854e-08,0.2,4.2,0.18648
3589200,274.95,0.75,13.541,23.32,4.9287e-08,1.1774e-07,0.0,7.7,0.0
3592800,274.34999999999997,0.77,13.64,23.8,4.998e-08,1.211e-07,0.2,8.0,0.3552
3596400,274.34999999999997,0.74,14.201,26.52,5.3907e-08,1.4013999999999998e-07,0.0,9.7,0.0
3600000,273.95,0.72,13.475,23.0,4.8824999999999995e-08,1.155e-07,0.2,7.5,0.333
3603600,273.25,0.72,13.409,22.68,4.8363e-08,1.1326e-07,0.0,7.3,0.0
3607200,273.25,0.71,12.947,20.44,4.5129e-08,9.758e-08,0.1,5.9,0.13098
3610800,273.25,0.7,12.485,18.2,4.1895e-08,8.19e-08,0.0,4.5,0.0
3614400,273.15,0.72,12.485,18.2,4.1895e-08,8.19e-08,0.0,4.5,0.0
3618000,273.04999999999995,0.74,12.32,17.4,4.074e-08,7.63e-08,0.0,4.0,0.0
3621600,272.04999999999995,0.8,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
3625200,272.15,0.81,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
3628800,272.34999999999997,0.8,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
3632400,272.54999999999995,0.78,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
3636000,273.15,0.75,12.452,18.04,4.1664e-08,8.078e-08,0.0,4.4,0.0
3639600,273.25,0.79,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.2,3.7,0.16428000000000004
3643200,272.84999999999997,0.87,12.551,18.52,4.2357e-08,8.414e-08,0.0,4.7,0.0
3646800,272.75,0.91,12.089,16.28,3.9123e-08,6.846e-08,0.3,3.3,0.21977999999999998
3650400,272.95,0.91,12.452,18.04,4.1664e-08,8.078e-08,0.3,4.4,0.29304
3654000,273.25,0.91,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.3,4.6,0.30635999999999997
3657600,273.45,0.91,12.551,18.52,4.2357e-08,8.414e-08,0.7,4.7,0.73038
3661200,273.95,0.88,13.343,22.36,4.7901e-08,1.1102e-07,0.7,7.1,1.10334
3664800,274.15,0.88,14.003,25.560000000000002,5.2521e-08,1.3342e-07,0.5,9.1,1.0101
3668400,274.25,0.89,14.168,26.36,5.3676e-08,1.3901999999999998e-07,0.8,9.6,1.70496
3672000,274.04999999999995,0.89,13.937000000000001,25.240000000000002,5.2059e-08,1.3118000000000001e-07,1.4,8.9,2.76612
3675600,274.95,0.88,13.937000000000001,25.240000000000002,5.2059e-08,1.3118000000000001e-07,1.4,8.9,2.76612
3679200,275.84999999999997,0.88,13.673,23.96,5.0211e-08,1.2222e-07,2.0,8.1,3.5964
3682800,276.25,0.9,14.069,25.880000000000003,5.2983000000000005e-08,1.3566e-07,2.1,9.3,4.335660000000001
3686400,276.75,0.89,14.135,26.200000000000003,5.3445e-08,1.379e-07,1.9,9.5,4.0071
3690000,277.34999999999997,0.92,13.97,25.4,5.229e-08,1.323e-07,3.8,9.0,7.5924
3693600,278.34999999999997,0.94,13.244,21.880000000000003,4.7207999999999995e-08,1.0766e-07,4.3,6.8,6.49128
3697200,278.95,0.94,12.518,18.36,4.2125999999999996e-08,8.302e-08,2.0,4.6,2.0423999999999998
3700800,279.25,0.93,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.0,4.6,0.0
3704400,279.84999999999997,0.91,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.5,4.6,0.5105999999999999
3708000,280.34999999999997,0.86,13.244,21.880000000000003,4.7207999999999995e-08,1.0766e-07,0.3,6.8,0.45288
3711600,280.34999999999997,0.76,13.442,22.840000000000003,4.8594e-08,1.1438000000000002e-07,0.0,7.4,0.0
3715200,280.45,0.74,13.541,23.32,4.9287e-08,1.1774e-07,0.0,7.7,0.0
3718800,280.45,0.75,13.673,23.96,5.0211e-08,1.2222e-07,0.0,8.1,0.0
3722400,280.54999999999995,0.73,13.706,24.119999999999997,5.0441999999999996e-08,1.2334e-07,0.0,8.2,0.0
3726000,280.34999999999997,0.76,13.541,23.32,4.9287e-08,1.1774e-07,0.0,7.7,0.0
3729600,280.25,0.75,13.079,21.08,4.6053e-08,1.0206e-07,0.0,6.3,0.0
3733200,279.84999999999997,0.75,13.046,20.92,4.5822e-08,1.0094000000000002e-07,0.0,6.2,0.0
3736800,279.75,0.74,12.485,18.2,4.1895e-08,8.19e-08,0.0,4.5,0.0
3740400,279.25,0.77,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
3744000,279.25,0.8,12.452,18.04,4.1664e-08,8.078e-08,0.0,4.4,0.0
3747600,279.65,0.82,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.0,3.5,0.0
3751200,279.84999999999997,0.84,12.551,18.52,4.2357e-08,8.414e-08,0.0,4.7,0.0
3754800,279.95,0.83,12.98,20.6,4.5360000000000004e-08,9.87e-08,0.0,6.0,0.0
3758400,280.04999999999995,0.83,12.881,20.12,4.4667e-08,9.534e-08,0.0,5.7,0.0
3762000,280.34999999999997,0.73,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0.0,5.6,0.0
3765600,281.04999999999995,0.62,13.013,20.759999999999998,4.5591e-08,9.981999999999999e-08,0.0,6.1,0.0
3769200,280.54999999999995,0.62,13.277000000000001,22.04,4.7439e-08,1.0878e-07,0.0,6.9,0.0
3772800,280.25,0.64,12.749,19.48,4.3743000000000003e-08,9.086e-08,0.0,5.3,0.0
3776400,279.84999999999997,0.72,13.739,24.28,5.0673000000000006e-08,1.2446000000000002e-07,0.0,8.3,0.0
3780000,278.45,0.89,14.168,26.36,5.3676e-08,1.3901999999999998e-07,0.0,9.6,0.0
3783600,278.75,0.89,13.739,24.28,5.0673000000000006e-08,1.2446000000000002e-07,0.0,8.3,0.0
3787200,278.54999999999995,0.92,13.772,24.44,5.0904e-08,1.2558000000000002e-07,0.1,8.4,0.18648
3790800,278.65,0.94,12.716000000000001,19.32,4.3512e-08,8.974e-08,0.5,5.2,0.5772
3794400,279.15,0.93,13.013,20.759999999999998,4.5591e-08,9.981999999999999e-08,0.1,6.1,0.13542
3798000,279.34999999999997,0.9,13.871,24.92,5.1597e-08,1.2894000000000002e-07,0.0,8.7,0.0
3801600,279.54999999999995,0.88,13.97,25.4,5.229e-08,1.323e-07,0.0,9.0,0.0
3805200,279.65,0.88,13.64,23.8,4.998e-08,1.211e-07,0.0,8.0,0.0
3808800,279.54999999999995,0.9,14.069,25.880000000000003,5.2983000000000005e-08,1.3566e-07,0.0,9.3,0.0
3812400,279.75,0.88,14.366,27.32,5.5061999999999994e-08,1.4574e-07,0.0,10.2,0.0
3816000,280.25,0.84,14.564,28.28,5.6448e-08,1.5246e-07,0.0,10.8,0.0
3819600,280.15,0.85,14.102,26.04,5.3214e-08,1.3677999999999998e-07,0.0,9.4,0.0
3823200,279.84999999999997,0.87,13.706,24.119999999999997,5.0441999999999996e-08,1.2334e-07,0.0,8.2,0.0
3826800,279.75,0.89,13.145,21.4,4.6514999999999997e-08,1.043e-07,1.1,6.5,1.5873000000000002
3830400,279.84999999999997,0.88,13.376000000000001,22.520000000000003,4.8132000000000004e-08,1.1214000000000002e-07,0.0,7.2,0.0
3834000,279.84999999999997,0.88,13.343,22.36,4.7901e-08,1.1102e-07,0.0,7.1,0.0
3837600,279.84999999999997,0.88,14.003,25.560000000000002,5.2521e-08,1.3342e-07,0.0,9.1,0.0
3841200,279.84999999999997,0.87,14.234,26.68,5.4138e-08,1.4125999999999998e-07,0.0,9.8,0.0
3844800,279.75,0.9,13.673,23.96,5.0211e-08,1.2222e-07,0.9,8.1,1.61838
3848400,279.95,0.89,13.772,24.44,5.0904e-08,1.2558000000000002e-07,0.0,8.4,0.0
3852000,280.04999999999995,0.88,13.211,21.72,4.6977e-08,1.0654e-07,0.0,6.7,0.0
3855600,280.04999999999995,0.89,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0.0,5.6,0.0
3859200,279.84999999999997,0.9,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0.0,5.8,0.0
3862800,279.75,0.91,13.31,22.200000000000003,4.767e-08,1.099e-07,0.0,7.0,0.0
3866400,279.75,0.91,13.343,22.36,4.7901e-08,1.1102e-07,0.0,7.1,0.0
3870000,279.65,0.93,13.31,22.200000000000003,4.767e-08,1.099e-07,0.0,7.0,0.0
3873600,279.54999999999995,0.94,12.881,20.12,4.4667e-08,9.534e-08,0.1,5.7,0.12654
3877200,279.65,0.93,12.782,19.64,4.3974e-08,9.198000000000001e-08,0.0,5.4,0.0
3880800,279.45,0.92,13.673,23.96,5.0211e-08,1.2222e-07,0.0,8.1,0.0
3884400,279.34999999999997,0.91,13.97,25.4,5.229e-08,1.323e-07,0.0,9.0,0.0
3888000,279.75,0.87,13.871,24.92,5.1597e-08,1.2894000000000002e-07,0.0,8.7,0.0
3891600,279.95,0.87,13.64,23.8,4.998e-08,1.211e-07,0.0,8.0,0.0
3895200,279.95,0.86,13.178,21.560000000000002,4.6746e-08,1.0542e-07,0.0,6.6,0.0
3898800,280.45,0.84,13.211,21.72,4.6977e-08,1.0654e-07,0.0,6.7,0.0
3902400,280.45,0.83,13.475,23.0,4.8824999999999995e-08,1.155e-07,0.0,7.5,0.0
3906000,280.34999999999997,0.83,13.343,22.36,4.7901e-08,1.1102e-07,0.0,7.1,0.0
3909600,280.34999999999997,0.81,13.574,23.48,4.9518e-08,1.1886e-07,0.0,7.8,0.0
3913200,280.04999999999995,0.8,13.673,23.96,5.0211e-08,1.2222e-07,0.0,8.1,0.0
3916800,280.84999999999997,0.71,14.795,29.400000000000002,5.8065e-08,1.603e-07,0.0,11.5,0.0
3920400,281.34999999999997,0.63,14.762,29.240000000000002,5.7834e-08,1.5918e-07,0.0,11.4,0.0
3924000,282.25,0.53,14.399000000000001,27.48,5.5293000000000004e-08,1.4686e-07,0.0,10.3,0.0
3927600,283.25,0.45,14.234,26.68,5.4138e-08,1.4125999999999998e-07,0.0,9.8,0.0
3931200,284.45,0.38,14.333,27.16,5.4831e-08,1.4462e-07,0.0,10.1,0.0
3934800,284.95,0.38,13.805,24.6,5.1134999999999994e-08,1.2670000000000002e-07,0.0,8.5,0.0
3938400,284.75,0.38,14.201,26.52,5.3907e-08,1.4013999999999998e-07,0.0,9.7,0.0
3942000,282.75,0.5,14.234,26.68,5.4138e-08,1.4125999999999998e-07,0.0,9.8,0.0
3945600,281.45,0.54,14.168,26.36,5.3676e-08,1.3901999999999998e-07,0.0,9.6,0.0
3949200,280.45,0.59,14.168,26.36,5.3676e-08,1.3901999999999998e-07,0.0,9.6,0.0
3952800,279.45,0.66,14.399000000000001,27.48,5.5293000000000004e-08,1.4686e-07,0.0,10.3,0.0
3956400,280.04999999999995,0.58,14.399000000000001,27.48,5.5293000000000004e-08,1.4686e-07,0.0,10.3,0.0
3960000,280.45,0.54,15.125,31.0,6.0375e-08,1.715e-07,0.0,12.5,0.0
3963600,279.95,0.54,14.366,27.32,5.5061999999999994e-08,1.4574e-07,0.0,10.2,0.0
3967200,280.04999999999995,0.53,13.838000000000001,24.759999999999998,5.1366e-08,1.2782e-07,0.0,8.6,0.0
3970800,279.95,0.56,13.508,23.16,4.9056e-08,1.1662e-07,0.0,7.6,0.0
3974400,280.54999999999995,0.57,13.574,23.48,4.9518e-08,1.1886e-07,0.0,7.8,0.0
3978000,280.25,0.61,13.178,21.560000000000002,4.6746e-08,1.0542e-07,0.0,6.6,0.0
3981600,280.84999999999997,0.62,13.904,25.080000000000002,5.1828e-08,1.3006000000000001e-07,0.0,8.8,0.0
3985200,280.84999999999997,0.62,13.475,23.0,4.8824999999999995e-08,1.155e-07,0.0,7.5,0.0
3988800,280.65,0.64,13.508,23.16,4.9056e-08,1.1662e-07,0.0,7.6,0.0
3992400,280.75,0.64,13.277000000000001,22.04,4.7439e-08,1.0878e-07,0.0,6.9,0.0
3996000,279.45,0.83,13.541,23.32,4.9287e-08,1.1774e-07,2.4,7.7,4.10256
3999600,279.15,0.89,13.706,24.119999999999997,5.0441999999999996e-08,1.2334e-07,1.6,8.2,2.9126399999999997
4003200,279.54999999999995,0.89,13.442,22.840000000000003,4.8594e-08,1.1438000000000002e-07,0.1,7.4,0.16428000000000004
4006800,279.65,0.92,13.244,21.880000000000003,4.7207999999999995e-08,1.0766e-07,1.9,6.8,2.86824
4010400,279.75,0.93,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0.1,5.6,0.12431999999999999
4014000,279.75,0.94,12.65,19.0,4.305e-08,8.75e-08,0.0,5.0,0.0
4017600,279.75,0.94,12.683,19.16,4.3280999999999996e-08,8.862e-08,0.0,5.1,0.0
4021200,278.95,0.89,12.386,17.72,4.1202e-08,7.854e-08,0.0,4.2,0.0
4024800,278.65,0.87,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.0,3.5,0.0
4028400,278.84999999999997,0.82,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
4032000,278.75,0.8,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
4035600,278.04999999999995,0.81,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
4039200,277.04999999999995,0.84,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
4042800,276.95,0.87,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
4046400,276.65,0.88,12.551,18.52,4.2357e-08,8.414e-08,0.0,4.7,0.0
4050000,275.54999999999995,0.89,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.0,4.3,0.0
4053600,276.45,0.88,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
4057200,276.75,0.88,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
4060800,277.54999999999995,0.86,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
4064400,278.54999999999995,0.84,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
4068000,278.65,0.88,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.2,3.2,0.14208000000000004
4071600,278.75,0.9,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.2,3.5,0.1554
4075200,279.25,0.87,12.452,18.04,4.1664e-08,8.078e-08,0.0,4.4,0.0
4078800,279.15,0.88,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.0,4.6,0.0
4082400,279.25,0.86,13.079,21.08,4.6053e-08,1.0206e-07,0.0,6.3,0.0
4086000,279.34999999999997,0.84,13.013,20.759999999999998,4.5591e-08,9.981999999999999e-08,0.0,6.1,0.0
4089600,279.65,0.8,13.079,21.08,4.6053e-08,1.0206e-07,0.0,6.3,0.0
4093200,280.34999999999997,0.74,13.31,22.200000000000003,4.767e-08,1.099e-07,0.0,7.0,0.0
4096800,280.04999999999995,0.82,13.376000000000001,22.520000000000003,4.8132000000000004e-08,1.1214000000000002e-07,0.0,7.2,0.0
4100400,280.65,0.78,13.838000000000001,24.759999999999998,5.1366e-08,1.2782e-07,0.0,8.6,0.0
4104000,281.25,0.77,14.366,27.32,5.5061999999999994e-08,1.4574e-07,0.0,10.2,0.0
4107600,282.15,0.75,14.366,27.32,5.5061999999999994e-08,1.4574e-07,0.0,10.2,0.0
4111200,282.65,0.74,13.442,22.840000000000003,4.8594e-08,1.1438000000000002e-07,0.0,7.4,0.0
4114800,283.04999999999995,0.73,13.607,23.64,4.9749e-08,1.1998e-07,0.0,7.9,0.0
4118400,282.84999999999997,0.73,13.772,24.44,5.0904e-08,1.2558000000000002e-07,0.0,8.4,0.0
4122000,282.15,0.73,13.376000000000001,22.520000000000003,4.8132000000000004e-08,1.1214000000000002e-07,0.0,7.2,0.0
4125600,282.54999999999995,0.68,13.244,21.880000000000003,4.7207999999999995e-08,1.0766e-07,0.0,6.8,0.0
4129200,283.04999999999995,0.64,13.64,23.8,4.998e-08,1.211e-07,0.0,8.0,0.0
4132800,282.84999999999997,0.61,13.904,25.080000000000002,5.1828e-08,1.3006000000000001e-07,0.0,8.8,0.0
4136400,283.04999999999995,0.59,13.805,24.6,5.1134999999999994e-08,1.2670000000000002e-07,0.0,8.5,0.0
4140000,282.75,0.58,13.904,25.080000000000002,5.1828e-08,1.3006000000000001e-07,0.0,8.8,0.0
4143600,281.84999999999997,0.64,14.894,29.880000000000003,5.8758e-08,1.6366000000000002e-07,0.0,11.8,0.0
4147200,280.95,0.7,14.894,29.880000000000003,5.8758e-08,1.6366000000000002e-07,0.0,11.8,0.0
