Time [s],Temp [C],RH [%],h_t_l,h_t_w,h_m_l,h_m_w,R,V,WDR [kg/m2.s]
4114800,264.54999999999995,0.77,12.155000000000001,16.6,3.9585e-08,7.07e-08,0,3.5,0.0
4118400,263.45,0.84,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
4122000,262.84999999999997,0.88,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
4125600,262.54999999999995,0.9,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
4129200,262.45,0.9,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
4132800,262.34999999999997,0.91,11.528,13.56,3.5196e-08,4.942e-08,0,1.6,0.0
4136400,263.15,0.91,11.891,15.32,3.7737e-08,6.174e-08,0,2.7,0.0
4140000,263.25,0.91,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
4143600,261.75,0.89,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
4147200,262.75,0.92,11.561,13.72,3.5427e-08,5.054e-08,0,1.7,0.0
4150800,262.15,0.9,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0,1.8,0.0
4154400,261.34999999999997,0.91,11.33,12.6,3.3809999999999996e-08,4.27e-08,0,1.0,0.0
4158000,261.95,0.9,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
4161600,262.54999999999995,0.93,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
4165200,263.15,0.92,12.023,15.96,3.8661e-08,6.622000000000001e-08,0,3.1,0.0
4168800,262.75,0.91,12.023,15.96,3.8661e-08,6.622000000000001e-08,0,3.1,0.0
4172400,263.34999999999997,0.92,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
4176000,262.84999999999997,0.91,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
4179600,263.25,0.93,11.693,14.36,3.6351e-08,5.502e-08,0,2.1,0.0
4183200,266.15,0.87,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
4186800,267.34999999999997,0.84,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
4190400,268.54999999999995,0.77,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
4194000,268.54999999999995,0.75,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0,1.8,0.0
4197600,266.95,0.76,11.561,13.72,3.5427e-08,5.054e-08,0,1.7,0.0
4201200,265.04999999999995,0.78,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
4204800,264.45,0.8,11.891,15.32,3.7737e-08,6.174e-08,0,2.7,0.0
4208400,264.04999999999995,0.8,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
4212000,264.15,0.76,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
4215600,263.54999999999995,0.75,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
4219200,263.25,0.75,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
4222800,262.84999999999997,0.77,11.693,14.36,3.6351e-08,5.502e-08,0,2.1,0.0
4226400,264.04999999999995,0.67,12.188,16.76,3.9816000000000004e-08,7.182e-08,0,3.6,0.0
4230000,261.95,0.76,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
4233600,261.65,0.84,11.528,13.56,3.5196e-08,4.942e-08,0,1.6,0.0
4237200,262.15,0.84,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
4240800,264.25,0.72,13.145,21.4,4.6514999999999997e-08,1.043e-07,0,6.5,0.0
4244400,264.65,0.72,13.211,21.72,4.6977e-08,1.0654e-07,0,6.7,0.0
4248000,264.54999999999995,0.7,13.145,21.4,4.6514999999999997e-08,1.043e-07,0,6.5,0.0
4251600,265.04999999999995,0.68,13.145,21.4,4.6514999999999997e-08,1.043e-07,0,6.5,0.0
4255200,265.15,0.68,13.211,21.72,4.6977e-08,1.0654e-07,0,6.7,0.0
4258800,265.25,0.7,13.409,22.68,4.8363e-08,1.1326e-07,0,7.3,0.0
4262400,265.54999999999995,0.7,13.442,22.840000000000003,4.8594e-08,1.1438000000000002e-07,0,7.4,0.0
4266000,266.25,0.66,13.343,22.36,4.7901e-08,1.1102e-07,0,7.1,0.0
4269600,267.54999999999995,0.62,13.508,23.16,4.9056e-08,1.1662e-07,0,7.6,0.0
4273200,268.25,0.59,13.145,21.4,4.6514999999999997e-08,1.043e-07,0,6.5,0.0
4276800,268.25,0.62,13.541,23.32,4.9287e-08,1.1774e-07,0,7.7,0.0
4280400,267.75,0.66,14.003,25.560000000000002,5.2521e-08,1.3342e-07,0,9.1,0.0
4284000,267.95,0.64,14.366,27.32,5.5061999999999994e-08,1.4574e-07,0.1,10.2,0.22644
4287600,267.34999999999997,0.65,14.135,26.200000000000003,5.3445e-08,1.379e-07,0.1,9.5,0.2109
4291200,267.04999999999995,0.66,14.333,27.16,5.4831e-08,1.4462e-07,0.1,10.1,0.22422
4294800,266.54999999999995,0.67,14.069,25.880000000000003,5.2983000000000005e-08,1.3566e-07,0,9.3,0.0
4298400,266.25,0.65,14.003,25.560000000000002,5.2521e-08,1.3342e-07,0,9.1,0.0
4302000,265.95,0.64,13.937000000000001,25.240000000000002,5.2059e-08,1.3118000000000001e-07,0,8.9,0.0
4305600,265.54999999999995,0.64,14.168,26.36,5.3676e-08,1.3901999999999998e-07,0,9.6,0.0
4309200,265.34999999999997,0.65,14.036,25.72,5.2751999999999995e-08,1.3453999999999999e-07,0,9.2,0.0
4312800,265.34999999999997,0.66,14.102,26.04,5.3214e-08,1.3677999999999998e-07,0,9.4,0.0
4316400,265.54999999999995,0.65,13.541,23.32,4.9287e-08,1.1774e-07,0,7.7,0.0
4320000,265.65,0.67,13.409,22.68,4.8363e-08,1.1326e-07,0,7.3,0.0
4323600,265.65,0.66,13.442,22.840000000000003,4.8594e-08,1.1438000000000002e-07,0,7.4,0.0
4327200,265.75,0.64,13.475,23.0,4.8824999999999995e-08,1.155e-07,0,7.5,0.0
4330800,265.84999999999997,0.63,13.244,21.880000000000003,4.7207999999999995e-08,1.0766e-07,0,6.8,0.0
4334400,266.15,0.63,13.442,22.840000000000003,4.8594e-08,1.1438000000000002e-07,0,7.4,0.0
4338000,266.04999999999995,0.64,13.145,21.4,4.6514999999999997e-08,1.043e-07,0,6.5,0.0
4341600,266.04999999999995,0.66,12.749,19.48,4.3743000000000003e-08,9.086e-08,0,5.3,0.0
4345200,266.54999999999995,0.64,13.079,21.08,4.6053e-08,1.0206e-07,0,6.3,0.0
4348800,266.34999999999997,0.62,13.541,23.32,4.9287e-08,1.1774e-07,0,7.7,0.0
4352400,266.75,0.62,13.475,23.0,4.8824999999999995e-08,1.155e-07,0,7.5,0.0
4356000,267.84999999999997,0.57,12.782,19.64,4.3974e-08,9.198000000000001e-08,0,5.4,0.0
4359600,267.65,0.61,13.013,20.759999999999998,4.5591e-08,9.981999999999999e-08,0,6.1,0.0
4363200,266.95,0.63,13.508,23.16,4.9056e-08,1.1662e-07,0,7.6,0.0
4366800,266.75,0.66,13.673,23.96,5.0211e-08,1.2222e-07,0,8.1,0.0
4370400,266.65,0.67,14.069,25.880000000000003,5.2983000000000005e-08,1.3566e-07,0.1,9.3,0.20646000000000003
4374000,266.65,0.68,14.432,27.64,5.5524e-08,1.4798e-07,0.1,10.4,0.23088
4377600,266.65,0.69,14.3,27.0,5.4600000000000006e-08,1.435e-07,0.2,10.0,0.444
4381200,266.25,0.7,14.465,27.8,5.5755e-08,1.491e-07,0.2,10.5,0.4662
4384800,265.65,0.7,14.465,27.8,5.5755e-08,1.491e-07,0.2,10.5,0.4662
4388400,265.65,0.7,14.366,27.32,5.5061999999999994e-08,1.4574e-07,0.1,10.2,0.22644
4392000,265.54999999999995,0.69,14.531,28.12,5.6217e-08,1.5134e-07,0.1,10.7,0.23754000000000003
4395600,265.34999999999997,0.69,14.597000000000001,28.44,5.667900000000001e-08,1.5358e-07,0.3,10.9,0.72594
4399200,264.65,0.83,14.762,29.240000000000002,5.7834e-08,1.5918e-07,0.2,11.4,0.50616
4402800,264.84999999999997,0.86,14.663,28.76,5.7141e-08,1.5582e-07,0.4,11.1,0.9856800000000001
4406400,264.84999999999997,0.85,14.432,27.64,5.5524e-08,1.4798e-07,0.2,10.4,0.46176
4410000,265.65,0.77,14.366,27.32,5.5061999999999994e-08,1.4574e-07,0.2,10.2,0.45288
4413600,265.84999999999997,0.76,14.3,27.0,5.4600000000000006e-08,1.435e-07,0,10.0,0.0
4417200,266.15,0.71,14.465,27.8,5.5755e-08,1.491e-07,0.2,10.5,0.4662
4420800,266.04999999999995,0.68,14.663,28.76,5.7141e-08,1.5582e-07,0.1,11.1,0.24642000000000003
4424400,265.75,0.69,14.63,28.6,5.6910000000000005e-08,1.547e-07,0.2,11.0,0.48840000000000006
4428000,265.45,0.67,15.026,30.52,5.968199999999999e-08,1.6814e-07,0.3,12.2,0.8125199999999999
4431600,265.84999999999997,0.67,14.696,28.919999999999998,5.7372e-08,1.5693999999999997e-07,0.1,11.2,0.24863999999999997
4435200,266.45,0.68,14.729000000000001,29.080000000000002,5.7603e-08,1.5806e-07,0.1,11.3,0.25086
4438800,265.84999999999997,0.67,14.696,28.919999999999998,5.7372e-08,1.5693999999999997e-07,0.2,11.2,0.49727999999999994
4442400,266.25,0.65,14.894,29.880000000000003,5.8758e-08,1.6366000000000002e-07,0.1,11.8,0.26196
4446000,267.04999999999995,0.65,14.96,30.200000000000003,5.9220000000000004e-08,1.6590000000000002e-07,0.2,12.0,0.5328
4449600,265.54999999999995,0.7,15.026,30.52,5.968199999999999e-08,1.6814e-07,0.1,12.2,0.27084
4453200,265.84999999999997,0.69,14.894,29.880000000000003,5.8758e-08,1.6366000000000002e-07,0.1,11.8,0.26196
4456800,265.45,0.71,15.587,33.24,6.3609e-08,1.8718e-07,0.3,13.9,0.92574
4460400,265.95,0.68,15.554,33.08,6.3378e-08,1.8606e-07,0.1,13.8,0.30636
4464000,265.65,0.69,15.488,32.760000000000005,6.291599999999999e-08,1.8382000000000001e-07,0.1,13.6,0.30192
4467600,265.54999999999995,0.7,15.224,31.480000000000004,6.1068e-08,1.7486000000000002e-07,0.3,12.8,0.85248
4471200,264.95,0.67,15.422,32.44,6.2454e-08,1.8158000000000002e-07,0,13.4,0.0
4474800,264.04999999999995,0.69,15.422,32.44,6.2454e-08,1.8158000000000002e-07,0.3,13.4,0.8924399999999999
4478400,263.75,0.69,15.752,34.040000000000006,6.4764e-08,1.9278e-07,0.3,14.4,0.9590400000000001
4482000,263.75,0.67,15.620000000000001,33.400000000000006,6.384000000000001e-08,1.883e-07,0.1,14.0,0.3108
4485600,263.65,0.83,15.224,31.480000000000004,6.1068e-08,1.7486000000000002e-07,0.2,12.8,0.5683200000000002
4489200,264.25,0.87,14.96,30.200000000000003,5.9220000000000004e-08,1.6590000000000002e-07,0.2,12.0,0.5328
4492800,264.65,0.9,14.663,28.76,5.7141e-08,1.5582e-07,0.3,11.1,0.7392599999999999
4496400,265.34999999999997,0.81,14.696,28.919999999999998,5.7372e-08,1.5693999999999997e-07,0.2,11.2,0.49727999999999994
4500000,266.04999999999995,0.77,14.696,28.919999999999998,5.7372e-08,1.5693999999999997e-07,0,11.2,0.0
4503600,266.34999999999997,0.75,14.894,29.880000000000003,5.8758e-08,1.6366000000000002e-07,0.1,11.8,0.26196
4507200,266.04999999999995,0.83,14.861,29.72,5.8527000000000005e-08,1.6254e-07,0.2,11.7,0.5194799999999999
4510800,266.25,0.93,14.927,30.040000000000003,5.898899999999999e-08,1.6478000000000002e-07,0.4,11.9,1.05672
4514400,267.15,0.83,14.729000000000001,29.080000000000002,5.7603e-08,1.5806e-07,0.1,11.3,0.25086
4518000,267.15,0.81,14.3,27.0,5.4600000000000006e-08,1.435e-07,0.1,10.0,0.222
4521600,267.34999999999997,0.76,14.762,29.240000000000002,5.7834e-08,1.5918e-07,0.1,11.4,0.25308
4525200,268.04999999999995,0.76,15.092,30.840000000000003,6.0144e-08,1.7038000000000002e-07,0.1,12.4,0.27528
4528800,268.15,0.82,14.993,30.36,5.9451e-08,1.6702e-07,0.1,12.1,0.26861999999999997
4532400,268.34999999999997,0.74,14.696,28.919999999999998,5.7372e-08,1.5693999999999997e-07,0.1,11.2,0.24863999999999997
4536000,268.75,0.75,14.696,28.919999999999998,5.7372e-08,1.5693999999999997e-07,0.2,11.2,0.49727999999999994
4539600,268.75,0.76,14.927,30.040000000000003,5.898899999999999e-08,1.6478000000000002e-07,0.1,11.9,0.26418
4543200,269.04999999999995,0.75,14.432,27.64,5.5524e-08,1.4798e-07,0.2,10.4,0.46176
4546800,269.65,0.74,14.102,26.04,5.3214e-08,1.3677999999999998e-07,0,9.4,0.0
4550400,269.84999999999997,0.72,13.871,24.92,5.1597e-08,1.2894000000000002e-07,0,8.7,0.0
4554000,270.75,0.68,13.937000000000001,25.240000000000002,5.2059e-08,1.3118000000000001e-07,0,8.9,0.0
4557600,269.95,0.7,14.069,25.880000000000003,5.2983000000000005e-08,1.3566e-07,0,9.3,0.0
4561200,269.45,0.7,14.003,25.560000000000002,5.2521e-08,1.3342e-07,0,9.1,0.0
4564800,269.34999999999997,0.71,13.838000000000001,24.759999999999998,5.1366e-08,1.2782e-07,0,8.6,0.0
4568400,269.34999999999997,0.69,13.442,22.840000000000003,4.8594e-08,1.1438000000000002e-07,0,7.4,0.0
4572000,268.75,0.7,12.551,18.52,4.2357e-08,8.414e-08,0,4.7,0.0
4575600,269.84999999999997,0.66,12.32,17.4,4.074e-08,7.63e-08,0,4.0,0.0
4579200,269.65,0.65,13.838000000000001,24.759999999999998,5.1366e-08,1.2782e-07,0,8.6,0.0
4582800,270.25,0.63,14.234,26.68,5.4138e-08,1.4125999999999998e-07,0,9.8,0.0
4586400,269.75,0.64,13.607,23.64,4.9749e-08,1.1998e-07,0,7.9,0.0
4590000,269.65,0.66,13.772,24.44,5.0904e-08,1.2558000000000002e-07,0,8.4,0.0
4593600,268.84999999999997,0.73,13.805,24.6,5.1134999999999994e-08,1.2670000000000002e-07,0,8.5,0.0
4597200,268.25,0.73,13.739,24.28,5.0673000000000006e-08,1.2446000000000002e-07,0,8.3,0.0
4600800,267.34999999999997,0.71,14.036,25.72,5.2751999999999995e-08,1.3453999999999999e-07,0,9.2,0.0
4604400,267.25,0.7,14.168,26.36,5.3676e-08,1.3901999999999998e-07,0,9.6,0.0
4608000,267.15,0.67,13.838000000000001,24.759999999999998,5.1366e-08,1.2782e-07,0,8.6,0.0
4611600,267.04999999999995,0.67,14.003,25.560000000000002,5.2521e-08,1.3342e-07,0,9.1,0.0
4615200,267.15,0.67,13.904,25.080000000000002,5.1828e-08,1.3006000000000001e-07,0,8.8,0.0
4618800,267.54999999999995,0.69,13.805,24.6,5.1134999999999994e-08,1.2670000000000002e-07,0.1,8.5,0.18870000000000003
4622400,267.54999999999995,0.71,13.673,23.96,5.0211e-08,1.2222e-07,0,8.1,0.0
4626000,267.65,0.73,13.772,24.44,5.0904e-08,1.2558000000000002e-07,0,8.4,0.0
4629600,268.04999999999995,0.71,13.607,23.64,4.9749e-08,1.1998e-07,0,7.9,0.0
4633200,268.25,0.73,13.574,23.48,4.9518e-08,1.1886e-07,0,7.8,0.0
4636800,268.65,0.77,13.376000000000001,22.520000000000003,4.8132000000000004e-08,1.1214000000000002e-07,0.1,7.2,0.15984
4640400,269.04999999999995,0.8,13.706,24.119999999999997,5.0441999999999996e-08,1.2334e-07,0,8.2,0.0
4644000,269.45,0.82,13.607,23.64,4.9749e-08,1.1998e-07,0,7.9,0.0
4647600,269.84999999999997,0.82,13.013,20.759999999999998,4.5591e-08,9.981999999999999e-08,0,6.1,0.0
4651200,270.04999999999995,0.84,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0,5.6,0.0
4654800,270.45,0.83,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0,5.6,0.0
4658400,271.34999999999997,0.81,13.013,20.759999999999998,4.5591e-08,9.981999999999999e-08,0,6.1,0.0
4662000,272.15,0.8,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0,5.5,0.0
4665600,272.15,0.82,12.617,18.84,4.2819e-08,8.638e-08,0,4.9,0.0
4669200,272.75,0.8,12.65,19.0,4.305e-08,8.75e-08,0,5.0,0.0
4672800,271.65,0.84,12.683,19.16,4.3280999999999996e-08,8.862e-08,0,5.1,0.0
4676400,270.95,0.87,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
4680000,271.54999999999995,0.87,11.693,14.36,3.6351e-08,5.502e-08,0,2.1,0.0
4683600,272.15,0.8,11.693,14.36,3.6351e-08,5.502e-08,0,2.1,0.0
4687200,273.25,0.75,11.66,14.2,3.612e-08,5.39e-08,0,2.0,0.0
4690800,273.04999999999995,0.76,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
4694400,273.45,0.71,11.66,14.2,3.612e-08,5.39e-08,0,2.0,0.0
4698000,273.65,0.7,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
4701600,274.95,0.59,12.386,17.72,4.1202e-08,7.854e-08,0,4.2,0.0
4705200,273.54999999999995,0.66,14.3,27.0,5.4600000000000006e-08,1.435e-07,0,10.0,0.0
4708800,273.34999999999997,0.66,14.234,26.68,5.4138e-08,1.4125999999999998e-07,0,9.8,0.0
4712400,271.04999999999995,0.91,14.267,26.840000000000003,5.4369e-08,1.4238e-07,0.2,9.9,0.43956000000000006
4716000,271.25,0.95,14.102,26.04,5.3214e-08,1.3677999999999998e-07,0.8,9.4,1.66944
4719600,271.45,0.95,13.97,25.4,5.229e-08,1.323e-07,0.3,9.0,0.5993999999999999
4723200,273.25,0.87,13.805,24.6,5.1134999999999994e-08,1.2670000000000002e-07,0.1,8.5,0.18870000000000003
4726800,274.45,0.75,13.739,24.28,5.0673000000000006e-08,1.2446000000000002e-07,0.1,8.3,0.18426
4730400,274.95,0.77,13.64,23.8,4.998e-08,1.211e-07,0,8.0,0.0
4734000,275.75,0.74,13.706,24.119999999999997,5.0441999999999996e-08,1.2334e-07,0.3,8.2,0.5461199999999999
4737600,275.54999999999995,0.74,13.64,23.8,4.998e-08,1.211e-07,0,8.0,0.0
4741200,276.34999999999997,0.71,13.805,24.6,5.1134999999999994e-08,1.2670000000000002e-07,0,8.5,0.0
4744800,276.34999999999997,0.68,13.805,24.6,5.1134999999999994e-08,1.2670000000000002e-07,0,8.5,0.0
4748400,275.95,0.69,13.607,23.64,4.9749e-08,1.1998e-07,0,7.9,0.0
4752000,276.04999999999995,0.71,13.607,23.64,4.9749e-08,1.1998e-07,0.1,7.9,0.17538
4755600,276.34999999999997,0.7,13.343,22.36,4.7901e-08,1.1102e-07,0,7.1,0.0
4759200,276.34999999999997,0.7,13.178,21.560000000000002,4.6746e-08,1.0542e-07,0,6.6,0.0
4762800,276.25,0.78,13.541,23.32,4.9287e-08,1.1774e-07,0.1,7.7,0.17094
4766400,276.34999999999997,0.78,13.541,23.32,4.9287e-08,1.1774e-07,0.2,7.7,0.34188
4770000,276.25,0.83,14.003,25.560000000000002,5.2521e-08,1.3342e-07,0.5,9.1,1.0101
4773600,276.15,0.86,14.036,25.72,5.2751999999999995e-08,1.3453999999999999e-07,0.7,9.2,1.4296799999999998
4777200,276.45,0.86,13.97,25.4,5.229e-08,1.323e-07,1.8,9.0,3.5964
4780800,276.34999999999997,0.88,13.772,24.44,5.0904e-08,1.2558000000000002e-07,0.8,8.4,1.49184
4784400,276.54999999999995,0.84,13.442,22.840000000000003,4.8594e-08,1.1438000000000002e-07,0,7.4,0.0
4788000,276.65,0.82,13.508,23.16,4.9056e-08,1.1662e-07,0,7.6,0.0
4791600,276.25,0.83,13.442,22.840000000000003,4.8594e-08,1.1438000000000002e-07,0.2,7.4,0.3285600000000001
4795200,275.84999999999997,0.86,13.409,22.68,4.8363e-08,1.1326e-07,0.2,7.3,0.32412
4798800,275.45,0.89,12.947,20.44,4.5129e-08,9.758e-08,0.4,5.9,0.52392
4802400,275.04999999999995,0.91,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.1,3.6,0.07992
4806000,275.04999999999995,0.92,12.386,17.72,4.1202e-08,7.854e-08,0.3,4.2,0.27972
4809600,274.95,0.93,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.3,4.3,0.28637999999999997
4813200,274.75,0.91,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.5,4.1,0.45509999999999995
4816800,274.75,0.92,12.155000000000001,16.6,3.9585e-08,7.07e-08,0,3.5,0.0
4820400,274.75,0.89,11.891,15.32,3.7737e-08,6.174e-08,0.2,2.7,0.11988000000000001
4824000,274.65,0.89,11.924,15.48,3.796799999999999e-08,6.286e-08,0.1,2.8,0.06215999999999999
4827600,274.25,0.9,12.122,16.44,3.9353999999999996e-08,6.958e-08,0,3.4,0.0
4831200,274.45,0.87,11.99,15.8,3.843e-08,6.510000000000001e-08,0,3.0,0.0
4834800,274.04999999999995,0.89,12.65,19.0,4.305e-08,8.75e-08,0.7,5.0,0.777
4838400,274.04999999999995,0.92,12.617,18.84,4.2819e-08,8.638e-08,0.5,4.9,0.5439
4842000,273.95,0.92,12.749,19.48,4.3743000000000003e-08,9.086e-08,0.3,5.3,0.35297999999999996
4845600,273.95,0.9,11.99,15.8,3.843e-08,6.510000000000001e-08,0.2,3.0,0.1332
4849200,273.45,0.91,11.759,14.68,3.6813e-08,5.726e-08,0.8,2.3,0.40847999999999995
4852800,272.54999999999995,0.94,11.561,13.72,3.5427e-08,5.054e-08,2.4,1.7,0.90576
4856400,272.84999999999997,0.95,11.66,14.2,3.612e-08,5.39e-08,2,2.0,0.888
4860000,273.34999999999997,0.94,11.99,15.8,3.843e-08,6.510000000000001e-08,1.6,3.0,1.0656
4863600,273.95,0.92,12.617,18.84,4.2819e-08,8.638e-08,1.6,4.9,1.7404800000000002
4867200,273.84999999999997,0.88,12.947,20.44,4.5129e-08,9.758e-08,0.5,5.9,0.6549
4870800,273.95,0.87,12.584,18.68,4.2588e-08,8.526e-08,0.1,4.8,0.10656
4874400,274.25,0.79,13.211,21.72,4.6977e-08,1.0654e-07,0,6.7,0.0
4878000,273.95,0.83,12.65,19.0,4.305e-08,8.75e-08,0,5.0,0.0
4881600,273.65,0.89,12.947,20.44,4.5129e-08,9.758e-08,0,5.9,0.0
4885200,273.65,0.88,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.1,4.1,0.09101999999999999
4888800,273.75,0.88,11.528,13.56,3.5196e-08,4.942e-08,0,1.6,0.0
4892400,273.45,0.9,11.891,15.32,3.7737e-08,6.174e-08,0,2.7,0.0
4896000,272.75,0.92,11.693,14.36,3.6351e-08,5.502e-08,0,2.1,0.0
4899600,272.75,0.93,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.3,1.8,0.11988000000000001
4903200,272.75,0.94,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.4,1.8,0.15984
4906800,272.65,0.94,11.429,13.08,3.4503e-08,4.606e-08,0.9,1.3,0.25974
4910400,273.45,0.83,12.683,19.16,4.3280999999999996e-08,8.862e-08,0.6,5.1,0.6793199999999999
4914000,272.95,0.87,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.1,3.4,0.07548
4917600,272.34999999999997,0.94,12.089,16.28,3.9123e-08,6.846e-08,0.9,3.3,0.6593399999999999
4921200,272.54999999999995,0.92,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.1,3.5,0.0777
4924800,271.95,0.94,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.2,3.4,0.15096
4928400,271.84999999999997,0.95,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.2,2.9,0.12875999999999999
4932000,272.15,0.94,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.1,4.3,0.09546
4935600,272.04999999999995,0.94,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.3,3.2,0.21312
4939200,272.04999999999995,0.94,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.1,3.9,0.08658
4942800,272.15,0.92,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.2,4.3,0.19092
4946400,272.34999999999997,0.91,12.65,19.0,4.305e-08,8.75e-08,0,5.0,0.0
4950000,272.75,0.86,12.98,20.6,4.5360000000000004e-08,9.87e-08,0,6.0,0.0
4953600,273.34999999999997,0.76,13.145,21.4,4.6514999999999997e-08,1.043e-07,0,6.5,0.0
4957200,273.15,0.81,13.475,23.0,4.8824999999999995e-08,1.155e-07,0,7.5,0.0
4960800,273.04999999999995,0.82,13.805,24.6,5.1134999999999994e-08,1.2670000000000002e-07,0.4,8.5,0.7548000000000001
4964400,272.34999999999997,0.93,13.871,24.92,5.1597e-08,1.2894000000000002e-07,0.6,8.7,1.1588399999999999
4968000,272.95,0.94,13.772,24.44,5.0904e-08,1.2558000000000002e-07,0.3,8.4,0.55944
4971600,273.45,0.92,13.508,23.16,4.9056e-08,1.1662e-07,0.2,7.6,0.33744
4975200,273.95,0.9,13.574,23.48,4.9518e-08,1.1886e-07,0.6,7.8,1.0389599999999999
4978800,274.65,0.89,13.607,23.64,4.9749e-08,1.1998e-07,0.7,7.9,1.22766
4982400,274.75,0.91,14.168,26.36,5.3676e-08,1.3901999999999998e-07,0.5,9.6,1.0655999999999999
4986000,275.15,0.87,14.135,26.200000000000003,5.3445e-08,1.379e-07,0.2,9.5,0.4218
4989600,275.54999999999995,0.86,13.112,21.240000000000002,4.6284e-08,1.0318000000000001e-07,0.2,6.4,0.2841600000000001
4993200,275.54999999999995,0.87,13.178,21.560000000000002,4.6746e-08,1.0542e-07,0.4,6.6,0.58608
4996800,275.34999999999997,0.88,13.178,21.560000000000002,4.6746e-08,1.0542e-07,0.3,6.6,0.43955999999999995
5000400,275.54999999999995,0.88,13.079,21.08,4.6053e-08,1.0206e-07,0.2,6.3,0.27972
5004000,275.15,0.93,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0.9,5.5,1.0989
5007600,275.15,0.93,12.749,19.48,4.3743000000000003e-08,9.086e-08,0.4,5.3,0.47064
5011200,275.25,0.93,13.079,21.08,4.6053e-08,1.0206e-07,0.1,6.3,0.13986
5014800,275.84999999999997,0.85,13.013,20.759999999999998,4.5591e-08,9.981999999999999e-08,0,6.1,0.0
5018400,275.84999999999997,0.85,13.508,23.16,4.9056e-08,1.1662e-07,0,7.6,0.0
5022000,275.65,0.86,13.475,23.0,4.8824999999999995e-08,1.155e-07,0,7.5,0.0
5025600,275.54999999999995,0.87,13.475,23.0,4.8824999999999995e-08,1.155e-07,0,7.5,0.0
5029200,275.84999999999997,0.84,13.772,24.44,5.0904e-08,1.2558000000000002e-07,0.2,8.4,0.37296
5032800,276.15,0.86,13.805,24.6,5.1134999999999994e-08,1.2670000000000002e-07,0.3,8.5,0.5660999999999999
5036400,275.95,0.9,13.607,23.64,4.9749e-08,1.1998e-07,0.3,7.9,0.52614
5040000,275.84999999999997,0.91,13.937000000000001,25.240000000000002,5.2059e-08,1.3118000000000001e-07,0.9,8.9,1.77822
5043600,276.15,0.87,14.135,26.200000000000003,5.3445e-08,1.379e-07,0.6,9.5,1.2654
5047200,276.54999999999995,0.85,13.97,25.4,5.229e-08,1.323e-07,0.5,9.0,0.999
5050800,276.65,0.85,13.607,23.64,4.9749e-08,1.1998e-07,0.5,7.9,0.8769
5054400,276.54999999999995,0.87,13.343,22.36,4.7901e-08,1.1102e-07,0.8,7.1,1.2609599999999999
5058000,276.45,0.9,13.343,22.36,4.7901e-08,1.1102e-07,1.9,7.1,2.9947799999999996
