Time [s],Temp [C],RH [%],h_t_l,h_t_w,h_m_l,h_m_w,R,V,WDR [kg/m2.s]
14655600,291.45,0.54,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
14659200,291.25,0.56,12.485,18.2,4.1895e-08,8.19e-08,0.0,4.5,0.0
14662800,289.75,0.57,12.617,18.84,4.2819e-08,8.638e-08,0.0,4.9,0.0
14666400,288.04999999999995,0.64,12.617,18.84,4.2819e-08,8.638e-08,0.0,4.9,0.0
14670000,286.75,0.66,12.386,17.72,4.1202e-08,7.854e-08,0.0,4.2,0.0
14673600,285.45,0.75,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
14677200,284.65,0.83,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
14680800,283.45,0.86,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
14684400,282.54999999999995,0.89,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
14688000,283.25,0.89,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
14691600,283.45,0.89,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
14695200,283.25,0.9,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
14698800,283.15,0.9,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
14702400,283.45,0.9,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
14706000,283.75,0.88,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
14709600,284.04999999999995,0.86,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
14713200,284.45,0.85,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
14716800,285.65,0.78,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
14720400,286.75,0.75,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
14724000,287.95,0.71,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
14727600,288.65,0.7,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
14731200,287.65,0.75,12.584,18.68,4.2588e-08,8.526e-08,0.0,4.8,0.0
14734800,287.84999999999997,0.77,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
14738400,287.54999999999995,0.77,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.0,4.3,0.0
14742000,287.54999999999995,0.8,12.617,18.84,4.2819e-08,8.638e-08,0.0,4.9,0.0
14745600,286.95,0.86,12.617,18.84,4.2819e-08,8.638e-08,0.5,4.9,0.5439
14749200,286.34999999999997,0.86,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.8,4.1,0.7281599999999999
14752800,285.54999999999995,0.88,12.386,17.72,4.1202e-08,7.854e-08,0.5,4.2,0.4662
14756400,285.34999999999997,0.89,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.8,3.9,0.69264
14760000,284.65,0.86,12.089,16.28,3.9123e-08,6.846e-08,0.3,3.3,0.21977999999999998
14763600,284.65,0.86,11.99,15.8,3.843e-08,6.510000000000001e-08,0.1,3.0,0.0666
14767200,284.54999999999995,0.86,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.4,4.1,0.36407999999999996
14770800,284.75,0.9,12.485,18.2,4.1895e-08,8.19e-08,0.0,4.5,0.0
14774400,284.65,0.9,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0.0,5.6,0.0
14778000,284.15,0.88,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0.0,5.8,0.0
14781600,283.84999999999997,0.86,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0.0,5.6,0.0
14785200,283.84999999999997,0.85,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0.0,5.5,0.0
14788800,283.84999999999997,0.85,12.716000000000001,19.32,4.3512e-08,8.974e-08,0.0,5.2,0.0
14792400,283.95,0.82,12.617,18.84,4.2819e-08,8.638e-08,0.0,4.9,0.0
14796000,284.65,0.78,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
14799600,285.25,0.73,12.386,17.72,4.1202e-08,7.854e-08,0.1,4.2,0.09324
14803200,285.65,0.7,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.0,4.3,0.0
14806800,285.84999999999997,0.7,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
14810400,285.34999999999997,0.76,12.386,17.72,4.1202e-08,7.854e-08,0.0,4.2,0.0
14814000,285.84999999999997,0.74,12.452,18.04,4.1664e-08,8.078e-08,0.0,4.4,0.0
14817600,286.25,0.73,12.617,18.84,4.2819e-08,8.638e-08,0.0,4.9,0.0
14821200,286.84999999999997,0.67,12.947,20.44,4.5129e-08,9.758e-08,0.0,5.9,0.0
14824800,288.34999999999997,0.64,13.376000000000001,22.520000000000003,4.8132000000000004e-08,1.1214000000000002e-07,0.0,7.2,0.0
14828400,287.04999999999995,0.62,13.211,21.72,4.6977e-08,1.0654e-07,0.0,6.7,0.0
14832000,286.54999999999995,0.65,13.178,21.560000000000002,4.6746e-08,1.0542e-07,0.0,6.6,0.0
14835600,286.34999999999997,0.65,13.112,21.240000000000002,4.6284e-08,1.0318000000000001e-07,0.0,6.4,0.0
14839200,285.84999999999997,0.68,13.046,20.92,4.5822e-08,1.0094000000000002e-07,0.0,6.2,0.0
14842800,285.75,0.69,12.881,20.12,4.4667e-08,9.534e-08,0.0,5.7,0.0
14846400,285.45,0.72,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0.0,5.6,0.0
14850000,284.65,0.73,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0.0,5.6,0.0
14853600,284.04999999999995,0.76,12.716000000000001,19.32,4.3512e-08,8.974e-08,0.0,5.2,0.0
14857200,283.15,0.8,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0.0,5.5,0.0
14860800,282.95,0.8,12.749,19.48,4.3743000000000003e-08,9.086e-08,0.0,5.3,0.0
14864400,282.65,0.81,12.782,19.64,4.3974e-08,9.198000000000001e-08,0.0,5.4,0.0
14868000,282.45,0.81,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.0,4.3,0.0
14871600,282.34999999999997,0.81,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0.0,5.5,0.0
14875200,282.15,0.82,12.551,18.52,4.2357e-08,8.414e-08,0.0,4.7,0.0
14878800,282.75,0.82,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
14882400,284.95,0.7,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
14886000,286.65,0.67,12.584,18.68,4.2588e-08,8.526e-08,0.0,4.8,0.0
14889600,287.54999999999995,0.61,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.0,4.6,0.0
14893200,288.84999999999997,0.56,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.0,4.6,0.0
14896800,289.95,0.52,12.617,18.84,4.2819e-08,8.638e-08,0.0,4.9,0.0
14900400,291.15,0.51,12.782,19.64,4.3974e-08,9.198000000000001e-08,0.0,5.4,0.0
14904000,291.65,0.5,12.782,19.64,4.3974e-08,9.198000000000001e-08,0.0,5.4,0.0
14907600,291.84999999999997,0.52,12.749,19.48,4.3743000000000003e-08,9.086e-08,0.0,5.3,0.0
14911200,291.34999999999997,0.51,12.881,20.12,4.4667e-08,9.534e-08,0.0,5.7,0.0
14914800,290.75,0.52,13.112,21.240000000000002,4.6284e-08,1.0318000000000001e-07,0.0,6.4,0.0
14918400,289.84999999999997,0.57,12.98,20.6,4.5360000000000004e-08,9.87e-08,0.0,6.0,0.0
14922000,288.65,0.59,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0.0,5.8,0.0
14925600,286.84999999999997,0.65,12.683,19.16,4.3280999999999996e-08,8.862e-08,0.0,5.1,0.0
14929200,286.15,0.67,12.65,19.0,4.305e-08,8.75e-08,0.0,5.0,0.0
14932800,284.95,0.73,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0.0,5.5,0.0
14936400,283.84999999999997,0.78,12.65,19.0,4.305e-08,8.75e-08,0.0,5.0,0.0
14940000,283.34999999999997,0.82,12.452,18.04,4.1664e-08,8.078e-08,0.0,4.4,0.0
14943600,283.04999999999995,0.82,12.32,17.4,4.074e-08,7.63e-08,0.0,4.0,0.0
14947200,283.25,0.79,12.32,17.4,4.074e-08,7.63e-08,0.0,4.0,0.0
14950800,283.04999999999995,0.78,12.32,17.4,4.074e-08,7.63e-08,0.0,4.0,0.0
14954400,282.34999999999997,0.79,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
14958000,281.84999999999997,0.79,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
14961600,281.45,0.83,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
14965200,283.84999999999997,0.71,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
14968800,285.34999999999997,0.65,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
14972400,286.15,0.63,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
14976000,286.84999999999997,0.59,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
14979600,288.54999999999995,0.56,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
14983200,289.25,0.51,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
14986800,290.15,0.51,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
14990400,289.95,0.5,12.584,18.68,4.2588e-08,8.526e-08,0.0,4.8,0.0
14994000,289.45,0.53,12.584,18.68,4.2588e-08,8.526e-08,0.0,4.8,0.0
14997600,288.34999999999997,0.56,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
15001200,288.15,0.57,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
15004800,288.54999999999995,0.59,12.452,18.04,4.1664e-08,8.078e-08,0.0,4.4,0.0
15008400,288.45,0.52,12.452,18.04,4.1664e-08,8.078e-08,0.0,4.4,0.0
15012000,287.54999999999995,0.51,12.386,17.72,4.1202e-08,7.854e-08,0.0,4.2,0.0
15015600,287.15,0.51,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
15019200,286.84999999999997,0.49,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
15022800,286.25,0.5,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
15026400,285.84999999999997,0.54,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
15030000,285.75,0.54,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
15033600,285.54999999999995,0.57,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
15037200,285.45,0.63,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
15040800,284.45,0.69,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
15044400,284.25,0.7,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
15048000,284.65,0.7,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
15051600,285.54999999999995,0.7,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
15055200,287.25,0.6,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
15058800,287.45,0.56,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
15062400,290.15,0.42,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
15066000,290.45,0.37,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
15069600,291.15,0.36,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.0,3.5,0.0
15073200,291.45,0.38,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
15076800,291.25,0.44,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.0,4.3,0.0
15080400,292.04999999999995,0.46,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
15084000,291.15,0.56,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.0,3.5,0.0
15087600,289.45,0.65,12.98,20.6,4.5360000000000004e-08,9.87e-08,0.0,6.0,0.0
15091200,290.04999999999995,0.64,12.947,20.44,4.5129e-08,9.758e-08,0.0,5.9,0.0
15094800,288.54999999999995,0.7,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
15098400,287.84999999999997,0.72,12.584,18.68,4.2588e-08,8.526e-08,0.0,4.8,0.0
15102000,287.45,0.72,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
15105600,286.84999999999997,0.78,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
15109200,285.95,0.88,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.4,3.7,0.3285600000000001
15112800,285.54999999999995,0.91,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.3,2.2,0.14652
15116400,285.54999999999995,0.91,11.693,14.36,3.6351e-08,5.502e-08,0.1,2.1,0.04662
15120000,285.34999999999997,0.9,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.1,1.9,0.04218
15123600,285.34999999999997,0.92,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
15127200,285.34999999999997,0.92,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.1,1.9,0.04218
15130800,285.54999999999995,0.93,11.66,14.2,3.612e-08,5.39e-08,0.5,2.0,0.222
15134400,285.54999999999995,0.93,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,1.1,1.8,0.43956000000000006
15138000,285.84999999999997,0.93,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.3,2.2,0.14652
15141600,286.54999999999995,0.9,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
15145200,287.54999999999995,0.86,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
15148800,288.04999999999995,0.82,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
15152400,288.75,0.77,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
15156000,290.95,0.69,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
15159600,291.65,0.69,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
15163200,292.54999999999995,0.62,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
15166800,293.25,0.66,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
15170400,292.65,0.65,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
15174000,291.45,0.68,12.452,18.04,4.1664e-08,8.078e-08,0.0,4.4,0.0
15177600,291.54999999999995,0.66,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
15181200,292.45,0.62,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
15184800,290.75,0.65,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
15188400,290.34999999999997,0.65,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
15192000,289.34999999999997,0.69,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
15195600,288.54999999999995,0.74,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
15199200,287.75,0.8,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
15202800,286.75,0.85,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
15206400,286.15,0.86,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
15210000,285.84999999999997,0.89,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
15213600,285.34999999999997,0.9,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
15217200,285.34999999999997,0.91,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
15220800,286.04999999999995,0.88,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
15224400,286.65,0.84,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
15228000,287.65,0.81,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
15231600,289.54999999999995,0.73,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
15235200,290.25,0.7,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
15238800,291.95,0.68,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
15242400,290.04999999999995,0.7,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
15246000,289.15,0.72,12.551,18.52,4.2357e-08,8.414e-08,0.0,4.7,0.0
15249600,289.54999999999995,0.71,12.386,17.72,4.1202e-08,7.854e-08,0.0,4.2,0.0
15253200,289.95,0.69,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.0,4.3,0.0
15256800,289.84999999999997,0.68,12.584,18.68,4.2588e-08,8.526e-08,0.0,4.8,0.0
15260400,288.84999999999997,0.7,12.65,19.0,4.305e-08,8.75e-08,0.0,5.0,0.0
15264000,287.25,0.73,12.782,19.64,4.3974e-08,9.198000000000001e-08,0.0,5.4,0.0
15267600,286.54999999999995,0.75,12.683,19.16,4.3280999999999996e-08,8.862e-08,0.0,5.1,0.0
15271200,286.25,0.76,12.386,17.72,4.1202e-08,7.854e-08,0.0,4.2,0.0
15274800,285.84999999999997,0.76,12.584,18.68,4.2588e-08,8.526e-08,0.0,4.8,0.0
15278400,285.65,0.77,12.683,19.16,4.3280999999999996e-08,8.862e-08,0.0,5.1,0.0
15282000,285.25,0.79,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
15285600,284.84999999999997,0.8,12.584,18.68,4.2588e-08,8.526e-08,0.0,4.8,0.0
15289200,284.54999999999995,0.76,12.683,19.16,4.3280999999999996e-08,8.862e-08,0.0,5.1,0.0
15292800,284.25,0.75,12.65,19.0,4.305e-08,8.75e-08,0.0,5.0,0.0
15296400,284.04999999999995,0.74,12.386,17.72,4.1202e-08,7.854e-08,0.0,4.2,0.0
15300000,283.95,0.72,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
15303600,284.04999999999995,0.64,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
15307200,284.25,0.65,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
15310800,284.65,0.68,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
15314400,286.15,0.62,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
15318000,287.54999999999995,0.6,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
15321600,288.95,0.48,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
15325200,289.75,0.51,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
15328800,289.84999999999997,0.58,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.0,4.3,0.0
15332400,290.54999999999995,0.54,12.485,18.2,4.1895e-08,8.19e-08,0.0,4.5,0.0
15336000,289.04999999999995,0.59,12.716000000000001,19.32,4.3512e-08,8.974e-08,0.0,5.2,0.0
15339600,289.34999999999997,0.58,12.65,19.0,4.305e-08,8.75e-08,0.0,5.0,0.0
15343200,289.95,0.56,12.386,17.72,4.1202e-08,7.854e-08,0.0,4.2,0.0
15346800,289.65,0.56,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
15350400,288.95,0.6,12.452,18.04,4.1664e-08,8.078e-08,0.0,4.4,0.0
15354000,287.34999999999997,0.67,12.65,19.0,4.305e-08,8.75e-08,0.0,5.0,0.0
15357600,287.34999999999997,0.69,12.584,18.68,4.2588e-08,8.526e-08,0.0,4.8,0.0
15361200,286.65,0.71,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
15364800,286.15,0.74,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
15368400,285.75,0.76,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
15372000,285.45,0.78,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
15375600,285.34999999999997,0.78,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.0,3.5,0.0
15379200,285.15,0.77,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
15382800,285.25,0.8,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
15386400,284.54999999999995,0.84,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
15390000,284.25,0.85,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.0,3.5,0.0
15393600,284.34999999999997,0.85,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
15397200,284.15,0.81,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
15400800,283.84999999999997,0.85,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
15404400,284.34999999999997,0.81,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
15408000,285.54999999999995,0.77,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
15411600,286.25,0.73,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
15415200,287.04999999999995,0.7,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
15418800,288.25,0.64,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
15422400,288.75,0.64,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
15426000,290.04999999999995,0.58,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.0,3.5,0.0
15429600,290.15,0.56,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.0,4.6,0.0
15433200,289.15,0.59,12.782,19.64,4.3974e-08,9.198000000000001e-08,0.0,5.4,0.0
15436800,288.65,0.6,12.551,18.52,4.2357e-08,8.414e-08,0.0,4.7,0.0
15440400,287.84999999999997,0.6,12.386,17.72,4.1202e-08,7.854e-08,0.0,4.2,0.0
15444000,286.25,0.68,12.485,18.2,4.1895e-08,8.19e-08,0.0,4.5,0.0
15447600,285.54999999999995,0.71,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.0,4.3,0.0
15451200,284.95,0.75,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
15454800,284.54999999999995,0.76,12.584,18.68,4.2588e-08,8.526e-08,0.0,4.8,0.0
15458400,284.54999999999995,0.76,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.0,4.6,0.0
15462000,284.34999999999997,0.76,12.485,18.2,4.1895e-08,8.19e-08,0.0,4.5,0.0
15465600,284.15,0.78,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
15469200,284.04999999999995,0.77,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
15472800,284.04999999999995,0.78,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
15476400,283.95,0.79,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
15480000,284.04999999999995,0.76,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
15483600,284.15,0.77,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
15487200,284.15,0.76,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
15490800,284.75,0.74,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
15494400,285.34999999999997,0.75,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
15498000,286.25,0.71,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
15501600,287.45,0.65,12.485,18.2,4.1895e-08,8.19e-08,0.0,4.5,0.0
15505200,288.95,0.62,12.485,18.2,4.1895e-08,8.19e-08,0.0,4.5,0.0
15508800,289.65,0.59,12.749,19.48,4.3743000000000003e-08,9.086e-08,0.0,5.3,0.0
15512400,290.54999999999995,0.57,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0.0,5.6,0.0
15516000,290.54999999999995,0.58,12.98,20.6,4.5360000000000004e-08,9.87e-08,0.0,6.0,0.0
15519600,291.25,0.57,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0.0,5.6,0.0
15523200,290.65,0.59,12.749,19.48,4.3743000000000003e-08,9.086e-08,0.0,5.3,0.0
15526800,290.45,0.6,12.65,19.0,4.305e-08,8.75e-08,0.0,5.0,0.0
15530400,289.15,0.65,12.782,19.64,4.3974e-08,9.198000000000001e-08,0.0,5.4,0.0
15534000,288.54999999999995,0.67,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.0,4.6,0.0
15537600,288.15,0.72,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
15541200,287.34999999999997,0.79,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
15544800,286.65,0.83,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
15548400,285.95,0.85,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
15552000,286.15,0.86,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
15555600,285.75,0.88,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
15559200,285.45,0.89,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
15562800,285.15,0.91,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
15566400,285.45,0.9,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
15570000,286.25,0.88,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
15573600,288.25,0.8,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
15577200,291.25,0.68,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
15580800,293.15,0.63,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
15584400,295.54999999999995,0.51,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
15588000,295.04999999999995,0.51,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
15591600,295.54999999999995,0.44,12.386,17.72,4.1202e-08,7.854e-08,0.0,4.2,0.0
15595200,295.95,0.42,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.0,4.3,0.0
15598800,296.34999999999997,0.44,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.0,4.6,0.0
15602400,296.34999999999997,0.44,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
15606000,296.84999999999997,0.43,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.0,4.6,0.0
15609600,296.84999999999997,0.44,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
15613200,296.84999999999997,0.44,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
