Time [s],Temp [C],RH [%],h_t_l,h_t_w,h_m_l,h_m_w,R,V,WDR [kg/m2.s]
17287200,284.84999999999997,0.88,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
17290800,283.95,0.92,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
17294400,283.95,0.94,11.429,13.08,3.4503e-08,4.606e-08,0,1.3,0.0
17298000,286.84999999999997,0.83,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
17301600,287.65,0.79,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
17305200,288.34999999999997,0.79,12.023,15.96,3.8661e-08,6.622000000000001e-08,0,3.1,0.0
17308800,288.84999999999997,0.79,11.924,15.48,3.796799999999999e-08,6.286e-08,0,2.8,0.0
17312400,290.04999999999995,0.74,11.957,15.64,3.8199e-08,6.398000000000001e-08,0,2.9,0.0
17316000,291.04999999999995,0.7,12.221,16.92,4.0047e-08,7.294000000000002e-08,0,3.7,0.0
17319600,292.25,0.66,12.056000000000001,16.12,3.8892e-08,6.734e-08,0,3.2,0.0
17323200,292.75,0.61,12.254,17.08,4.0278e-08,7.406e-08,0,3.8,0.0
17326800,294.65,0.6,12.023,15.96,3.8661e-08,6.622000000000001e-08,0,3.1,0.0
17330400,295.84999999999997,0.5,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
17334000,295.65,0.49,11.99,15.8,3.843e-08,6.510000000000001e-08,0,3.0,0.0
17337600,296.34999999999997,0.39,12.32,17.4,4.074e-08,7.63e-08,0,4.0,0.0
17341200,296.25,0.38,12.254,17.08,4.0278e-08,7.406e-08,0,3.8,0.0
17344800,294.95,0.44,12.122,16.44,3.9353999999999996e-08,6.958e-08,0,3.4,0.0
17348400,293.95,0.47,12.221,16.92,4.0047e-08,7.294000000000002e-08,0,3.7,0.0
17352000,293.34999999999997,0.47,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0,4.3,0.0
17355600,292.15,0.5,12.485,18.2,4.1895e-08,8.19e-08,0,4.5,0.0
17359200,290.65,0.59,12.584,18.68,4.2588e-08,8.526e-08,0,4.8,0.0
17362800,290.54999999999995,0.57,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0,4.3,0.0
17366400,290.34999999999997,0.58,12.98,20.6,4.5360000000000004e-08,9.87e-08,0,6.0,0.0
17370000,290.25,0.59,13.64,23.8,4.998e-08,1.211e-07,0,8.0,0.0
17373600,289.25,0.68,12.749,19.48,4.3743000000000003e-08,9.086e-08,0,5.3,0.0
17377200,289.65,0.65,12.452,18.04,4.1664e-08,8.078e-08,0,4.4,0.0
17380800,289.04999999999995,0.71,12.782,19.64,4.3974e-08,9.198000000000001e-08,0.9,5.4,1.07892
17384400,289.75,0.67,12.65,19.0,4.305e-08,8.75e-08,0,5.0,0.0
17388000,290.45,0.64,12.782,19.64,4.3974e-08,9.198000000000001e-08,0,5.4,0.0
17391600,291.15,0.66,11.891,15.32,3.7737e-08,6.174e-08,0,2.7,0.0
17395200,292.34999999999997,0.68,11.561,13.72,3.5427e-08,5.054e-08,0,1.7,0.0
17398800,291.95,0.73,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
17402400,290.25,0.82,11.429,13.08,3.4503e-08,4.606e-08,0.5,1.3,0.1443
17406000,290.45,0.87,11.528,13.56,3.5196e-08,4.942e-08,0.1,1.6,0.03552000000000001
17409600,290.45,0.84,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.1,1.9,0.04218
17413200,290.04999999999995,0.87,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.6,1.9,0.25307999999999997
17416800,290.15,0.87,11.561,13.72,3.5427e-08,5.054e-08,0.1,1.7,0.03774
17420400,290.25,0.77,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.3,3.1,0.20645999999999998
17424000,290.54999999999995,0.79,11.957,15.64,3.8199e-08,6.398000000000001e-08,0,2.9,0.0
17427600,290.25,0.81,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
17431200,288.95,0.83,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
17434800,287.95,0.84,11.99,15.8,3.843e-08,6.510000000000001e-08,0,3.0,0.0
17438400,287.15,0.92,11.99,15.8,3.843e-08,6.510000000000001e-08,1,3.0,0.666
17442000,287.25,0.89,11.957,15.64,3.8199e-08,6.398000000000001e-08,1.2,2.9,0.77256
17445600,285.75,0.87,12.32,17.4,4.074e-08,7.63e-08,0,4.0,0.0
17449200,285.15,0.88,12.32,17.4,4.074e-08,7.63e-08,0.2,4.0,0.1776
17452800,284.45,0.94,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.3,2.9,0.19314
17456400,284.25,0.94,11.792,14.84,3.7044e-08,5.838e-08,0.1,2.4,0.05328
17460000,284.34999999999997,0.89,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
17463600,284.25,0.9,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
17467200,284.34999999999997,0.88,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
17470800,284.84999999999997,0.83,11.363,12.76,3.4041e-08,4.382e-08,0,1.1,0.0
17474400,285.65,0.8,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
17478000,287.15,0.75,11.429,13.08,3.4503e-08,4.606e-08,0,1.3,0.0
17481600,287.25,0.73,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
17485200,287.75,0.75,11.924,15.48,3.796799999999999e-08,6.286e-08,0,2.8,0.0
17488800,287.75,0.75,12.023,15.96,3.8661e-08,6.622000000000001e-08,0,3.1,0.0
17492400,288.45,0.7,12.353,17.56,4.0971e-08,7.741999999999999e-08,0,4.1,0.0
17496000,289.15,0.68,12.452,18.04,4.1664e-08,8.078e-08,0,4.4,0.0
17499600,290.15,0.71,12.485,18.2,4.1895e-08,8.19e-08,0,4.5,0.0
17503200,291.15,0.69,12.188,16.76,3.9816000000000004e-08,7.182e-08,0,3.6,0.0
17506800,291.75,0.68,12.221,16.92,4.0047e-08,7.294000000000002e-08,0,3.7,0.0
17510400,291.54999999999995,0.7,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0,4.3,0.0
17514000,291.75,0.71,12.485,18.2,4.1895e-08,8.19e-08,0,4.5,0.0
17517600,290.95,0.76,12.254,17.08,4.0278e-08,7.406e-08,0,3.8,0.0
17521200,290.34999999999997,0.8,12.023,15.96,3.8661e-08,6.622000000000001e-08,0,3.1,0.0
17524800,289.95,0.83,11.66,14.2,3.612e-08,5.39e-08,0,2.0,0.0
17528400,289.34999999999997,0.86,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
17532000,290.25,0.76,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
17535600,290.45,0.69,11.924,15.48,3.796799999999999e-08,6.286e-08,0,2.8,0.0
17539200,290.95,0.61,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
17542800,290.54999999999995,0.63,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
17546400,289.54999999999995,0.68,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
17550000,288.34999999999997,0.77,11.66,14.2,3.612e-08,5.39e-08,0,2.0,0.0
17553600,289.15,0.76,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
17557200,288.95,0.8,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
17560800,288.45,0.84,11.891,15.32,3.7737e-08,6.174e-08,0,2.7,0.0
17564400,288.34999999999997,0.88,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
17568000,288.75,0.87,11.561,13.72,3.5427e-08,5.054e-08,0,1.7,0.0
17571600,288.95,0.82,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0,1.8,0.0
17575200,290.45,0.75,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
17578800,291.15,0.73,11.693,14.36,3.6351e-08,5.502e-08,0,2.1,0.0
17582400,291.75,0.68,11.99,15.8,3.843e-08,6.510000000000001e-08,0,3.0,0.0
17586000,292.15,0.66,11.99,15.8,3.843e-08,6.510000000000001e-08,0,3.0,0.0
17589600,292.54999999999995,0.63,11.99,15.8,3.843e-08,6.510000000000001e-08,0,3.0,0.0
17593200,292.84999999999997,0.61,12.155000000000001,16.6,3.9585e-08,7.07e-08,0,3.5,0.0
17596800,292.34999999999997,0.62,12.221,16.92,4.0047e-08,7.294000000000002e-08,0,3.7,0.0
17600400,291.95,0.64,11.99,15.8,3.843e-08,6.510000000000001e-08,0,3.0,0.0
17604000,291.34999999999997,0.74,11.957,15.64,3.8199e-08,6.398000000000001e-08,0,2.9,0.0
17607600,290.25,0.76,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
17611200,290.15,0.76,11.363,12.76,3.4041e-08,4.382e-08,0,1.1,0.0
17614800,289.25,0.86,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
17618400,288.95,0.87,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
17622000,288.84999999999997,0.88,11.363,12.76,3.4041e-08,4.382e-08,0,1.1,0.0
17625600,288.84999999999997,0.85,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
17629200,288.75,0.87,11.429,13.08,3.4503e-08,4.606e-08,0,1.3,0.0
17632800,288.54999999999995,0.88,11.33,12.6,3.3809999999999996e-08,4.27e-08,0,1.0,0.0
17636400,288.65,0.88,11.297,12.440000000000001,3.3579e-08,4.158e-08,0,0.9,0.0
17640000,288.54999999999995,0.89,11.363,12.76,3.4041e-08,4.382e-08,0,1.1,0.0
17643600,289.25,0.87,11.396,12.92,3.4272e-08,4.494e-08,0,1.2,0.0
17647200,291.15,0.84,11.561,13.72,3.5427e-08,5.054e-08,0,1.7,0.0
17650800,292.34999999999997,0.78,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
17654400,292.04999999999995,0.78,12.056000000000001,16.12,3.8892e-08,6.734e-08,0,3.2,0.0
17658000,293.15,0.75,12.155000000000001,16.6,3.9585e-08,7.07e-08,0,3.5,0.0
17661600,293.75,0.75,12.188,16.76,3.9816000000000004e-08,7.182e-08,0,3.6,0.0
17665200,295.54999999999995,0.7,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0,4.3,0.0
17668800,295.84999999999997,0.68,12.65,19.0,4.305e-08,8.75e-08,0,5.0,0.0
17672400,296.34999999999997,0.65,12.65,19.0,4.305e-08,8.75e-08,0,5.0,0.0
17676000,296.65,0.64,12.65,19.0,4.305e-08,8.75e-08,0,5.0,0.0
17679600,296.25,0.65,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0,4.3,0.0
17683200,297.15,0.63,12.452,18.04,4.1664e-08,8.078e-08,0,4.4,0.0
17686800,297.04999999999995,0.64,12.254,17.08,4.0278e-08,7.406e-08,0,3.8,0.0
17690400,296.84999999999997,0.66,12.188,16.76,3.9816000000000004e-08,7.182e-08,0,3.6,0.0
17694000,295.84999999999997,0.69,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0,3.9,0.0
17697600,293.95,0.76,12.221,16.92,4.0047e-08,7.294000000000002e-08,0,3.7,0.0
17701200,292.65,0.84,11.396,12.92,3.4272e-08,4.494e-08,0,1.2,0.0
17704800,293.04999999999995,0.82,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
17708400,292.54999999999995,0.83,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
17712000,292.45,0.83,11.858,15.16,3.7506000000000005e-08,6.062e-08,0,2.6,0.0
17715600,292.04999999999995,0.87,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
17719200,292.45,0.84,11.99,15.8,3.843e-08,6.510000000000001e-08,0,3.0,0.0
17722800,293.04999999999995,0.8,11.858,15.16,3.7506000000000005e-08,6.062e-08,0,2.6,0.0
17726400,291.95,0.86,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
17730000,294.75,0.8,11.231,12.120000000000001,3.3117e-08,3.934e-08,0,0.7,0.0
17733600,294.54999999999995,0.76,11.528,13.56,3.5196e-08,4.942e-08,0,1.6,0.0
17737200,296.45,0.7,11.528,13.56,3.5196e-08,4.942e-08,0,1.6,0.0
17740800,295.75,0.73,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
17744400,296.84999999999997,0.67,11.858,15.16,3.7506000000000005e-08,6.062e-08,0,2.6,0.0
17748000,297.54999999999995,0.65,11.858,15.16,3.7506000000000005e-08,6.062e-08,0,2.6,0.0
17751600,298.84999999999997,0.6,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
17755200,299.84999999999997,0.54,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
17758800,300.84999999999997,0.5,11.858,15.16,3.7506000000000005e-08,6.062e-08,0,2.6,0.0
17762400,296.54999999999995,0.63,12.683,19.16,4.3280999999999996e-08,8.862e-08,0,5.1,0.0
17766000,294.75,0.68,12.518,18.36,4.2125999999999996e-08,8.302e-08,0,4.6,0.0
17769600,294.25,0.69,12.584,18.68,4.2588e-08,8.526e-08,0,4.8,0.0
17773200,293.95,0.7,12.32,17.4,4.074e-08,7.63e-08,0,4.0,0.0
17776800,293.95,0.71,12.122,16.44,3.9353999999999996e-08,6.958e-08,0,3.4,0.0
17780400,293.45,0.71,11.957,15.64,3.8199e-08,6.398000000000001e-08,0,2.9,0.0
17784000,292.25,0.76,11.561,13.72,3.5427e-08,5.054e-08,0,1.7,0.0
17787600,291.25,0.8,11.429,13.08,3.4503e-08,4.606e-08,0,1.3,0.0
17791200,290.84999999999997,0.81,11.528,13.56,3.5196e-08,4.942e-08,0,1.6,0.0
17794800,290.45,0.8,11.528,13.56,3.5196e-08,4.942e-08,0,1.6,0.0
17798400,289.75,0.85,11.528,13.56,3.5196e-08,4.942e-08,0,1.6,0.0
17802000,288.84999999999997,0.9,11.66,14.2,3.612e-08,5.39e-08,0,2.0,0.0
17805600,288.84999999999997,0.9,11.528,13.56,3.5196e-08,4.942e-08,0,1.6,0.0
17809200,287.75,0.92,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
17812800,288.15,0.93,11.363,12.76,3.4041e-08,4.382e-08,0,1.1,0.0
17816400,290.45,0.86,11.561,13.72,3.5427e-08,5.054e-08,0,1.7,0.0
17820000,292.15,0.79,11.561,13.72,3.5427e-08,5.054e-08,0,1.7,0.0
17823600,291.84999999999997,0.79,11.858,15.16,3.7506000000000005e-08,6.062e-08,0,2.6,0.0
17827200,292.95,0.77,12.188,16.76,3.9816000000000004e-08,7.182e-08,0,3.6,0.0
17830800,294.15,0.72,12.122,16.44,3.9353999999999996e-08,6.958e-08,0,3.4,0.0
17834400,295.25,0.69,12.155000000000001,16.6,3.9585e-08,7.07e-08,0,3.5,0.0
17838000,296.65,0.66,12.155000000000001,16.6,3.9585e-08,7.07e-08,0,3.5,0.0
17841600,297.84999999999997,0.62,12.221,16.92,4.0047e-08,7.294000000000002e-08,0,3.7,0.0
17845200,299.04999999999995,0.6,12.188,16.76,3.9816000000000004e-08,7.182e-08,0,3.6,0.0
17848800,299.84999999999997,0.59,11.99,15.8,3.843e-08,6.510000000000001e-08,0,3.0,0.0
17852400,301.04999999999995,0.57,12.122,16.44,3.9353999999999996e-08,6.958e-08,0,3.4,0.0
17856000,300.65,0.56,12.254,17.08,4.0278e-08,7.406e-08,0,3.8,0.0
17859600,300.95,0.55,12.188,16.76,3.9816000000000004e-08,7.182e-08,0,3.6,0.0
17863200,301.54999999999995,0.59,11.891,15.32,3.7737e-08,6.174e-08,0,2.7,0.0
17866800,299.34999999999997,0.61,11.429,13.08,3.4503e-08,4.606e-08,0,1.3,0.0
17870400,298.84999999999997,0.52,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
17874000,299.65,0.48,12.023,15.96,3.8661e-08,6.622000000000001e-08,0,3.1,0.0
17877600,300.25,0.41,11.99,15.8,3.843e-08,6.510000000000001e-08,0,3.0,0.0
17881200,294.84999999999997,0.64,12.023,15.96,3.8661e-08,6.622000000000001e-08,0,3.1,0.0
17884800,299.04999999999995,0.43,12.353,17.56,4.0971e-08,7.741999999999999e-08,0,4.1,0.0
17888400,294.15,0.62,12.254,17.08,4.0278e-08,7.406e-08,0,3.8,0.0
17892000,293.45,0.66,11.561,13.72,3.5427e-08,5.054e-08,0,1.7,0.0
17895600,292.45,0.71,11.363,12.76,3.4041e-08,4.382e-08,0,1.1,0.0
17899200,293.25,0.67,11.462,13.24,3.4734e-08,4.718e-08,0.1,1.4,0.031079999999999997
17902800,295.25,0.66,11.297,12.440000000000001,3.3579e-08,4.158e-08,0,0.9,0.0
17906400,296.95,0.61,11.396,12.92,3.4272e-08,4.494e-08,0,1.2,0.0
17910000,298.75,0.55,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
17913600,299.04999999999995,0.56,11.561,13.72,3.5427e-08,5.054e-08,0,1.7,0.0
17917200,299.34999999999997,0.55,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
17920800,300.25,0.52,11.924,15.48,3.796799999999999e-08,6.286e-08,0,2.8,0.0
17924400,301.25,0.49,11.924,15.48,3.796799999999999e-08,6.286e-08,0,2.8,0.0
17928000,301.65,0.49,11.891,15.32,3.7737e-08,6.174e-08,0,2.7,0.0
17931600,302.75,0.48,12.089,16.28,3.9123e-08,6.846e-08,0,3.3,0.0
17935200,303.04999999999995,0.45,12.023,15.96,3.8661e-08,6.622000000000001e-08,0,3.1,0.0
17938800,303.45,0.43,12.221,16.92,4.0047e-08,7.294000000000002e-08,0,3.7,0.0
17942400,303.34999999999997,0.42,12.221,16.92,4.0047e-08,7.294000000000002e-08,0,3.7,0.0
17946000,302.15,0.43,12.122,16.44,3.9353999999999996e-08,6.958e-08,0,3.4,0.0
17949600,301.45,0.42,12.188,16.76,3.9816000000000004e-08,7.182e-08,0,3.6,0.0
17953200,299.45,0.47,11.891,15.32,3.7737e-08,6.174e-08,0,2.7,0.0
17956800,297.75,0.52,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
17960400,296.34999999999997,0.55,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
17964000,294.54999999999995,0.64,11.429,13.08,3.4503e-08,4.606e-08,0,1.3,0.0
17967600,294.34999999999997,0.64,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
17971200,294.95,0.61,11.66,14.2,3.612e-08,5.39e-08,0,2.0,0.0
17974800,294.54999999999995,0.6,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
17978400,291.45,0.72,11.561,13.72,3.5427e-08,5.054e-08,0,1.7,0.0
17982000,290.75,0.76,11.66,14.2,3.612e-08,5.39e-08,0,2.0,0.0
17985600,291.84999999999997,0.76,11.396,12.92,3.4272e-08,4.494e-08,0,1.2,0.0
17989200,293.15,0.73,11.429,13.08,3.4503e-08,4.606e-08,0,1.3,0.0
17992800,295.34999999999997,0.68,11.66,14.2,3.612e-08,5.39e-08,0,2.0,0.0
17996400,296.95,0.62,11.528,13.56,3.5196e-08,4.942e-08,0,1.6,0.0
18000000,297.65,0.6,11.561,13.72,3.5427e-08,5.054e-08,0,1.7,0.0
18003600,298.15,0.56,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
18007200,299.54999999999995,0.5,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
18010800,299.65,0.5,12.023,15.96,3.8661e-08,6.622000000000001e-08,0,3.1,0.0
18014400,300.95,0.48,11.99,15.8,3.843e-08,6.510000000000001e-08,0,3.0,0.0
18018000,301.95,0.46,11.924,15.48,3.796799999999999e-08,6.286e-08,0,2.8,0.0
18021600,302.34999999999997,0.42,12.155000000000001,16.6,3.9585e-08,7.07e-08,0,3.5,0.0
18025200,302.54999999999995,0.42,12.188,16.76,3.9816000000000004e-08,7.182e-08,0,3.6,0.0
18028800,302.75,0.39,12.155000000000001,16.6,3.9585e-08,7.07e-08,0,3.5,0.0
18032400,302.65,0.42,12.023,15.96,3.8661e-08,6.622000000000001e-08,0,3.1,0.0
18036000,301.75,0.49,11.924,15.48,3.796799999999999e-08,6.286e-08,0,2.8,0.0
18039600,299.95,0.52,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
18043200,298.34999999999997,0.58,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
18046800,298.75,0.49,11.693,14.36,3.6351e-08,5.502e-08,0,2.1,0.0
18050400,298.84999999999997,0.44,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
18054000,299.15,0.41,12.023,15.96,3.8661e-08,6.622000000000001e-08,0,3.1,0.0
18057600,295.54999999999995,0.53,11.99,15.8,3.843e-08,6.510000000000001e-08,0,3.0,0.0
18061200,294.75,0.56,11.429,13.08,3.4503e-08,4.606e-08,0,1.3,0.0
18064800,292.95,0.64,11.33,12.6,3.3809999999999996e-08,4.27e-08,0,1.0,0.0
18068400,292.95,0.64,11.363,12.76,3.4041e-08,4.382e-08,0,1.1,0.0
18072000,293.95,0.62,11.297,12.440000000000001,3.3579e-08,4.158e-08,0,0.9,0.0
18075600,295.65,0.61,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
18079200,296.54999999999995,0.59,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0,1.8,0.0
18082800,298.04999999999995,0.56,11.66,14.2,3.612e-08,5.39e-08,0,2.0,0.0
18086400,298.95,0.57,11.693,14.36,3.6351e-08,5.502e-08,0,2.1,0.0
18090000,299.65,0.56,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
18093600,299.65,0.58,11.858,15.16,3.7506000000000005e-08,6.062e-08,0,2.6,0.0
18097200,298.95,0.57,11.957,15.64,3.8199e-08,6.398000000000001e-08,0,2.9,0.0
18100800,300.04999999999995,0.54,12.155000000000001,16.6,3.9585e-08,7.07e-08,0,3.5,0.0
18104400,299.84999999999997,0.53,12.155000000000001,16.6,3.9585e-08,7.07e-08,0,3.5,0.0
18108000,300.25,0.51,12.122,16.44,3.9353999999999996e-08,6.958e-08,0,3.4,0.0
18111600,301.34999999999997,0.45,11.957,15.64,3.8199e-08,6.398000000000001e-08,0,2.9,0.0
18115200,300.25,0.5,11.891,15.32,3.7737e-08,6.174e-08,0,2.7,0.0
18118800,299.45,0.47,12.056000000000001,16.12,3.8892e-08,6.734e-08,0,3.2,0.0
18122400,298.25,0.53,12.188,16.76,3.9816000000000004e-08,7.182e-08,0,3.6,0.0
18126000,295.15,0.6,12.254,17.08,4.0278e-08,7.406e-08,0,3.8,0.0
18129600,292.25,0.64,12.518,18.36,4.2125999999999996e-08,8.302e-08,0,4.6,0.0
18133200,290.45,0.74,12.452,18.04,4.1664e-08,8.078e-08,0,4.4,0.0
18136800,290.45,0.67,12.617,18.84,4.2819e-08,8.638e-08,0,4.9,0.0
18140400,289.54999999999995,0.69,12.683,19.16,4.3280999999999996e-08,8.862e-08,0,5.1,0.0
18144000,289.15,0.71,12.551,18.52,4.2357e-08,8.414e-08,0,4.7,0.0
18147600,289.25,0.73,12.353,17.56,4.0971e-08,7.741999999999999e-08,0,4.1,0.0
18151200,289.25,0.72,12.518,18.36,4.2125999999999996e-08,8.302e-08,0,4.6,0.0
18154800,289.25,0.66,11.99,15.8,3.843e-08,6.510000000000001e-08,0,3.0,0.0
18158400,288.34999999999997,0.63,12.485,18.2,4.1895e-08,8.19e-08,0.1,4.5,0.0999
18162000,288.45,0.64,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0,3.9,0.0
18165600,288.15,0.63,12.353,17.56,4.0971e-08,7.741999999999999e-08,0,4.1,0.0
18169200,288.34999999999997,0.6,12.155000000000001,16.6,3.9585e-08,7.07e-08,0,3.5,0.0
18172800,289.25,0.56,12.188,16.76,3.9816000000000004e-08,7.182e-08,0,3.6,0.0
18176400,289.34999999999997,0.54,12.023,15.96,3.8661e-08,6.622000000000001e-08,0,3.1,0.0
18180000,289.34999999999997,0.54,12.155000000000001,16.6,3.9585e-08,7.07e-08,0,3.5,0.0
18183600,290.25,0.53,12.089,16.28,3.9123e-08,6.846e-08,0,3.3,0.0
18187200,289.65,0.53,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0,3.9,0.0
18190800,290.04999999999995,0.51,12.254,17.08,4.0278e-08,7.406e-08,0,3.8,0.0
18194400,289.95,0.52,12.221,16.92,4.0047e-08,7.294000000000002e-08,0,3.7,0.0
18198000,289.65,0.52,12.122,16.44,3.9353999999999996e-08,6.958e-08,0,3.4,0.0
18201600,289.75,0.51,12.188,16.76,3.9816000000000004e-08,7.182e-08,0,3.6,0.0
18205200,290.15,0.5,12.485,18.2,4.1895e-08,8.19e-08,0,4.5,0.0
18208800,289.75,0.52,12.122,16.44,3.9353999999999996e-08,6.958e-08,0,3.4,0.0
18212400,288.65,0.54,11.858,15.16,3.7506000000000005e-08,6.062e-08,0,2.6,0.0
18216000,287.75,0.55,11.891,15.32,3.7737e-08,6.174e-08,0,2.7,0.0
18219600,287.54999999999995,0.56,12.221,16.92,4.0047e-08,7.294000000000002e-08,0,3.7,0.0
18223200,287.34999999999997,0.56,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0,3.9,0.0
18226800,286.54999999999995,0.57,12.056000000000001,16.12,3.8892e-08,6.734e-08,0,3.2,0.0
18230400,286.25,0.56,12.122,16.44,3.9353999999999996e-08,6.958e-08,0,3.4,0.0
18234000,285.84999999999997,0.57,12.056000000000001,16.12,3.8892e-08,6.734e-08,0,3.2,0.0
18237600,285.54999999999995,0.57,12.188,16.76,3.9816000000000004e-08,7.182e-08,0,3.6,0.0
18241200,285.34999999999997,0.57,12.023,15.96,3.8661e-08,6.622000000000001e-08,0,3.1,0.0
18244800,285.65,0.58,12.584,18.68,4.2588e-08,8.526e-08,0,4.8,0.0
18248400,286.25,0.58,12.584,18.68,4.2588e-08,8.526e-08,0,4.8,0.0
18252000,287.54999999999995,0.54,11.924,15.48,3.796799999999999e-08,6.286e-08,0,2.8,0.0
18255600,288.45,0.52,11.891,15.32,3.7737e-08,6.174e-08,0,2.7,0.0
18259200,289.75,0.51,12.089,16.28,3.9123e-08,6.846e-08,0,3.3,0.0
18262800,290.65,0.47,12.122,16.44,3.9353999999999996e-08,6.958e-08,0,3.4,0.0
18266400,291.75,0.45,12.056000000000001,16.12,3.8892e-08,6.734e-08,0,3.2,0.0
18270000,292.54999999999995,0.41,12.188,16.76,3.9816000000000004e-08,7.182e-08,0,3.6,0.0
18273600,292.65,0.39,12.089,16.28,3.9123e-08,6.846e-08,0,3.3,0.0
18277200,293.15,0.37,12.089,16.28,3.9123e-08,6.846e-08,0,3.3,0.0
18280800,294.15,0.37,12.32,17.4,4.074e-08,7.63e-08,0,4.0,0.0
18284400,294.54999999999995,0.36,12.518,18.36,4.2125999999999996e-08,8.302e-08,0,4.6,0.0
18288000,294.75,0.34,12.122,16.44,3.9353999999999996e-08,6.958e-08,0,3.4,0.0
18291600,293.65,0.39,12.056000000000001,16.12,3.8892e-08,6.734e-08,0,3.2,0.0
18295200,292.84999999999997,0.43,11.561,13.72,3.5427e-08,5.054e-08,0,1.7,0.0
18298800,291.04999999999995,0.48,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
18302400,291.04999999999995,0.41,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
18306000,289.45,0.44,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
18309600,288.65,0.45,11.891,15.32,3.7737e-08,6.174e-08,0,2.7,0.0
