Time [s],Temp [C],RH [%],h_t_l,h_t_w,h_m_l,h_m_w,R,V,WDR [kg/m2.s]
16066800,284.75,0.56,12.155000000000001,16.6,3.9585e-08,7.07e-08,0,3.5,0.0
16070400,284.25,0.58,12.353,17.56,4.0971e-08,7.741999999999999e-08,0,4.1,0.0
16074000,283.95,0.57,12.155000000000001,16.6,3.9585e-08,7.07e-08,0,3.5,0.0
16077600,283.34999999999997,0.62,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
16081200,283.84999999999997,0.62,11.99,15.8,3.843e-08,6.510000000000001e-08,0,3,0.0
16084800,284.75,0.59,11.891,15.32,3.7737e-08,6.174e-08,0,2.7,0.0
16088400,285.95,0.56,12.32,17.4,4.074e-08,7.63e-08,0,4,0.0
16092000,287.15,0.53,12.551,18.52,4.2357e-08,8.414e-08,0,4.7,0.0
16095600,288.15,0.5,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0,5.5,0.0
16099200,288.95,0.46,12.749,19.48,4.3743000000000003e-08,9.086e-08,0,5.3,0.0
16102800,289.04999999999995,0.44,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0,5.5,0.0
16106400,289.25,0.47,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0,5.8,0.0
16110000,288.84999999999997,0.46,13.475,23.0,4.8824999999999995e-08,1.155e-07,0,7.5,0.0
16113600,287.15,0.55,13.475,23.0,4.8824999999999995e-08,1.155e-07,0,7.5,0.0
16117200,287.15,0.64,13.145,21.4,4.6514999999999997e-08,1.043e-07,0,6.5,0.0
16120800,287.45,0.68,13.508,23.16,4.9056e-08,1.1662e-07,0,7.6,0.0
16124400,286.45,0.84,13.64,23.8,4.998e-08,1.211e-07,0,8,0.0
16128000,285.65,0.96,13.31,22.200000000000003,4.767e-08,1.099e-07,0.2,7,0.3108
16131600,286.75,0.98,13.145,21.4,4.6514999999999997e-08,1.043e-07,0.7,6.5,1.0101
16135200,287.54999999999995,0.92,12.716000000000001,19.32,4.3512e-08,8.974e-08,0,5.2,0.0
16138800,287.45,0.92,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0,5.5,0.0
16142400,287.25,0.91,12.65,19.0,4.305e-08,8.75e-08,0,5,0.0
16146000,286.84999999999997,0.92,12.188,16.76,3.9816000000000004e-08,7.182e-08,0,3.6,0.0
16149600,286.84999999999997,0.9,12.221,16.92,4.0047e-08,7.294000000000002e-08,0,3.7,0.0
16153200,286.45,0.88,12.32,17.4,4.074e-08,7.63e-08,0,4,0.0
16156800,286.45,0.84,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0,3.9,0.0
16160400,286.15,0.86,12.188,16.76,3.9816000000000004e-08,7.182e-08,0,3.6,0.0
16164000,285.75,0.88,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
16167600,285.54999999999995,0.88,11.528,13.56,3.5196e-08,4.942e-08,0,1.6,0.0
16171200,285.04999999999995,0.89,11.561,13.72,3.5427e-08,5.054e-08,0,1.7,0.0
16174800,287.45,0.71,12.089,16.28,3.9123e-08,6.846e-08,0,3.3,0.0
16178400,289.45,0.62,12.353,17.56,4.0971e-08,7.741999999999999e-08,0,4.1,0.0
16182000,290.95,0.55,12.452,18.04,4.1664e-08,8.078e-08,0,4.4,0.0
16185600,292.54999999999995,0.46,12.386,17.72,4.1202e-08,7.854e-08,0,4.2,0.0
16189200,293.45,0.39,12.782,19.64,4.3974e-08,9.198000000000001e-08,0,5.4,0.0
16192800,293.75,0.46,12.221,16.92,4.0047e-08,7.294000000000002e-08,0,3.7,0.0
16196400,292.84999999999997,0.55,12.716000000000001,19.32,4.3512e-08,8.974e-08,0,5.2,0.0
16200000,292.25,0.6,12.98,20.6,4.5360000000000004e-08,9.87e-08,0,6,0.0
16203600,291.54999999999995,0.63,13.079,21.08,4.6053e-08,1.0206e-07,0,6.3,0.0
16207200,292.84999999999997,0.47,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0,5.5,0.0
16210800,292.65,0.52,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0,4.3,0.0
16214400,292.45,0.54,12.683,19.16,4.3280999999999996e-08,8.862e-08,0,5.1,0.0
16218000,292.34999999999997,0.56,12.188,16.76,3.9816000000000004e-08,7.182e-08,0,3.6,0.0
16221600,292.75,0.59,11.66,14.2,3.612e-08,5.39e-08,0,2,0.0
16225200,292.95,0.38,12.518,18.36,4.2125999999999996e-08,8.302e-08,0,4.6,0.0
16228800,291.34999999999997,0.43,12.485,18.2,4.1895e-08,8.19e-08,0,4.5,0.0
16232400,289.75,0.49,12.617,18.84,4.2819e-08,8.638e-08,0,4.9,0.0
16236000,289.15,0.48,13.112,21.240000000000002,4.6284e-08,1.0318000000000001e-07,0,6.4,0.0
16239600,288.75,0.49,13.244,21.880000000000003,4.7207999999999995e-08,1.0766e-07,0,6.8,0.0
16243200,287.65,0.53,12.98,20.6,4.5360000000000004e-08,9.87e-08,0,6,0.0
16246800,286.75,0.58,12.089,16.28,3.9123e-08,6.846e-08,0,3.3,0.0
16250400,286.15,0.61,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0,3.9,0.0
16254000,285.65,0.65,12.584,18.68,4.2588e-08,8.526e-08,0,4.8,0.0
16257600,286.25,0.64,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0,3.9,0.0
16261200,287.25,0.64,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0,5.8,0.0
16264800,288.75,0.59,12.518,18.36,4.2125999999999996e-08,8.302e-08,0,4.6,0.0
16268400,290.95,0.52,12.518,18.36,4.2125999999999996e-08,8.302e-08,0,4.6,0.0
16272000,292.34999999999997,0.43,12.98,20.6,4.5360000000000004e-08,9.87e-08,0,6,0.0
16275600,293.45,0.37,13.046,20.92,4.5822e-08,1.0094000000000002e-07,0,6.2,0.0
16279200,292.75,0.43,13.079,21.08,4.6053e-08,1.0206e-07,0,6.3,0.0
16282800,293.25,0.42,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0,5.6,0.0
16286400,294.25,0.39,12.65,19.0,4.305e-08,8.75e-08,0,5,0.0
16290000,294.45,0.32,12.782,19.64,4.3974e-08,9.198000000000001e-08,0,5.4,0.0
16293600,295.04999999999995,0.33,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0,5.5,0.0
16297200,294.04999999999995,0.36,12.98,20.6,4.5360000000000004e-08,9.87e-08,0,6,0.0
16300800,293.34999999999997,0.41,13.112,21.240000000000002,4.6284e-08,1.0318000000000001e-07,0,6.4,0.0
16304400,292.04999999999995,0.45,12.749,19.48,4.3743000000000003e-08,9.086e-08,0,5.3,0.0
16308000,290.04999999999995,0.59,13.277000000000001,22.04,4.7439e-08,1.0878e-07,0,6.9,0.0
16311600,288.95,0.57,13.343,22.36,4.7901e-08,1.1102e-07,0,7.1,0.0
16315200,288.15,0.59,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0,5.6,0.0
16318800,287.45,0.67,12.881,20.12,4.4667e-08,9.534e-08,0,5.7,0.0
16322400,286.75,0.72,13.178,21.560000000000002,4.6746e-08,1.0542e-07,0,6.6,0.0
16326000,286.45,0.75,12.485,18.2,4.1895e-08,8.19e-08,0,4.5,0.0
16329600,286.45,0.71,12.353,17.56,4.0971e-08,7.741999999999999e-08,0,4.1,0.0
16333200,285.84999999999997,0.71,13.046,20.92,4.5822e-08,1.0094000000000002e-07,0,6.2,0.0
16336800,285.34999999999997,0.72,12.716000000000001,19.32,4.3512e-08,8.974e-08,0,5.2,0.0
16340400,285.15,0.67,13.079,21.08,4.6053e-08,1.0206e-07,0,6.3,0.0
16344000,285.04999999999995,0.71,13.013,20.759999999999998,4.5591e-08,9.981999999999999e-08,0,6.1,0.0
16347600,286.65,0.6,12.617,18.84,4.2819e-08,8.638e-08,0,4.9,0.0
16351200,287.25,0.54,12.683,19.16,4.3280999999999996e-08,8.862e-08,0,5.1,0.0
16354800,287.75,0.53,13.013,20.759999999999998,4.5591e-08,9.981999999999999e-08,0,6.1,0.0
16358400,288.34999999999997,0.48,13.376000000000001,22.520000000000003,4.8132000000000004e-08,1.1214000000000002e-07,0,7.2,0.0
16362000,289.15,0.49,13.607,23.64,4.9749e-08,1.1998e-07,0,7.9,0.0
16365600,289.75,0.49,13.508,23.16,4.9056e-08,1.1662e-07,0,7.6,0.0
16369200,290.45,0.44,13.673,23.96,5.0211e-08,1.2222e-07,0,8.1,0.0
16372800,290.84999999999997,0.42,13.409,22.68,4.8363e-08,1.1326e-07,0,7.3,0.0
16376400,290.75,0.41,13.772,24.44,5.0904e-08,1.2558000000000002e-07,0,8.4,0.0
16380000,291.34999999999997,0.39,13.64,23.8,4.998e-08,1.211e-07,0,8,0.0
16383600,290.65,0.4,14.069,25.880000000000003,5.2983000000000005e-08,1.3566e-07,0,9.3,0.0
16387200,290.95,0.39,13.607,23.64,4.9749e-08,1.1998e-07,0,7.9,0.0
16390800,289.95,0.41,13.706,24.119999999999997,5.0441999999999996e-08,1.2334e-07,0,8.2,0.0
16394400,289.15,0.45,13.508,23.16,4.9056e-08,1.1662e-07,0,7.6,0.0
16398000,287.65,0.48,13.277000000000001,22.04,4.7439e-08,1.0878e-07,0,6.9,0.0
16401600,287.04999999999995,0.51,13.244,21.880000000000003,4.7207999999999995e-08,1.0766e-07,0,6.8,0.0
16405200,286.15,0.53,12.353,17.56,4.0971e-08,7.741999999999999e-08,0,4.1,0.0
16408800,285.84999999999997,0.53,12.452,18.04,4.1664e-08,8.078e-08,0,4.4,0.0
16412400,285.75,0.55,12.716000000000001,19.32,4.3512e-08,8.974e-08,0,5.2,0.0
16416000,285.34999999999997,0.56,12.716000000000001,19.32,4.3512e-08,8.974e-08,0,5.2,0.0
16419600,285.45,0.55,12.98,20.6,4.5360000000000004e-08,9.87e-08,0,6,0.0
16423200,285.15,0.54,12.98,20.6,4.5360000000000004e-08,9.87e-08,0,6,0.0
16426800,285.04999999999995,0.53,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0,5.6,0.0
16430400,285.45,0.51,12.98,20.6,4.5360000000000004e-08,9.87e-08,0,6,0.0
16434000,286.25,0.49,13.013,20.759999999999998,4.5591e-08,9.981999999999999e-08,0,6.1,0.0
16437600,288.04999999999995,0.47,11.99,15.8,3.843e-08,6.510000000000001e-08,0,3,0.0
16441200,289.45,0.45,12.155000000000001,16.6,3.9585e-08,7.07e-08,0,3.5,0.0
16444800,291.04999999999995,0.4,11.957,15.64,3.8199e-08,6.398000000000001e-08,0,2.9,0.0
16448400,290.95,0.38,11.891,15.32,3.7737e-08,6.174e-08,0,2.7,0.0
16452000,291.25,0.41,12.65,19.0,4.305e-08,8.75e-08,0,5,0.0
16455600,290.84999999999997,0.43,12.98,20.6,4.5360000000000004e-08,9.87e-08,0,6,0.0
16459200,289.95,0.52,13.178,21.560000000000002,4.6746e-08,1.0542e-07,0,6.6,0.0
16462800,290.04999999999995,0.45,13.211,21.72,4.6977e-08,1.0654e-07,0,6.7,0.0
16466400,289.25,0.51,13.244,21.880000000000003,4.7207999999999995e-08,1.0766e-07,0,6.8,0.0
16470000,290.45,0.58,13.079,21.08,4.6053e-08,1.0206e-07,0,6.3,0.0
16473600,290.95,0.58,12.518,18.36,4.2125999999999996e-08,8.302e-08,0,4.6,0.0
16477200,290.45,0.64,12.452,18.04,4.1664e-08,8.078e-08,0,4.4,0.0
16480800,290.95,0.61,12.254,17.08,4.0278e-08,7.406e-08,0,3.8,0.0
16484400,290.45,0.66,11.66,14.2,3.612e-08,5.39e-08,0,2,0.0
16488000,289.84999999999997,0.72,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
16491600,288.34999999999997,0.81,11.396,12.92,3.4272e-08,4.494e-08,0,1.2,0.0
16495200,287.34999999999997,0.86,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0,1.8,0.0
16498800,285.65,0.91,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
16502400,284.84999999999997,0.98,12.023,15.96,3.8661e-08,6.622000000000001e-08,0,3.1,0.0
16506000,284.34999999999997,0.97,12.023,15.96,3.8661e-08,6.622000000000001e-08,0,3.1,0.0
16509600,284.25,0.94,11.957,15.64,3.8199e-08,6.398000000000001e-08,0,2.9,0.0
16513200,283.95,0.94,11.891,15.32,3.7737e-08,6.174e-08,0,2.7,0.0
16516800,284.45,0.94,11.891,15.32,3.7737e-08,6.174e-08,0,2.7,0.0
16520400,285.95,0.84,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
16524000,288.95,0.64,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
16527600,292.34999999999997,0.51,11.429,13.08,3.4503e-08,4.606e-08,0,1.3,0.0
16531200,292.45,0.53,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
16534800,292.04999999999995,0.63,12.617,18.84,4.2819e-08,8.638e-08,0,4.9,0.0
16538400,291.95,0.64,12.782,19.64,4.3974e-08,9.198000000000001e-08,0,5.4,0.0
16542000,292.34999999999997,0.66,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0,5.8,0.0
16545600,293.04999999999995,0.57,12.98,20.6,4.5360000000000004e-08,9.87e-08,0,6,0.0
16549200,294.04999999999995,0.49,13.013,20.759999999999998,4.5591e-08,9.981999999999999e-08,0,6.1,0.0
16552800,293.25,0.52,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0,5.6,0.0
16556400,294.25,0.61,12.65,19.0,4.305e-08,8.75e-08,0,5,0.0
16560000,292.04999999999995,0.69,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0,4.3,0.0
16563600,291.75,0.72,11.99,15.8,3.843e-08,6.510000000000001e-08,0,3,0.0
16567200,292.15,0.72,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
16570800,290.45,0.79,11.891,15.32,3.7737e-08,6.174e-08,0,2.7,0.0
16574400,289.25,0.84,12.023,15.96,3.8661e-08,6.622000000000001e-08,0,3.1,0.0
16578000,288.04999999999995,0.89,11.858,15.16,3.7506000000000005e-08,6.062e-08,0,2.6,0.0
16581600,287.34999999999997,0.97,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
16585200,286.65,0.99,11.693,14.36,3.6351e-08,5.502e-08,0,2.1,0.0
16588800,285.75,1.0,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
16592400,285.15,1.0,11.891,15.32,3.7737e-08,6.174e-08,0,2.7,0.0
16596000,285.25,1.0,11.858,15.16,3.7506000000000005e-08,6.062e-08,0,2.6,0.0
16599600,284.84999999999997,1.0,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
16603200,285.45,1.0,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
16606800,286.25,0.99,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
16610400,288.84999999999997,0.88,11.297,12.440000000000001,3.3579e-08,4.158e-08,0,0.9,0.0
16614000,290.34999999999997,0.74,12.518,18.36,4.2125999999999996e-08,8.302e-08,0,4.6,0.0
16617600,291.25,0.74,12.617,18.84,4.2819e-08,8.638e-08,0,4.9,0.0
16621200,291.15,0.75,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0,5.5,0.0
16624800,291.34999999999997,0.74,12.98,20.6,4.5360000000000004e-08,9.87e-08,0,6,0.0
16628400,291.15,0.75,12.98,20.6,4.5360000000000004e-08,9.87e-08,0,6,0.0
16632000,290.95,0.72,13.013,20.759999999999998,4.5591e-08,9.981999999999999e-08,0,6.1,0.0
16635600,289.45,0.81,12.98,20.6,4.5360000000000004e-08,9.87e-08,0.1,6,0.1332
16639200,289.25,0.87,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0.2,5.5,0.24420000000000003
16642800,289.04999999999995,0.89,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0.7,5.5,0.8546999999999999
16646400,289.15,0.9,12.716000000000001,19.32,4.3512e-08,8.974e-08,0,5.2,0.0
16650000,289.04999999999995,0.91,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0,5.5,0.0
16653600,289.54999999999995,0.87,12.122,16.44,3.9353999999999996e-08,6.958e-08,0,3.4,0.0
16657200,289.45,0.88,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0,3.9,0.0
16660800,288.95,0.9,12.617,18.84,4.2819e-08,8.638e-08,0,4.9,0.0
16664400,288.65,0.89,12.32,17.4,4.074e-08,7.63e-08,0,4,0.0
16668000,287.65,0.92,12.122,16.44,3.9353999999999996e-08,6.958e-08,0,3.4,0.0
16671600,288.04999999999995,0.91,12.122,16.44,3.9353999999999996e-08,6.958e-08,0,3.4,0.0
16675200,287.75,0.89,11.99,15.8,3.843e-08,6.510000000000001e-08,0,3,0.0
16678800,287.34999999999997,0.9,11.957,15.64,3.8199e-08,6.398000000000001e-08,0,2.9,0.0
16682400,285.95,0.98,11.363,12.76,3.4041e-08,4.382e-08,0,1.1,0.0
16686000,285.15,0.99,11.561,13.72,3.5427e-08,5.054e-08,0,1.7,0.0
16689600,286.75,0.95,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
16693200,287.54999999999995,0.91,12.056000000000001,16.12,3.8892e-08,6.734e-08,0,3.2,0.0
16696800,288.04999999999995,0.89,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
16700400,288.75,0.89,12.056000000000001,16.12,3.8892e-08,6.734e-08,0,3.2,0.0
16704000,290.54999999999995,0.82,12.518,18.36,4.2125999999999996e-08,8.302e-08,0,4.6,0.0
16707600,290.75,0.68,13.178,21.560000000000002,4.6746e-08,1.0542e-07,0,6.6,0.0
16711200,292.75,0.59,13.211,21.72,4.6977e-08,1.0654e-07,0,6.7,0.0
16714800,293.25,0.5,13.31,22.200000000000003,4.767e-08,1.099e-07,0,7,0.0
16718400,292.95,0.42,13.904,25.080000000000002,5.1828e-08,1.3006000000000001e-07,0,8.8,0.0
16722000,292.84999999999997,0.38,14.036,25.72,5.2751999999999995e-08,1.3453999999999999e-07,0,9.2,0.0
16725600,291.25,0.44,14.069,25.880000000000003,5.2983000000000005e-08,1.3566e-07,0,9.3,0.0
16729200,291.15,0.42,14.168,26.36,5.3676e-08,1.3901999999999998e-07,0,9.6,0.0
16732800,290.75,0.45,13.772,24.44,5.0904e-08,1.2558000000000002e-07,0,8.4,0.0
16736400,290.04999999999995,0.45,13.508,23.16,4.9056e-08,1.1662e-07,0,7.6,0.0
16740000,289.34999999999997,0.51,13.31,22.200000000000003,4.767e-08,1.099e-07,0,7,0.0
16743600,287.95,0.54,13.145,21.4,4.6514999999999997e-08,1.043e-07,0,6.5,0.0
16747200,286.75,0.62,13.046,20.92,4.5822e-08,1.0094000000000002e-07,0,6.2,0.0
16750800,285.75,0.68,12.716000000000001,19.32,4.3512e-08,8.974e-08,0,5.2,0.0
16754400,285.45,0.73,12.551,18.52,4.2357e-08,8.414e-08,0,4.7,0.0
16758000,285.54999999999995,0.73,12.518,18.36,4.2125999999999996e-08,8.302e-08,0,4.6,0.0
16761600,285.54999999999995,0.72,13.31,22.200000000000003,4.767e-08,1.099e-07,0,7,0.0
16765200,285.45,0.68,13.178,21.560000000000002,4.6746e-08,1.0542e-07,0,6.6,0.0
16768800,285.15,0.69,12.782,19.64,4.3974e-08,9.198000000000001e-08,0,5.4,0.0
16772400,284.75,0.65,12.749,19.48,4.3743000000000003e-08,9.086e-08,0,5.3,0.0
16776000,284.45,0.68,12.056000000000001,16.12,3.8892e-08,6.734e-08,0,3.2,0.0
16779600,285.25,0.63,12.716000000000001,19.32,4.3512e-08,8.974e-08,0,5.2,0.0
16783200,285.95,0.62,13.574,23.48,4.9518e-08,1.1886e-07,0,7.8,0.0
16786800,286.04999999999995,0.66,12.947,20.44,4.5129e-08,9.758e-08,0,5.9,0.0
16790400,285.95,0.66,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0,5.8,0.0
16794000,289.04999999999995,0.51,13.013,20.759999999999998,4.5591e-08,9.981999999999999e-08,0,6.1,0.0
16797600,289.95,0.47,13.376000000000001,22.520000000000003,4.8132000000000004e-08,1.1214000000000002e-07,0,7.2,0.0
16801200,289.84999999999997,0.44,13.409,22.68,4.8363e-08,1.1326e-07,0,7.3,0.0
16804800,289.04999999999995,0.46,13.64,23.8,4.998e-08,1.211e-07,0,8,0.0
16808400,290.45,0.39,13.31,22.200000000000003,4.767e-08,1.099e-07,0,7,0.0
16812000,290.34999999999997,0.43,13.277000000000001,22.04,4.7439e-08,1.0878e-07,0,6.9,0.0
16815600,291.04999999999995,0.41,13.244,21.880000000000003,4.7207999999999995e-08,1.0766e-07,0,6.8,0.0
16819200,289.25,0.43,13.706,24.119999999999997,5.0441999999999996e-08,1.2334e-07,0,8.2,0.0
16822800,289.25,0.41,13.541,23.32,4.9287e-08,1.1774e-07,0,7.7,0.0
16826400,288.45,0.46,13.409,22.68,4.8363e-08,1.1326e-07,0,7.3,0.0
16830000,288.34999999999997,0.45,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0,5.8,0.0
16833600,287.25,0.47,13.277000000000001,22.04,4.7439e-08,1.0878e-07,0,6.9,0.0
16837200,286.15,0.51,12.683,19.16,4.3280999999999996e-08,8.862e-08,0,5.1,0.0
16840800,285.75,0.51,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0,5.6,0.0
16844400,285.25,0.52,12.254,17.08,4.0278e-08,7.406e-08,0,3.8,0.0
16848000,284.95,0.52,12.716000000000001,19.32,4.3512e-08,8.974e-08,0,5.2,0.0
16851600,284.75,0.52,13.013,20.759999999999998,4.5591e-08,9.981999999999999e-08,0,6.1,0.0
16855200,284.34999999999997,0.53,13.145,21.4,4.6514999999999997e-08,1.043e-07,0,6.5,0.0
16858800,284.04999999999995,0.55,12.98,20.6,4.5360000000000004e-08,9.87e-08,0,6,0.0
16862400,284.15,0.55,13.244,21.880000000000003,4.7207999999999995e-08,1.0766e-07,0,6.8,0.0
16866000,284.84999999999997,0.52,13.442,22.840000000000003,4.8594e-08,1.1438000000000002e-07,0,7.4,0.0
16869600,286.25,0.47,13.343,22.36,4.7901e-08,1.1102e-07,0,7.1,0.0
16873200,287.34999999999997,0.43,12.617,18.84,4.2819e-08,8.638e-08,0,4.9,0.0
16876800,287.95,0.42,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0,5.6,0.0
16880400,289.25,0.41,12.98,20.6,4.5360000000000004e-08,9.87e-08,0,6,0.0
16884000,290.15,0.42,13.409,22.68,4.8363e-08,1.1326e-07,0,7.3,0.0
16887600,290.45,0.45,13.244,21.880000000000003,4.7207999999999995e-08,1.0766e-07,0,6.8,0.0
16891200,290.34999999999997,0.48,13.079,21.08,4.6053e-08,1.0206e-07,0,6.3,0.0
16894800,288.95,0.5,13.871,24.92,5.1597e-08,1.2894000000000002e-07,0,8.7,0.0
16898400,291.15,0.42,13.376000000000001,22.520000000000003,4.8132000000000004e-08,1.1214000000000002e-07,0,7.2,0.0
16902000,291.34999999999997,0.4,13.277000000000001,22.04,4.7439e-08,1.0878e-07,0,6.9,0.0
16905600,290.25,0.42,13.673,23.96,5.0211e-08,1.2222e-07,0,8.1,0.0
16909200,288.54999999999995,0.49,13.64,23.8,4.998e-08,1.211e-07,0,8,0.0
16912800,288.65,0.45,13.31,22.200000000000003,4.767e-08,1.099e-07,0,7,0.0
16916400,287.84999999999997,0.44,13.178,21.560000000000002,4.6746e-08,1.0542e-07,0,6.6,0.0
16920000,286.54999999999995,0.5,12.782,19.64,4.3974e-08,9.198000000000001e-08,0,5.4,0.0
16923600,285.34999999999997,0.58,12.782,19.64,4.3974e-08,9.198000000000001e-08,0,5.4,0.0
16927200,284.95,0.58,12.716000000000001,19.32,4.3512e-08,8.974e-08,0,5.2,0.0
16930800,284.15,0.6,12.749,19.48,4.3743000000000003e-08,9.086e-08,0,5.3,0.0
16934400,283.95,0.6,12.551,18.52,4.2357e-08,8.414e-08,0,4.7,0.0
16938000,284.45,0.56,13.178,21.560000000000002,4.6746e-08,1.0542e-07,0,6.6,0.0
16941600,284.54999999999995,0.54,13.145,21.4,4.6514999999999997e-08,1.043e-07,0,6.5,0.0
16945200,284.65,0.52,13.145,21.4,4.6514999999999997e-08,1.043e-07,0,6.5,0.0
16948800,284.95,0.51,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0,5.8,0.0
16952400,285.75,0.49,13.211,21.72,4.6977e-08,1.0654e-07,0,6.7,0.0
16956000,287.15,0.45,13.409,22.68,4.8363e-08,1.1326e-07,0,7.3,0.0
16959600,288.65,0.43,13.046,20.92,4.5822e-08,1.0094000000000002e-07,0,6.2,0.0
16963200,290.65,0.41,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0,3.9,0.0
16966800,291.25,0.36,11.891,15.32,3.7737e-08,6.174e-08,0,2.7,0.0
16970400,291.25,0.43,12.65,19.0,4.305e-08,8.75e-08,0,5,0.0
16974000,292.25,0.33,12.617,18.84,4.2819e-08,8.638e-08,0,4.9,0.0
16977600,292.25,0.41,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0,5.5,0.0
16981200,294.04999999999995,0.28,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0,5.5,0.0
16984800,294.75,0.3,12.782,19.64,4.3974e-08,9.198000000000001e-08,0,5.4,0.0
16988400,295.25,0.27,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0,5.5,0.0
16992000,294.65,0.3,12.947,20.44,4.5129e-08,9.758e-08,0,5.9,0.0
16995600,294.15,0.31,13.013,20.759999999999998,4.5591e-08,9.981999999999999e-08,0,6.1,0.0
16999200,293.04999999999995,0.34,13.079,21.08,4.6053e-08,1.0206e-07,0,6.3,0.0
17002800,291.95,0.36,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0,5.5,0.0
17006400,290.15,0.41,13.079,21.08,4.6053e-08,1.0206e-07,0,6.3,0.0
17010000,288.95,0.45,12.947,20.44,4.5129e-08,9.758e-08,0,5.9,0.0
17013600,288.54999999999995,0.45,12.518,18.36,4.2125999999999996e-08,8.302e-08,0,4.6,0.0
17017200,288.04999999999995,0.44,12.254,17.08,4.0278e-08,7.406e-08,0,3.8,0.0
17020800,287.54999999999995,0.48,11.99,15.8,3.843e-08,6.510000000000001e-08,0,3,0.0
17024400,286.65,0.51,11.957,15.64,3.8199e-08,6.398000000000001e-08,0,2.9,0.0
17028000,286.84999999999997,0.48,12.353,17.56,4.0971e-08,7.741999999999999e-08,0,4.1,0.0
17031600,286.84999999999997,0.46,12.188,16.76,3.9816000000000004e-08,7.182e-08,0,3.6,0.0
17035200,287.15,0.47,12.254,17.08,4.0278e-08,7.406e-08,0,3.8,0.0
17038800,287.45,0.49,12.617,18.84,4.2819e-08,8.638e-08,0,4.9,0.0
17042400,287.25,0.5,12.32,17.4,4.074e-08,7.63e-08,0,4,0.0
17046000,287.15,0.53,12.023,15.96,3.8661e-08,6.622000000000001e-08,0,3.1,0.0
17049600,286.95,0.57,12.386,17.72,4.1202e-08,7.854e-08,0,4.2,0.0
17053200,288.15,0.55,12.221,16.92,4.0047e-08,7.294000000000002e-08,0,3.7,0.0
17056800,289.34999999999997,0.55,12.584,18.68,4.2588e-08,8.526e-08,0,4.8,0.0
17060400,290.75,0.53,12.749,19.48,4.3743000000000003e-08,9.086e-08,0,5.3,0.0
17064000,291.25,0.56,13.145,21.4,4.6514999999999997e-08,1.043e-07,0,6.5,0.0
