Time [s],Temp [C],RH [%],h_t_l,h_t_w,h_m_l,h_m_w,R,V,WDR [kg/m2.s]
14112000,280.34999999999997,0.78,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
14115600,280.34999999999997,0.8,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
14119200,280.75,0.79,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
14122800,280.65,0.79,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
14126400,281.75,0.77,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
14130000,282.04999999999995,0.76,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
14133600,283.04999999999995,0.74,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
14137200,283.25,0.72,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
14140800,284.15,0.68,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
14144400,283.54999999999995,0.72,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
14148000,282.34999999999997,0.74,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
14151600,280.04999999999995,0.82,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
14155200,279.84999999999997,0.83,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
14158800,279.15,0.88,11.891,15.32,3.7737e-08,6.174e-08,0.3,2.7,0.17982
14162400,279.04999999999995,0.92,11.759,14.68,3.6813e-08,5.726e-08,0.3,2.3,0.15317999999999998
14166000,278.75,0.93,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.2,1.8,0.07992
14169600,278.54999999999995,0.94,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
14173200,278.54999999999995,0.93,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
14176800,278.65,0.93,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
14180400,278.84999999999997,0.92,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
14184000,278.65,0.93,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
14187600,279.65,0.91,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
14191200,280.04999999999995,0.87,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
14194800,280.75,0.85,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
14198400,281.45,0.81,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
14202000,282.04999999999995,0.78,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
14205600,282.95,0.74,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
14209200,283.84999999999997,0.72,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
14212800,283.54999999999995,0.72,12.485,18.2,4.1895e-08,8.19e-08,0.0,4.5,0.0
14216400,285.34999999999997,0.66,12.452,18.04,4.1664e-08,8.078e-08,0.0,4.4,0.0
14220000,284.04999999999995,0.72,12.617,18.84,4.2819e-08,8.638e-08,0.0,4.9,0.0
14223600,284.04999999999995,0.68,12.617,18.84,4.2819e-08,8.638e-08,0.0,4.9,0.0
14227200,284.04999999999995,0.69,12.584,18.68,4.2588e-08,8.526e-08,0.0,4.8,0.0
14230800,283.15,0.71,12.683,19.16,4.3280999999999996e-08,8.862e-08,0.0,5.1,0.0
14234400,282.15,0.75,12.749,19.48,4.3743000000000003e-08,9.086e-08,0.0,5.3,0.0
14238000,281.25,0.79,12.683,19.16,4.3280999999999996e-08,8.862e-08,0.0,5.1,0.0
14241600,280.15,0.83,12.551,18.52,4.2357e-08,8.414e-08,0.0,4.7,0.0
14245200,279.95,0.83,12.65,19.0,4.305e-08,8.75e-08,0.0,5.0,0.0
14248800,279.65,0.83,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.0,4.6,0.0
14252400,279.65,0.84,12.32,17.4,4.074e-08,7.63e-08,0.0,4.0,0.0
14256000,279.45,0.85,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
14259600,279.25,0.88,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
14263200,278.95,0.92,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
14266800,278.95,0.95,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
14270400,279.04999999999995,0.93,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
14274000,279.65,0.88,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
14277600,280.15,0.83,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
14281200,280.54999999999995,0.8,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
14284800,280.95,0.79,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
14288400,281.95,0.74,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
14292000,283.25,0.69,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
14295600,283.25,0.69,12.32,17.4,4.074e-08,7.63e-08,0.0,4.0,0.0
14299200,282.84999999999997,0.67,12.584,18.68,4.2588e-08,8.526e-08,0.0,4.8,0.0
14302800,282.84999999999997,0.65,12.617,18.84,4.2819e-08,8.638e-08,0.0,4.9,0.0
14306400,283.04999999999995,0.62,12.65,19.0,4.305e-08,8.75e-08,0.0,5.0,0.0
14310000,283.25,0.6,12.782,19.64,4.3974e-08,9.198000000000001e-08,0.0,5.4,0.0
14313600,283.54999999999995,0.59,12.65,19.0,4.305e-08,8.75e-08,0.0,5.0,0.0
14317200,282.45,0.62,12.782,19.64,4.3974e-08,9.198000000000001e-08,0.0,5.4,0.0
14320800,281.95,0.63,12.782,19.64,4.3974e-08,9.198000000000001e-08,0.0,5.4,0.0
14324400,281.04999999999995,0.67,12.749,19.48,4.3743000000000003e-08,9.086e-08,0.0,5.3,0.0
14328000,280.34999999999997,0.71,12.551,18.52,4.2357e-08,8.414e-08,0.0,4.7,0.0
14331600,280.75,0.7,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
14335200,279.54999999999995,0.76,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
14338800,279.15,0.78,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
14342400,279.04999999999995,0.81,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
14346000,279.54999999999995,0.79,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
14349600,279.65,0.8,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
14353200,280.04999999999995,0.78,11.231,12.120000000000001,3.3117e-08,3.934e-08,0.0,0.7,0.0
14356800,280.65,0.74,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.0,0.8,0.0
14360400,281.04999999999995,0.72,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
14364000,281.25,0.69,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
14367600,282.04999999999995,0.63,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
14371200,282.75,0.59,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
14374800,282.95,0.57,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
14378400,283.75,0.55,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
14382000,284.04999999999995,0.53,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
14385600,284.45,0.51,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
14389200,284.15,0.51,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
14392800,285.34999999999997,0.46,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
14396400,284.54999999999995,0.53,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
14400000,284.34999999999997,0.57,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
14403600,282.75,0.63,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
14407200,283.34999999999997,0.61,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
14410800,282.15,0.7,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
14414400,280.25,0.77,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
14418000,279.04999999999995,0.81,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
14421600,278.04999999999995,0.86,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
14425200,277.34999999999997,0.91,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
14428800,278.04999999999995,0.9,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
14432400,278.54999999999995,0.86,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
14436000,278.84999999999997,0.84,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
14439600,279.25,0.82,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
14443200,279.54999999999995,0.82,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
14446800,280.25,0.78,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.0,0.8,0.0
14450400,281.15,0.73,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
14454000,282.75,0.68,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
14457600,283.65,0.66,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
14461200,284.84999999999997,0.59,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
14464800,283.84999999999997,0.62,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
14468400,285.04999999999995,0.58,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
14472000,284.54999999999995,0.57,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
14475600,285.45,0.54,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
14479200,285.45,0.52,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.0,3.5,0.0
14482800,285.15,0.53,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
14486400,285.15,0.55,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
14490000,284.84999999999997,0.55,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
14493600,283.95,0.6,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.0,4.6,0.0
14497200,283.25,0.61,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
14500800,281.84999999999997,0.67,12.485,18.2,4.1895e-08,8.19e-08,0.0,4.5,0.0
14504400,280.45,0.75,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
14508000,280.04999999999995,0.77,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
14511600,278.65,0.87,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
14515200,278.25,0.86,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
14518800,278.15,0.91,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
14522400,279.04999999999995,0.86,11.231,12.120000000000001,3.3117e-08,3.934e-08,0.0,0.7,0.0
14526000,280.34999999999997,0.8,11.231,12.120000000000001,3.3117e-08,3.934e-08,0.0,0.7,0.0
14529600,284.34999999999997,0.63,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
14533200,285.65,0.58,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
14536800,286.34999999999997,0.55,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
14540400,286.95,0.52,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
14544000,286.95,0.5,12.881,20.12,4.4667e-08,9.534e-08,0.0,5.7,0.0
14547600,287.34999999999997,0.5,13.277000000000001,22.04,4.7439e-08,1.0878e-07,0.0,6.9,0.0
14551200,287.75,0.48,13.739,24.28,5.0673000000000006e-08,1.2446000000000002e-07,0.0,8.3,0.0
14554800,287.54999999999995,0.49,13.871,24.92,5.1597e-08,1.2894000000000002e-07,0.0,8.7,0.0
14558400,288.45,0.48,13.871,24.92,5.1597e-08,1.2894000000000002e-07,0.0,8.7,0.0
14562000,288.75,0.48,13.442,22.840000000000003,4.8594e-08,1.1438000000000002e-07,0.0,7.4,0.0
14565600,288.54999999999995,0.48,13.343,22.36,4.7901e-08,1.1102e-07,0.0,7.1,0.0
14569200,288.54999999999995,0.49,13.112,21.240000000000002,4.6284e-08,1.0318000000000001e-07,0.0,6.4,0.0
14572800,286.84999999999997,0.54,12.881,20.12,4.4667e-08,9.534e-08,0.0,5.7,0.0
14576400,285.34999999999997,0.7,12.683,19.16,4.3280999999999996e-08,8.862e-08,0.0,5.1,0.0
14580000,282.95,0.82,12.782,19.64,4.3974e-08,9.198000000000001e-08,0.0,5.4,0.0
14583600,282.15,0.85,12.947,20.44,4.5129e-08,9.758e-08,0.0,5.9,0.0
14587200,281.75,0.84,12.782,19.64,4.3974e-08,9.198000000000001e-08,0.0,5.4,0.0
14590800,281.84999999999997,0.85,12.782,19.64,4.3974e-08,9.198000000000001e-08,0.0,5.4,0.0
14594400,281.84999999999997,0.85,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
14598000,281.54999999999995,0.86,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
14601600,281.25,0.88,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
14605200,281.45,0.88,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
14608800,281.45,0.88,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
14612400,281.65,0.87,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
14616000,281.95,0.84,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
14619600,282.25,0.83,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
14623200,282.45,0.82,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
14626800,283.04999999999995,0.82,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
14630400,282.75,0.81,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
14634000,283.45,0.78,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
14637600,284.25,0.77,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
14641200,283.25,0.82,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.0,4.3,0.0
14644800,282.25,0.86,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
14648400,282.54999999999995,0.85,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
14652000,282.45,0.84,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.0,4.6,0.0
14655600,282.65,0.82,12.485,18.2,4.1895e-08,8.19e-08,0.0,4.5,0.0
14659200,281.95,0.84,12.65,19.0,4.305e-08,8.75e-08,0.0,5.0,0.0
14662800,281.34999999999997,0.83,12.386,17.72,4.1202e-08,7.854e-08,0.0,4.2,0.0
14666400,281.54999999999995,0.82,12.452,18.04,4.1664e-08,8.078e-08,0.0,4.4,0.0
14670000,281.34999999999997,0.82,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.0,3.5,0.0
14673600,280.75,0.84,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
14677200,280.25,0.89,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
14680800,279.95,0.89,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
14684400,279.75,0.9,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
14688000,279.65,0.9,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
14691600,279.54999999999995,0.9,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
14695200,279.95,0.89,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
14698800,279.84999999999997,0.87,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
14702400,280.34999999999997,0.85,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
14706000,280.54999999999995,0.84,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
14709600,281.95,0.81,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
14713200,283.54999999999995,0.71,12.452,18.04,4.1664e-08,8.078e-08,0.0,4.4,0.0
14716800,283.15,0.71,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.0,4.3,0.0
14720400,282.75,0.73,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
14724000,282.95,0.74,12.32,17.4,4.074e-08,7.63e-08,0.0,4.0,0.0
14727600,283.25,0.72,12.617,18.84,4.2819e-08,8.638e-08,0.0,4.9,0.0
14731200,283.54999999999995,0.7,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.0,4.3,0.0
14734800,283.75,0.7,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
14738400,283.34999999999997,0.72,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
14742000,284.04999999999995,0.7,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
14745600,283.95,0.7,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
14749200,284.34999999999997,0.69,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
14752800,283.75,0.7,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
14756400,283.15,0.73,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
14760000,282.15,0.78,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
14763600,282.04999999999995,0.78,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
14767200,282.25,0.76,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
14770800,282.15,0.76,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
14774400,282.04999999999995,0.77,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
14778000,281.75,0.79,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
14781600,282.65,0.75,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
14785200,282.84999999999997,0.77,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.2,1.8,0.07992
14788800,283.04999999999995,0.75,11.924,15.48,3.796799999999999e-08,6.286e-08,0.8,2.8,0.49727999999999994
14792400,283.04999999999995,0.79,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.2,4.1,0.18203999999999998
14796000,283.25,0.75,12.485,18.2,4.1895e-08,8.19e-08,0.5,4.5,0.4995
14799600,283.45,0.71,13.046,20.92,4.5822e-08,1.0094000000000002e-07,0.0,6.2,0.0
14803200,283.95,0.73,13.277000000000001,22.04,4.7439e-08,1.0878e-07,0.0,6.9,0.0
14806800,284.75,0.68,13.475,23.0,4.8824999999999995e-08,1.155e-07,0.0,7.5,0.0
14810400,284.04999999999995,0.7,13.145,21.4,4.6514999999999997e-08,1.043e-07,0.0,6.5,0.0
14814000,284.04999999999995,0.74,12.782,19.64,4.3974e-08,9.198000000000001e-08,0.0,5.4,0.0
14817600,281.54999999999995,0.87,12.452,18.04,4.1664e-08,8.078e-08,0.8,4.4,0.7814400000000001
14821200,279.65,0.95,12.947,20.44,4.5129e-08,9.758e-08,1.1,5.9,1.4407800000000002
14824800,279.54999999999995,0.95,12.386,17.72,4.1202e-08,7.854e-08,2.6,4.2,2.4242400000000006
14828400,279.04999999999995,0.92,12.221,16.92,4.0047e-08,7.294000000000002e-08,1.5,3.7,1.2321000000000002
14832000,278.84999999999997,0.93,11.528,13.56,3.5196e-08,4.942e-08,0.5,1.6,0.1776
14835600,278.54999999999995,0.91,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.2,3.5,0.1554
14839200,278.54999999999995,0.9,12.254,17.08,4.0278e-08,7.406e-08,0.5,3.8,0.4218
14842800,278.65,0.89,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
14846400,278.34999999999997,0.88,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.1,2.6,0.05772
14850000,278.15,0.92,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
14853600,277.84999999999997,0.93,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
14857200,277.95,0.93,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.1,1.5,0.0333
14860800,277.84999999999997,0.94,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.1,1.0,0.0222
14864400,277.84999999999997,0.95,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.2,0.9,0.03996
14868000,277.95,0.94,11.363,12.76,3.4041e-08,4.382e-08,0.2,1.1,0.04884000000000001
14871600,277.95,0.94,11.396,12.92,3.4272e-08,4.494e-08,0.5,1.2,0.13319999999999999
14875200,277.95,0.93,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.1,2.6,0.05772
14878800,278.04999999999995,0.91,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
14882400,278.84999999999997,0.83,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
14886000,279.15,0.8,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
14889600,281.34999999999997,0.69,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
14893200,281.65,0.66,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.1,2.6,0.05772
14896800,280.84999999999997,0.68,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
14900400,283.15,0.61,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
14904000,281.95,0.66,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
14907600,281.84999999999997,0.62,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
14911200,283.65,0.56,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
14914800,283.34999999999997,0.55,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
14918400,283.15,0.56,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.0,3.5,0.0
14922000,283.04999999999995,0.59,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.0,3.5,0.0
14925600,282.65,0.6,12.32,17.4,4.074e-08,7.63e-08,0.0,4.0,0.0
14929200,280.84999999999997,0.71,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
14932800,280.75,0.71,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
14936400,280.34999999999997,0.71,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
14940000,279.95,0.8,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
14943600,279.65,0.8,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
14947200,279.54999999999995,0.82,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
14950800,279.84999999999997,0.83,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
14954400,282.04999999999995,0.69,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
14958000,282.15,0.74,11.891,15.32,3.7737e-08,6.174e-08,0.1,2.7,0.05994000000000001
14961600,282.95,0.73,12.452,18.04,4.1664e-08,8.078e-08,0.0,4.4,0.0
14965200,283.75,0.67,12.881,20.12,4.4667e-08,9.534e-08,0.0,5.7,0.0
14968800,284.04999999999995,0.69,12.65,19.0,4.305e-08,8.75e-08,0.0,5.0,0.0
14972400,284.95,0.62,12.782,19.64,4.3974e-08,9.198000000000001e-08,0.0,5.4,0.0
14976000,284.45,0.67,12.32,17.4,4.074e-08,7.63e-08,0.0,4.0,0.0
14979600,284.95,0.61,12.716000000000001,19.32,4.3512e-08,8.974e-08,0.0,5.2,0.0
14983200,286.04999999999995,0.49,13.211,21.72,4.6977e-08,1.0654e-07,0.0,6.7,0.0
14986800,284.34999999999997,0.56,13.607,23.64,4.9749e-08,1.1998e-07,0.1,7.9,0.17538
14990400,283.95,0.58,13.475,23.0,4.8824999999999995e-08,1.155e-07,0.0,7.5,0.0
14994000,284.45,0.53,13.475,23.0,4.8824999999999995e-08,1.155e-07,0.0,7.5,0.0
14997600,284.34999999999997,0.5,13.607,23.64,4.9749e-08,1.1998e-07,0.0,7.9,0.0
15001200,286.65,0.4,13.574,23.48,4.9518e-08,1.1886e-07,0.0,7.8,0.0
15004800,284.75,0.54,13.31,22.200000000000003,4.767e-08,1.099e-07,0.0,7.0,0.0
15008400,284.34999999999997,0.55,12.98,20.6,4.5360000000000004e-08,9.87e-08,0.0,6.0,0.0
15012000,283.04999999999995,0.64,13.574,23.48,4.9518e-08,1.1886e-07,0.0,7.8,0.0
15015600,282.15,0.74,13.343,22.36,4.7901e-08,1.1102e-07,0.1,7.1,0.15761999999999998
15019200,280.95,0.87,12.485,18.2,4.1895e-08,8.19e-08,0.6,4.5,0.5993999999999999
15022800,280.95,0.86,12.551,18.52,4.2357e-08,8.414e-08,1.1,4.7,1.1477400000000002
15026400,281.34999999999997,0.81,12.749,19.48,4.3743000000000003e-08,9.086e-08,0.1,5.3,0.11766
15030000,281.04999999999995,0.82,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0.2,5.6,0.24863999999999997
15033600,281.45,0.77,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0.0,5.8,0.0
15037200,281.34999999999997,0.79,12.947,20.44,4.5129e-08,9.758e-08,0.0,5.9,0.0
15040800,280.54999999999995,0.86,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0.2,5.5,0.24420000000000003
15044400,280.95,0.84,13.31,22.200000000000003,4.767e-08,1.099e-07,0.0,7.0,0.0
15048000,280.95,0.87,13.343,22.36,4.7901e-08,1.1102e-07,0.1,7.1,0.15761999999999998
15051600,281.04999999999995,0.81,13.178,21.560000000000002,4.6746e-08,1.0542e-07,0.1,6.6,0.14652
15055200,281.95,0.73,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.0,4.6,0.0
15058800,282.54999999999995,0.62,13.112,21.240000000000002,4.6284e-08,1.0318000000000001e-07,0.0,6.4,0.0
15062400,282.84999999999997,0.58,13.046,20.92,4.5822e-08,1.0094000000000002e-07,0.0,6.2,0.0
15066000,283.95,0.56,13.013,20.759999999999998,4.5591e-08,9.981999999999999e-08,0.0,6.1,0.0
15069600,284.04999999999995,0.57,12.98,20.6,4.5360000000000004e-08,9.87e-08,0.0,6.0,0.0
15073200,284.34999999999997,0.56,13.112,21.240000000000002,4.6284e-08,1.0318000000000001e-07,0.0,6.4,0.0
