Time [s],Temp [C],RH [%],h_t_l,h_t_w,h_m_l,h_m_w,R,V,WDR [kg/m2.s]
9806400,290.95,0.37,13.211,21.72,4.6977e-08,1.0654e-07,0.0,6.7,0.0
9810000,291.45,0.36,13.31,22.200000000000003,4.767e-08,1.099e-07,0.0,7.0,0.0
9813600,291.25,0.35,13.442,22.840000000000003,4.8594e-08,1.1438000000000002e-07,0.0,7.4,0.0
9817200,290.84999999999997,0.34,13.409,22.68,4.8363e-08,1.1326e-07,0.0,7.3,0.0
9820800,290.25,0.31,13.244,21.880000000000003,4.7207999999999995e-08,1.0766e-07,0.0,6.8,0.0
9824400,289.45,0.32,13.409,22.68,4.8363e-08,1.1326e-07,0.0,7.3,0.0
9828000,289.04999999999995,0.32,13.475,23.0,4.8824999999999995e-08,1.155e-07,0.1,7.5,0.1665
9831600,288.54999999999995,0.33,13.541,23.32,4.9287e-08,1.1774e-07,0.0,7.7,0.0
9835200,288.04999999999995,0.34,12.716000000000001,19.32,4.3512e-08,8.974e-08,0.0,5.2,0.0
9838800,287.75,0.35,12.617,18.84,4.2819e-08,8.638e-08,0.0,4.9,0.0
9842400,287.45,0.36,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.0,4.3,0.0
9846000,286.95,0.37,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.0,4.3,0.0
9849600,286.54999999999995,0.38,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
9853200,286.25,0.39,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
9856800,285.65,0.4,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
9860400,285.45,0.41,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
9864000,285.15,0.42,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
9867600,285.15,0.43,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
9871200,285.04999999999995,0.44,12.452,18.04,4.1664e-08,8.078e-08,0.0,4.4,0.0
9874800,285.25,0.45,12.551,18.52,4.2357e-08,8.414e-08,0.0,4.7,0.0
9878400,284.75,0.46,12.485,18.2,4.1895e-08,8.19e-08,0.0,4.5,0.0
9882000,283.15,0.47,12.749,19.48,4.3743000000000003e-08,9.086e-08,0.2,5.3,0.23532
9885600,283.75,0.44,12.683,19.16,4.3280999999999996e-08,8.862e-08,0.1,5.1,0.11322
9889200,284.95,0.38,13.112,21.240000000000002,4.6284e-08,1.0318000000000001e-07,0.0,6.4,0.0
9892800,285.65,0.36,13.244,21.880000000000003,4.7207999999999995e-08,1.0766e-07,0.0,6.8,0.0
9896400,287.25,0.3,13.079,21.08,4.6053e-08,1.0206e-07,0.0,6.3,0.0
9900000,288.75,0.29,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0.0,5.6,0.0
9903600,289.15,0.3,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0.0,5.6,0.0
9907200,289.75,0.24,12.485,18.2,4.1895e-08,8.19e-08,0.0,4.5,0.0
9910800,289.95,0.21,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
9914400,287.95,0.4,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
9918000,285.95,0.55,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.4,3.4,0.30192
9921600,286.34999999999997,0.47,12.485,18.2,4.1895e-08,8.19e-08,0.0,4.5,0.0
9925200,285.75,0.49,12.551,18.52,4.2357e-08,8.414e-08,0.0,4.7,0.0
9928800,286.34999999999997,0.43,12.485,18.2,4.1895e-08,8.19e-08,0.0,4.5,0.0
9932400,286.34999999999997,0.42,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.1,4.3,0.09546
9936000,285.65,0.44,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.0,4.3,0.0
9939600,284.75,0.45,12.551,18.52,4.2357e-08,8.414e-08,0.0,4.7,0.0
9943200,284.54999999999995,0.45,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
9946800,284.45,0.44,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
9950400,283.95,0.45,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.0,4.3,0.0
9954000,282.25,0.59,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.7,4.1,0.6371399999999999
9957600,282.45,0.59,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
9961200,283.25,0.54,12.551,18.52,4.2357e-08,8.414e-08,0.0,4.7,0.0
9964800,284.25,0.47,12.98,20.6,4.5360000000000004e-08,9.87e-08,0.0,6.0,0.0
9968400,285.65,0.45,12.98,20.6,4.5360000000000004e-08,9.87e-08,0.0,6.0,0.0
9972000,286.54999999999995,0.41,12.551,18.52,4.2357e-08,8.414e-08,0.0,4.7,0.0
9975600,287.65,0.36,12.485,18.2,4.1895e-08,8.19e-08,0.0,4.5,0.0
9979200,289.65,0.31,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.0,4.3,0.0
9982800,290.15,0.28,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
9986400,290.95,0.27,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.0,4.3,0.0
9990000,291.84999999999997,0.26,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.0,4.3,0.0
9993600,291.34999999999997,0.28,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.0,4.3,0.0
9997200,291.25,0.29,12.584,18.68,4.2588e-08,8.526e-08,0.0,4.8,0.0
10000800,289.34999999999997,0.36,12.65,19.0,4.305e-08,8.75e-08,0.0,5.0,0.0
10004400,288.04999999999995,0.38,12.947,20.44,4.5129e-08,9.758e-08,0.0,5.9,0.0
10008000,287.45,0.39,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0.0,5.8,0.0
10011600,287.04999999999995,0.4,12.782,19.64,4.3974e-08,9.198000000000001e-08,0.0,5.4,0.0
10015200,287.25,0.4,12.782,19.64,4.3974e-08,9.198000000000001e-08,0.0,5.4,0.0
10018800,286.95,0.41,12.683,19.16,4.3280999999999996e-08,8.862e-08,0.0,5.1,0.0
10022400,286.75,0.42,12.749,19.48,4.3743000000000003e-08,9.086e-08,0.0,5.3,0.0
10026000,286.95,0.39,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.0,4.6,0.0
10029600,286.25,0.43,12.65,19.0,4.305e-08,8.75e-08,0.0,5.0,0.0
10033200,285.75,0.43,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0.1,5.8,0.12875999999999999
10036800,285.15,0.47,12.716000000000001,19.32,4.3512e-08,8.974e-08,0.0,5.2,0.0
10040400,284.54999999999995,0.5,12.584,18.68,4.2588e-08,8.526e-08,0.0,4.8,0.0
10044000,283.75,0.55,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0.0,5.8,0.0
10047600,284.04999999999995,0.53,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0.0,5.5,0.0
10051200,283.95,0.53,12.782,19.64,4.3974e-08,9.198000000000001e-08,0.0,5.4,0.0
10054800,284.45,0.5,13.31,22.200000000000003,4.767e-08,1.099e-07,0.0,7.0,0.0
10058400,286.04999999999995,0.44,13.376000000000001,22.520000000000003,4.8132000000000004e-08,1.1214000000000002e-07,0.0,7.2,0.0
10062000,287.15,0.41,13.244,21.880000000000003,4.7207999999999995e-08,1.0766e-07,0.0,6.8,0.0
10065600,289.25,0.36,13.046,20.92,4.5822e-08,1.0094000000000002e-07,0.0,6.2,0.0
10069200,290.95,0.34,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0.0,5.6,0.0
10072800,291.65,0.3,12.617,18.84,4.2819e-08,8.638e-08,0.0,4.9,0.0
10076400,291.04999999999995,0.3,13.046,20.92,4.5822e-08,1.0094000000000002e-07,0.0,6.2,0.0
10080000,290.25,0.37,12.782,19.64,4.3974e-08,9.198000000000001e-08,0.3,5.4,0.35964
10083600,287.54999999999995,0.58,12.683,19.16,4.3280999999999996e-08,8.862e-08,0.3,5.1,0.33965999999999996
10087200,286.84999999999997,0.63,12.65,19.0,4.305e-08,8.75e-08,0.2,5.0,0.222
10090800,286.34999999999997,0.64,12.221,16.92,4.0047e-08,7.294000000000002e-08,1.5,3.7,1.2321000000000002
10094400,285.75,0.68,11.759,14.68,3.6813e-08,5.726e-08,1.2,2.3,0.6127199999999999
10098000,285.45,0.69,11.99,15.8,3.843e-08,6.510000000000001e-08,0.1,3.0,0.0666
10101600,285.54999999999995,0.66,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
10105200,285.34999999999997,0.67,11.693,14.36,3.6351e-08,5.502e-08,0.4,2.1,0.18648
10108800,285.25,0.52,12.386,17.72,4.1202e-08,7.854e-08,0.3,4.2,0.27972
10112400,283.45,0.61,12.452,18.04,4.1664e-08,8.078e-08,0.6,4.4,0.58608
10116000,282.84999999999997,0.64,12.683,19.16,4.3280999999999996e-08,8.862e-08,0.8,5.1,0.90576
10119600,282.04999999999995,0.66,12.551,18.52,4.2357e-08,8.414e-08,2.8,4.7,2.92152
10123200,282.15,0.61,13.112,21.240000000000002,4.6284e-08,1.0318000000000001e-07,0.8,6.4,1.1366400000000003
10126800,282.34999999999997,0.54,13.739,24.28,5.0673000000000006e-08,1.2446000000000002e-07,0.2,8.3,0.36852
10130400,282.65,0.47,13.739,24.28,5.0673000000000006e-08,1.2446000000000002e-07,0.0,8.3,0.0
10134000,282.84999999999997,0.48,13.475,23.0,4.8824999999999995e-08,1.155e-07,0.0,7.5,0.0
10137600,282.95,0.49,13.541,23.32,4.9287e-08,1.1774e-07,0.0,7.7,0.0
10141200,283.45,0.48,13.079,21.08,4.6053e-08,1.0206e-07,0.0,6.3,0.0
10144800,284.54999999999995,0.47,13.046,20.92,4.5822e-08,1.0094000000000002e-07,0.0,6.2,0.0
10148400,288.04999999999995,0.35,12.749,19.48,4.3743000000000003e-08,9.086e-08,0.0,5.3,0.0
10152000,290.84999999999997,0.35,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0.0,5.8,0.0
10155600,292.95,0.35,12.782,19.64,4.3974e-08,9.198000000000001e-08,0.0,5.4,0.0
10159200,292.75,0.35,12.584,18.68,4.2588e-08,8.526e-08,0.0,4.8,0.0
10162800,293.45,0.35,12.749,19.48,4.3743000000000003e-08,9.086e-08,0.0,5.3,0.0
10166400,292.75,0.35,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
10170000,292.84999999999997,0.34,12.386,17.72,4.1202e-08,7.854e-08,0.0,4.2,0.0
10173600,292.34999999999997,0.34,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
10177200,289.75,0.34,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
10180800,287.95,0.34,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
10184400,286.25,0.45,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
10188000,284.04999999999995,0.45,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
10191600,282.84999999999997,0.47,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
10195200,281.95,0.53,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
10198800,280.84999999999997,0.55,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
10202400,280.34999999999997,0.57,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
10206000,279.75,0.59,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
10209600,279.65,0.59,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
10213200,281.54999999999995,0.6,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
10216800,283.04999999999995,0.42,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.0,0.8,0.0
10220400,284.34999999999997,0.4,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
10224000,285.65,0.36,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
10227600,287.25,0.34,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
10231200,288.34999999999997,0.32,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
10234800,290.75,0.27,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
10238400,292.45,0.28,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
10242000,293.95,0.25,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
10245600,295.45,0.48,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
10249200,295.65,0.47,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
10252800,295.84999999999997,0.48,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
10256400,295.25,0.52,12.617,18.84,4.2819e-08,8.638e-08,0.0,4.9,0.0
10260000,293.95,0.59,12.452,18.04,4.1664e-08,8.078e-08,0.0,4.4,0.0
10263600,292.25,0.67,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
10267200,290.25,0.72,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
10270800,289.45,0.7,12.452,18.04,4.1664e-08,8.078e-08,0.0,4.4,0.0
10274400,288.84999999999997,0.72,12.617,18.84,4.2819e-08,8.638e-08,0.0,4.9,0.0
10278000,288.25,0.71,12.551,18.52,4.2357e-08,8.414e-08,0.0,4.7,0.0
10281600,288.25,0.71,12.584,18.68,4.2588e-08,8.526e-08,0.0,4.8,0.0
10285200,287.95,0.71,12.584,18.68,4.2588e-08,8.526e-08,0.0,4.8,0.0
10288800,287.75,0.74,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
10292400,286.45,0.77,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.0,3.5,0.0
10296000,286.15,0.78,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
10299600,286.54999999999995,0.76,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
10303200,286.45,0.73,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
10306800,287.25,0.66,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
10310400,288.45,0.63,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
10314000,289.75,0.58,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
10317600,290.95,0.53,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
10321200,291.95,0.48,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
10324800,292.84999999999997,0.44,12.32,17.4,4.074e-08,7.63e-08,0.0,4.0,0.0
10328400,292.25,0.43,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
10332000,291.04999999999995,0.43,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
10335600,290.95,0.46,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
10339200,291.34999999999997,0.5,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
10342800,291.04999999999995,0.54,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
10346400,290.25,0.6,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
10350000,289.65,0.66,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
10353600,287.75,0.7,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
10357200,286.34999999999997,0.69,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
10360800,284.84999999999997,0.81,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
10364400,283.54999999999995,0.84,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
10368000,283.25,0.87,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
10371600,284.65,0.81,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.0,4.3,0.0
10375200,284.45,0.8,12.32,17.4,4.074e-08,7.63e-08,0.0,4.0,0.0
10378800,283.54999999999995,0.77,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
10382400,283.65,0.74,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
10386000,283.84999999999997,0.73,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
10389600,285.54999999999995,0.71,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
10393200,286.15,0.66,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
10396800,287.15,0.61,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
10400400,286.95,0.53,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
10404000,287.65,0.49,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
10407600,287.84999999999997,0.44,12.32,17.4,4.074e-08,7.63e-08,0.0,4.0,0.0
10411200,287.95,0.41,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
10414800,287.95,0.4,12.32,17.4,4.074e-08,7.63e-08,0.0,4.0,0.0
10418400,287.95,0.42,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
10422000,287.75,0.46,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
10425600,287.25,0.52,12.32,17.4,4.074e-08,7.63e-08,0.0,4.0,0.0
10429200,287.04999999999995,0.58,12.32,17.4,4.074e-08,7.63e-08,0.3,4.0,0.26639999999999997
10432800,286.65,0.64,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
10436400,284.25,0.59,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
10440000,284.15,0.65,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
10443600,283.84999999999997,0.67,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
10447200,283.65,0.67,12.617,18.84,4.2819e-08,8.638e-08,0.0,4.9,0.0
10450800,283.04999999999995,0.67,12.881,20.12,4.4667e-08,9.534e-08,0.0,5.7,0.0
10454400,282.25,0.71,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
10458000,281.15,0.7,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
10461600,278.04999999999995,0.74,13.772,24.44,5.0904e-08,1.2558000000000002e-07,0.0,8.4,0.0
10465200,276.34999999999997,0.65,13.376000000000001,22.520000000000003,4.8132000000000004e-08,1.1214000000000002e-07,0.2,7.2,0.31968
10468800,276.45,0.64,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0.0,5.6,0.0
10472400,276.75,0.62,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
10476000,277.34999999999997,0.62,12.452,18.04,4.1664e-08,8.078e-08,0.0,4.4,0.0
10479600,278.54999999999995,0.52,12.782,19.64,4.3974e-08,9.198000000000001e-08,0.0,5.4,0.0
10483200,279.34999999999997,0.39,13.442,22.840000000000003,4.8594e-08,1.1438000000000002e-07,0.0,7.4,0.0
10486800,280.34999999999997,0.35,13.508,23.16,4.9056e-08,1.1662e-07,0.0,7.6,0.0
10490400,281.34999999999997,0.3,13.871,24.92,5.1597e-08,1.2894000000000002e-07,0.0,8.7,0.0
10494000,280.65,0.29,13.442,22.840000000000003,4.8594e-08,1.1438000000000002e-07,0.0,7.4,0.0
10497600,281.34999999999997,0.24,13.409,22.68,4.8363e-08,1.1326e-07,0.0,7.3,0.0
10501200,279.95,0.24,14.399000000000001,27.48,5.5293000000000004e-08,1.4686e-07,0.0,10.3,0.0
10504800,281.25,0.37,13.904,25.080000000000002,5.1828e-08,1.3006000000000001e-07,0.0,8.8,0.0
10508400,278.54999999999995,0.29,14.333,27.16,5.4831e-08,1.4462e-07,0.0,10.1,0.0
10512000,279.45,0.29,13.772,24.44,5.0904e-08,1.2558000000000002e-07,0.0,8.4,0.0
10515600,279.34999999999997,0.3,13.244,21.880000000000003,4.7207999999999995e-08,1.0766e-07,0.0,6.8,0.0
10519200,279.04999999999995,0.37,13.145,21.4,4.6514999999999997e-08,1.043e-07,0.0,6.5,0.0
10522800,278.84999999999997,0.41,12.749,19.48,4.3743000000000003e-08,9.086e-08,0.0,5.3,0.0
10526400,277.65,0.42,12.452,18.04,4.1664e-08,8.078e-08,0.0,4.4,0.0
10530000,277.04999999999995,0.44,12.683,19.16,4.3280999999999996e-08,8.862e-08,0.0,5.1,0.0
10533600,275.45,0.49,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
10537200,275.75,0.51,12.98,20.6,4.5360000000000004e-08,9.87e-08,0.0,6.0,0.0
10540800,275.45,0.52,12.485,18.2,4.1895e-08,8.19e-08,0.0,4.5,0.0
10544400,274.45,0.51,12.485,18.2,4.1895e-08,8.19e-08,0.0,4.5,0.0
10548000,272.04999999999995,0.51,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
10551600,271.95,0.59,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
10555200,271.54999999999995,0.6,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
10558800,273.65,0.53,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
10562400,276.15,0.47,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
10566000,277.25,0.42,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
10569600,277.95,0.41,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
10573200,278.95,0.4,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
10576800,276.34999999999997,0.38,12.452,18.04,4.1664e-08,8.078e-08,0.1,4.4,0.09768000000000002
10580400,276.84999999999997,0.36,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.1,3.6,0.07992
10584000,277.34999999999997,0.34,12.485,18.2,4.1895e-08,8.19e-08,0.0,4.5,0.0
10587600,279.84999999999997,0.31,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
10591200,279.75,0.3,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
10594800,278.65,0.48,12.452,18.04,4.1664e-08,8.078e-08,0.0,4.4,0.0
10598400,278.45,0.44,13.244,21.880000000000003,4.7207999999999995e-08,1.0766e-07,0.0,6.8,0.0
10602000,278.04999999999995,0.5,13.079,21.08,4.6053e-08,1.0206e-07,0.0,6.3,0.0
10605600,276.34999999999997,0.83,13.541,23.32,4.9287e-08,1.1774e-07,0.0,7.7,0.0
10609200,275.65,0.75,12.98,20.6,4.5360000000000004e-08,9.87e-08,0.1,6.0,0.1332
10612800,275.65,0.71,12.551,18.52,4.2357e-08,8.414e-08,0.0,4.7,0.0
10616400,274.84999999999997,0.56,12.98,20.6,4.5360000000000004e-08,9.87e-08,0.0,6.0,0.0
10620000,274.34999999999997,0.55,12.881,20.12,4.4667e-08,9.534e-08,0.1,5.7,0.12654
10623600,273.75,0.55,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0.0,5.8,0.0
10627200,273.15,0.57,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0.0,5.6,0.0
10630800,272.84999999999997,0.58,13.046,20.92,4.5822e-08,1.0094000000000002e-07,0.0,6.2,0.0
10634400,272.65,0.61,12.32,17.4,4.074e-08,7.63e-08,0.0,4.0,0.0
10638000,272.34999999999997,0.61,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
10641600,273.54999999999995,0.58,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
10645200,274.54999999999995,0.56,12.485,18.2,4.1895e-08,8.19e-08,0.0,4.5,0.0
10648800,275.25,0.57,12.551,18.52,4.2357e-08,8.414e-08,0.0,4.7,0.0
10652400,276.54999999999995,0.57,12.716000000000001,19.32,4.3512e-08,8.974e-08,0.0,5.2,0.0
10656000,276.54999999999995,0.56,12.947,20.44,4.5129e-08,9.758e-08,0.0,5.9,0.0
10659600,278.84999999999997,0.54,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
10663200,279.04999999999995,0.5,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
10666800,281.95,0.49,12.485,18.2,4.1895e-08,8.19e-08,0.0,4.5,0.0
10670400,279.75,0.48,12.617,18.84,4.2819e-08,8.638e-08,0.0,4.9,0.0
10674000,282.25,0.47,13.277000000000001,22.04,4.7439e-08,1.0878e-07,0.1,6.9,0.15318
10677600,282.04999999999995,0.47,13.112,21.240000000000002,4.6284e-08,1.0318000000000001e-07,0.0,6.4,0.0
10681200,278.04999999999995,0.47,14.135,26.200000000000003,5.3445e-08,1.379e-07,0.8,9.5,1.6872
10684800,281.15,0.46,13.706,24.119999999999997,5.0441999999999996e-08,1.2334e-07,0.0,8.2,0.0
10688400,280.45,0.46,13.178,21.560000000000002,4.6746e-08,1.0542e-07,0.0,6.6,0.0
10692000,280.45,0.62,12.617,18.84,4.2819e-08,8.638e-08,0.0,4.9,0.0
10695600,279.65,0.69,12.782,19.64,4.3974e-08,9.198000000000001e-08,0.0,5.4,0.0
10699200,278.65,0.58,12.32,17.4,4.074e-08,7.63e-08,0.0,4.0,0.0
10702800,277.34999999999997,0.6,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
10706400,277.45,0.65,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
10710000,275.25,0.6,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
10713600,274.75,0.58,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
10717200,273.65,0.61,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
10720800,272.84999999999997,0.62,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
10724400,272.95,0.64,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
10728000,272.54999999999995,0.65,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
10731600,274.84999999999997,0.64,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
10735200,276.65,0.6,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
10738800,277.65,0.53,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
10742400,278.84999999999997,0.49,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
10746000,280.04999999999995,0.45,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
10749600,280.34999999999997,0.42,12.452,18.04,4.1664e-08,8.078e-08,0.0,4.4,0.0
10753200,280.15,0.39,12.65,19.0,4.305e-08,8.75e-08,0.0,5.0,0.0
10756800,281.75,0.39,12.452,18.04,4.1664e-08,8.078e-08,0.0,4.4,0.0
10760400,281.45,0.38,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.0,4.6,0.0
10764000,282.15,0.39,12.485,18.2,4.1895e-08,8.19e-08,0.0,4.5,0.0
10767600,280.95,0.42,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0.0,5.8,0.0
