Time [s],Temp [C],RH [%],h_t_l,h_t_w,h_m_l,h_m_w,R,V,WDR [kg/m2.s]
17643600,292.25,0.85,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
17647200,293.65,0.75,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
17650800,293.65,0.74,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
17654400,294.65,0.68,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
17658000,296.34999999999997,0.62,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
17661600,297.25,0.54,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
17665200,299.25,0.48,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
17668800,299.75,0.4,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.0,4.6,0.0
17672400,300.04999999999995,0.41,12.683,19.16,4.3280999999999996e-08,8.862e-08,0.0,5.1,0.0
17676000,296.75,0.5,12.98,20.6,4.5360000000000004e-08,9.87e-08,0.0,6.0,0.0
17679600,297.95,0.5,12.386,17.72,4.1202e-08,7.854e-08,0.0,4.2,0.0
17683200,299.15,0.48,12.485,18.2,4.1895e-08,8.19e-08,0.0,4.5,0.0
17686800,297.95,0.56,12.452,18.04,4.1664e-08,8.078e-08,0.0,4.4,0.0
17690400,296.65,0.62,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
17694000,295.84999999999997,0.67,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
17697600,294.65,0.7,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
17701200,293.54999999999995,0.74,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
17704800,292.34999999999997,0.78,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
17708400,291.25,0.85,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
17712000,290.84999999999997,0.87,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
17715600,290.54999999999995,0.89,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
17719200,290.34999999999997,0.9,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
17722800,290.34999999999997,0.91,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
17726400,290.34999999999997,0.91,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
17730000,290.65,0.9,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
17733600,291.54999999999995,0.85,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
17737200,292.34999999999997,0.79,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
17740800,294.45,0.7,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
17744400,296.04999999999995,0.63,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
17748000,298.25,0.49,12.32,17.4,4.074e-08,7.63e-08,0.0,4.0,0.0
17751600,298.54999999999995,0.32,12.947,20.44,4.5129e-08,9.758e-08,0.0,5.9,0.0
17755200,297.75,0.38,12.98,20.6,4.5360000000000004e-08,9.87e-08,0.0,6.0,0.0
17758800,299.45,0.31,13.013,20.759999999999998,4.5591e-08,9.981999999999999e-08,0.0,6.1,0.0
17762400,299.84999999999997,0.39,12.881,20.12,4.4667e-08,9.534e-08,0.0,5.7,0.0
17766000,297.84999999999997,0.49,13.112,21.240000000000002,4.6284e-08,1.0318000000000001e-07,0.0,6.4,0.0
17769600,298.45,0.47,12.947,20.44,4.5129e-08,9.758e-08,0.0,5.9,0.0
17773200,297.84999999999997,0.52,12.65,19.0,4.305e-08,8.75e-08,0.0,5.0,0.0
17776800,296.34999999999997,0.57,12.65,19.0,4.305e-08,8.75e-08,0.0,5.0,0.0
17780400,295.75,0.58,12.584,18.68,4.2588e-08,8.526e-08,0.0,4.8,0.0
17784000,294.25,0.66,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
17787600,293.15,0.73,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
17791200,292.25,0.83,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
17794800,291.04999999999995,0.84,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
17798400,289.95,0.85,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.0,0.8,0.0
17802000,289.04999999999995,0.89,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
17805600,289.45,0.87,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
17809200,290.84999999999997,0.59,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
17812800,291.65,0.6,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
17816400,292.75,0.6,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
17820000,293.75,0.59,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.0,3.5,0.0
17823600,294.65,0.56,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.0,4.6,0.0
17827200,295.84999999999997,0.53,12.452,18.04,4.1664e-08,8.078e-08,0.0,4.4,0.0
17830800,296.84999999999997,0.5,12.386,17.72,4.1202e-08,7.854e-08,0.0,4.2,0.0
17834400,298.34999999999997,0.46,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
17838000,299.45,0.41,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
17841600,300.15,0.38,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
17845200,301.75,0.31,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
17848800,302.54999999999995,0.3,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
17852400,302.65,0.3,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
17856000,302.84999999999997,0.3,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
17859600,301.95,0.31,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
17863200,301.15,0.34,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
17866800,298.25,0.44,12.485,18.2,4.1895e-08,8.19e-08,0.0,4.5,0.0
17870400,296.84999999999997,0.47,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
17874000,295.25,0.5,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
17877600,293.65,0.57,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
17881200,291.54999999999995,0.66,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
17884800,290.25,0.71,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
17888400,289.45,0.75,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
17892000,289.04999999999995,0.74,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
17895600,288.45,0.79,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
17899200,289.04999999999995,0.79,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
17902800,291.45,0.71,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
17906400,293.54999999999995,0.65,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
17910000,295.34999999999997,0.54,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
17913600,296.95,0.44,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
17917200,298.75,0.4,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
17920800,300.04999999999995,0.35,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
17924400,301.95,0.31,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
17928000,303.04999999999995,0.3,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
17931600,303.75,0.28,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
17935200,304.45,0.26,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
17938800,305.25,0.25,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
17942400,303.54999999999995,0.3,12.386,17.72,4.1202e-08,7.854e-08,0.0,4.2,0.0
17946000,304.45,0.26,12.386,17.72,4.1202e-08,7.854e-08,0.0,4.2,0.0
17949600,303.75,0.24,12.32,17.4,4.074e-08,7.63e-08,0.0,4.0,0.0
17953200,302.95,0.28,12.32,17.4,4.074e-08,7.63e-08,0.0,4.0,0.0
17956800,300.54999999999995,0.36,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
17960400,297.45,0.44,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
17964000,296.84999999999997,0.45,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.0,3.5,0.0
17967600,297.54999999999995,0.44,12.32,17.4,4.074e-08,7.63e-08,0.0,4.0,0.0
17971200,298.34999999999997,0.47,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
17974800,298.04999999999995,0.52,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
17978400,297.25,0.55,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
17982000,296.65,0.57,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
17985600,296.25,0.58,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.0,4.6,0.0
17989200,296.65,0.57,12.485,18.2,4.1895e-08,8.19e-08,0.0,4.5,0.0
17992800,296.25,0.58,13.079,21.08,4.6053e-08,1.0206e-07,0.0,6.3,0.0
17996400,296.95,0.56,12.617,18.84,4.2819e-08,8.638e-08,0.0,4.9,0.0
18000000,296.45,0.59,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0.0,5.6,0.0
18003600,296.84999999999997,0.56,12.881,20.12,4.4667e-08,9.534e-08,0.0,5.7,0.0
18007200,298.84999999999997,0.46,12.881,20.12,4.4667e-08,9.534e-08,0.0,5.7,0.0
18010800,297.84999999999997,0.53,13.244,21.880000000000003,4.7207999999999995e-08,1.0766e-07,0.1,6.8,0.15096
18014400,296.84999999999997,0.6,13.475,23.0,4.8824999999999995e-08,1.155e-07,1.2,7.5,1.998
18018000,297.04999999999995,0.6,13.244,21.880000000000003,4.7207999999999995e-08,1.0766e-07,0.0,6.8,0.0
18021600,297.84999999999997,0.55,13.046,20.92,4.5822e-08,1.0094000000000002e-07,0.0,6.2,0.0
18025200,299.04999999999995,0.49,13.178,21.560000000000002,4.6746e-08,1.0542e-07,0.0,6.6,0.0
18028800,299.84999999999997,0.44,13.112,21.240000000000002,4.6284e-08,1.0318000000000001e-07,0.0,6.4,0.0
18032400,299.25,0.46,13.178,21.560000000000002,4.6746e-08,1.0542e-07,0.0,6.6,0.0
18036000,296.75,0.64,13.541,23.32,4.9287e-08,1.1774e-07,0.0,7.7,0.0
18039600,295.45,0.71,14.003,25.560000000000002,5.2521e-08,1.3342e-07,0.4,9.1,0.80808
18043200,292.54999999999995,0.91,12.98,20.6,4.5360000000000004e-08,9.87e-08,3.2,6.0,4.2624
18046800,292.95,0.9,12.485,18.2,4.1895e-08,8.19e-08,0.6,4.5,0.5993999999999999
18050400,292.95,0.91,12.518,18.36,4.2125999999999996e-08,8.302e-08,2.2,4.6,2.2466399999999997
18054000,293.34999999999997,0.88,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.5,4.6,0.5105999999999999
18057600,292.84999999999997,0.92,12.749,19.48,4.3743000000000003e-08,9.086e-08,1.0,5.3,1.1765999999999999
18061200,293.04999999999995,0.89,12.584,18.68,4.2588e-08,8.526e-08,0.0,4.8,0.0
18064800,293.54999999999995,0.88,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
18068400,293.54999999999995,0.88,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
18072000,293.54999999999995,0.88,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
18075600,293.25,0.91,12.386,17.72,4.1202e-08,7.854e-08,0.4,4.2,0.37296
18079200,293.15,0.9,12.617,18.84,4.2819e-08,8.638e-08,0.0,4.9,0.0
18082800,293.84999999999997,0.81,12.485,18.2,4.1895e-08,8.19e-08,0.0,4.5,0.0
18086400,294.34999999999997,0.69,12.749,19.48,4.3743000000000003e-08,9.086e-08,0.0,5.3,0.0
18090000,295.54999999999995,0.62,12.584,18.68,4.2588e-08,8.526e-08,0.0,4.8,0.0
18093600,296.34999999999997,0.54,12.617,18.84,4.2819e-08,8.638e-08,0.0,4.9,0.0
18097200,296.54999999999995,0.45,13.046,20.92,4.5822e-08,1.0094000000000002e-07,0.0,6.2,0.0
18100800,297.34999999999997,0.27,13.112,21.240000000000002,4.6284e-08,1.0318000000000001e-07,0.0,6.4,0.0
18104400,297.84999999999997,0.33,12.749,19.48,4.3743000000000003e-08,9.086e-08,0.0,5.3,0.0
18108000,297.75,0.31,12.749,19.48,4.3743000000000003e-08,9.086e-08,0.0,5.3,0.0
18111600,297.75,0.34,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0.0,5.5,0.0
18115200,296.54999999999995,0.38,12.947,20.44,4.5129e-08,9.758e-08,0.0,5.9,0.0
18118800,295.15,0.47,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0.0,5.5,0.0
18122400,294.45,0.43,12.584,18.68,4.2588e-08,8.526e-08,0.0,4.8,0.0
18126000,293.34999999999997,0.47,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
18129600,292.45,0.45,12.32,17.4,4.074e-08,7.63e-08,0.0,4.0,0.0
18133200,291.34999999999997,0.48,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
18136800,289.45,0.58,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
18140400,287.15,0.69,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
18144000,286.54999999999995,0.75,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
18147600,286.65,0.75,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
18151200,287.04999999999995,0.72,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
18154800,286.95,0.73,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
18158400,287.75,0.67,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
18162000,289.15,0.6,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
18165600,290.75,0.53,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
18169200,292.15,0.46,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
18172800,293.34999999999997,0.4,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
18176400,293.84999999999997,0.4,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
18180000,294.95,0.41,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
18183600,294.95,0.38,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
18187200,295.95,0.34,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
18190800,296.54999999999995,0.35,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
18194400,297.65,0.35,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
18198000,296.54999999999995,0.51,12.485,18.2,4.1895e-08,8.19e-08,0.0,4.5,0.0
18201600,296.34999999999997,0.53,12.617,18.84,4.2819e-08,8.638e-08,0.0,4.9,0.0
18205200,296.15,0.6,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.0,4.3,0.0
18208800,296.75,0.51,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
18212400,295.84999999999997,0.55,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
18216000,294.54999999999995,0.6,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
18219600,293.34999999999997,0.63,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
18223200,293.34999999999997,0.63,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
18226800,293.25,0.62,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
18230400,292.15,0.68,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
18234000,292.54999999999995,0.64,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
18237600,293.15,0.62,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
18241200,291.34999999999997,0.78,12.188,16.76,3.9816000000000004e-08,7.182e-08,1.3,3.6,1.03896
18244800,290.95,0.83,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
18248400,291.04999999999995,0.88,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
18252000,292.84999999999997,0.76,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
18255600,294.54999999999995,0.66,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
18259200,295.75,0.58,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
18262800,298.65,0.46,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
18266400,300.34999999999997,0.44,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
18270000,300.54999999999995,0.41,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
18273600,300.95,0.41,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
18277200,301.15,0.33,13.112,21.240000000000002,4.6284e-08,1.0318000000000001e-07,0.0,6.4,0.0
18280800,301.54999999999995,0.34,13.211,21.72,4.6977e-08,1.0654e-07,0.0,6.7,0.0
18284400,299.95,0.38,12.617,18.84,4.2819e-08,8.638e-08,0.0,4.9,0.0
18288000,299.15,0.42,12.386,17.72,4.1202e-08,7.854e-08,0.0,4.2,0.0
18291600,298.04999999999995,0.45,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
18295200,296.84999999999997,0.56,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.0,3.5,0.0
18298800,292.84999999999997,0.84,12.584,18.68,4.2588e-08,8.526e-08,0.5,4.8,0.5327999999999999
18302400,291.45,0.9,11.99,15.8,3.843e-08,6.510000000000001e-08,4.3,3.0,2.8638
18306000,291.25,0.92,11.99,15.8,3.843e-08,6.510000000000001e-08,0.8,3.0,0.5328
18309600,291.04999999999995,0.92,11.99,15.8,3.843e-08,6.510000000000001e-08,4.2,3.0,2.7972
18313200,290.54999999999995,0.95,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
18316800,289.95,0.97,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
18320400,290.75,0.97,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
18324000,290.45,0.95,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
18327600,290.04999999999995,0.95,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
18331200,289.75,0.93,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
18334800,289.95,0.89,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
18338400,290.54999999999995,0.83,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
18342000,290.54999999999995,0.82,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
18345600,291.65,0.78,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
18349200,292.84999999999997,0.71,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
18352800,294.84999999999997,0.6,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
18356400,295.84999999999997,0.49,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
18360000,296.95,0.39,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
18363600,296.75,0.44,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
18367200,297.84999999999997,0.4,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
18370800,297.34999999999997,0.43,12.386,17.72,4.1202e-08,7.854e-08,0.0,4.2,0.0
18374400,296.84999999999997,0.46,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
18378000,296.25,0.48,12.584,18.68,4.2588e-08,8.526e-08,0.0,4.8,0.0
18381600,295.25,0.53,12.485,18.2,4.1895e-08,8.19e-08,0.0,4.5,0.0
18385200,294.04999999999995,0.57,12.386,17.72,4.1202e-08,7.854e-08,0.0,4.2,0.0
18388800,292.84999999999997,0.63,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
18392400,291.65,0.64,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
18396000,290.75,0.69,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
18399600,289.95,0.74,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
18403200,288.54999999999995,0.82,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
18406800,287.65,0.86,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
18410400,288.15,0.84,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
18414000,288.34999999999997,0.84,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
18417600,288.45,0.87,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
18421200,289.45,0.83,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
18424800,290.65,0.78,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
18428400,290.65,0.8,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
18432000,291.54999999999995,0.77,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
18435600,292.25,0.71,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
18439200,292.34999999999997,0.71,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
18442800,292.95,0.66,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
18446400,293.15,0.68,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
18450000,293.54999999999995,0.68,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
18453600,293.84999999999997,0.71,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.1,2.9,0.06437999999999999
18457200,295.04999999999995,0.56,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
18460800,295.84999999999997,0.44,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
18464400,295.95,0.36,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.0,4.3,0.0
18468000,295.84999999999997,0.41,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
18471600,295.04999999999995,0.47,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
18475200,293.54999999999995,0.55,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
18478800,291.45,0.66,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
18482400,289.65,0.75,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
18486000,288.75,0.78,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
18489600,288.34999999999997,0.8,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
18493200,287.84999999999997,0.82,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
18496800,287.34999999999997,0.84,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
18500400,287.15,0.86,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
18504000,287.34999999999997,0.82,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
18507600,288.25,0.8,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
18511200,289.45,0.77,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
18514800,290.45,0.74,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.0,0.8,0.0
18518400,291.34999999999997,0.7,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
18522000,293.34999999999997,0.58,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
18525600,294.15,0.49,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
18529200,294.75,0.51,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
18532800,295.54999999999995,0.47,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
18536400,295.65,0.52,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
18540000,295.54999999999995,0.52,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.0,4.3,0.0
18543600,295.65,0.6,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.1,4.1,0.09101999999999999
18547200,294.45,0.68,12.551,18.52,4.2357e-08,8.414e-08,0.0,4.7,0.0
18550800,294.25,0.71,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.0,4.6,0.0
18554400,293.34999999999997,0.78,12.617,18.84,4.2819e-08,8.638e-08,0.0,4.9,0.0
18558000,293.04999999999995,0.79,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
18561600,292.34999999999997,0.82,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
18565200,291.04999999999995,0.88,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
18568800,290.34999999999997,0.9,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
18572400,290.25,0.89,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
18576000,290.34999999999997,0.89,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
18579600,290.34999999999997,0.88,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
18583200,290.04999999999995,0.9,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
18586800,289.04999999999995,0.91,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
18590400,288.95,0.91,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
18594000,290.15,0.86,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
18597600,291.75,0.7,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
18601200,293.04999999999995,0.64,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
