Time [s],Temp [C],RH [%],h_t_l,h_t_w,h_m_l,h_m_w,R,V,WDR [kg/m2.s]
16394400,284.84999999999997,0.77,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
16398000,285.45,0.76,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
16401600,284.25,0.81,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
16405200,283.65,0.85,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
16408800,283.15,0.92,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.1,0.9,0.01998
16412400,282.95,0.93,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
16416000,282.34999999999997,0.94,11.231,12.120000000000001,3.3117e-08,3.934e-08,0.0,0.7,0.0
16419600,282.15,0.95,11.231,12.120000000000001,3.3117e-08,3.934e-08,0.0,0.7,0.0
16423200,281.34999999999997,0.95,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.0,0.8,0.0
16426800,282.54999999999995,0.95,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.0,0.8,0.0
16430400,283.04999999999995,0.93,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
16434000,284.25,0.9,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
16437600,285.25,0.79,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
16441200,285.25,0.81,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
16444800,286.65,0.74,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
16448400,286.75,0.73,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
16452000,288.34999999999997,0.67,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
16455600,290.84999999999997,0.6,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.0,3.5,0.0
16459200,288.95,0.63,12.485,18.2,4.1895e-08,8.19e-08,0.0,4.5,0.0
16462800,290.65,0.55,12.32,17.4,4.074e-08,7.63e-08,0.0,4.0,0.0
16466400,290.54999999999995,0.55,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
16470000,290.25,0.56,12.386,17.72,4.1202e-08,7.854e-08,0.0,4.2,0.0
16473600,289.15,0.61,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
16477200,289.25,0.59,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
16480800,288.84999999999997,0.62,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
16484400,287.54999999999995,0.68,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
16488000,285.84999999999997,0.76,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
16491600,285.04999999999995,0.8,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
16495200,284.34999999999997,0.84,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
16498800,283.84999999999997,0.89,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
16502400,283.25,0.9,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
16506000,283.15,0.92,11.231,12.120000000000001,3.3117e-08,3.934e-08,0.0,0.7,0.0
16509600,283.54999999999995,0.92,11.165,11.8,3.2655e-08,3.7099999999999995e-08,0.0,0.5,0.0
16513200,283.95,0.9,11.231,12.120000000000001,3.3117e-08,3.934e-08,0.0,0.7,0.0
16516800,284.65,0.88,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.0,0.8,0.0
16520400,285.15,0.85,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
16524000,285.75,0.79,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
16527600,285.95,0.79,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
16531200,286.75,0.75,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
16534800,286.95,0.73,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
16538400,287.54999999999995,0.72,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
16542000,288.15,0.7,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
16545600,288.25,0.73,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
16549200,290.25,0.6,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
16552800,288.45,0.69,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
16556400,289.84999999999997,0.63,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
16560000,289.84999999999997,0.6,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
16563600,289.65,0.59,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
16567200,288.65,0.67,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
16570800,287.75,0.69,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
16574400,285.75,0.8,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
16578000,283.84999999999997,0.89,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
16581600,282.34999999999997,0.92,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
16585200,281.34999999999997,0.94,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
16588800,280.84999999999997,0.96,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.0,0.8,0.0
16592400,281.15,0.96,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
16596000,282.45,0.96,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
16599600,283.84999999999997,0.95,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.0,0.8,0.0
16603200,286.75,0.91,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.0,0.8,0.0
16606800,288.84999999999997,0.77,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.0,0.8,0.0
16610400,290.34999999999997,0.63,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
16614000,290.84999999999997,0.62,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
16617600,292.15,0.57,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
16621200,293.75,0.52,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
16624800,294.15,0.46,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
16628400,295.75,0.41,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
16632000,296.45,0.37,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
16635600,297.04999999999995,0.38,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
16639200,296.45,0.4,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
16642800,295.04999999999995,0.52,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
16646400,291.84999999999997,0.58,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
16650000,290.75,0.63,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
16653600,289.75,0.68,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
16657200,290.95,0.64,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
16660800,288.15,0.78,11.231,12.120000000000001,3.3117e-08,3.934e-08,0.0,0.7,0.0
16664400,286.04999999999995,0.87,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.1,0.9,0.01998
16668000,284.95,0.89,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
16671600,284.34999999999997,0.91,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
16675200,286.34999999999997,0.79,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
16678800,287.04999999999995,0.76,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
16682400,292.34999999999997,0.49,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
16686000,288.34999999999997,0.67,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
16689600,292.95,0.54,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
16693200,294.84999999999997,0.44,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
16696800,292.04999999999995,0.53,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
16700400,291.75,0.58,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
16704000,292.04999999999995,0.56,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
16707600,293.04999999999995,0.59,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
16711200,290.75,0.65,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
16714800,290.04999999999995,0.71,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
16718400,288.84999999999997,0.78,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.1,1.9,0.04218
16722000,287.65,0.86,11.561,13.72,3.5427e-08,5.054e-08,0.1,1.7,0.03774
16725600,288.34999999999997,0.83,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.2,2.2,0.09768000000000002
16729200,287.65,0.85,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.1,2.2,0.04884000000000001
16732800,288.54999999999995,0.79,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
16736400,288.34999999999997,0.81,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
16740000,288.65,0.78,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
16743600,288.75,0.76,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
16747200,287.15,0.84,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
16750800,286.34999999999997,0.88,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
16754400,285.95,0.89,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
16758000,285.25,0.92,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
16761600,285.34999999999997,0.91,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
16765200,285.25,0.91,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
16768800,285.34999999999997,0.91,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
16772400,285.45,0.91,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
16776000,285.34999999999997,0.9,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
16779600,285.65,0.89,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
16783200,285.95,0.87,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
16786800,286.65,0.84,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
16790400,287.34999999999997,0.8,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
16794000,288.25,0.76,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
16797600,289.65,0.74,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
16801200,289.34999999999997,0.74,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
16804800,289.45,0.78,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
16808400,289.65,0.74,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
16812000,289.95,0.72,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
16815600,288.65,0.76,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
16819200,288.75,0.76,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
16822800,288.15,0.78,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
16826400,287.45,0.81,12.32,17.4,4.074e-08,7.63e-08,0.0,4.0,0.0
16830000,286.75,0.83,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.0,3.5,0.0
16833600,286.45,0.83,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
16837200,285.84999999999997,0.86,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
16840800,284.95,0.92,11.957,15.64,3.8199e-08,6.398000000000001e-08,1.0,2.9,0.6438
16844400,284.54999999999995,0.94,11.66,14.2,3.612e-08,5.39e-08,2.3,2.0,1.0211999999999999
16848000,284.25,0.95,11.858,15.16,3.7506000000000005e-08,6.062e-08,3.9,2.6,2.25108
16851600,284.04999999999995,0.95,11.957,15.64,3.8199e-08,6.398000000000001e-08,2.9,2.9,1.8670200000000001
16855200,284.15,0.91,12.188,16.76,3.9816000000000004e-08,7.182e-08,1.2,3.6,0.9590400000000001
16858800,284.25,0.9,12.089,16.28,3.9123e-08,6.846e-08,0.8,3.3,0.58608
16862400,284.25,0.9,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
16866000,284.65,0.94,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
16869600,284.95,0.93,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
16873200,285.45,0.92,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
16876800,285.84999999999997,0.88,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
16880400,285.75,0.82,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
16884000,286.04999999999995,0.74,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
16887600,286.75,0.63,12.584,18.68,4.2588e-08,8.526e-08,0.0,4.8,0.0
16891200,286.34999999999997,0.66,13.079,21.08,4.6053e-08,1.0206e-07,0.0,6.3,0.0
16894800,286.45,0.63,12.65,19.0,4.305e-08,8.75e-08,0.0,5.0,0.0
16898400,286.25,0.66,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0.0,5.5,0.0
16902000,285.75,0.66,12.881,20.12,4.4667e-08,9.534e-08,0.0,5.7,0.0
16905600,285.84999999999997,0.64,12.749,19.48,4.3743000000000003e-08,9.086e-08,0.0,5.3,0.0
16909200,285.65,0.67,12.584,18.68,4.2588e-08,8.526e-08,0.0,4.8,0.0
16912800,285.65,0.65,12.617,18.84,4.2819e-08,8.638e-08,0.0,4.9,0.0
16916400,285.34999999999997,0.67,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
16920000,285.15,0.67,12.485,18.2,4.1895e-08,8.19e-08,0.0,4.5,0.0
16923600,284.75,0.7,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
16927200,284.65,0.7,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
16930800,284.45,0.7,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
16934400,284.45,0.68,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
16938000,284.15,0.73,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
16941600,284.25,0.71,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
16945200,284.04999999999995,0.74,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
16948800,284.15,0.73,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
16952400,284.45,0.72,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
16956000,284.54999999999995,0.74,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
16959600,283.54999999999995,0.88,11.792,14.84,3.7044e-08,5.838e-08,0.4,2.4,0.21312
16963200,283.15,0.89,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.6,2.9,0.38628
16966800,283.45,0.9,11.891,15.32,3.7737e-08,6.174e-08,0.1,2.7,0.05994000000000001
16970400,284.04999999999995,0.82,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
16974000,284.54999999999995,0.79,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
16977600,284.84999999999997,0.76,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
16981200,284.65,0.75,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
16984800,284.45,0.78,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
16988400,283.84999999999997,0.84,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.1,1.9,0.04218
16992000,283.04999999999995,0.89,11.66,14.2,3.612e-08,5.39e-08,1.1,2.0,0.48840000000000006
16995600,282.65,0.93,11.759,14.68,3.6813e-08,5.726e-08,1.5,2.3,0.7658999999999999
16999200,282.65,0.92,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.7,2.6,0.40403999999999995
17002800,282.34999999999997,0.93,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,1.2,1.8,0.47952000000000006
17006400,282.34999999999997,0.9,11.693,14.36,3.6351e-08,5.502e-08,1.6,2.1,0.74592
17010000,281.95,0.94,11.693,14.36,3.6351e-08,5.502e-08,1.3,2.1,0.6060600000000002
17013600,281.75,0.96,11.561,13.72,3.5427e-08,5.054e-08,1.8,1.7,0.67932
17017200,281.65,0.95,11.495000000000001,13.4,3.4965e-08,4.83e-08,1.1,1.5,0.3663
17020800,281.45,0.95,11.363,12.76,3.4041e-08,4.382e-08,1.5,1.1,0.3663
17024400,281.45,0.97,11.396,12.92,3.4272e-08,4.494e-08,1.5,1.2,0.39959999999999996
17028000,281.45,0.96,11.561,13.72,3.5427e-08,5.054e-08,2.0,1.7,0.7548
17031600,281.54999999999995,0.97,11.396,12.92,3.4272e-08,4.494e-08,1.7,1.2,0.45288
17035200,281.75,0.97,11.297,12.440000000000001,3.3579e-08,4.158e-08,1.0,0.9,0.1998
17038800,281.54999999999995,0.97,11.33,12.6,3.3809999999999996e-08,4.27e-08,1.1,1.0,0.24420000000000003
17042400,282.04999999999995,0.97,11.396,12.92,3.4272e-08,4.494e-08,2.0,1.2,0.5327999999999999
17046000,282.25,0.96,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.8,0.9,0.15984
17049600,282.25,0.95,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.5,1.0,0.111
17053200,282.54999999999995,0.96,11.297,12.440000000000001,3.3579e-08,4.158e-08,1.3,0.9,0.25974
17056800,283.25,0.9,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.9,1.8,0.35964
17060400,284.34999999999997,0.84,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
17064000,284.65,0.86,11.528,13.56,3.5196e-08,4.942e-08,0.1,1.6,0.03552000000000001
17067600,284.95,0.81,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.1,1.9,0.04218
17071200,284.95,0.78,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
17074800,285.04999999999995,0.72,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
17078400,284.65,0.74,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
17082000,284.04999999999995,0.75,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
17085600,283.45,0.78,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
17089200,283.45,0.79,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
17092800,282.45,0.82,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
17096400,282.15,0.83,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
17100000,281.65,0.87,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
17103600,280.65,0.93,11.198,11.96,3.2886e-08,3.822e-08,0.0,0.6,0.0
17107200,280.45,0.95,11.132,11.64,3.2424e-08,3.598e-08,0.0,0.4,0.0
17110800,280.34999999999997,0.96,11.198,11.96,3.2886e-08,3.822e-08,0.0,0.6,0.0
17114400,280.75,0.96,11.231,12.120000000000001,3.3117e-08,3.934e-08,0.0,0.7,0.0
17118000,280.84999999999997,0.96,11.231,12.120000000000001,3.3117e-08,3.934e-08,0.0,0.7,0.0
17121600,281.75,0.95,11.198,11.96,3.2886e-08,3.822e-08,0.0,0.6,0.0
17125200,282.15,0.93,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.0,0.8,0.0
17128800,282.75,0.84,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.0,0.8,0.0
17132400,283.04999999999995,0.83,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
17136000,284.15,0.8,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
17139600,283.95,0.77,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
17143200,284.54999999999995,0.8,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
17146800,284.95,0.76,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
17150400,286.84999999999997,0.6,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
17154000,286.75,0.62,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
17157600,285.75,0.69,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
17161200,285.84999999999997,0.69,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
17164800,285.75,0.67,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
17168400,285.65,0.75,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
17172000,285.25,0.7,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
17175600,284.34999999999997,0.79,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
17179200,284.25,0.81,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
17182800,283.65,0.87,11.198,11.96,3.2886e-08,3.822e-08,0.0,0.6,0.0
17186400,283.04999999999995,0.9,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.0,0.8,0.0
17190000,282.54999999999995,0.92,11.198,11.96,3.2886e-08,3.822e-08,0.0,0.6,0.0
17193600,281.95,0.93,11.198,11.96,3.2886e-08,3.822e-08,0.0,0.6,0.0
17197200,281.84999999999997,0.95,11.198,11.96,3.2886e-08,3.822e-08,0.0,0.6,0.0
17200800,282.15,0.95,11.198,11.96,3.2886e-08,3.822e-08,0.0,0.6,0.0
17204400,282.45,0.94,11.165,11.8,3.2655e-08,3.7099999999999995e-08,0.0,0.5,0.0
17208000,283.15,0.92,11.099,11.48,3.2193e-08,3.486e-08,0.0,0.3,0.0
17211600,283.54999999999995,0.87,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
17215200,284.04999999999995,0.85,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
17218800,285.15,0.74,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
17222400,286.45,0.7,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.0,4.6,0.0
17226000,286.34999999999997,0.65,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
17229600,285.95,0.68,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
17233200,286.15,0.66,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
17236800,286.25,0.68,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.0,3.5,0.0
17240400,286.54999999999995,0.65,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
17244000,286.65,0.64,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
17247600,286.84999999999997,0.61,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
17251200,286.95,0.61,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
17254800,286.45,0.65,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.0,3.5,0.0
17258400,286.15,0.68,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
17262000,286.25,0.67,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
17265600,283.84999999999997,0.8,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
17269200,281.45,0.91,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
17272800,280.04999999999995,0.95,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
17276400,279.04999999999995,0.95,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
17280000,278.34999999999997,0.96,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
17283600,279.45,0.97,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
17287200,279.54999999999995,0.97,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
17290800,280.65,0.97,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
17294400,282.65,0.95,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
17298000,282.15,0.96,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.0,0.8,0.0
17301600,284.15,0.85,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
17305200,284.65,0.82,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
17308800,285.95,0.72,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
17312400,287.04999999999995,0.67,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
17316000,287.54999999999995,0.67,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
17319600,288.45,0.63,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
17323200,290.45,0.64,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
17326800,292.04999999999995,0.6,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.0,4.3,0.0
17330400,292.75,0.54,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
17334000,292.65,0.52,12.32,17.4,4.074e-08,7.63e-08,0.0,4.0,0.0
17337600,292.45,0.51,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
17341200,292.45,0.52,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
17344800,291.95,0.54,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
17348400,291.75,0.54,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
17352000,288.95,0.71,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
17355600,287.45,0.78,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
17359200,285.25,0.83,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
17362800,284.95,0.84,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
17366400,284.34999999999997,0.86,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
17370000,284.15,0.89,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
