Time [s],Temp [C],RH [%],h_t_l,h_t_w,h_m_l,h_m_w,R,V,WDR [kg/m2.s]
28915200,269.65,0.76,13.64,23.8,4.998e-08,1.211e-07,0.2,8,0.3552
28918800,269.65,0.76,14.102,26.04,5.3214e-08,1.3677999999999998e-07,0.3,9.4,0.6260399999999999
28922400,269.84999999999997,0.73,13.904,25.080000000000002,5.1828e-08,1.3006000000000001e-07,0.2,8.8,0.39072000000000007
28926000,269.84999999999997,0.73,13.442,22.840000000000003,4.8594e-08,1.1438000000000002e-07,0,7.4,0.0
28929600,269.65,0.71,13.409,22.68,4.8363e-08,1.1326e-07,0,7.3,0.0
28933200,269.75,0.76,13.376000000000001,22.520000000000003,4.8132000000000004e-08,1.1214000000000002e-07,0,7.2,0.0
28936800,269.75,0.75,13.277000000000001,22.04,4.7439e-08,1.0878e-07,0,6.9,0.0
28940400,269.75,0.75,13.211,21.72,4.6977e-08,1.0654e-07,0,6.7,0.0
28944000,269.75,0.76,13.211,21.72,4.6977e-08,1.0654e-07,0,6.7,0.0
28947600,269.75,0.76,12.947,20.44,4.5129e-08,9.758e-08,0,5.9,0.0
28951200,269.34999999999997,0.76,12.749,19.48,4.3743000000000003e-08,9.086e-08,0,5.3,0.0
28954800,269.34999999999997,0.74,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0,5.8,0.0
28958400,269.45,0.77,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0,5.5,0.0
28962000,269.75,0.76,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0.1,5.8,0.12875999999999999
28965600,269.65,0.75,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0.1,5.6,0.12431999999999999
28969200,269.04999999999995,0.76,12.98,20.6,4.5360000000000004e-08,9.87e-08,0,6,0.0
28972800,268.65,0.76,12.749,19.48,4.3743000000000003e-08,9.086e-08,0,5.3,0.0
28976400,267.95,0.71,12.65,19.0,4.305e-08,8.75e-08,0,5,0.0
28980000,268.34999999999997,0.77,12.683,19.16,4.3280999999999996e-08,8.862e-08,0,5.1,0.0
28983600,269.34999999999997,0.78,12.65,19.0,4.305e-08,8.75e-08,0,5,0.0
28987200,268.84999999999997,0.75,12.716000000000001,19.32,4.3512e-08,8.974e-08,0,5.2,0.0
28990800,267.84999999999997,0.72,12.485,18.2,4.1895e-08,8.19e-08,0,4.5,0.0
28994400,265.34999999999997,0.77,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0,3.9,0.0
28998000,263.95,0.83,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
29001600,261.84999999999997,0.89,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
29005200,261.04999999999995,0.85,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
29008800,260.34999999999997,0.86,11.66,14.2,3.612e-08,5.39e-08,0.1,2,0.0444
29012400,259.34999999999997,0.86,11.66,14.2,3.612e-08,5.39e-08,0,2,0.0
29016000,256.95,0.82,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0,1.8,0.0
29019600,257.34999999999997,0.82,11.297,12.440000000000001,3.3579e-08,4.158e-08,0,0.9,0.0
29023200,259.04999999999995,0.85,11.528,13.56,3.5196e-08,4.942e-08,0.2,1.6,0.07104000000000002
29026800,260.15,0.85,11.429,13.08,3.4503e-08,4.606e-08,0,1.3,0.0
29030400,260.45,0.85,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.1,1.8,0.03996
29034000,258.54999999999995,0.83,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
29037600,256.75,0.82,11.363,12.76,3.4041e-08,4.382e-08,0,1.1,0.0
29041200,255.95,0.85,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
29044800,257.34999999999997,0.84,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.2,1,0.0444
29048400,257.84999999999997,0.84,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
29052000,256.04999999999995,0.82,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0,1.8,0.0
29055600,253.14999999999998,0.8,11.561,13.72,3.5427e-08,5.054e-08,0,1.7,0.0
29059200,251.74999999999997,0.78,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
29062800,251.64999999999998,0.78,11.528,13.56,3.5196e-08,4.942e-08,0,1.6,0.0
29066400,254.45,0.81,11.33,12.6,3.3809999999999996e-08,4.27e-08,0,1,0.0
29070000,255.84999999999997,0.82,11.396,12.92,3.4272e-08,4.494e-08,0,1.2,0.0
29073600,256.25,0.82,11.429,13.08,3.4503e-08,4.606e-08,0,1.3,0.0
29077200,256.65,0.83,11.363,12.76,3.4041e-08,4.382e-08,0,1.1,0.0
29080800,256.65,0.81,11.561,13.72,3.5427e-08,5.054e-08,0,1.7,0.0
29084400,255.04999999999998,0.8,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
29088000,254.24999999999997,0.8,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
29091600,254.45,0.84,11.693,14.36,3.6351e-08,5.502e-08,0,2.1,0.0
29095200,254.64999999999998,0.83,11.66,14.2,3.612e-08,5.39e-08,0,2,0.0
29098800,255.04999999999998,0.84,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
29102400,255.54999999999998,0.83,11.528,13.56,3.5196e-08,4.942e-08,0,1.6,0.0
29106000,255.64999999999998,0.83,11.396,12.92,3.4272e-08,4.494e-08,0,1.2,0.0
29109600,255.95,0.83,11.297,12.440000000000001,3.3579e-08,4.158e-08,0,0.9,0.0
29113200,255.95,0.83,11.297,12.440000000000001,3.3579e-08,4.158e-08,0,0.9,0.0
29116800,256.04999999999995,0.82,11.297,12.440000000000001,3.3579e-08,4.158e-08,0,0.9,0.0
29120400,255.84999999999997,0.82,11.297,12.440000000000001,3.3579e-08,4.158e-08,0,0.9,0.0
29124000,255.64999999999998,0.82,11.363,12.76,3.4041e-08,4.382e-08,0,1.1,0.0
29127600,255.04999999999998,0.82,11.396,12.92,3.4272e-08,4.494e-08,0,1.2,0.0
29131200,254.24999999999997,0.81,11.429,13.08,3.4503e-08,4.606e-08,0,1.3,0.0
29134800,253.54999999999998,0.8,11.264,12.280000000000001,3.3348e-08,4.046e-08,0,0.8,0.0
29138400,252.14999999999998,0.8,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
29142000,251.54999999999998,0.79,11.297,12.440000000000001,3.3579e-08,4.158e-08,0,0.9,0.0
29145600,250.45,0.77,11.561,13.72,3.5427e-08,5.054e-08,0,1.7,0.0
29149200,249.64999999999998,0.77,11.561,13.72,3.5427e-08,5.054e-08,0.1,1.7,0.03774
29152800,248.84999999999997,0.76,11.429,13.08,3.4503e-08,4.606e-08,0,1.3,0.0
29156400,247.64999999999998,0.75,11.858,15.16,3.7506000000000005e-08,6.062e-08,0,2.6,0.0
29160000,246.64999999999998,0.75,12.089,16.28,3.9123e-08,6.846e-08,0,3.3,0.0
29163600,245.64999999999998,0.74,12.023,15.96,3.8661e-08,6.622000000000001e-08,0,3.1,0.0
29167200,244.64999999999998,0.73,11.198,11.96,3.2886e-08,3.822e-08,0,0.6,0.0
29170800,244.95,0.74,11.165,11.8,3.2655e-08,3.7099999999999995e-08,0.2,0.5,0.0222
29174400,244.04999999999998,0.72,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.1,0.8,0.017760000000000005
29178000,242.74999999999997,0.71,11.297,12.440000000000001,3.3579e-08,4.158e-08,0,0.9,0.0
29181600,241.54999999999998,0.71,11.528,13.56,3.5196e-08,4.942e-08,0,1.6,0.0
29185200,241.04999999999998,0.71,11.561,13.72,3.5427e-08,5.054e-08,0,1.7,0.0
29188800,240.84999999999997,0.72,11.792,14.84,3.7044e-08,5.838e-08,0.1,2.4,0.05328
29192400,241.34999999999997,0.71,11.891,15.32,3.7737e-08,6.174e-08,0.3,2.7,0.17982
29196000,240.34999999999997,0.7,11.561,13.72,3.5427e-08,5.054e-08,0,1.7,0.0
29199600,239.84999999999997,0.7,11.132,11.64,3.2424e-08,3.598e-08,0,0.4,0.0
29203200,239.24999999999997,0.69,11.099,11.48,3.2193e-08,3.486e-08,0,0.3,0.0
29206800,238.95,0.69,11.165,11.8,3.2655e-08,3.7099999999999995e-08,0,0.5,0.0
29210400,238.54999999999998,0.69,11.198,11.96,3.2886e-08,3.822e-08,0,0.6,0.0
29214000,238.54999999999998,0.69,11.165,11.8,3.2655e-08,3.7099999999999995e-08,0,0.5,0.0
29217600,237.95,0.68,11.33,12.6,3.3809999999999996e-08,4.27e-08,0,1,0.0
29221200,237.64999999999998,0.68,11.264,12.280000000000001,3.3348e-08,4.046e-08,0,0.8,0.0
29224800,237.24999999999997,0.68,11.264,12.280000000000001,3.3348e-08,4.046e-08,0,0.8,0.0
29228400,237.04999999999998,0.68,11.264,12.280000000000001,3.3348e-08,4.046e-08,0,0.8,0.0
29232000,236.84999999999997,0.68,11.297,12.440000000000001,3.3579e-08,4.158e-08,0,0.9,0.0
29235600,236.95,0.68,11.264,12.280000000000001,3.3348e-08,4.046e-08,0,0.8,0.0
29239200,237.04999999999998,0.68,11.264,12.280000000000001,3.3348e-08,4.046e-08,0,0.8,0.0
29242800,237.04999999999998,0.68,11.33,12.6,3.3809999999999996e-08,4.27e-08,0,1,0.0
29246400,236.74999999999997,0.67,11.33,12.6,3.3809999999999996e-08,4.27e-08,0,1,0.0
29250000,236.74999999999997,0.67,11.33,12.6,3.3809999999999996e-08,4.27e-08,0,1,0.0
29253600,236.64999999999998,0.67,11.33,12.6,3.3809999999999996e-08,4.27e-08,0,1,0.0
29257200,236.84999999999997,0.68,11.231,12.120000000000001,3.3117e-08,3.934e-08,0,0.7,0.0
29260800,237.04999999999998,0.68,11.132,11.64,3.2424e-08,3.598e-08,0,0.4,0.0
29264400,236.64999999999998,0.67,11.264,12.280000000000001,3.3348e-08,4.046e-08,0,0.8,0.0
29268000,237.04999999999998,0.67,11.33,12.6,3.3809999999999996e-08,4.27e-08,0,1,0.0
29271600,237.04999999999998,0.68,11.66,14.2,3.612e-08,5.39e-08,0,2,0.0
29275200,238.54999999999998,0.69,11.264,12.280000000000001,3.3348e-08,4.046e-08,0,0.8,0.0
29278800,241.04999999999998,0.71,11.924,15.48,3.796799999999999e-08,6.286e-08,0,2.8,0.0
29282400,241.24999999999997,0.71,11.363,12.76,3.4041e-08,4.382e-08,0,1.1,0.0
29286000,241.45,0.7,11.363,12.76,3.4041e-08,4.382e-08,0,1.1,0.0
29289600,243.45,0.72,11.396,12.92,3.4272e-08,4.494e-08,0,1.2,0.0
29293200,244.34999999999997,0.72,11.528,13.56,3.5196e-08,4.942e-08,0,1.6,0.0
29296800,244.34999999999997,0.74,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
29300400,244.34999999999997,0.73,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
29304000,243.45,0.72,11.297,12.440000000000001,3.3579e-08,4.158e-08,0,0.9,0.0
29307600,243.74999999999997,0.74,11.363,12.76,3.4041e-08,4.382e-08,0,1.1,0.0
29311200,242.95,0.71,11.429,13.08,3.4503e-08,4.606e-08,0,1.3,0.0
29314800,244.14999999999998,0.73,11.396,12.92,3.4272e-08,4.494e-08,0,1.2,0.0
29318400,243.24999999999997,0.73,11.396,12.92,3.4272e-08,4.494e-08,0,1.2,0.0
29322000,242.04999999999998,0.71,11.297,12.440000000000001,3.3579e-08,4.158e-08,0,0.9,0.0
29325600,241.95,0.71,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
29329200,241.24999999999997,0.7,11.264,12.280000000000001,3.3348e-08,4.046e-08,0,0.8,0.0
29332800,241.34999999999997,0.71,11.231,12.120000000000001,3.3117e-08,3.934e-08,0,0.7,0.0
29336400,241.45,0.71,11.231,12.120000000000001,3.3117e-08,3.934e-08,0,0.7,0.0
29340000,242.24999999999997,0.71,11.297,12.440000000000001,3.3579e-08,4.158e-08,0,0.9,0.0
29343600,243.64999999999998,0.72,11.264,12.280000000000001,3.3348e-08,4.046e-08,0,0.8,0.0
29347200,244.84999999999997,0.74,11.264,12.280000000000001,3.3348e-08,4.046e-08,0,0.8,0.0
29350800,246.74999999999997,0.75,11.396,12.92,3.4272e-08,4.494e-08,0,1.2,0.0
29354400,247.04999999999998,0.74,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
29358000,247.45,0.74,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
29361600,246.64999999999998,0.73,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0,1.8,0.0
29365200,247.14999999999998,0.75,11.528,13.56,3.5196e-08,4.942e-08,0,1.6,0.0
29368800,247.04999999999998,0.74,11.528,13.56,3.5196e-08,4.942e-08,0,1.6,0.0
29372400,246.64999999999998,0.75,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
29376000,246.34999999999997,0.74,11.561,13.72,3.5427e-08,5.054e-08,0.1,1.7,0.03774
29379600,243.95,0.72,11.264,12.280000000000001,3.3348e-08,4.046e-08,0,0.8,0.0
29383200,243.34999999999997,0.72,11.198,11.96,3.2886e-08,3.822e-08,0,0.6,0.0
29386800,242.24999999999997,0.71,11.396,12.92,3.4272e-08,4.494e-08,0,1.2,0.0
29390400,241.84999999999997,0.71,11.165,11.8,3.2655e-08,3.7099999999999995e-08,0,0.5,0.0
29394000,241.14999999999998,0.7,11.396,12.92,3.4272e-08,4.494e-08,0,1.2,0.0
29397600,240.74999999999997,0.7,11.363,12.76,3.4041e-08,4.382e-08,0,1.1,0.0
29401200,240.45,0.7,11.165,11.8,3.2655e-08,3.7099999999999995e-08,0,0.5,0.0
29404800,240.54999999999998,0.7,11.264,12.280000000000001,3.3348e-08,4.046e-08,0,0.8,0.0
29408400,240.24999999999997,0.7,11.429,13.08,3.4503e-08,4.606e-08,0,1.3,0.0
29412000,242.95,0.73,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.8,0.9,0.15984
29415600,243.74999999999997,0.72,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.1,0.9,0.01998
29419200,244.84999999999997,0.73,11.231,12.120000000000001,3.3117e-08,3.934e-08,0,0.7,0.0
29422800,245.64999999999998,0.74,11.198,11.96,3.2886e-08,3.822e-08,0.1,0.6,0.01332
29426400,247.34999999999997,0.75,11.099,11.48,3.2193e-08,3.486e-08,0,0.3,0.0
29430000,247.84999999999997,0.75,11.198,11.96,3.2886e-08,3.822e-08,0,0.6,0.0
29433600,248.24999999999997,0.76,11.264,12.280000000000001,3.3348e-08,4.046e-08,0,0.8,0.0
29437200,246.45,0.74,11.264,12.280000000000001,3.3348e-08,4.046e-08,0,0.8,0.0
29440800,245.04999999999998,0.73,11.297,12.440000000000001,3.3579e-08,4.158e-08,0,0.9,0.0
29444400,243.34999999999997,0.71,11.231,12.120000000000001,3.3117e-08,3.934e-08,0,0.7,0.0
29448000,242.04999999999998,0.71,11.198,11.96,3.2886e-08,3.822e-08,0,0.6,0.0
29451600,241.04999999999998,0.7,11.297,12.440000000000001,3.3579e-08,4.158e-08,0,0.9,0.0
29455200,240.54999999999998,0.7,11.198,11.96,3.2886e-08,3.822e-08,0,0.6,0.0
29458800,240.14999999999998,0.7,11.297,12.440000000000001,3.3579e-08,4.158e-08,0,0.9,0.0
29462400,239.64999999999998,0.69,11.429,13.08,3.4503e-08,4.606e-08,0,1.3,0.0
29466000,239.24999999999997,0.69,11.231,12.120000000000001,3.3117e-08,3.934e-08,0,0.7,0.0
29469600,239.04999999999998,0.69,11.264,12.280000000000001,3.3348e-08,4.046e-08,0,0.8,0.0
29473200,238.64999999999998,0.69,11.297,12.440000000000001,3.3579e-08,4.158e-08,0,0.9,0.0
29476800,238.64999999999998,0.69,11.33,12.6,3.3809999999999996e-08,4.27e-08,0,1,0.0
29480400,238.54999999999998,0.69,11.891,15.32,3.7737e-08,6.174e-08,0,2.7,0.0
29484000,238.45,0.69,11.924,15.48,3.796799999999999e-08,6.286e-08,0,2.8,0.0
29487600,238.45,0.69,11.891,15.32,3.7737e-08,6.174e-08,0,2.7,0.0
29491200,238.24999999999997,0.69,11.891,15.32,3.7737e-08,6.174e-08,0,2.7,0.0
29494800,238.45,0.69,11.924,15.48,3.796799999999999e-08,6.286e-08,0,2.8,0.0
29498400,238.14999999999998,0.68,11.924,15.48,3.796799999999999e-08,6.286e-08,0,2.8,0.0
29502000,238.14999999999998,0.68,11.891,15.32,3.7737e-08,6.174e-08,0,2.7,0.0
29505600,238.24999999999997,0.68,11.165,11.8,3.2655e-08,3.7099999999999995e-08,0,0.5,0.0
29509200,238.34999999999997,0.68,11.099,11.48,3.2193e-08,3.486e-08,0,0.3,0.0
29512800,238.45,0.69,11.099,11.48,3.2193e-08,3.486e-08,0,0.3,0.0
29516400,238.45,0.68,11.198,11.96,3.2886e-08,3.822e-08,0,0.6,0.0
29520000,238.54999999999998,0.69,11.165,11.8,3.2655e-08,3.7099999999999995e-08,0,0.5,0.0
29523600,238.64999999999998,0.69,11.165,11.8,3.2655e-08,3.7099999999999995e-08,0,0.5,0.0
29527200,238.95,0.69,11.165,11.8,3.2655e-08,3.7099999999999995e-08,0,0.5,0.0
29530800,241.14999999999998,0.71,11.165,11.8,3.2655e-08,3.7099999999999995e-08,0.4,0.5,0.0444
29534400,242.14999999999998,0.71,11.198,11.96,3.2886e-08,3.822e-08,0.1,0.6,0.01332
29538000,242.24999999999997,0.71,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
29541600,242.54999999999998,0.71,11.891,15.32,3.7737e-08,6.174e-08,0.1,2.7,0.05994000000000001
29545200,243.34999999999997,0.72,11.891,15.32,3.7737e-08,6.174e-08,0.2,2.7,0.11988000000000001
29548800,245.14999999999998,0.73,11.165,11.8,3.2655e-08,3.7099999999999995e-08,0.1,0.5,0.0111
29552400,246.14999999999998,0.74,11.198,11.96,3.2886e-08,3.822e-08,0,0.6,0.0
29556000,246.24999999999997,0.74,11.33,12.6,3.3809999999999996e-08,4.27e-08,0,1,0.0
29559600,245.34999999999997,0.72,11.264,12.280000000000001,3.3348e-08,4.046e-08,0,0.8,0.0
29563200,244.14999999999998,0.72,11.363,12.76,3.4041e-08,4.382e-08,0,1.1,0.0
29566800,243.24999999999997,0.72,11.363,12.76,3.4041e-08,4.382e-08,0,1.1,0.0
29570400,245.34999999999997,0.74,11.198,11.96,3.2886e-08,3.822e-08,0,0.6,0.0
29574000,247.34999999999997,0.75,11.264,12.280000000000001,3.3348e-08,4.046e-08,0,0.8,0.0
29577600,248.74999999999997,0.76,11.297,12.440000000000001,3.3579e-08,4.158e-08,0,0.9,0.0
29581200,250.14999999999998,0.77,11.33,12.6,3.3809999999999996e-08,4.27e-08,0,1,0.0
29584800,250.24999999999997,0.77,11.33,12.6,3.3809999999999996e-08,4.27e-08,0,1,0.0
29588400,254.74999999999997,0.83,11.528,13.56,3.5196e-08,4.942e-08,0.2,1.6,0.07104000000000002
29592000,251.04999999999998,0.76,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
29595600,249.34999999999997,0.76,11.33,12.6,3.3809999999999996e-08,4.27e-08,0,1,0.0
29599200,247.34999999999997,0.75,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
29602800,245.95,0.74,11.561,13.72,3.5427e-08,5.054e-08,0,1.7,0.0
29606400,245.74999999999997,0.74,11.396,12.92,3.4272e-08,4.494e-08,0,1.2,0.0
29610000,247.24999999999997,0.77,11.429,13.08,3.4503e-08,4.606e-08,0,1.3,0.0
29613600,248.34999999999997,0.76,11.693,14.36,3.6351e-08,5.502e-08,0,2.1,0.0
29617200,247.04999999999998,0.74,11.396,12.92,3.4272e-08,4.494e-08,0,1.2,0.0
29620800,246.54999999999998,0.75,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
29624400,248.95,0.77,11.396,12.92,3.4272e-08,4.494e-08,0.4,1.2,0.10656
29628000,251.14999999999998,0.78,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.2,0.9,0.03996
29631600,252.54999999999998,0.79,11.198,11.96,3.2886e-08,3.822e-08,0,0.6,0.0
29635200,253.95,0.8,11.132,11.64,3.2424e-08,3.598e-08,0,0.4,0.0
29638800,255.04999999999998,0.81,11.099,11.48,3.2193e-08,3.486e-08,0,0.3,0.0
29642400,255.74999999999997,0.82,11.065999999999999,11.32,3.1962e-08,3.374e-08,0,0.2,0.0
29646000,256.45,0.82,11.099,11.48,3.2193e-08,3.486e-08,0,0.3,0.0
29649600,257.25,0.83,11.132,11.64,3.2424e-08,3.598e-08,0,0.4,0.0
29653200,257.84999999999997,0.83,11.132,11.64,3.2424e-08,3.598e-08,0,0.4,0.0
29656800,257.04999999999995,0.82,11.231,12.120000000000001,3.3117e-08,3.934e-08,0,0.7,0.0
29660400,254.84999999999997,0.81,11.231,12.120000000000001,3.3117e-08,3.934e-08,0,0.7,0.0
29664000,255.14999999999998,0.82,11.363,12.76,3.4041e-08,4.382e-08,0.1,1.1,0.024420000000000004
29667600,257.25,0.84,11.165,11.8,3.2655e-08,3.7099999999999995e-08,0.1,0.5,0.0111
29671200,258.84999999999997,0.85,11.165,11.8,3.2655e-08,3.7099999999999995e-08,0,0.5,0.0
29674800,265.84999999999997,0.91,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
29678400,265.54999999999995,0.9,12.023,15.96,3.8661e-08,6.622000000000001e-08,0,3.1,0.0
29682000,265.34999999999997,0.89,12.056000000000001,16.12,3.8892e-08,6.734e-08,0,3.2,0.0
29685600,264.75,0.89,11.429,13.08,3.4503e-08,4.606e-08,0,1.3,0.0
29689200,264.54999999999995,0.88,11.924,15.48,3.796799999999999e-08,6.286e-08,0,2.8,0.0
29692800,264.54999999999995,0.88,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
29696400,263.95,0.87,12.089,16.28,3.9123e-08,6.846e-08,0.1,3.3,0.07326
29700000,263.34999999999997,0.87,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
29703600,263.15,0.87,11.66,14.2,3.612e-08,5.39e-08,0.1,2,0.0444
29707200,263.04999999999995,0.86,11.561,13.72,3.5427e-08,5.054e-08,0.1,1.7,0.03774
29710800,263.34999999999997,0.84,11.858,15.16,3.7506000000000005e-08,6.062e-08,0,2.6,0.0
29714400,262.75,0.84,11.957,15.64,3.8199e-08,6.398000000000001e-08,0,2.9,0.0
29718000,263.65,0.84,11.858,15.16,3.7506000000000005e-08,6.062e-08,0,2.6,0.0
29721600,264.15,0.8,11.957,15.64,3.8199e-08,6.398000000000001e-08,0,2.9,0.0
29725200,263.84999999999997,0.83,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
29728800,263.95,0.82,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
29732400,261.95,0.84,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
29736000,259.15,0.84,11.396,12.92,3.4272e-08,4.494e-08,0,1.2,0.0
29739600,258.25,0.84,11.528,13.56,3.5196e-08,4.942e-08,0,1.6,0.0
29743200,256.34999999999997,0.82,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
29746800,254.84999999999997,0.81,11.561,13.72,3.5427e-08,5.054e-08,0,1.7,0.0
29750400,253.54999999999998,0.81,11.363,12.76,3.4041e-08,4.382e-08,0,1.1,0.0
29754000,252.04999999999998,0.79,11.198,11.96,3.2886e-08,3.822e-08,0,0.6,0.0
29757600,250.95,0.78,11.198,11.96,3.2886e-08,3.822e-08,0,0.6,0.0
29761200,250.64999999999998,0.78,11.33,12.6,3.3809999999999996e-08,4.27e-08,0,1,0.0
29764800,249.45,0.77,11.264,12.280000000000001,3.3348e-08,4.046e-08,0,0.8,0.0
29768400,249.24999999999997,0.79,11.396,12.92,3.4272e-08,4.494e-08,0,1.2,0.0
29772000,248.45,0.75,11.198,11.96,3.2886e-08,3.822e-08,0,0.6,0.0
29775600,248.54999999999998,0.76,11.363,12.76,3.4041e-08,4.382e-08,0,1.1,0.0
29779200,248.34999999999997,0.76,11.396,12.92,3.4272e-08,4.494e-08,0,1.2,0.0
29782800,248.64999999999998,0.77,11.264,12.280000000000001,3.3348e-08,4.046e-08,0,0.8,0.0
29786400,248.14999999999998,0.76,11.396,12.92,3.4272e-08,4.494e-08,0,1.2,0.0
29790000,247.84999999999997,0.76,11.264,12.280000000000001,3.3348e-08,4.046e-08,0,0.8,0.0
29793600,248.64999999999998,0.77,11.363,12.76,3.4041e-08,4.382e-08,0,1.1,0.0
29797200,250.24999999999997,0.78,11.264,12.280000000000001,3.3348e-08,4.046e-08,0,0.8,0.0
29800800,251.64999999999998,0.78,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
29804400,252.45,0.79,11.396,12.92,3.4272e-08,4.494e-08,0,1.2,0.0
29808000,253.14999999999998,0.79,11.297,12.440000000000001,3.3579e-08,4.158e-08,0,0.9,0.0
29811600,254.14999999999998,0.79,11.231,12.120000000000001,3.3117e-08,3.934e-08,0,0.7,0.0
29815200,254.95,0.81,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.3,0.8,0.05328
29818800,255.74999999999997,0.82,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.2,0.9,0.03996
29822400,256.54999999999995,0.82,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.3,0.8,0.05328
29826000,257.15,0.83,11.231,12.120000000000001,3.3117e-08,3.934e-08,0.5,0.7,0.07769999999999999
29829600,257.75,0.83,11.165,11.8,3.2655e-08,3.7099999999999995e-08,0.8,0.5,0.0888
29833200,258.25,0.83,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.9,0.9,0.17982
29836800,258.95,0.84,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.5,0.9,0.0999
29840400,259.65,0.85,11.396,12.92,3.4272e-08,4.494e-08,0.2,1.2,0.05328
29844000,260.34999999999997,0.85,11.231,12.120000000000001,3.3117e-08,3.934e-08,0.2,0.7,0.031079999999999997
29847600,261.45,0.87,11.528,13.56,3.5196e-08,4.942e-08,0.3,1.6,0.10656
29851200,262.15,0.87,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.3,1.5,0.09989999999999999
29854800,263.04999999999995,0.89,11.792,14.84,3.7044e-08,5.838e-08,0.1,2.4,0.05328
29858400,263.34999999999997,0.87,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
29862000,265.65,0.9,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
29865600,268.84999999999997,0.83,12.023,15.96,3.8661e-08,6.622000000000001e-08,0,3.1,0.0
29869200,269.15,0.82,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0,4.3,0.0
29872800,269.45,0.83,12.155000000000001,16.6,3.9585e-08,7.07e-08,0,3.5,0.0
29876400,269.65,0.83,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
29880000,269.84999999999997,0.82,12.32,17.4,4.074e-08,7.63e-08,0,4,0.0
29883600,269.95,0.81,12.122,16.44,3.9353999999999996e-08,6.958e-08,0,3.4,0.0
29887200,270.04999999999995,0.81,12.353,17.56,4.0971e-08,7.741999999999999e-08,0,4.1,0.0
29890800,269.95,0.82,12.584,18.68,4.2588e-08,8.526e-08,0,4.8,0.0
29894400,270.25,0.82,11.924,15.48,3.796799999999999e-08,6.286e-08,0,2.8,0.0
29898000,270.45,0.81,12.056000000000001,16.12,3.8892e-08,6.734e-08,0,3.2,0.0
29901600,270.65,0.8,12.188,16.76,3.9816000000000004e-08,7.182e-08,0,3.6,0.0
