Time [s],Temp [C],RH [%],h_t_l,h_t_w,h_m_l,h_m_w,R,V,WDR [kg/m2.s]
17096400,290.54999999999995,0.83,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
17100000,289.45,0.81,11.297,12.440000000000001,3.3579e-08,4.158e-08,0,0.9,0.0
17103600,289.54999999999995,0.79,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0,1.8,0.0
17107200,288.84999999999997,0.83,11.396,12.92,3.4272e-08,4.494e-08,0,1.2,0.0
17110800,288.45,0.85,11.66,14.2,3.612e-08,5.39e-08,0,2.0,0.0
17114400,288.45,0.83,11.693,14.36,3.6351e-08,5.502e-08,0,2.1,0.0
17118000,287.95,0.84,11.957,15.64,3.8199e-08,6.398000000000001e-08,0,2.9,0.0
17121600,287.84999999999997,0.83,11.858,15.16,3.7506000000000005e-08,6.062e-08,0,2.6,0.0
17125200,288.34999999999997,0.81,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
17128800,289.84999999999997,0.72,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
17132400,291.95,0.69,11.66,14.2,3.612e-08,5.39e-08,0,2.0,0.0
17136000,290.45,0.73,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0,5.8,0.0
17139600,289.75,0.8,12.452,18.04,4.1664e-08,8.078e-08,0.6,4.4,0.58608
17143200,289.75,0.81,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
17146800,290.25,0.78,11.891,15.32,3.7737e-08,6.174e-08,0.2,2.7,0.11988000000000001
17150400,289.45,0.79,12.254,17.08,4.0278e-08,7.406e-08,0.8,3.8,0.67488
17154000,289.65,0.8,12.122,16.44,3.9353999999999996e-08,6.958e-08,0,3.4,0.0
17157600,289.45,0.81,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0,3.9,0.0
17161200,288.65,0.83,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0,4.3,0.0
17164800,289.54999999999995,0.73,12.353,17.56,4.0971e-08,7.741999999999999e-08,0,4.1,0.0
17168400,289.15,0.7,12.32,17.4,4.074e-08,7.63e-08,0,4.0,0.0
17172000,288.45,0.68,12.386,17.72,4.1202e-08,7.854e-08,0,4.2,0.0
17175600,287.95,0.71,12.089,16.28,3.9123e-08,6.846e-08,0,3.3,0.0
17179200,287.34999999999997,0.75,11.99,15.8,3.843e-08,6.510000000000001e-08,0,3.0,0.0
17182800,286.25,0.8,12.023,15.96,3.8661e-08,6.622000000000001e-08,0,3.1,0.0
17186400,285.25,0.84,11.693,14.36,3.6351e-08,5.502e-08,0,2.1,0.0
17190000,284.15,0.88,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
17193600,284.04999999999995,0.89,11.429,13.08,3.4503e-08,4.606e-08,0,1.3,0.0
17197200,283.45,0.89,11.396,12.92,3.4272e-08,4.494e-08,0,1.2,0.0
17200800,283.25,0.9,11.264,12.280000000000001,3.3348e-08,4.046e-08,0,0.8,0.0
17204400,283.04999999999995,0.92,11.33,12.6,3.3809999999999996e-08,4.27e-08,0,1.0,0.0
17208000,283.34999999999997,0.92,11.297,12.440000000000001,3.3579e-08,4.158e-08,0,0.9,0.0
17211600,284.75,0.93,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
17215200,285.45,0.86,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
17218800,286.75,0.79,12.188,16.76,3.9816000000000004e-08,7.182e-08,0,3.6,0.0
17222400,288.75,0.66,12.122,16.44,3.9353999999999996e-08,6.958e-08,0,3.4,0.0
17226000,290.04999999999995,0.6,12.353,17.56,4.0971e-08,7.741999999999999e-08,0,4.1,0.0
17229600,290.84999999999997,0.57,12.452,18.04,4.1664e-08,8.078e-08,0,4.4,0.0
17233200,291.25,0.57,12.749,19.48,4.3743000000000003e-08,9.086e-08,0,5.3,0.0
17236800,292.15,0.54,12.716000000000001,19.32,4.3512e-08,8.974e-08,0,5.2,0.0
17240400,292.54999999999995,0.53,12.881,20.12,4.4667e-08,9.534e-08,0,5.7,0.0
17244000,292.75,0.52,13.178,21.560000000000002,4.6746e-08,1.0542e-07,0,6.6,0.0
17247600,292.75,0.52,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0,5.6,0.0
17251200,292.15,0.48,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0,5.6,0.0
17254800,292.04999999999995,0.45,12.584,18.68,4.2588e-08,8.526e-08,0,4.8,0.0
17258400,289.54999999999995,0.46,12.617,18.84,4.2819e-08,8.638e-08,0,4.9,0.0
17262000,288.34999999999997,0.6,12.617,18.84,4.2819e-08,8.638e-08,0,4.9,0.0
17265600,287.04999999999995,0.68,12.452,18.04,4.1664e-08,8.078e-08,0,4.4,0.0
17269200,285.95,0.75,12.518,18.36,4.2125999999999996e-08,8.302e-08,0,4.6,0.0
17272800,285.34999999999997,0.8,12.188,16.76,3.9816000000000004e-08,7.182e-08,0,3.6,0.0
17276400,284.65,0.81,11.957,15.64,3.8199e-08,6.398000000000001e-08,0,2.9,0.0
17280000,284.04999999999995,0.8,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
17283600,283.84999999999997,0.77,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
17287200,283.45,0.8,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
17290800,283.04999999999995,0.76,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
17294400,283.45,0.8,11.429,13.08,3.4503e-08,4.606e-08,0,1.3,0.0
17298000,283.95,0.73,11.429,13.08,3.4503e-08,4.606e-08,0,1.3,0.0
17301600,285.75,0.7,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0,1.8,0.0
17305200,288.25,0.6,11.396,12.92,3.4272e-08,4.494e-08,0,1.2,0.0
17308800,290.45,0.49,11.33,12.6,3.3809999999999996e-08,4.27e-08,0,1.0,0.0
17312400,292.34999999999997,0.39,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
17316000,293.15,0.41,12.023,15.96,3.8661e-08,6.622000000000001e-08,0,3.1,0.0
17319600,294.34999999999997,0.38,12.089,16.28,3.9123e-08,6.846e-08,0,3.3,0.0
17323200,294.45,0.38,12.254,17.08,4.0278e-08,7.406e-08,0,3.8,0.0
17326800,293.34999999999997,0.42,13.013,20.759999999999998,4.5591e-08,9.981999999999999e-08,0,6.1,0.0
17330400,293.95,0.37,13.079,21.08,4.6053e-08,1.0206e-07,0,6.3,0.0
17334000,293.45,0.38,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0,5.8,0.0
17337600,293.45,0.39,12.947,20.44,4.5129e-08,9.758e-08,0,5.9,0.0
17341200,292.75,0.41,12.452,18.04,4.1664e-08,8.078e-08,0,4.4,0.0
17344800,290.75,0.47,12.122,16.44,3.9353999999999996e-08,6.958e-08,0,3.4,0.0
17348400,290.34999999999997,0.5,12.023,15.96,3.8661e-08,6.622000000000001e-08,0,3.1,0.0
17352000,289.45,0.54,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
17355600,287.95,0.64,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
17359200,286.65,0.69,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
17362800,286.04999999999995,0.71,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
17366400,285.75,0.74,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
17370000,285.34999999999997,0.76,11.924,15.48,3.796799999999999e-08,6.286e-08,0,2.8,0.0
17373600,284.95,0.77,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
17377200,285.54999999999995,0.73,11.891,15.32,3.7737e-08,6.174e-08,0,2.7,0.0
17380800,286.45,0.71,11.924,15.48,3.796799999999999e-08,6.286e-08,0,2.8,0.0
17384400,287.75,0.74,12.122,16.44,3.9353999999999996e-08,6.958e-08,0,3.4,0.0
17388000,288.54999999999995,0.71,11.561,13.72,3.5427e-08,5.054e-08,0,1.7,0.0
17391600,289.84999999999997,0.67,11.891,15.32,3.7737e-08,6.174e-08,0,2.7,0.0
17395200,290.25,0.66,12.386,17.72,4.1202e-08,7.854e-08,0,4.2,0.0
17398800,290.15,0.69,12.617,18.84,4.2819e-08,8.638e-08,0,4.9,0.0
17402400,290.34999999999997,0.71,12.353,17.56,4.0971e-08,7.741999999999999e-08,0,4.1,0.0
17406000,290.95,0.69,12.683,19.16,4.3280999999999996e-08,8.862e-08,0,5.1,0.0
17409600,290.84999999999997,0.62,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0,3.9,0.0
17413200,290.34999999999997,0.69,12.683,19.16,4.3280999999999996e-08,8.862e-08,0,5.1,0.0
17416800,289.84999999999997,0.72,12.716000000000001,19.32,4.3512e-08,8.974e-08,0,5.2,0.0
17420400,289.34999999999997,0.72,12.584,18.68,4.2588e-08,8.526e-08,0,4.8,0.0
17424000,289.84999999999997,0.72,12.518,18.36,4.2125999999999996e-08,8.302e-08,0,4.6,0.0
17427600,289.65,0.73,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0,3.9,0.0
17431200,288.65,0.84,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.1,4.1,0.09101999999999999
17434800,288.65,0.83,11.99,15.8,3.843e-08,6.510000000000001e-08,0.1,3.0,0.0666
17438400,287.75,0.89,11.99,15.8,3.843e-08,6.510000000000001e-08,1.5,3.0,0.999
17442000,287.04999999999995,0.91,12.122,16.44,3.9353999999999996e-08,6.958e-08,1,3.4,0.7548
17445600,286.65,0.92,11.891,15.32,3.7737e-08,6.174e-08,0.7,2.7,0.41958
17449200,286.25,0.93,11.66,14.2,3.612e-08,5.39e-08,0.7,2.0,0.31079999999999997
17452800,285.95,0.93,11.528,13.56,3.5196e-08,4.942e-08,0.3,1.6,0.10656
17456400,286.04999999999995,0.93,11.33,12.6,3.3809999999999996e-08,4.27e-08,0,1.0,0.0
17460000,286.25,0.93,11.396,12.92,3.4272e-08,4.494e-08,0,1.2,0.0
17463600,286.15,0.93,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
17467200,286.25,0.93,11.561,13.72,3.5427e-08,5.054e-08,0,1.7,0.0
17470800,286.54999999999995,0.92,11.528,13.56,3.5196e-08,4.942e-08,0,1.6,0.0
17474400,287.04999999999995,0.8,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
17478000,287.65,0.75,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
17481600,288.65,0.75,12.056000000000001,16.12,3.8892e-08,6.734e-08,0,3.2,0.0
17485200,288.65,0.7,12.452,18.04,4.1664e-08,8.078e-08,0,4.4,0.0
17488800,289.54999999999995,0.68,12.683,19.16,4.3280999999999996e-08,8.862e-08,0,5.1,0.0
17492400,290.15,0.66,12.683,19.16,4.3280999999999996e-08,8.862e-08,0,5.1,0.0
17496000,290.04999999999995,0.66,12.749,19.48,4.3743000000000003e-08,9.086e-08,0,5.3,0.0
17499600,289.75,0.66,13.079,21.08,4.6053e-08,1.0206e-07,0,6.3,0.0
17503200,289.65,0.66,13.112,21.240000000000002,4.6284e-08,1.0318000000000001e-07,0,6.4,0.0
17506800,288.84999999999997,0.68,13.343,22.36,4.7901e-08,1.1102e-07,0,7.1,0.0
17510400,287.65,0.84,13.145,21.4,4.6514999999999997e-08,1.043e-07,0,6.5,0.0
17514000,287.25,0.92,13.244,21.880000000000003,4.7207999999999995e-08,1.0766e-07,0.2,6.8,0.30192
17517600,287.04999999999995,0.92,12.65,19.0,4.305e-08,8.75e-08,0.4,5.0,0.444
17521200,287.15,0.93,12.32,17.4,4.074e-08,7.63e-08,0,4.0,0.0
17524800,287.34999999999997,0.94,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.8,4.6,0.8169599999999999
17528400,286.75,0.93,12.584,18.68,4.2588e-08,8.526e-08,0.8,4.8,0.85248
17532000,286.75,0.94,11.561,13.72,3.5427e-08,5.054e-08,0.3,1.7,0.11322
17535600,286.45,0.94,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.4,1.9,0.16872
17539200,286.25,0.94,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
17542800,286.25,0.94,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
17546400,286.15,0.94,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0,1.8,0.0
17550000,286.25,0.93,11.693,14.36,3.6351e-08,5.502e-08,0,2.1,0.0
17553600,286.34999999999997,0.93,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
17557200,286.65,0.89,11.858,15.16,3.7506000000000005e-08,6.062e-08,0,2.6,0.0
17560800,286.95,0.88,11.99,15.8,3.843e-08,6.510000000000001e-08,0,3.0,0.0
17564400,287.65,0.85,11.99,15.8,3.843e-08,6.510000000000001e-08,0,3.0,0.0
17568000,288.65,0.81,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0,4.3,0.0
17571600,289.25,0.78,12.485,18.2,4.1895e-08,8.19e-08,0,4.5,0.0
17575200,290.04999999999995,0.75,12.485,18.2,4.1895e-08,8.19e-08,0,4.5,0.0
17578800,290.84999999999997,0.72,12.716000000000001,19.32,4.3512e-08,8.974e-08,0,5.2,0.0
17582400,293.25,0.64,12.947,20.44,4.5129e-08,9.758e-08,0,5.9,0.0
17586000,291.84999999999997,0.69,12.485,18.2,4.1895e-08,8.19e-08,0,4.5,0.0
17589600,292.25,0.7,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0,3.9,0.0
17593200,291.84999999999997,0.73,12.122,16.44,3.9353999999999996e-08,6.958e-08,0,3.4,0.0
17596800,291.54999999999995,0.74,12.122,16.44,3.9353999999999996e-08,6.958e-08,0,3.4,0.0
17600400,290.65,0.87,12.221,16.92,4.0047e-08,7.294000000000002e-08,1.5,3.7,1.2321000000000002
17604000,290.15,0.87,12.716000000000001,19.32,4.3512e-08,8.974e-08,0,5.2,0.0
17607600,289.54999999999995,0.89,13.409,22.68,4.8363e-08,1.1326e-07,0,7.3,0.0
17611200,289.34999999999997,0.9,12.947,20.44,4.5129e-08,9.758e-08,0.1,5.9,0.13098
17614800,289.34999999999997,0.9,12.749,19.48,4.3743000000000003e-08,9.086e-08,0,5.3,0.0
17618400,289.45,0.88,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0,4.3,0.0
17622000,289.54999999999995,0.87,12.683,19.16,4.3280999999999996e-08,8.862e-08,0,5.1,0.0
17625600,289.25,0.89,12.353,17.56,4.0971e-08,7.741999999999999e-08,0,4.1,0.0
17629200,289.15,0.9,12.023,15.96,3.8661e-08,6.622000000000001e-08,0,3.1,0.0
17632800,289.15,0.9,11.924,15.48,3.796799999999999e-08,6.286e-08,0,2.8,0.0
17636400,289.15,0.9,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
17640000,289.25,0.9,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
17643600,289.75,0.85,12.089,16.28,3.9123e-08,6.846e-08,0,3.3,0.0
17647200,290.95,0.79,12.683,19.16,4.3280999999999996e-08,8.862e-08,0,5.1,0.0
17650800,291.65,0.75,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0,5.5,0.0
17654400,290.65,0.84,12.98,20.6,4.5360000000000004e-08,9.87e-08,0.1,6.0,0.1332
17658000,290.04999999999995,0.9,12.584,18.68,4.2588e-08,8.526e-08,1,4.8,1.0655999999999999
17661600,289.95,0.91,12.749,19.48,4.3743000000000003e-08,9.086e-08,0.5,5.3,0.5882999999999999
17665200,289.75,0.93,12.551,18.52,4.2357e-08,8.414e-08,3.6,4.7,3.7562400000000005
17668800,289.95,0.93,13.112,21.240000000000002,4.6284e-08,1.0318000000000001e-07,3,6.4,4.2624
17672400,289.95,0.93,13.145,21.4,4.6514999999999997e-08,1.043e-07,0.8,6.5,1.1544
17676000,289.75,0.92,13.277000000000001,22.04,4.7439e-08,1.0878e-07,0,6.9,0.0
17679600,289.45,0.93,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,1.3,5.8,1.67388
17683200,289.25,0.93,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.3,3.9,0.25973999999999997
17686800,289.15,0.94,12.155000000000001,16.6,3.9585e-08,7.07e-08,2.1,3.5,1.6317000000000002
17690400,289.15,0.94,11.66,14.2,3.612e-08,5.39e-08,1.4,2.0,0.6215999999999999
17694000,289.15,0.94,11.462,13.24,3.4734e-08,4.718e-08,0.3,1.4,0.09324
17697600,289.15,0.95,11.924,15.48,3.796799999999999e-08,6.286e-08,0.2,2.8,0.12431999999999999
17701200,289.15,0.95,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.1,3.4,0.07548
17704800,288.95,0.95,12.254,17.08,4.0278e-08,7.406e-08,0,3.8,0.0
17708400,288.95,0.95,12.221,16.92,4.0047e-08,7.294000000000002e-08,0,3.7,0.0
17712000,288.54999999999995,0.94,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.1,3.5,0.0777
17715600,288.34999999999997,0.95,11.957,15.64,3.8199e-08,6.398000000000001e-08,0,2.9,0.0
17719200,287.65,0.95,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.2,3.7,0.16428000000000004
17722800,286.75,0.95,12.386,17.72,4.1202e-08,7.854e-08,0.3,4.2,0.27972
17726400,286.45,0.94,11.693,14.36,3.6351e-08,5.502e-08,0,2.1,0.0
17730000,286.75,0.94,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
17733600,287.45,0.91,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
17737200,287.75,0.88,11.891,15.32,3.7737e-08,6.174e-08,0,2.7,0.0
17740800,289.15,0.8,11.858,15.16,3.7506000000000005e-08,6.062e-08,0,2.6,0.0
17744400,290.54999999999995,0.74,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
17748000,291.15,0.66,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
17751600,291.45,0.7,11.66,14.2,3.612e-08,5.39e-08,0,2.0,0.0
17755200,292.95,0.59,12.155000000000001,16.6,3.9585e-08,7.07e-08,0,3.5,0.0
17758800,294.34999999999997,0.51,12.056000000000001,16.12,3.8892e-08,6.734e-08,0,3.2,0.0
17762400,292.34999999999997,0.59,12.089,16.28,3.9123e-08,6.846e-08,0,3.3,0.0
17766000,293.34999999999997,0.52,12.551,18.52,4.2357e-08,8.414e-08,0,4.7,0.0
17769600,293.45,0.51,12.353,17.56,4.0971e-08,7.741999999999999e-08,0,4.1,0.0
17773200,292.84999999999997,0.49,12.188,16.76,3.9816000000000004e-08,7.182e-08,0,3.6,0.0
17776800,290.65,0.57,12.485,18.2,4.1895e-08,8.19e-08,0,4.5,0.0
17780400,289.75,0.66,12.221,16.92,4.0047e-08,7.294000000000002e-08,0,3.7,0.0
17784000,288.95,0.69,12.023,15.96,3.8661e-08,6.622000000000001e-08,0,3.1,0.0
17787600,287.84999999999997,0.75,11.891,15.32,3.7737e-08,6.174e-08,0,2.7,0.0
17791200,286.04999999999995,0.84,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0,1.8,0.0
17794800,285.65,0.87,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
17798400,285.34999999999997,0.88,11.396,12.92,3.4272e-08,4.494e-08,0,1.2,0.0
17802000,284.75,0.9,11.396,12.92,3.4272e-08,4.494e-08,0,1.2,0.0
17805600,284.45,0.91,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
17809200,283.84999999999997,0.92,11.33,12.6,3.3809999999999996e-08,4.27e-08,0,1.0,0.0
17812800,284.04999999999995,0.93,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
17816400,284.54999999999995,0.93,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
17820000,285.75,0.89,11.165,11.8,3.2655e-08,3.7099999999999995e-08,0,0.5,0.0
17823600,289.25,0.71,11.33,12.6,3.3809999999999996e-08,4.27e-08,0,1.0,0.0
17827200,291.25,0.64,11.33,12.6,3.3809999999999996e-08,4.27e-08,0,1.0,0.0
17830800,293.84999999999997,0.56,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
17834400,294.65,0.51,12.089,16.28,3.9123e-08,6.846e-08,0,3.3,0.0
17838000,295.15,0.52,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
17841600,295.95,0.48,11.957,15.64,3.8199e-08,6.398000000000001e-08,0,2.9,0.0
17845200,296.65,0.36,12.122,16.44,3.9353999999999996e-08,6.958e-08,0,3.4,0.0
17848800,297.25,0.43,12.386,17.72,4.1202e-08,7.854e-08,0,4.2,0.0
17852400,296.15,0.47,12.386,17.72,4.1202e-08,7.854e-08,0,4.2,0.0
17856000,296.04999999999995,0.44,12.353,17.56,4.0971e-08,7.741999999999999e-08,0,4.1,0.0
17859600,296.34999999999997,0.47,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
17863200,294.15,0.54,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
17866800,293.04999999999995,0.55,12.155000000000001,16.6,3.9585e-08,7.07e-08,0,3.5,0.0
17870400,292.04999999999995,0.55,12.155000000000001,16.6,3.9585e-08,7.07e-08,0,3.5,0.0
17874000,290.75,0.66,11.858,15.16,3.7506000000000005e-08,6.062e-08,0,2.6,0.0
17877600,289.54999999999995,0.73,11.396,12.92,3.4272e-08,4.494e-08,0,1.2,0.0
17881200,289.04999999999995,0.75,11.297,12.440000000000001,3.3579e-08,4.158e-08,0,0.9,0.0
17884800,289.25,0.76,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
17888400,288.25,0.83,11.561,13.72,3.5427e-08,5.054e-08,0,1.7,0.0
17892000,287.84999999999997,0.85,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
17895600,287.84999999999997,0.86,11.429,13.08,3.4503e-08,4.606e-08,0,1.3,0.0
17899200,287.95,0.86,11.528,13.56,3.5196e-08,4.942e-08,0,1.6,0.0
17902800,288.84999999999997,0.83,11.429,13.08,3.4503e-08,4.606e-08,0,1.3,0.0
17906400,290.34999999999997,0.78,11.33,12.6,3.3809999999999996e-08,4.27e-08,0,1.0,0.0
17910000,295.04999999999995,0.61,11.297,12.440000000000001,3.3579e-08,4.158e-08,0,0.9,0.0
17913600,297.95,0.51,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0,1.8,0.0
17917200,301.15,0.36,12.716000000000001,19.32,4.3512e-08,8.974e-08,0,5.2,0.0
17920800,302.15,0.36,13.442,22.840000000000003,4.8594e-08,1.1438000000000002e-07,0,7.4,0.0
17924400,302.15,0.37,13.442,22.840000000000003,4.8594e-08,1.1438000000000002e-07,0,7.4,0.0
17928000,302.84999999999997,0.35,13.409,22.68,4.8363e-08,1.1326e-07,0,7.3,0.0
17931600,303.75,0.34,13.112,21.240000000000002,4.6284e-08,1.0318000000000001e-07,0,6.4,0.0
17935200,303.75,0.32,13.112,21.240000000000002,4.6284e-08,1.0318000000000001e-07,0,6.4,0.0
17938800,303.95,0.35,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0,5.5,0.0
17942400,301.95,0.41,12.98,20.6,4.5360000000000004e-08,9.87e-08,0,6.0,0.0
17946000,300.65,0.43,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0,5.6,0.0
17949600,298.25,0.45,12.353,17.56,4.0971e-08,7.741999999999999e-08,0,4.1,0.0
17953200,297.95,0.45,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
17956800,295.34999999999997,0.53,12.056000000000001,16.12,3.8892e-08,6.734e-08,0,3.2,0.0
17960400,293.95,0.61,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
17964000,292.75,0.68,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
17967600,291.84999999999997,0.71,11.33,12.6,3.3809999999999996e-08,4.27e-08,0,1.0,0.0
17971200,291.54999999999995,0.73,11.561,13.72,3.5427e-08,5.054e-08,0,1.7,0.0
17974800,291.25,0.78,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
17978400,295.04999999999995,0.53,13.706,24.119999999999997,5.0441999999999996e-08,1.2334e-07,0,8.2,0.0
17982000,298.54999999999995,0.4,14.267,26.840000000000003,5.4369e-08,1.4238e-07,0,9.9,0.0
17985600,298.15,0.41,14.168,26.36,5.3676e-08,1.3901999999999998e-07,0,9.6,0.0
17989200,297.84999999999997,0.44,13.706,24.119999999999997,5.0441999999999996e-08,1.2334e-07,0,8.2,0.0
17992800,298.95,0.41,13.541,23.32,4.9287e-08,1.1774e-07,0,7.7,0.0
17996400,300.25,0.38,14.102,26.04,5.3214e-08,1.3677999999999998e-07,0,9.4,0.0
18000000,301.45,0.36,13.97,25.4,5.229e-08,1.323e-07,0,9.0,0.0
18003600,302.25,0.36,13.442,22.840000000000003,4.8594e-08,1.1438000000000002e-07,0,7.4,0.0
18007200,301.15,0.37,13.541,23.32,4.9287e-08,1.1774e-07,0,7.7,0.0
18010800,301.25,0.36,13.244,21.880000000000003,4.7207999999999995e-08,1.0766e-07,0,6.8,0.0
18014400,302.95,0.31,13.838000000000001,24.759999999999998,5.1366e-08,1.2782e-07,0,8.6,0.0
18018000,302.34999999999997,0.3,13.97,25.4,5.229e-08,1.323e-07,0.1,9.0,0.1998
18021600,300.84999999999997,0.31,14.432,27.64,5.5524e-08,1.4798e-07,0.1,10.4,0.23088
18025200,302.54999999999995,0.29,13.64,23.8,4.998e-08,1.211e-07,0,8.0,0.0
18028800,301.54999999999995,0.31,14.333,27.16,5.4831e-08,1.4462e-07,0,10.1,0.0
18032400,300.54999999999995,0.37,14.036,25.72,5.2751999999999995e-08,1.3453999999999999e-07,0,9.2,0.0
18036000,298.75,0.41,14.168,26.36,5.3676e-08,1.3901999999999998e-07,0,9.6,0.0
18039600,298.54999999999995,0.43,13.904,25.080000000000002,5.1828e-08,1.3006000000000001e-07,0,8.8,0.0
18043200,295.65,0.59,14.168,26.36,5.3676e-08,1.3901999999999998e-07,0.1,9.6,0.21312
18046800,292.75,0.72,14.3,27.0,5.4600000000000006e-08,1.435e-07,0,10.0,0.0
18050400,291.75,0.77,12.881,20.12,4.4667e-08,9.534e-08,0.8,5.7,1.01232
18054000,291.75,0.78,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.8,4.6,0.8169599999999999
18057600,290.75,0.87,12.155000000000001,16.6,3.9585e-08,7.07e-08,1.3,3.5,1.0101
18061200,290.95,0.84,12.122,16.44,3.9353999999999996e-08,6.958e-08,0,3.4,0.0
18064800,290.65,0.87,12.155000000000001,16.6,3.9585e-08,7.07e-08,0,3.5,0.0
18068400,286.84999999999997,0.88,13.706,24.119999999999997,5.0441999999999996e-08,1.2334e-07,7.1,8.2,12.924839999999998
18072000,287.75,0.87,12.617,18.84,4.2819e-08,8.638e-08,0,4.9,0.0
18075600,288.54999999999995,0.81,12.881,20.12,4.4667e-08,9.534e-08,0,5.7,0.0
18079200,288.95,0.77,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0,5.6,0.0
18082800,291.25,0.55,13.145,21.4,4.6514999999999997e-08,1.043e-07,0,6.5,0.0
18086400,291.34999999999997,0.53,13.64,23.8,4.998e-08,1.211e-07,0,8.0,0.0
18090000,292.95,0.5,14.102,26.04,5.3214e-08,1.3677999999999998e-07,0,9.4,0.0
