Time [s],Temp [C],RH [%],h_t_l,h_t_w,h_m_l,h_m_w,R,V,WDR [kg/m2.s]
16416000,283.34999999999997,0.65,11.891,15.32,3.7737e-08,6.174e-08,0,2.7,0.0
16419600,283.54999999999995,0.6,12.32,17.4,4.074e-08,7.63e-08,0,4.0,0.0
16423200,282.45,0.62,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0,4.3,0.0
16426800,282.54999999999995,0.61,11.891,15.32,3.7737e-08,6.174e-08,0,2.7,0.0
16430400,282.84999999999997,0.6,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
16434000,284.15,0.58,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
16437600,285.25,0.54,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
16441200,287.34999999999997,0.55,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
16444800,288.75,0.43,12.023,15.96,3.8661e-08,6.622000000000001e-08,0,3.1,0.0
16448400,287.95,0.53,12.188,16.76,3.9816000000000004e-08,7.182e-08,0,3.6,0.0
16452000,288.45,0.52,12.749,19.48,4.3743000000000003e-08,9.086e-08,0,5.3,0.0
16455600,288.25,0.58,12.749,19.48,4.3743000000000003e-08,9.086e-08,0,5.3,0.0
16459200,288.65,0.54,12.782,19.64,4.3974e-08,9.198000000000001e-08,0,5.4,0.0
16462800,289.04999999999995,0.54,12.518,18.36,4.2125999999999996e-08,8.302e-08,0,4.6,0.0
16466400,289.75,0.53,12.683,19.16,4.3280999999999996e-08,8.862e-08,0,5.1,0.0
16470000,289.65,0.55,12.683,19.16,4.3280999999999996e-08,8.862e-08,0,5.1,0.0
16473600,289.54999999999995,0.48,12.749,19.48,4.3743000000000003e-08,9.086e-08,0,5.3,0.0
16477200,289.65,0.48,12.683,19.16,4.3280999999999996e-08,8.862e-08,0,5.1,0.0
16480800,289.34999999999997,0.45,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0,5.6,0.0
16484400,288.34999999999997,0.48,12.353,17.56,4.0971e-08,7.741999999999999e-08,0,4.1,0.0
16488000,285.65,0.63,12.221,16.92,4.0047e-08,7.294000000000002e-08,0,3.7,0.0
16491600,282.95,0.78,12.155000000000001,16.6,3.9585e-08,7.07e-08,0,3.5,0.0
16495200,281.15,0.83,11.99,15.8,3.843e-08,6.510000000000001e-08,0,3.0,0.0
16498800,280.45,0.86,12.188,16.76,3.9816000000000004e-08,7.182e-08,0,3.6,0.0
16502400,279.84999999999997,0.88,11.858,15.16,3.7506000000000005e-08,6.062e-08,0,2.6,0.0
16506000,280.04999999999995,0.86,12.089,16.28,3.9123e-08,6.846e-08,0,3.3,0.0
16509600,279.54999999999995,0.88,11.891,15.32,3.7737e-08,6.174e-08,0,2.7,0.0
16513200,279.34999999999997,0.88,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
16516800,280.65,0.84,11.693,14.36,3.6351e-08,5.502e-08,0,2.1,0.0
16520400,284.04999999999995,0.74,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
16524000,286.54999999999995,0.73,12.155000000000001,16.6,3.9585e-08,7.07e-08,0,3.5,0.0
16527600,288.84999999999997,0.66,12.122,16.44,3.9353999999999996e-08,6.958e-08,0,3.4,0.0
16531200,289.54999999999995,0.59,12.188,16.76,3.9816000000000004e-08,7.182e-08,0,3.6,0.0
16534800,289.25,0.61,12.221,16.92,4.0047e-08,7.294000000000002e-08,0,3.7,0.0
16538400,290.95,0.57,12.518,18.36,4.2125999999999996e-08,8.302e-08,0,4.6,0.0
16542000,289.04999999999995,0.71,12.485,18.2,4.1895e-08,8.19e-08,0.5,4.5,0.4995
16545600,285.65,0.76,12.749,19.48,4.3743000000000003e-08,9.086e-08,0.6,5.3,0.7059599999999999
16549200,284.25,0.83,13.079,21.08,4.6053e-08,1.0206e-07,6.5,6.3,9.0909
16552800,285.34999999999997,0.69,12.023,15.96,3.8661e-08,6.622000000000001e-08,3.4,3.1,2.33988
16556400,287.25,0.66,12.32,17.4,4.074e-08,7.63e-08,0.2,4.0,0.1776
16560000,286.95,0.64,12.683,19.16,4.3280999999999996e-08,8.862e-08,0,5.1,0.0
16563600,286.65,0.63,12.782,19.64,4.3974e-08,9.198000000000001e-08,0,5.4,0.0
16567200,286.54999999999995,0.64,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0,5.5,0.0
16570800,286.25,0.67,12.122,16.44,3.9353999999999996e-08,6.958e-08,0,3.4,0.0
16574400,285.84999999999997,0.7,11.957,15.64,3.8199e-08,6.398000000000001e-08,0,2.9,0.0
16578000,283.95,0.81,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
16581600,284.54999999999995,0.72,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
16585200,284.54999999999995,0.65,12.551,18.52,4.2357e-08,8.414e-08,0,4.7,0.0
16588800,283.95,0.64,12.551,18.52,4.2357e-08,8.414e-08,0,4.7,0.0
16592400,283.75,0.65,12.188,16.76,3.9816000000000004e-08,7.182e-08,0,3.6,0.0
16596000,283.04999999999995,0.65,12.221,16.92,4.0047e-08,7.294000000000002e-08,0,3.7,0.0
16599600,282.75,0.67,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
16603200,283.25,0.66,12.023,15.96,3.8661e-08,6.622000000000001e-08,0,3.1,0.0
16606800,284.04999999999995,0.65,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0,3.9,0.0
16610400,285.65,0.6,12.32,17.4,4.074e-08,7.63e-08,0,4.0,0.0
16614000,287.15,0.53,12.749,19.48,4.3743000000000003e-08,9.086e-08,0,5.3,0.0
16617600,287.65,0.54,13.079,21.08,4.6053e-08,1.0206e-07,0,6.3,0.0
16621200,288.25,0.47,13.211,21.72,4.6977e-08,1.0654e-07,0,6.7,0.0
16624800,289.75,0.43,13.178,21.560000000000002,4.6746e-08,1.0542e-07,0,6.6,0.0
16628400,289.95,0.4,13.277000000000001,22.04,4.7439e-08,1.0878e-07,0,6.9,0.0
16632000,291.15,0.4,13.145,21.4,4.6514999999999997e-08,1.043e-07,0,6.5,0.0
16635600,291.25,0.4,13.244,21.880000000000003,4.7207999999999995e-08,1.0766e-07,0,6.8,0.0
16639200,290.75,0.41,13.838000000000001,24.759999999999998,5.1366e-08,1.2782e-07,0,8.6,0.0
16642800,290.54999999999995,0.39,13.97,25.4,5.229e-08,1.323e-07,0,9.0,0.0
16646400,289.34999999999997,0.44,13.904,25.080000000000002,5.1828e-08,1.3006000000000001e-07,0,8.8,0.0
16650000,288.95,0.46,13.343,22.36,4.7901e-08,1.1102e-07,0,7.1,0.0
16653600,288.34999999999997,0.45,13.475,23.0,4.8824999999999995e-08,1.155e-07,0,7.5,0.0
16657200,287.34999999999997,0.53,13.475,23.0,4.8824999999999995e-08,1.155e-07,0,7.5,0.0
16660800,286.15,0.58,12.683,19.16,4.3280999999999996e-08,8.862e-08,0,5.1,0.0
16664400,285.15,0.64,12.683,19.16,4.3280999999999996e-08,8.862e-08,0,5.1,0.0
16668000,284.45,0.68,12.452,18.04,4.1664e-08,8.078e-08,0,4.4,0.0
16671600,284.25,0.72,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.2,4.3,0.19092
16675200,283.84999999999997,0.74,12.452,18.04,4.1664e-08,8.078e-08,0,4.4,0.0
16678800,283.04999999999995,0.78,12.617,18.84,4.2819e-08,8.638e-08,0,4.9,0.0
16682400,282.84999999999997,0.78,12.32,17.4,4.074e-08,7.63e-08,0,4.0,0.0
16686000,282.54999999999995,0.78,11.924,15.48,3.796799999999999e-08,6.286e-08,0,2.8,0.0
16689600,283.54999999999995,0.72,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
16693200,284.54999999999995,0.65,12.353,17.56,4.0971e-08,7.741999999999999e-08,0,4.1,0.0
16696800,286.65,0.59,12.221,16.92,4.0047e-08,7.294000000000002e-08,0,3.7,0.0
16700400,286.15,0.61,12.452,18.04,4.1664e-08,8.078e-08,0,4.4,0.0
16704000,286.65,0.6,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0,5.6,0.0
16707600,288.25,0.57,12.749,19.48,4.3743000000000003e-08,9.086e-08,0,5.3,0.0
16711200,288.34999999999997,0.6,12.683,19.16,4.3280999999999996e-08,8.862e-08,0,5.1,0.0
16714800,288.54999999999995,0.65,12.749,19.48,4.3743000000000003e-08,9.086e-08,0,5.3,0.0
16718400,287.45,0.8,12.881,20.12,4.4667e-08,9.534e-08,0,5.7,0.0
16722000,289.65,0.63,13.178,21.560000000000002,4.6746e-08,1.0542e-07,0,6.6,0.0
16725600,289.65,0.62,13.178,21.560000000000002,4.6746e-08,1.0542e-07,0,6.6,0.0
16729200,289.84999999999997,0.61,13.31,22.200000000000003,4.767e-08,1.099e-07,0,7.0,0.0
16732800,289.25,0.64,13.046,20.92,4.5822e-08,1.0094000000000002e-07,0,6.2,0.0
16736400,288.65,0.66,12.716000000000001,19.32,4.3512e-08,8.974e-08,0,5.2,0.0
16740000,288.15,0.68,12.881,20.12,4.4667e-08,9.534e-08,0,5.7,0.0
16743600,287.75,0.67,13.112,21.240000000000002,4.6284e-08,1.0318000000000001e-07,0,6.4,0.0
16747200,287.15,0.68,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0,5.6,0.0
16750800,286.54999999999995,0.71,12.485,18.2,4.1895e-08,8.19e-08,0,4.5,0.0
16754400,285.84999999999997,0.74,12.584,18.68,4.2588e-08,8.526e-08,0,4.8,0.0
16758000,285.45,0.75,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0,4.3,0.0
16761600,284.95,0.78,12.584,18.68,4.2588e-08,8.526e-08,0,4.8,0.0
16765200,284.45,0.8,12.353,17.56,4.0971e-08,7.741999999999999e-08,0,4.1,0.0
16768800,284.15,0.81,12.122,16.44,3.9353999999999996e-08,6.958e-08,0,3.4,0.0
16772400,284.04999999999995,0.83,11.957,15.64,3.8199e-08,6.398000000000001e-08,0,2.9,0.0
16776000,284.15,0.82,11.858,15.16,3.7506000000000005e-08,6.062e-08,0,2.6,0.0
16779600,285.65,0.74,12.452,18.04,4.1664e-08,8.078e-08,0,4.4,0.0
16783200,286.54999999999995,0.7,12.452,18.04,4.1664e-08,8.078e-08,0,4.4,0.0
16786800,286.65,0.74,12.353,17.56,4.0971e-08,7.741999999999999e-08,0,4.1,0.0
16790400,287.54999999999995,0.65,13.046,20.92,4.5822e-08,1.0094000000000002e-07,0,6.2,0.0
16794000,288.25,0.63,12.716000000000001,19.32,4.3512e-08,8.974e-08,0,5.2,0.0
16797600,289.75,0.55,12.353,17.56,4.0971e-08,7.741999999999999e-08,0,4.1,0.0
16801200,289.95,0.6,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0,5.8,0.0
16804800,290.75,0.62,13.607,23.64,4.9749e-08,1.1998e-07,0,7.9,0.0
16808400,290.45,0.66,13.442,22.840000000000003,4.8594e-08,1.1438000000000002e-07,0,7.4,0.0
16812000,289.15,0.67,13.574,23.48,4.9518e-08,1.1886e-07,0,7.8,0.0
16815600,288.45,0.71,13.64,23.8,4.998e-08,1.211e-07,0,8.0,0.0
16819200,286.95,0.82,13.475,23.0,4.8824999999999995e-08,1.155e-07,0.1,7.5,0.1665
16822800,286.25,0.84,12.716000000000001,19.32,4.3512e-08,8.974e-08,0.6,5.2,0.69264
16826400,286.34999999999997,0.82,12.584,18.68,4.2588e-08,8.526e-08,0,4.8,0.0
16830000,286.34999999999997,0.84,12.254,17.08,4.0278e-08,7.406e-08,0,3.8,0.0
16833600,286.15,0.85,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0,4.3,0.0
16837200,285.54999999999995,0.9,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.3,3.2,0.21312
16840800,285.65,0.93,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.9,2.9,0.5794199999999999
16844400,285.15,0.94,13.31,22.200000000000003,4.767e-08,1.099e-07,0.6,7.0,0.9324
16848000,284.65,0.94,12.716000000000001,19.32,4.3512e-08,8.974e-08,0,5.2,0.0
16851600,284.75,0.95,12.584,18.68,4.2588e-08,8.526e-08,0,4.8,0.0
16855200,285.04999999999995,0.96,11.396,12.92,3.4272e-08,4.494e-08,0,1.2,0.0
16858800,285.15,0.96,11.792,14.84,3.7044e-08,5.838e-08,0.7,2.4,0.37296
16862400,285.15,0.96,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.4,3.1,0.27528
16866000,285.25,0.96,11.528,13.56,3.5196e-08,4.942e-08,0,1.6,0.0
16869600,285.25,0.96,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
16873200,285.84999999999997,0.95,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
16876800,286.34999999999997,0.93,11.396,12.92,3.4272e-08,4.494e-08,0,1.2,0.0
16880400,287.54999999999995,0.87,11.33,12.6,3.3809999999999996e-08,4.27e-08,0,1.0,0.0
16884000,288.04999999999995,0.86,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
16887600,289.45,0.77,12.023,15.96,3.8661e-08,6.622000000000001e-08,0,3.1,0.0
16891200,288.75,0.78,12.188,16.76,3.9816000000000004e-08,7.182e-08,0,3.6,0.0
16894800,287.34999999999997,0.91,12.188,16.76,3.9816000000000004e-08,7.182e-08,2.1,3.6,1.67832
16898400,287.45,0.94,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.1,3.6,0.07992
16902000,287.84999999999997,0.9,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0,4.3,0.0
16905600,287.84999999999997,0.87,12.551,18.52,4.2357e-08,8.414e-08,0,4.7,0.0
16909200,288.04999999999995,0.85,12.089,16.28,3.9123e-08,6.846e-08,0,3.3,0.0
16912800,288.15,0.85,11.891,15.32,3.7737e-08,6.174e-08,0,2.7,0.0
16916400,288.25,0.81,11.99,15.8,3.843e-08,6.510000000000001e-08,0,3.0,0.0
16920000,287.45,0.84,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0,3.9,0.0
16923600,286.15,0.85,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0,3.9,0.0
16927200,285.54999999999995,0.86,11.957,15.64,3.8199e-08,6.398000000000001e-08,0,2.9,0.0
16930800,284.25,0.91,11.924,15.48,3.796799999999999e-08,6.286e-08,0,2.8,0.0
16934400,283.15,0.93,11.66,14.2,3.612e-08,5.39e-08,0,2.0,0.0
16938000,282.04999999999995,0.96,11.33,12.6,3.3809999999999996e-08,4.27e-08,0,1.0,0.0
16941600,281.25,0.97,11.363,12.76,3.4041e-08,4.382e-08,0,1.1,0.0
16945200,280.25,0.97,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0,1.8,0.0
16948800,281.15,0.97,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
16952400,283.25,0.96,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
16956000,284.65,0.89,11.858,15.16,3.7506000000000005e-08,6.062e-08,0,2.6,0.0
16959600,287.34999999999997,0.78,11.99,15.8,3.843e-08,6.510000000000001e-08,0,3.0,0.0
16963200,288.25,0.76,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
16966800,289.25,0.7,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
16970400,290.04999999999995,0.74,12.584,18.68,4.2588e-08,8.526e-08,0,4.8,0.0
16974000,290.75,0.68,12.749,19.48,4.3743000000000003e-08,9.086e-08,0,5.3,0.0
16977600,291.45,0.65,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0,5.5,0.0
16981200,291.95,0.67,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0,5.6,0.0
16984800,291.54999999999995,0.66,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0,5.8,0.0
16988400,291.45,0.68,12.386,17.72,4.1202e-08,7.854e-08,0,4.2,0.0
16992000,290.84999999999997,0.66,12.584,18.68,4.2588e-08,8.526e-08,0,4.8,0.0
16995600,291.34999999999997,0.61,12.617,18.84,4.2819e-08,8.638e-08,0,4.9,0.0
16999200,290.45,0.69,12.452,18.04,4.1664e-08,8.078e-08,0,4.4,0.0
17002800,289.65,0.72,12.188,16.76,3.9816000000000004e-08,7.182e-08,0,3.6,0.0
17006400,287.95,0.79,12.221,16.92,4.0047e-08,7.294000000000002e-08,0,3.7,0.0
17010000,287.04999999999995,0.81,12.089,16.28,3.9123e-08,6.846e-08,0,3.3,0.0
17013600,285.65,0.87,12.056000000000001,16.12,3.8892e-08,6.734e-08,0,3.2,0.0
17017200,283.54999999999995,0.95,11.891,15.32,3.7737e-08,6.174e-08,0,2.7,0.0
17020800,283.15,0.96,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
17024400,282.34999999999997,0.97,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
17028000,281.84999999999997,0.96,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0,1.8,0.0
17031600,281.34999999999997,0.97,11.924,15.48,3.796799999999999e-08,6.286e-08,0,2.8,0.0
17035200,281.84999999999997,0.96,12.056000000000001,16.12,3.8892e-08,6.734e-08,0,3.2,0.0
17038800,283.04999999999995,0.96,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
17042400,285.34999999999997,0.89,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
17046000,288.95,0.71,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0,1.8,0.0
17049600,289.34999999999997,0.69,11.561,13.72,3.5427e-08,5.054e-08,0,1.7,0.0
17053200,289.04999999999995,0.74,11.99,15.8,3.843e-08,6.510000000000001e-08,0,3.0,0.0
17056800,288.65,0.77,12.485,18.2,4.1895e-08,8.19e-08,0,4.5,0.0
17060400,288.54999999999995,0.77,12.782,19.64,4.3974e-08,9.198000000000001e-08,0,5.4,0.0
17064000,290.75,0.69,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0,5.6,0.0
17067600,291.04999999999995,0.66,12.782,19.64,4.3974e-08,9.198000000000001e-08,0,5.4,0.0
17071200,291.15,0.64,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0,5.6,0.0
17074800,291.54999999999995,0.56,12.749,19.48,4.3743000000000003e-08,9.086e-08,0,5.3,0.0
17078400,291.25,0.62,12.485,18.2,4.1895e-08,8.19e-08,0,4.5,0.0
17082000,291.34999999999997,0.63,12.485,18.2,4.1895e-08,8.19e-08,0,4.5,0.0
17085600,290.75,0.7,12.716000000000001,19.32,4.3512e-08,8.974e-08,0,5.2,0.0
17089200,289.84999999999997,0.75,12.518,18.36,4.2125999999999996e-08,8.302e-08,0,4.6,0.0
17092800,289.04999999999995,0.69,12.353,17.56,4.0971e-08,7.741999999999999e-08,0,4.1,0.0
17096400,287.84999999999997,0.73,12.155000000000001,16.6,3.9585e-08,7.07e-08,0,3.5,0.0
17100000,287.04999999999995,0.77,12.122,16.44,3.9353999999999996e-08,6.958e-08,0,3.4,0.0
17103600,286.15,0.8,12.386,17.72,4.1202e-08,7.854e-08,0,4.2,0.0
17107200,285.15,0.86,12.32,17.4,4.074e-08,7.63e-08,0,4.0,0.0
17110800,285.34999999999997,0.84,11.99,15.8,3.843e-08,6.510000000000001e-08,0,3.0,0.0
17114400,284.95,0.88,12.089,16.28,3.9123e-08,6.846e-08,0,3.3,0.0
17118000,284.84999999999997,0.89,11.957,15.64,3.8199e-08,6.398000000000001e-08,0,2.9,0.0
17121600,285.54999999999995,0.87,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
17125200,286.45,0.87,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
17128800,287.95,0.8,12.617,18.84,4.2819e-08,8.638e-08,0,4.9,0.0
17132400,288.25,0.77,12.881,20.12,4.4667e-08,9.534e-08,0,5.7,0.0
17136000,287.95,0.83,12.782,19.64,4.3974e-08,9.198000000000001e-08,0,5.4,0.0
17139600,288.15,0.85,13.31,22.200000000000003,4.767e-08,1.099e-07,0,7.0,0.0
17143200,288.15,0.82,13.409,22.68,4.8363e-08,1.1326e-07,0,7.3,0.0
17146800,288.15,0.83,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0,5.8,0.0
17150400,288.25,0.85,13.145,21.4,4.6514999999999997e-08,1.043e-07,0,6.5,0.0
17154000,288.95,0.84,13.046,20.92,4.5822e-08,1.0094000000000002e-07,0,6.2,0.0
17157600,289.95,0.8,13.046,20.92,4.5822e-08,1.0094000000000002e-07,0,6.2,0.0
17161200,289.84999999999997,0.83,13.112,21.240000000000002,4.6284e-08,1.0318000000000001e-07,0,6.4,0.0
17164800,289.54999999999995,0.84,13.211,21.72,4.6977e-08,1.0654e-07,0,6.7,0.0
17168400,289.54999999999995,0.85,13.178,21.560000000000002,4.6746e-08,1.0542e-07,0,6.6,0.0
17172000,289.04999999999995,0.86,12.782,19.64,4.3974e-08,9.198000000000001e-08,0,5.4,0.0
17175600,288.54999999999995,0.87,12.584,18.68,4.2588e-08,8.526e-08,0,4.8,0.0
17179200,288.45,0.88,12.584,18.68,4.2588e-08,8.526e-08,0,4.8,0.0
17182800,288.34999999999997,0.88,12.386,17.72,4.1202e-08,7.854e-08,0,4.2,0.0
17186400,288.25,0.88,12.65,19.0,4.305e-08,8.75e-08,0,5.0,0.0
17190000,288.34999999999997,0.89,12.65,19.0,4.305e-08,8.75e-08,0,5.0,0.0
17193600,288.25,0.89,12.584,18.68,4.2588e-08,8.526e-08,0,4.8,0.0
17197200,288.25,0.9,12.452,18.04,4.1664e-08,8.078e-08,0,4.4,0.0
17200800,288.25,0.89,12.518,18.36,4.2125999999999996e-08,8.302e-08,0,4.6,0.0
17204400,287.95,0.92,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0,5.5,0.0
17208000,287.95,0.92,12.881,20.12,4.4667e-08,9.534e-08,0,5.7,0.0
17211600,287.84999999999997,0.93,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0,5.6,0.0
17215200,287.75,0.93,12.98,20.6,4.5360000000000004e-08,9.87e-08,0,6.0,0.0
17218800,287.54999999999995,0.95,13.112,21.240000000000002,4.6284e-08,1.0318000000000001e-07,0,6.4,0.0
17222400,287.65,0.96,13.244,21.880000000000003,4.7207999999999995e-08,1.0766e-07,0.5,6.8,0.7548
17226000,287.75,0.96,13.343,22.36,4.7901e-08,1.1102e-07,0.3,7.1,0.47286
17229600,287.84999999999997,0.96,13.541,23.32,4.9287e-08,1.1774e-07,0.9,7.7,1.5384600000000002
17233200,287.84999999999997,0.96,13.013,20.759999999999998,4.5591e-08,9.981999999999999e-08,1.4,6.1,1.8958799999999998
17236800,287.95,0.96,13.079,21.08,4.6053e-08,1.0206e-07,1.6,6.3,2.23776
17240400,288.15,0.96,12.782,19.64,4.3974e-08,9.198000000000001e-08,1.7,5.4,2.03796
17244000,288.34999999999997,0.95,12.683,19.16,4.3280999999999996e-08,8.862e-08,0.7,5.1,0.7925399999999999
17247600,288.54999999999995,0.94,12.716000000000001,19.32,4.3512e-08,8.974e-08,0.2,5.2,0.23088
17251200,288.45,0.94,12.65,19.0,4.305e-08,8.75e-08,0.2,5.0,0.222
17254800,288.34999999999997,0.94,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0.7,5.5,0.8546999999999999
17258400,288.34999999999997,0.95,12.947,20.44,4.5129e-08,9.758e-08,0.8,5.9,1.04784
17262000,288.15,0.96,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,1.2,5.8,1.54512
17265600,288.15,0.96,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,2,5.5,2.442
17269200,288.04999999999995,0.96,13.046,20.92,4.5822e-08,1.0094000000000002e-07,1.7,6.2,2.33988
17272800,288.04999999999995,0.96,13.079,21.08,4.6053e-08,1.0206e-07,0.7,6.3,0.9790199999999999
17276400,287.95,0.97,13.178,21.560000000000002,4.6746e-08,1.0542e-07,1,6.6,1.4651999999999998
17280000,287.95,0.96,13.343,22.36,4.7901e-08,1.1102e-07,0.9,7.1,1.41858
17283600,287.75,0.96,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0.9,5.8,1.1588399999999999
17287200,287.75,0.95,12.551,18.52,4.2357e-08,8.414e-08,0.5,4.7,0.5217
17290800,287.65,0.95,12.584,18.68,4.2588e-08,8.526e-08,0.3,4.8,0.31968
17294400,287.65,0.93,12.584,18.68,4.2588e-08,8.526e-08,0.1,4.8,0.10656
17298000,287.65,0.87,12.254,17.08,4.0278e-08,7.406e-08,0,3.8,0.0
17301600,287.65,0.85,11.891,15.32,3.7737e-08,6.174e-08,0,2.7,0.0
17305200,287.95,0.81,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
17308800,287.95,0.77,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
17312400,288.54999999999995,0.75,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
17316000,287.15,0.79,12.386,17.72,4.1202e-08,7.854e-08,0,4.2,0.0
17319600,287.45,0.79,12.386,17.72,4.1202e-08,7.854e-08,0,4.2,0.0
17323200,286.45,0.89,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.1,2.2,0.04884000000000001
17326800,287.04999999999995,0.86,11.759,14.68,3.6813e-08,5.726e-08,0.3,2.3,0.15317999999999998
17330400,286.65,0.87,11.99,15.8,3.843e-08,6.510000000000001e-08,0.6,3.0,0.39959999999999996
17334000,288.54999999999995,0.76,11.891,15.32,3.7737e-08,6.174e-08,0,2.7,0.0
17337600,289.65,0.7,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
17341200,289.15,0.68,12.254,17.08,4.0278e-08,7.406e-08,0,3.8,0.0
17344800,288.84999999999997,0.71,12.32,17.4,4.074e-08,7.63e-08,0,4.0,0.0
17348400,288.04999999999995,0.67,12.155000000000001,16.6,3.9585e-08,7.07e-08,0,3.5,0.0
17352000,286.34999999999997,0.76,12.056000000000001,16.12,3.8892e-08,6.734e-08,0,3.2,0.0
17355600,285.75,0.77,12.188,16.76,3.9816000000000004e-08,7.182e-08,0,3.6,0.0
17359200,285.45,0.78,12.32,17.4,4.074e-08,7.63e-08,0,4.0,0.0
17362800,282.75,0.91,12.023,15.96,3.8661e-08,6.622000000000001e-08,0,3.1,0.0
17366400,282.75,0.85,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
17370000,283.95,0.78,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
17373600,283.95,0.76,11.924,15.48,3.796799999999999e-08,6.286e-08,0,2.8,0.0
17377200,281.65,0.85,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
17380800,283.75,0.74,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0,1.8,0.0
17384400,284.84999999999997,0.69,12.023,15.96,3.8661e-08,6.622000000000001e-08,0,3.1,0.0
17388000,286.45,0.66,12.452,18.04,4.1664e-08,8.078e-08,0,4.4,0.0
17391600,287.54999999999995,0.6,12.386,17.72,4.1202e-08,7.854e-08,0,4.2,0.0
17395200,288.75,0.52,12.881,20.12,4.4667e-08,9.534e-08,0,5.7,0.0
17398800,289.04999999999995,0.51,12.881,20.12,4.4667e-08,9.534e-08,0,5.7,0.0
17402400,289.65,0.46,12.947,20.44,4.5129e-08,9.758e-08,0,5.9,0.0
17406000,291.15,0.45,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0,5.6,0.0
