Time [s],Temp [C],RH [%],h_t_l,h_t_w,h_m_l,h_m_w,R,V,WDR [kg/m2.s]
26593200,281.04999999999995,0.93,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.4,4.1,0.36407999999999996
26596800,281.04999999999995,0.95,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.1,3.9,0.08658
26600400,281.45,0.92,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
26604000,281.65,0.92,12.32,17.4,4.074e-08,7.63e-08,0.1,4.0,0.0888
26607600,281.84999999999997,0.89,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
26611200,282.04999999999995,0.87,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.0,4.6,0.0
26614800,281.95,0.86,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.0,4.6,0.0
26618400,281.75,0.85,12.485,18.2,4.1895e-08,8.19e-08,0.1,4.5,0.0999
26622000,280.95,0.89,12.386,17.72,4.1202e-08,7.854e-08,0.1,4.2,0.09324
26625600,280.65,0.92,12.089,16.28,3.9123e-08,6.846e-08,0.8,3.3,0.58608
26629200,280.75,0.92,12.089,16.28,3.9123e-08,6.846e-08,0.1,3.3,0.07326
26632800,280.84999999999997,0.92,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
26636400,281.04999999999995,0.91,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.0,3.5,0.0
26640000,281.34999999999997,0.91,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
26643600,281.25,0.93,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
26647200,281.45,0.94,11.99,15.8,3.843e-08,6.510000000000001e-08,0.1,3.0,0.0666
26650800,281.34999999999997,0.96,11.891,15.32,3.7737e-08,6.174e-08,0.2,2.7,0.11988000000000001
26654400,281.15,0.97,11.891,15.32,3.7737e-08,6.174e-08,0.2,2.7,0.11988000000000001
26658000,281.15,0.99,11.957,15.64,3.8199e-08,6.398000000000001e-08,1.4,2.9,0.9013199999999999
26661600,281.25,0.99,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
26665200,281.45,0.98,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
26668800,280.75,0.98,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.0,3.5,0.0
26672400,280.25,0.99,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
26676000,279.34999999999997,0.97,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
26679600,278.75,0.98,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
26683200,277.45,0.99,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
26686800,276.95,0.99,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
26690400,276.25,0.99,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
26694000,276.84999999999997,1.0,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
26697600,277.25,1.0,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
26701200,277.54999999999995,0.99,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
26704800,277.45,0.99,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
26708400,277.45,0.99,11.528,13.56,3.5196e-08,4.942e-08,0.4,1.6,0.14208000000000004
26712000,277.54999999999995,0.99,11.759,14.68,3.6813e-08,5.726e-08,0.3,2.3,0.15317999999999998
26715600,277.84999999999997,0.98,11.924,15.48,3.796799999999999e-08,6.286e-08,1.4,2.8,0.8702399999999999
26719200,278.04999999999995,0.97,12.089,16.28,3.9123e-08,6.846e-08,2.1,3.3,1.53846
26722800,278.65,0.97,12.122,16.44,3.9353999999999996e-08,6.958e-08,2.4,3.4,1.81152
26726400,278.95,0.97,11.924,15.48,3.796799999999999e-08,6.286e-08,0.4,2.8,0.24863999999999997
26730000,279.25,0.95,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
26733600,279.95,0.96,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
26737200,280.34999999999997,0.94,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
26740800,281.34999999999997,0.9,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
26744400,281.25,0.9,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
26748000,280.25,0.94,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.0,3.5,0.0
26751600,279.84999999999997,0.97,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
26755200,279.95,0.96,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
26758800,279.95,0.95,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
26762400,279.75,0.96,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
26766000,278.95,0.98,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
26769600,279.34999999999997,0.99,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
26773200,279.04999999999995,0.99,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
26776800,279.04999999999995,0.99,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
26780400,279.04999999999995,0.99,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.4,2.2,0.19536000000000003
26784000,279.15,0.96,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,1.0,3.9,0.8658
26787600,279.04999999999995,0.95,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.5,4.1,0.45509999999999995
26791200,279.04999999999995,0.94,13.013,20.759999999999998,4.5591e-08,9.981999999999999e-08,1.4,6.1,1.8958799999999998
26794800,279.34999999999997,0.94,13.409,22.68,4.8363e-08,1.1326e-07,1.4,7.3,2.26884
26798400,279.84999999999997,0.95,12.947,20.44,4.5129e-08,9.758e-08,2.4,5.9,3.14352
26802000,280.45,0.97,12.485,18.2,4.1895e-08,8.19e-08,2.9,4.5,2.8971
26805600,280.34999999999997,0.97,12.551,18.52,4.2357e-08,8.414e-08,1.1,4.7,1.1477400000000002
26809200,280.15,0.93,11.825,15.0,3.7275e-08,5.95e-08,0.8,2.5,0.444
26812800,280.15,0.93,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.4,2.9,0.25751999999999997
26816400,280.25,0.93,11.924,15.48,3.796799999999999e-08,6.286e-08,0.1,2.8,0.06215999999999999
26820000,280.04999999999995,0.96,11.858,15.16,3.7506000000000005e-08,6.062e-08,2.5,2.6,1.443
26823600,280.04999999999995,0.95,12.089,16.28,3.9123e-08,6.846e-08,1.6,3.3,1.17216
26827200,280.25,0.96,12.089,16.28,3.9123e-08,6.846e-08,1.0,3.3,0.7325999999999999
26830800,280.54999999999995,0.95,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.2,3.5,0.1554
26834400,280.65,0.97,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.1,2.6,0.05772
26838000,280.34999999999997,0.93,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
26841600,280.04999999999995,0.88,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
26845200,278.75,0.95,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
26848800,278.45,0.96,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
26852400,278.04999999999995,0.97,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
26856000,277.25,0.99,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
26859600,277.04999999999995,0.98,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
26863200,276.25,0.99,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
26866800,275.54999999999995,0.98,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
26870400,275.15,0.98,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
26874000,274.75,0.99,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
26877600,274.95,1.0,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
26881200,274.45,1.0,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
26884800,274.45,0.99,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
26888400,274.75,0.99,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
26892000,275.25,0.97,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
26895600,275.75,0.97,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
26899200,276.34999999999997,0.95,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
26902800,276.75,0.94,11.891,15.32,3.7737e-08,6.174e-08,0.2,2.7,0.11988000000000001
26906400,276.84999999999997,0.95,12.089,16.28,3.9123e-08,6.846e-08,0.5,3.3,0.36629999999999996
26910000,276.75,0.96,12.254,17.08,4.0278e-08,7.406e-08,1.2,3.8,1.0123199999999999
26913600,277.15,0.95,12.254,17.08,4.0278e-08,7.406e-08,0.3,3.8,0.25307999999999997
26917200,277.25,0.97,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.1,3.2,0.07104000000000002
26920800,277.65,0.97,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.0,3.5,0.0
26924400,277.95,0.97,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.8,3.6,0.63936
26928000,278.75,0.96,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.1,3.9,0.08658
26931600,279.15,0.98,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
26935200,279.34999999999997,0.99,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
26938800,279.54999999999995,1.0,11.792,14.84,3.7044e-08,5.838e-08,0.2,2.4,0.10656
26942400,280.04999999999995,1.0,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
26946000,281.15,1.0,11.561,13.72,3.5427e-08,5.054e-08,0.5,1.7,0.1887
26949600,281.45,1.0,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.8,1.8,0.31968
26953200,281.54999999999995,1.0,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
26956800,281.45,1.0,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
26960400,281.34999999999997,1.0,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
26964000,281.25,0.99,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
26967600,281.25,1.0,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
26971200,281.54999999999995,1.0,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.0,0.8,0.0
26974800,282.15,1.0,11.825,15.0,3.7275e-08,5.95e-08,3.8,2.5,2.109
26978400,282.04999999999995,0.99,12.617,18.84,4.2819e-08,8.638e-08,1.6,4.9,1.7404800000000002
26982000,281.54999999999995,0.99,11.825,15.0,3.7275e-08,5.95e-08,0.6,2.5,0.333
26985600,281.45,1.0,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
26989200,282.04999999999995,0.99,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
26992800,282.65,0.91,12.485,18.2,4.1895e-08,8.19e-08,0.0,4.5,0.0
26996400,282.95,0.92,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
27000000,283.04999999999995,0.9,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.0,3.5,0.0
27003600,283.34999999999997,0.89,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
27007200,283.34999999999997,0.87,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
27010800,282.54999999999995,0.91,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
27014400,281.84999999999997,0.92,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
27018000,281.75,0.93,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
27021600,281.54999999999995,0.95,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
27025200,281.34999999999997,0.97,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
27028800,280.95,0.97,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
27032400,280.34999999999997,0.98,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
27036000,280.34999999999997,0.99,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
27039600,279.84999999999997,0.99,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
27043200,279.75,1.0,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
27046800,279.04999999999995,0.98,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
27050400,279.04999999999995,0.99,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
27054000,278.84999999999997,0.99,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
27057600,278.34999999999997,0.98,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
27061200,278.25,0.99,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
27064800,277.95,0.99,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
27068400,277.65,0.99,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
27072000,277.54999999999995,0.99,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
27075600,277.75,0.98,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
27079200,277.75,0.97,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
27082800,278.15,0.97,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.1,1.5,0.0333
27086400,278.65,0.98,11.429,13.08,3.4503e-08,4.606e-08,0.9,1.3,0.25974
27090000,279.34999999999997,0.98,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.3,1.8,0.11988000000000001
27093600,280.15,0.99,11.66,14.2,3.612e-08,5.39e-08,0.3,2.0,0.13319999999999999
27097200,280.75,0.99,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
27100800,281.84999999999997,1.0,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
27104400,282.65,1.0,12.452,18.04,4.1664e-08,8.078e-08,0.0,4.4,0.0
27108000,282.84999999999997,0.98,12.485,18.2,4.1895e-08,8.19e-08,0.0,4.5,0.0
27111600,282.95,0.95,12.485,18.2,4.1895e-08,8.19e-08,0.0,4.5,0.0
27115200,283.65,0.9,12.65,19.0,4.305e-08,8.75e-08,0.0,5.0,0.0
27118800,283.45,0.93,12.617,18.84,4.2819e-08,8.638e-08,0.0,4.9,0.0
27122400,283.54999999999995,0.93,12.749,19.48,4.3743000000000003e-08,9.086e-08,0.0,5.3,0.0
27126000,283.95,0.9,12.98,20.6,4.5360000000000004e-08,9.87e-08,0.0,6.0,0.0
27129600,284.45,0.88,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0.0,5.8,0.0
27133200,284.75,0.86,13.013,20.759999999999998,4.5591e-08,9.981999999999999e-08,0.0,6.1,0.0
27136800,284.54999999999995,0.88,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0.0,5.5,0.0
27140400,284.95,0.87,12.749,19.48,4.3743000000000003e-08,9.086e-08,0.0,5.3,0.0
27144000,284.84999999999997,0.87,13.079,21.08,4.6053e-08,1.0206e-07,0.0,6.3,0.0
27147600,284.95,0.87,12.782,19.64,4.3974e-08,9.198000000000001e-08,0.0,5.4,0.0
27151200,284.84999999999997,0.87,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0.0,5.5,0.0
27154800,284.45,0.9,13.046,20.92,4.5822e-08,1.0094000000000002e-07,0.0,6.2,0.0
27158400,284.34999999999997,0.9,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0.0,5.6,0.0
27162000,284.65,0.88,12.947,20.44,4.5129e-08,9.758e-08,0.0,5.9,0.0
27165600,285.15,0.85,12.98,20.6,4.5360000000000004e-08,9.87e-08,0.0,6.0,0.0
27169200,285.75,0.81,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0.0,5.8,0.0
27172800,285.95,0.83,13.112,21.240000000000002,4.6284e-08,1.0318000000000001e-07,0.0,6.4,0.0
27176400,286.34999999999997,0.83,13.211,21.72,4.6977e-08,1.0654e-07,0.0,6.7,0.0
27180000,286.04999999999995,0.85,12.551,18.52,4.2357e-08,8.414e-08,0.0,4.7,0.0
27183600,285.45,0.88,12.452,18.04,4.1664e-08,8.078e-08,0.0,4.4,0.0
27187200,284.84999999999997,0.91,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.0,4.3,0.0
27190800,284.95,0.9,12.485,18.2,4.1895e-08,8.19e-08,0.0,4.5,0.0
27194400,284.84999999999997,0.9,12.716000000000001,19.32,4.3512e-08,8.974e-08,0.0,5.2,0.0
27198000,284.84999999999997,0.91,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
27201600,284.65,0.91,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
27205200,284.34999999999997,0.91,12.485,18.2,4.1895e-08,8.19e-08,0.0,4.5,0.0
27208800,284.25,0.91,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0.0,5.6,0.0
27212400,284.34999999999997,0.9,13.046,20.92,4.5822e-08,1.0094000000000002e-07,0.0,6.2,0.0
27216000,283.95,0.92,13.013,20.759999999999998,4.5591e-08,9.981999999999999e-08,0.0,6.1,0.0
27219600,284.25,0.92,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
27223200,284.04999999999995,0.93,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
27226800,283.65,0.95,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
27230400,282.65,0.98,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
27234000,283.54999999999995,0.93,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
27237600,285.15,0.79,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
27241200,285.04999999999995,0.63,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
27244800,285.45,0.57,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0.0,5.5,0.0
27248400,285.54999999999995,0.57,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0.0,5.6,0.0
27252000,286.34999999999997,0.54,12.485,18.2,4.1895e-08,8.19e-08,0.0,4.5,0.0
27255600,287.04999999999995,0.52,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
27259200,286.54999999999995,0.55,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
27262800,286.34999999999997,0.58,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
27266400,285.84999999999997,0.62,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.0,3.5,0.0
27270000,284.34999999999997,0.69,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
27273600,282.15,0.81,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
27277200,280.95,0.84,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
27280800,279.84999999999997,0.85,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
27284400,279.54999999999995,0.88,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
27288000,278.45,0.9,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
27291600,278.15,0.9,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
27295200,277.75,0.93,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
27298800,277.65,0.93,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
27302400,277.34999999999997,0.94,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
27306000,277.84999999999997,0.93,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
27309600,277.65,0.94,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
27313200,277.54999999999995,0.94,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
27316800,277.84999999999997,0.92,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
27320400,278.15,0.89,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
27324000,278.54999999999995,0.87,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
27327600,278.54999999999995,0.89,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
27331200,278.25,0.95,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
27334800,278.75,0.96,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
27338400,279.25,0.95,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
27342000,279.54999999999995,0.88,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
27345600,279.45,0.88,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
27349200,279.65,0.88,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
27352800,279.45,0.9,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
27356400,279.15,0.96,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
27360000,279.34999999999997,0.95,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
27363600,279.54999999999995,0.94,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
27367200,279.54999999999995,0.95,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
27370800,279.54999999999995,0.95,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
27374400,279.45,0.95,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.0,0.8,0.0
27378000,279.34999999999997,0.94,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
27381600,279.34999999999997,0.96,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.0,0.8,0.0
27385200,279.25,0.97,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.0,0.8,0.0
27388800,279.25,0.97,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
27392400,279.34999999999997,0.97,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.0,0.8,0.0
27396000,279.45,0.97,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
27399600,279.45,0.97,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
27403200,279.34999999999997,0.97,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
27406800,279.45,0.97,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.0,0.8,0.0
27410400,279.45,0.97,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.0,0.8,0.0
27414000,279.84999999999997,0.92,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
27417600,279.65,0.93,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
27421200,279.54999999999995,0.93,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
27424800,279.75,0.91,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
27428400,279.75,0.88,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
27432000,279.84999999999997,0.89,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
27435600,279.75,0.9,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
27439200,279.75,0.9,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
27442800,279.75,0.9,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
27446400,279.45,0.91,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
27450000,278.95,0.93,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
27453600,278.54999999999995,0.93,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
27457200,278.34999999999997,0.92,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
27460800,277.75,0.91,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
27464400,277.04999999999995,0.93,12.32,17.4,4.074e-08,7.63e-08,0.0,4.0,0.0
27468000,276.65,0.93,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
27471600,276.45,0.95,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
27475200,275.95,0.96,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
27478800,275.54999999999995,0.94,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
27482400,275.34999999999997,0.93,12.452,18.04,4.1664e-08,8.078e-08,0.0,4.4,0.0
27486000,275.34999999999997,0.95,12.485,18.2,4.1895e-08,8.19e-08,0.0,4.5,0.0
27489600,275.54999999999995,0.94,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
27493200,275.95,0.92,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
27496800,276.65,0.86,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
27500400,276.75,0.83,12.551,18.52,4.2357e-08,8.414e-08,0.0,4.7,0.0
27504000,276.65,0.89,12.782,19.64,4.3974e-08,9.198000000000001e-08,0.0,5.4,0.0
27507600,276.84999999999997,0.91,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.0,4.3,0.0
27511200,276.95,0.89,12.947,20.44,4.5129e-08,9.758e-08,0.0,5.9,0.0
27514800,276.95,0.86,13.409,22.68,4.8363e-08,1.1326e-07,0.0,7.3,0.0
27518400,276.95,0.8,13.31,22.200000000000003,4.767e-08,1.099e-07,0.0,7.0,0.0
27522000,276.95,0.78,13.145,21.4,4.6514999999999997e-08,1.043e-07,0.0,6.5,0.0
27525600,276.95,0.75,12.749,19.48,4.3743000000000003e-08,9.086e-08,0.0,5.3,0.0
27529200,276.75,0.76,12.98,20.6,4.5360000000000004e-08,9.87e-08,0.0,6.0,0.0
27532800,276.45,0.72,13.277000000000001,22.04,4.7439e-08,1.0878e-07,0.0,6.9,0.0
27536400,276.15,0.73,12.881,20.12,4.4667e-08,9.534e-08,0.0,5.7,0.0
27540000,276.04999999999995,0.73,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0.0,5.6,0.0
27543600,275.95,0.75,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0.0,5.5,0.0
27547200,275.75,0.75,12.683,19.16,4.3280999999999996e-08,8.862e-08,0.0,5.1,0.0
27550800,275.65,0.76,12.98,20.6,4.5360000000000004e-08,9.87e-08,0.0,6.0,0.0
