Time [s],Temp [C],RH [%],h_t_l,h_t_w,h_m_l,h_m_w,R,V,WDR [kg/m2.s]
15174000,298.45,0.49,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
15177600,298.95,0.45,12.386,17.72,4.1202e-08,7.854e-08,0.0,4.2,0.0
15181200,297.95,0.53,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.0,4.3,0.0
15184800,297.25,0.49,12.386,17.72,4.1202e-08,7.854e-08,0.0,4.2,0.0
15188400,296.04999999999995,0.54,12.617,18.84,4.2819e-08,8.638e-08,0.0,4.9,0.0
15192000,294.45,0.62,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
15195600,293.25,0.72,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
15199200,291.54999999999995,0.79,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
15202800,290.65,0.87,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
15206400,289.75,0.94,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
15210000,289.34999999999997,0.96,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
15213600,289.84999999999997,0.95,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
15217200,289.84999999999997,0.94,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
15220800,289.65,0.93,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
15224400,290.25,0.91,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
15228000,290.65,0.87,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
15231600,292.54999999999995,0.72,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
15235200,292.84999999999997,0.69,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
15238800,294.04999999999995,0.66,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
15242400,296.15,0.53,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
15246000,297.34999999999997,0.51,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
15249600,297.45,0.49,12.386,17.72,4.1202e-08,7.854e-08,0.0,4.2,0.0
15253200,298.15,0.42,12.551,18.52,4.2357e-08,8.414e-08,0.0,4.7,0.0
15256800,298.04999999999995,0.4,12.749,19.48,4.3743000000000003e-08,9.086e-08,0.0,5.3,0.0
15260400,297.54999999999995,0.43,12.749,19.48,4.3743000000000003e-08,9.086e-08,0.0,5.3,0.0
15264000,297.34999999999997,0.46,12.881,20.12,4.4667e-08,9.534e-08,0.0,5.7,0.0
15267600,297.25,0.49,12.65,19.0,4.305e-08,8.75e-08,0.0,5.0,0.0
15271200,296.45,0.53,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.0,4.3,0.0
15274800,295.65,0.56,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
15278400,294.15,0.67,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
15282000,293.04999999999995,0.71,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
15285600,291.95,0.78,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
15289200,290.04999999999995,0.84,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
15292800,288.45,0.9,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
15296400,287.54999999999995,0.93,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
15300000,287.04999999999995,0.94,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
15303600,287.25,0.94,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
15307200,288.95,0.88,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
15310800,290.45,0.8,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
15314400,291.75,0.73,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
15318000,292.75,0.66,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
15321600,294.34999999999997,0.59,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
15325200,295.95,0.51,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.0,3.5,0.0
15328800,296.75,0.48,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
15332400,297.75,0.43,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
15336000,298.75,0.36,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.0,4.3,0.0
15339600,299.04999999999995,0.32,12.65,19.0,4.305e-08,8.75e-08,0.0,5.0,0.0
15343200,299.15,0.31,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.0,4.6,0.0
15346800,299.65,0.32,12.551,18.52,4.2357e-08,8.414e-08,0.0,4.7,0.0
15350400,299.34999999999997,0.33,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
15354000,298.75,0.4,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.0,4.3,0.0
15357600,297.84999999999997,0.44,12.452,18.04,4.1664e-08,8.078e-08,0.1,4.4,0.09768000000000002
15361200,297.04999999999995,0.49,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
15364800,295.75,0.52,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
15368400,293.65,0.62,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
15372000,291.45,0.69,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
15375600,290.54999999999995,0.72,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
15379200,290.04999999999995,0.74,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
15382800,289.95,0.75,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
15386400,290.34999999999997,0.73,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
15390000,290.34999999999997,0.75,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
15393600,291.45,0.71,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
15397200,292.75,0.67,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
15400800,295.54999999999995,0.58,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
15404400,295.45,0.57,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
15408000,297.04999999999995,0.56,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
15411600,296.84999999999997,0.6,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
15415200,297.84999999999997,0.55,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
15418800,299.65,0.45,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
15422400,301.25,0.42,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
15426000,301.34999999999997,0.38,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
15429600,301.45,0.37,12.386,17.72,4.1202e-08,7.854e-08,0.0,4.2,0.0
15433200,300.25,0.39,12.683,19.16,4.3280999999999996e-08,8.862e-08,0.0,5.1,0.0
15436800,298.95,0.51,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.0,4.6,0.0
15440400,295.95,0.61,12.98,20.6,4.5360000000000004e-08,9.87e-08,0.0,6.0,0.0
15444000,296.95,0.55,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
15447600,296.25,0.59,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.1,2.6,0.05772
15451200,295.25,0.62,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
15454800,294.04999999999995,0.64,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
15458400,294.04999999999995,0.64,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
15462000,294.25,0.69,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
15465600,293.65,0.69,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
15469200,292.65,0.78,11.198,11.96,3.2886e-08,3.822e-08,0.0,0.6,0.0
15472800,292.15,0.88,11.66,14.2,3.612e-08,5.39e-08,0.5,2.0,0.222
15476400,290.95,0.89,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
15480000,291.65,0.84,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
15483600,292.45,0.74,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
15487200,293.25,0.74,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
15490800,289.25,0.98,12.782,19.64,4.3974e-08,9.198000000000001e-08,14.1,5.4,16.90308
15494400,290.34999999999997,0.92,11.759,14.68,3.6813e-08,5.726e-08,0.1,2.3,0.051059999999999994
15498000,290.84999999999997,0.95,11.561,13.72,3.5427e-08,5.054e-08,1.0,1.7,0.3774
15501600,291.25,0.96,11.528,13.56,3.5196e-08,4.942e-08,3.0,1.6,1.0656
15505200,290.95,0.98,11.891,15.32,3.7737e-08,6.174e-08,2.0,2.7,1.1988
15508800,291.45,0.94,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.1,2.9,0.06437999999999999
15512400,292.75,0.83,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
15516000,290.84999999999997,0.91,12.65,19.0,4.305e-08,8.75e-08,1.6,5.0,1.776
15519600,289.75,0.91,12.716000000000001,19.32,4.3512e-08,8.974e-08,3.2,5.2,3.69408
15523200,290.54999999999995,0.84,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
15526800,290.84999999999997,0.81,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
15530400,290.04999999999995,0.81,12.386,17.72,4.1202e-08,7.854e-08,0.0,4.2,0.0
15534000,288.15,0.9,12.485,18.2,4.1895e-08,8.19e-08,0.6,4.5,0.5993999999999999
15537600,287.84999999999997,0.9,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.2,2.9,0.12875999999999999
15541200,287.34999999999997,0.91,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
15544800,287.15,0.93,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
15548400,287.25,0.97,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
15552000,287.65,0.93,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
15555600,287.15,0.91,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
15559200,286.75,0.89,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
15562800,286.15,0.87,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
15566400,285.84999999999997,0.89,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
15570000,286.84999999999997,0.83,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
15573600,287.84999999999997,0.72,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
15577200,288.65,0.6,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
15580800,289.54999999999995,0.63,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.0,4.3,0.0
15584400,289.84999999999997,0.58,12.386,17.72,4.1202e-08,7.854e-08,0.0,4.2,0.0
15588000,290.65,0.53,12.452,18.04,4.1664e-08,8.078e-08,0.0,4.4,0.0
15591600,289.04999999999995,0.57,13.112,21.240000000000002,4.6284e-08,1.0318000000000001e-07,0.0,6.4,0.0
15595200,290.45,0.57,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0.0,5.8,0.0
15598800,287.45,0.75,13.838000000000001,24.759999999999998,5.1366e-08,1.2782e-07,0.1,8.6,0.19092
15602400,289.45,0.62,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
15606000,289.34999999999997,0.68,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.1,3.9,0.08658
15609600,288.04999999999995,0.7,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0.0,5.5,0.0
15613200,288.54999999999995,0.75,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
15616800,289.45,0.65,12.452,18.04,4.1664e-08,8.078e-08,0.0,4.4,0.0
15620400,287.54999999999995,0.77,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.2,4.6,0.20423999999999998
15624000,287.54999999999995,0.8,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
15627600,287.75,0.72,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
15631200,287.54999999999995,0.72,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
15634800,287.15,0.77,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
15638400,286.45,0.78,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
15642000,286.15,0.83,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
15645600,285.25,0.93,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.4,2.9,0.25751999999999997
15649200,284.84999999999997,0.92,11.825,15.0,3.7275e-08,5.95e-08,0.4,2.5,0.222
15652800,284.84999999999997,0.94,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,1.1,1.8,0.43956000000000006
15656400,285.04999999999995,0.95,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.7,1.8,0.27972
15660000,285.25,0.96,11.693,14.36,3.6351e-08,5.502e-08,1.5,2.1,0.6993
15663600,285.95,0.91,11.66,14.2,3.612e-08,5.39e-08,0.6,2.0,0.26639999999999997
15667200,286.95,0.83,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
15670800,286.84999999999997,0.82,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.2,3.2,0.14208000000000004
15674400,289.25,0.69,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
15678000,288.04999999999995,0.74,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
15681600,289.45,0.59,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.0,4.3,0.0
15685200,290.65,0.59,12.32,17.4,4.074e-08,7.63e-08,0.0,4.0,0.0
15688800,290.95,0.56,12.32,17.4,4.074e-08,7.63e-08,0.0,4.0,0.0
15692400,290.04999999999995,0.58,12.386,17.72,4.1202e-08,7.854e-08,0.0,4.2,0.0
15696000,289.54999999999995,0.65,12.452,18.04,4.1664e-08,8.078e-08,0.1,4.4,0.09768000000000002
15699600,288.84999999999997,0.69,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
15703200,285.84999999999997,0.97,12.386,17.72,4.1202e-08,7.854e-08,8.7,4.2,8.11188
15706800,286.34999999999997,0.97,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.4,2.2,0.19536000000000003
15710400,286.25,0.95,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
15714000,286.15,0.97,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.0,0.8,0.0
15717600,286.15,0.98,11.528,13.56,3.5196e-08,4.942e-08,0.1,1.6,0.03552000000000001
15721200,285.34999999999997,0.88,12.716000000000001,19.32,4.3512e-08,8.974e-08,0.0,5.2,0.0
15724800,284.65,0.86,12.584,18.68,4.2588e-08,8.526e-08,0.0,4.8,0.0
15728400,284.25,0.85,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
15732000,283.54999999999995,0.85,12.32,17.4,4.074e-08,7.63e-08,0.0,4.0,0.0
15735600,283.15,0.76,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
15739200,282.84999999999997,0.74,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
15742800,282.75,0.78,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.1,2.2,0.04884000000000001
15746400,283.25,0.66,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.0,3.5,0.0
15750000,283.54999999999995,0.67,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
15753600,283.45,0.6,12.584,18.68,4.2588e-08,8.526e-08,0.0,4.8,0.0
15757200,285.15,0.56,12.551,18.52,4.2357e-08,8.414e-08,0.0,4.7,0.0
15760800,286.25,0.52,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
15764400,287.65,0.47,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
15768000,288.25,0.47,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
15771600,288.84999999999997,0.52,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
15775200,289.25,0.47,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
15778800,289.65,0.49,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
15782400,288.65,0.54,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
15786000,287.45,0.59,12.716000000000001,19.32,4.3512e-08,8.974e-08,0.0,5.2,0.0
15789600,285.34999999999997,0.75,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0.6,5.5,0.7325999999999999
15793200,285.34999999999997,0.75,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
15796800,284.54999999999995,0.8,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
15800400,284.95,0.73,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.0,4.3,0.0
15804000,284.84999999999997,0.68,12.485,18.2,4.1895e-08,8.19e-08,0.0,4.5,0.0
15807600,283.95,0.72,12.782,19.64,4.3974e-08,9.198000000000001e-08,0.0,5.4,0.0
15811200,282.84999999999997,0.8,12.683,19.16,4.3280999999999996e-08,8.862e-08,0.0,5.1,0.0
15814800,282.04999999999995,0.83,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
15818400,281.95,0.85,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
15822000,281.65,0.89,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
15825600,283.25,0.81,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
15829200,284.75,0.73,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
15832800,286.15,0.65,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
15836400,286.45,0.65,12.32,17.4,4.074e-08,7.63e-08,0.0,4.0,0.0
15840000,288.15,0.57,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
15843600,285.65,0.7,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.6,3.9,0.5194799999999999
15847200,288.65,0.59,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.3,3.6,0.23976000000000003
15850800,287.34999999999997,0.64,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
15854400,285.34999999999997,0.78,12.221,16.92,4.0047e-08,7.294000000000002e-08,2.1,3.7,1.7249400000000001
15858000,287.45,0.59,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.0,4.3,0.0
15861600,288.25,0.59,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
15865200,288.84999999999997,0.51,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
15868800,288.54999999999995,0.54,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
15872400,289.25,0.53,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
15876000,289.34999999999997,0.49,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
15879600,288.54999999999995,0.39,12.386,17.72,4.1202e-08,7.854e-08,0.0,4.2,0.0
15883200,287.45,0.4,12.584,18.68,4.2588e-08,8.526e-08,0.0,4.8,0.0
15886800,286.04999999999995,0.46,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.0,4.3,0.0
15890400,284.84999999999997,0.48,12.386,17.72,4.1202e-08,7.854e-08,0.0,4.2,0.0
15894000,283.15,0.54,12.386,17.72,4.1202e-08,7.854e-08,0.0,4.2,0.0
15897600,282.84999999999997,0.55,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
15901200,281.95,0.62,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
15904800,282.34999999999997,0.64,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
15908400,282.04999999999995,0.63,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
15912000,282.04999999999995,0.64,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
15915600,283.65,0.56,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
15919200,283.75,0.55,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
15922800,285.04999999999995,0.48,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
15926400,285.75,0.48,12.452,18.04,4.1664e-08,8.078e-08,0.0,4.4,0.0
15930000,285.65,0.5,12.65,19.0,4.305e-08,8.75e-08,0.0,5.0,0.0
15933600,286.25,0.5,12.881,20.12,4.4667e-08,9.534e-08,0.0,5.7,0.0
15937200,286.95,0.5,12.947,20.44,4.5129e-08,9.758e-08,0.0,5.9,0.0
15940800,287.45,0.5,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0.0,5.8,0.0
15944400,286.34999999999997,0.59,12.881,20.12,4.4667e-08,9.534e-08,0.0,5.7,0.0
15948000,285.25,0.76,13.013,20.759999999999998,4.5591e-08,9.981999999999999e-08,0.3,6.1,0.40625999999999995
15951600,285.15,0.74,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0.2,5.5,0.24420000000000003
15955200,285.75,0.72,12.32,17.4,4.074e-08,7.63e-08,0.0,4.0,0.0
15958800,283.84999999999997,0.9,13.079,21.08,4.6053e-08,1.0206e-07,1.3,6.3,1.81818
15962400,283.84999999999997,0.84,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
15966000,283.54999999999995,0.86,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
15969600,283.25,0.87,11.528,13.56,3.5196e-08,4.942e-08,0.1,1.6,0.03552000000000001
15973200,282.95,0.92,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
15976800,282.95,0.91,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
15980400,282.75,0.92,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
15984000,282.34999999999997,0.94,11.825,15.0,3.7275e-08,5.95e-08,0.7,2.5,0.3885
15987600,282.15,0.96,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.2,1.9,0.08436
15991200,282.04999999999995,0.95,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
15994800,281.84999999999997,0.94,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
15998400,281.84999999999997,0.94,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.2,3.1,0.13764
16002000,282.45,0.89,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
16005600,283.15,0.75,12.551,18.52,4.2357e-08,8.414e-08,0.0,4.7,0.0
16009200,283.84999999999997,0.63,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0.0,5.5,0.0
16012800,284.04999999999995,0.6,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.0,4.6,0.0
16016400,285.75,0.58,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
16020000,287.65,0.53,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
16023600,287.75,0.46,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
16027200,288.75,0.47,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
16030800,289.25,0.46,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
16034400,289.25,0.4,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
16038000,289.84999999999997,0.43,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
16041600,290.25,0.42,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
16045200,288.95,0.48,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
16048800,288.95,0.45,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
16052400,288.65,0.45,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
16056000,288.25,0.49,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
16059600,287.75,0.58,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
16063200,286.75,0.66,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
16066800,284.65,0.74,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
16070400,283.84999999999997,0.79,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
16074000,283.25,0.82,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
16077600,282.95,0.85,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
16081200,283.45,0.84,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
16084800,284.34999999999997,0.82,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
16088400,284.95,0.79,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
16092000,284.65,0.83,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
16095600,284.65,0.91,12.32,17.4,4.074e-08,7.63e-08,0.3,4.0,0.26639999999999997
16099200,284.95,0.95,12.188,16.76,3.9816000000000004e-08,7.182e-08,2.3,3.6,1.8381599999999998
16102800,285.25,0.92,12.056000000000001,16.12,3.8892e-08,6.734e-08,2.5,3.2,1.776
16106400,284.95,0.94,12.452,18.04,4.1664e-08,8.078e-08,4.9,4.4,4.786320000000001
16110000,284.84999999999997,0.95,12.551,18.52,4.2357e-08,8.414e-08,9.2,4.7,9.599279999999998
16113600,285.95,0.93,12.716000000000001,19.32,4.3512e-08,8.974e-08,3.5,5.2,4.0404
16117200,286.45,0.97,11.924,15.48,3.796799999999999e-08,6.286e-08,2.5,2.8,1.554
16120800,287.84999999999997,0.98,11.99,15.8,3.843e-08,6.510000000000001e-08,2.7,3.0,1.7982000000000002
16124400,287.84999999999997,0.96,12.683,19.16,4.3280999999999996e-08,8.862e-08,5.6,5.1,6.340319999999999
16128000,288.54999999999995,0.93,12.716000000000001,19.32,4.3512e-08,8.974e-08,10.9,5.2,12.582960000000002
16131600,288.65,0.78,13.343,22.36,4.7901e-08,1.1102e-07,0.0,7.1,0.0
16135200,288.15,0.78,13.475,23.0,4.8824999999999995e-08,1.155e-07,0.0,7.5,0.0
