Time [s],Temp [C],RH [%],h_t_l,h_t_w,h_m_l,h_m_w,R,V,WDR [kg/m2.s]
2232000,266.45,0.59,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
2235600,265.84999999999997,0.58,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
2239200,262.75,0.72,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
2242800,263.65,0.73,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
2246400,265.34999999999997,0.58,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
2250000,263.84999999999997,0.62,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
2253600,263.75,0.71,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
2257200,264.25,0.71,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
2260800,263.95,0.72,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
2264400,263.65,0.74,11.198,11.96,3.2886e-08,3.822e-08,0.0,0.6,0.0
2268000,264.45,0.72,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
2271600,267.45,0.53,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
2275200,267.65,0.54,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
2278800,267.54999999999995,0.55,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
2282400,267.95,0.51,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
2286000,267.75,0.52,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
2289600,267.75,0.53,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
2293200,268.15,0.49,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
2296800,268.15,0.49,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
2300400,267.75,0.5,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
2304000,267.95,0.48,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
2307600,267.75,0.49,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
2311200,268.04999999999995,0.48,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
2314800,268.15,0.48,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
2318400,268.25,0.48,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
2322000,268.15,0.46,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
2325600,267.75,0.48,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
2329200,267.25,0.5,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
2332800,267.15,0.5,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
2336400,267.34999999999997,0.48,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
2340000,266.95,0.52,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
2343600,266.75,0.54,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
2347200,266.34999999999997,0.58,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
2350800,266.25,0.56,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
2354400,265.84999999999997,0.58,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
2358000,265.84999999999997,0.54,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
2361600,265.75,0.55,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
2365200,265.34999999999997,0.61,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
2368800,265.45,0.55,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
2372400,265.45,0.52,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
2376000,265.15,0.5,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
2379600,264.75,0.53,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
2383200,264.45,0.53,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
2386800,264.45,0.52,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
2390400,264.15,0.54,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
2394000,263.95,0.54,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
2397600,263.84999999999997,0.55,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
2401200,263.84999999999997,0.57,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
2404800,263.34999999999997,0.66,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
2408400,263.25,0.65,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
2412000,263.15,0.65,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
2415600,263.34999999999997,0.6,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
2419200,263.34999999999997,0.6,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.1,2.6,0.05772
2422800,263.04999999999995,0.65,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
2426400,262.65,0.66,11.891,15.32,3.7737e-08,6.174e-08,0.1,2.7,0.05994000000000001
2430000,262.75,0.64,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
2433600,262.54999999999995,0.62,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
2437200,262.45,0.56,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
2440800,262.65,0.53,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.0,3.5,0.0
2444400,262.75,0.55,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
2448000,262.75,0.56,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.0,3.5,0.0
2451600,262.45,0.57,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
2455200,261.84999999999997,0.58,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
2458800,261.65,0.55,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
2462400,261.54999999999995,0.54,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
2466000,261.65,0.54,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
2469600,261.34999999999997,0.56,12.32,17.4,4.074e-08,7.63e-08,0.0,4.0,0.0
2473200,261.04999999999995,0.56,12.386,17.72,4.1202e-08,7.854e-08,0.0,4.2,0.0
2476800,260.84999999999997,0.57,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
2480400,261.04999999999995,0.58,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
2484000,260.95,0.57,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
2487600,261.15,0.57,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
2491200,261.15,0.58,12.32,17.4,4.074e-08,7.63e-08,0.0,4.0,0.0
2494800,261.54999999999995,0.57,12.386,17.72,4.1202e-08,7.854e-08,0.0,4.2,0.0
2498400,261.65,0.59,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
2502000,261.45,0.6,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
2505600,261.95,0.58,12.32,17.4,4.074e-08,7.63e-08,0.0,4.0,0.0
2509200,261.04999999999995,0.58,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
2512800,261.25,0.6,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
2516400,261.45,0.63,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
2520000,260.45,0.67,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
2523600,259.34999999999997,0.77,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
2527200,259.34999999999997,0.81,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
2530800,259.04999999999995,0.8,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
2534400,259.25,0.82,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
2538000,259.84999999999997,0.82,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
2541600,259.54999999999995,0.86,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
2545200,261.25,0.82,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
2548800,261.54999999999995,0.85,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.0,0.8,0.0
2552400,261.84999999999997,0.84,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
2556000,261.65,0.8,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
2559600,261.45,0.84,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
2563200,261.75,0.84,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
2566800,260.84999999999997,0.85,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
2570400,260.95,0.86,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
2574000,261.95,0.86,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
2577600,261.45,0.86,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
2581200,261.54999999999995,0.88,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
2584800,261.84999999999997,0.9,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
2588400,260.65,0.88,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
2592000,260.84999999999997,0.89,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
2595600,261.65,0.88,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
2599200,261.95,0.89,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.1,0.8,0.017760000000000005
2602800,262.34999999999997,0.88,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
2606400,261.34999999999997,0.87,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
2610000,261.45,0.87,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
2613600,261.75,0.89,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
2617200,260.04999999999995,0.85,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
2620800,260.25,0.87,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
2624400,260.04999999999995,0.86,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
2628000,261.25,0.86,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
2631600,261.15,0.88,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
2635200,262.04999999999995,0.87,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.0,0.8,0.0
2638800,262.45,0.89,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
2642400,262.54999999999995,0.89,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.0,0.8,0.0
2646000,262.34999999999997,0.88,11.231,12.120000000000001,3.3117e-08,3.934e-08,0.1,0.7,0.015539999999999998
2649600,262.25,0.88,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
2653200,262.34999999999997,0.89,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
2656800,262.45,0.89,11.231,12.120000000000001,3.3117e-08,3.934e-08,0.1,0.7,0.015539999999999998
2660400,263.25,0.89,11.231,12.120000000000001,3.3117e-08,3.934e-08,0.1,0.7,0.015539999999999998
2664000,262.95,0.89,11.198,11.96,3.2886e-08,3.822e-08,0.0,0.6,0.0
2667600,262.95,0.89,11.132,11.64,3.2424e-08,3.598e-08,0.1,0.4,0.008880000000000002
2671200,263.15,0.89,11.198,11.96,3.2886e-08,3.822e-08,0.0,0.6,0.0
2674800,263.75,0.9,11.198,11.96,3.2886e-08,3.822e-08,0.2,0.6,0.02664
2678400,263.84999999999997,0.9,11.198,11.96,3.2886e-08,3.822e-08,0.0,0.6,0.0
2682000,264.15,0.9,11.198,11.96,3.2886e-08,3.822e-08,0.0,0.6,0.0
2685600,263.75,0.91,11.231,12.120000000000001,3.3117e-08,3.934e-08,0.0,0.7,0.0
2689200,263.04999999999995,0.89,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.0,0.8,0.0
2692800,263.34999999999997,0.89,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
2696400,263.15,0.88,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.1,0.9,0.01998
2700000,263.15,0.89,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
2703600,262.65,0.89,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
2707200,263.34999999999997,0.91,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
2710800,264.65,0.92,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.2,1.0,0.0444
2714400,263.45,0.9,11.231,12.120000000000001,3.3117e-08,3.934e-08,0.0,0.7,0.0
2718000,264.54999999999995,0.91,11.198,11.96,3.2886e-08,3.822e-08,0.0,0.6,0.0
2721600,265.84999999999997,0.92,11.231,12.120000000000001,3.3117e-08,3.934e-08,0.3,0.7,0.04662
2725200,266.25,0.92,11.165,11.8,3.2655e-08,3.7099999999999995e-08,0.2,0.5,0.0222
2728800,266.65,0.92,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.1,0.8,0.017760000000000005
2732400,266.65,0.92,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.1,1.0,0.0222
2736000,266.45,0.92,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
2739600,265.34999999999997,0.91,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
2743200,264.65,0.9,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
2746800,263.65,0.89,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.0,0.8,0.0
2750400,262.95,0.91,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
2754000,263.75,0.9,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
2757600,262.45,0.9,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
2761200,261.34999999999997,0.85,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
2764800,261.65,0.88,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
2768400,262.04999999999995,0.87,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
2772000,260.34999999999997,0.87,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
2775600,259.65,0.85,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
2779200,258.84999999999997,0.85,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
2782800,259.25,0.87,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
2786400,259.34999999999997,0.82,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
2790000,260.45,0.88,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
2793600,261.15,0.87,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
2797200,259.04999999999995,0.84,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
2800800,259.65,0.83,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
2804400,260.34999999999997,0.85,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
2808000,259.84999999999997,0.85,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
2811600,260.34999999999997,0.87,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
2815200,258.95,0.85,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.0,0.8,0.0
2818800,259.04999999999995,0.86,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
2822400,258.54999999999995,0.85,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
2826000,257.45,0.83,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.0,0.8,0.0
2829600,257.45,0.84,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
2833200,257.25,0.83,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
2836800,257.54999999999995,0.83,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
2840400,258.15,0.85,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
2844000,258.95,0.87,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
2847600,259.25,0.88,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
2851200,259.45,0.85,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
2854800,258.65,0.85,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
2858400,257.15,0.83,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
2862000,256.54999999999995,0.8,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
2865600,257.34999999999997,0.89,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
2869200,257.45,0.8,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
2872800,257.34999999999997,0.88,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
2876400,257.54999999999995,0.82,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
2880000,257.34999999999997,0.86,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
2883600,255.95,0.83,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
2887200,256.54999999999995,0.84,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
2890800,257.54999999999995,0.86,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
2894400,259.84999999999997,0.87,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
2898000,259.34999999999997,0.84,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
2901600,259.95,0.87,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
2905200,260.75,0.87,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.0,0.8,0.0
2908800,261.34999999999997,0.87,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
2912400,261.65,0.88,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.1,1.0,0.0222
2916000,262.34999999999997,0.89,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.2,0.8,0.03552000000000001
2919600,262.65,0.89,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.6,0.8,0.10656
2923200,262.75,0.89,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.4,0.8,0.07104000000000002
2926800,263.15,0.89,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.2,0.8,0.03552000000000001
2930400,263.95,0.91,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.2,0.9,0.03996
2934000,265.15,0.92,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.3,0.8,0.05328
2937600,267.15,0.94,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.7,0.9,0.13986
2941200,270.25,0.93,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.5,3.1,0.3441
2944800,270.25,0.93,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.3,2.6,0.17316
2948400,268.65,0.9,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.1,1.9,0.04218
2952000,266.65,0.88,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
2955600,267.65,0.83,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
2959200,266.45,0.9,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
2962800,267.65,0.83,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
2966400,267.84999999999997,0.76,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
2970000,267.34999999999997,0.77,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
2973600,266.04999999999995,0.84,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
2977200,265.34999999999997,0.84,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
2980800,265.15,0.87,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
2984400,265.65,0.84,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
2988000,267.45,0.85,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
2991600,269.34999999999997,0.87,11.363,12.76,3.4041e-08,4.382e-08,0.1,1.1,0.024420000000000004
2995200,270.95,0.86,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.5,2.6,0.2886
2998800,270.75,0.86,11.759,14.68,3.6813e-08,5.726e-08,0.2,2.3,0.10211999999999999
3002400,270.84999999999997,0.89,11.891,15.32,3.7737e-08,6.174e-08,0.2,2.7,0.11988000000000001
3006000,270.95,0.91,11.924,15.48,3.796799999999999e-08,6.286e-08,0.3,2.8,0.18648
3009600,271.25,0.93,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.4,1.9,0.16872
3013200,271.65,0.92,11.99,15.8,3.843e-08,6.510000000000001e-08,0.1,3.0,0.0666
3016800,271.65,0.85,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
3020400,271.84999999999997,0.8,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.1,3.2,0.07104000000000002
3024000,271.75,0.78,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.2,3.2,0.14208000000000004
3027600,271.54999999999995,0.77,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.2,2.9,0.12875999999999999
3031200,271.65,0.79,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
3034800,271.75,0.71,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
3038400,271.84999999999997,0.68,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
3042000,271.75,0.77,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
3045600,271.75,0.78,11.825,15.0,3.7275e-08,5.95e-08,0.1,2.5,0.0555
3049200,271.84999999999997,0.68,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
3052800,268.45,0.8,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
3056400,267.95,0.84,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
3060000,268.04999999999995,0.84,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
3063600,268.84999999999997,0.89,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
3067200,269.65,0.86,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
3070800,270.75,0.8,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
3074400,270.95,0.89,11.528,13.56,3.5196e-08,4.942e-08,0.1,1.6,0.03552000000000001
3078000,270.84999999999997,0.81,11.462,13.24,3.4734e-08,4.718e-08,0.1,1.4,0.031079999999999997
3081600,270.84999999999997,0.82,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
3085200,270.95,0.83,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.1,1.8,0.03996
3088800,271.15,0.86,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.4,1.8,0.15984
3092400,270.95,0.9,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.8,2.2,0.39072000000000007
3096000,271.04999999999995,0.71,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.5,3.6,0.3996
3099600,270.95,0.71,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
3103200,270.95,0.72,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
3106800,271.04999999999995,0.71,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.1,3.2,0.07104000000000002
3110400,270.84999999999997,0.71,11.891,15.32,3.7737e-08,6.174e-08,0.1,2.7,0.05994000000000001
3114000,270.95,0.69,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
3117600,270.65,0.76,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
3121200,270.84999999999997,0.87,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.5,2.6,0.2886
3124800,270.84999999999997,0.87,12.089,16.28,3.9123e-08,6.846e-08,1.2,3.3,0.8791199999999999
3128400,270.84999999999997,0.7,12.254,17.08,4.0278e-08,7.406e-08,0.4,3.8,0.33744
3132000,270.75,0.73,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
3135600,270.75,0.71,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
3139200,270.45,0.8,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.4,2.6,0.23088
3142800,270.45,0.75,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.3,3.2,0.21312
3146400,270.04999999999995,0.81,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.1,3.4,0.07548
3150000,270.25,0.7,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.1,2.9,0.06437999999999999
3153600,269.45,0.88,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.5,2.6,0.2886
3157200,269.84999999999997,0.88,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.4,2.2,0.19536000000000003
3160800,269.65,0.77,11.693,14.36,3.6351e-08,5.502e-08,0.1,2.1,0.04662
3164400,269.75,0.76,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
3168000,269.75,0.71,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
3171600,269.25,0.74,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
3175200,269.65,0.72,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
3178800,270.34999999999997,0.75,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
3182400,270.54999999999995,0.8,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
3186000,270.45,0.76,11.66,14.2,3.612e-08,5.39e-08,0.1,2.0,0.0444
3189600,270.54999999999995,0.8,11.891,15.32,3.7737e-08,6.174e-08,0.3,2.7,0.17982
3193200,270.45,0.78,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.8,3.7,0.6571200000000001
3196800,269.95,0.74,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
3200400,270.15,0.79,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
3204000,269.84999999999997,0.87,11.825,15.0,3.7275e-08,5.95e-08,0.1,2.5,0.0555
