Time [s],Temp [C],RH [%],h_t_l,h_t_w,h_m_l,h_m_w,R,V,WDR [kg/m2.s]
11743200,274.15,0.86,12.089,16.28,3.9123e-08,6.846e-08,1.5,3.3,1.0988999999999998
11746800,274.45,0.9,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
11750400,274.34999999999997,0.88,11.99,15.8,3.843e-08,6.510000000000001e-08,1.0,3.0,0.666
11754000,274.65,0.87,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.0,3.5,0.0
11757600,274.45,0.87,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.5,3.4,0.3774
11761200,274.65,0.88,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
11764800,274.95,0.86,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
11768400,275.54999999999995,0.83,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
11772000,275.34999999999997,0.86,13.079,21.08,4.6053e-08,1.0206e-07,0.9,6.3,1.25874
11775600,276.84999999999997,0.79,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.0,4.6,0.0
11779200,276.15,0.82,13.376000000000001,22.520000000000003,4.8132000000000004e-08,1.1214000000000002e-07,0.8,7.2,1.27872
11782800,277.45,0.71,12.881,20.12,4.4667e-08,9.534e-08,0.0,5.7,0.0
11786400,275.75,0.83,13.673,23.96,5.0211e-08,1.2222e-07,1.1,8.1,1.9780200000000001
11790000,276.25,0.88,13.178,21.560000000000002,4.6746e-08,1.0542e-07,1.6,6.6,2.34432
11793600,276.15,0.86,13.508,23.16,4.9056e-08,1.1662e-07,1.6,7.6,2.69952
11797200,276.04999999999995,0.88,13.145,21.4,4.6514999999999997e-08,1.043e-07,2.2,6.5,3.1746000000000003
11800800,276.04999999999995,0.86,13.475,23.0,4.8824999999999995e-08,1.155e-07,1.5,7.5,2.4975
11804400,276.04999999999995,0.87,13.013,20.759999999999998,4.5591e-08,9.981999999999999e-08,1.9,6.1,2.57298
11808000,277.04999999999995,0.84,12.782,19.64,4.3974e-08,9.198000000000001e-08,0.6,5.4,0.71928
11811600,277.15,0.84,13.178,21.560000000000002,4.6746e-08,1.0542e-07,0.1,6.6,0.14652
11815200,276.04999999999995,0.86,13.046,20.92,4.5822e-08,1.0094000000000002e-07,0.6,6.2,0.8258399999999999
11818800,276.45,0.86,12.551,18.52,4.2357e-08,8.414e-08,0.6,4.7,0.6260399999999999
11822400,276.25,0.81,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.3,4.6,0.30635999999999997
11826000,276.84999999999997,0.83,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.0,4.6,0.0
11829600,275.04999999999995,0.87,13.211,21.72,4.6977e-08,1.0654e-07,1.1,6.7,1.6361400000000001
11833200,275.45,0.88,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
11836800,276.54999999999995,0.84,12.584,18.68,4.2588e-08,8.526e-08,0.4,4.8,0.42624
11840400,274.34999999999997,0.87,12.551,18.52,4.2357e-08,8.414e-08,2.2,4.7,2.2954800000000004
11844000,275.04999999999995,0.89,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
11847600,275.84999999999997,0.89,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
11851200,276.95,0.8,12.485,18.2,4.1895e-08,8.19e-08,0.0,4.5,0.0
11854800,277.04999999999995,0.79,12.452,18.04,4.1664e-08,8.078e-08,0.7,4.4,0.68376
11858400,277.54999999999995,0.83,12.749,19.48,4.3743000000000003e-08,9.086e-08,0.3,5.3,0.35297999999999996
11862000,277.34999999999997,0.85,12.617,18.84,4.2819e-08,8.638e-08,1.2,4.9,1.30536
11865600,278.34999999999997,0.81,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.2,3.1,0.13764
11869200,277.34999999999997,0.81,13.211,21.72,4.6977e-08,1.0654e-07,1.0,6.7,1.4874
11872800,280.34999999999997,0.72,12.782,19.64,4.3974e-08,9.198000000000001e-08,0.2,5.4,0.23976000000000003
11876400,280.15,0.68,12.881,20.12,4.4667e-08,9.534e-08,0.0,5.7,0.0
11880000,281.75,0.6,13.013,20.759999999999998,4.5591e-08,9.981999999999999e-08,0.0,6.1,0.0
11883600,281.04999999999995,0.64,12.98,20.6,4.5360000000000004e-08,9.87e-08,0.0,6.0,0.0
11887200,283.15,0.54,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0.0,5.5,0.0
11890800,281.95,0.58,13.178,21.560000000000002,4.6746e-08,1.0542e-07,0.0,6.6,0.0
11894400,280.45,0.69,12.947,20.44,4.5129e-08,9.758e-08,0.0,5.9,0.0
11898000,280.54999999999995,0.68,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0.0,5.8,0.0
11901600,280.04999999999995,0.69,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0.0,5.5,0.0
11905200,279.95,0.72,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.0,4.3,0.0
11908800,279.34999999999997,0.75,12.32,17.4,4.074e-08,7.63e-08,0.0,4.0,0.0
11912400,278.95,0.8,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
11916000,277.95,0.82,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
11919600,277.15,0.86,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
11923200,276.34999999999997,0.91,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
11926800,276.04999999999995,0.91,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
11930400,275.65,0.91,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
11934000,275.45,0.92,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
11937600,275.45,0.93,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
11941200,276.25,0.93,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
11944800,277.65,0.89,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
11948400,279.54999999999995,0.76,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
11952000,280.75,0.61,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.2,1.5,0.0666
11955600,281.54999999999995,0.57,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
11959200,284.54999999999995,0.48,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
11962800,284.65,0.5,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
11966400,282.65,0.56,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
11970000,283.75,0.52,12.452,18.04,4.1664e-08,8.078e-08,0.0,4.4,0.0
11973600,284.25,0.54,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
11977200,283.25,0.55,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
11980800,283.25,0.55,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.0,3.5,0.0
11984400,283.04999999999995,0.55,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
11988000,281.65,0.58,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
11991600,281.34999999999997,0.58,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
11995200,280.75,0.58,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
11998800,280.34999999999997,0.57,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
12002400,280.04999999999995,0.62,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
12006000,279.54999999999995,0.67,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
12009600,279.65,0.66,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
12013200,279.34999999999997,0.68,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
12016800,279.04999999999995,0.71,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
12020400,278.15,0.7,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
12024000,277.34999999999997,0.73,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.0,3.5,0.0
12027600,278.15,0.76,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
12031200,279.54999999999995,0.74,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
12034800,281.25,0.66,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
12038400,282.95,0.41,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
12042000,283.15,0.49,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
12045600,284.54999999999995,0.49,12.32,17.4,4.074e-08,7.63e-08,0.0,4.0,0.0
12049200,284.54999999999995,0.41,12.386,17.72,4.1202e-08,7.854e-08,0.0,4.2,0.0
12052800,285.15,0.47,12.551,18.52,4.2357e-08,8.414e-08,0.0,4.7,0.0
12056400,284.95,0.43,12.749,19.48,4.3743000000000003e-08,9.086e-08,0.0,5.3,0.0
12060000,285.34999999999997,0.41,12.584,18.68,4.2588e-08,8.526e-08,0.0,4.8,0.0
12063600,284.65,0.41,12.452,18.04,4.1664e-08,8.078e-08,0.0,4.4,0.0
12067200,284.54999999999995,0.44,12.386,17.72,4.1202e-08,7.854e-08,0.0,4.2,0.0
12070800,283.54999999999995,0.41,12.452,18.04,4.1664e-08,8.078e-08,0.0,4.4,0.0
12074400,281.25,0.54,12.485,18.2,4.1895e-08,8.19e-08,0.0,4.5,0.0
12078000,280.54999999999995,0.56,12.452,18.04,4.1664e-08,8.078e-08,0.0,4.4,0.0
12081600,279.54999999999995,0.58,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.0,4.6,0.0
12085200,278.75,0.65,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
12088800,277.25,0.7,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
12092400,276.45,0.77,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
12096000,275.95,0.8,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
12099600,275.75,0.8,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
12103200,275.25,0.82,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
12106800,274.65,0.85,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
12110400,274.84999999999997,0.86,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
12114000,276.45,0.79,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
12117600,279.45,0.68,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
12121200,281.15,0.59,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
12124800,283.34999999999997,0.52,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
12128400,284.95,0.42,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
12132000,286.45,0.42,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
12135600,286.95,0.31,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.0,3.5,0.0
12139200,288.15,0.32,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
12142800,288.25,0.4,12.485,18.2,4.1895e-08,8.19e-08,0.0,4.5,0.0
12146400,288.45,0.38,12.32,17.4,4.074e-08,7.63e-08,0.0,4.0,0.0
12150000,288.15,0.36,12.452,18.04,4.1664e-08,8.078e-08,0.0,4.4,0.0
12153600,287.75,0.36,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
12157200,287.75,0.36,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
12160800,286.25,0.35,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
12164400,285.34999999999997,0.44,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
12168000,284.84999999999997,0.48,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
12171600,284.04999999999995,0.52,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
12175200,283.45,0.58,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
12178800,283.25,0.58,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
12182400,283.04999999999995,0.58,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
12186000,283.54999999999995,0.59,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
12189600,282.75,0.61,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
12193200,282.54999999999995,0.64,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
12196800,282.75,0.64,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
12200400,283.34999999999997,0.68,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
12204000,284.84999999999997,0.63,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
12207600,285.54999999999995,0.55,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
12211200,287.45,0.5,12.65,19.0,4.305e-08,8.75e-08,0.0,5.0,0.0
12214800,288.84999999999997,0.5,13.376000000000001,22.520000000000003,4.8132000000000004e-08,1.1214000000000002e-07,0.0,7.2,0.0
12218400,289.65,0.49,13.508,23.16,4.9056e-08,1.1662e-07,0.0,7.6,0.0
12222000,290.34999999999997,0.49,13.541,23.32,4.9287e-08,1.1774e-07,0.0,7.7,0.0
12225600,287.84999999999997,0.61,13.046,20.92,4.5822e-08,1.0094000000000002e-07,0.0,6.2,0.0
12229200,288.34999999999997,0.63,12.584,18.68,4.2588e-08,8.526e-08,0.0,4.8,0.0
12232800,289.25,0.61,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
12236400,289.34999999999997,0.59,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.0,4.3,0.0
12240000,290.25,0.56,12.749,19.48,4.3743000000000003e-08,9.086e-08,0.0,5.3,0.0
12243600,290.65,0.54,13.112,21.240000000000002,4.6284e-08,1.0318000000000001e-07,0.0,6.4,0.0
12247200,289.84999999999997,0.54,12.782,19.64,4.3974e-08,9.198000000000001e-08,0.0,5.4,0.0
12250800,289.84999999999997,0.54,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.0,4.3,0.0
12254400,287.54999999999995,0.7,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
12258000,286.34999999999997,0.76,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
12261600,285.65,0.79,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.0,3.5,0.0
12265200,285.95,0.78,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
12268800,285.95,0.74,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
12272400,284.75,0.8,12.617,18.84,4.2819e-08,8.638e-08,0.0,4.9,0.0
12276000,284.65,0.81,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
12279600,284.75,0.8,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
12283200,285.54999999999995,0.72,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
12286800,287.04999999999995,0.61,12.485,18.2,4.1895e-08,8.19e-08,0.0,4.5,0.0
12290400,288.25,0.55,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0.0,5.8,0.0
12294000,288.25,0.54,13.904,25.080000000000002,5.1828e-08,1.3006000000000001e-07,0.0,8.8,0.0
12297600,289.25,0.51,13.178,21.560000000000002,4.6746e-08,1.0542e-07,0.0,6.6,0.0
12301200,290.45,0.47,13.607,23.64,4.9749e-08,1.1998e-07,0.0,7.9,0.0
12304800,290.75,0.43,14.564,28.28,5.6448e-08,1.5246e-07,0.0,10.8,0.0
12308400,290.84999999999997,0.42,14.63,28.6,5.6910000000000005e-08,1.547e-07,0.0,11.0,0.0
12312000,291.04999999999995,0.42,14.696,28.919999999999998,5.7372e-08,1.5693999999999997e-07,0.0,11.2,0.0
12315600,291.45,0.42,15.521,32.92,6.3147e-08,1.8494000000000001e-07,0.0,13.7,0.0
12319200,287.34999999999997,0.67,16.016,35.32,6.6612e-08,2.0174e-07,0.2,15.2,0.67488
12322800,286.54999999999995,0.7,15.422,32.44,6.2454e-08,1.8158000000000002e-07,1.3,13.4,3.8672400000000002
12326400,285.84999999999997,0.73,15.818000000000001,34.36,6.5226e-08,1.9501999999999998e-07,1.8,14.6,5.834160000000001
12330000,284.45,0.88,15.356,32.120000000000005,6.1992e-08,1.7934e-07,4.7,13.2,13.77288
12333600,284.84999999999997,0.83,13.31,22.200000000000003,4.767e-08,1.099e-07,0.1,7.0,0.1554
12337200,284.54999999999995,0.81,13.574,23.48,4.9518e-08,1.1886e-07,0.0,7.8,0.0
12340800,284.54999999999995,0.77,12.98,20.6,4.5360000000000004e-08,9.87e-08,0.0,6.0,0.0
12344400,284.15,0.76,13.079,21.08,4.6053e-08,1.0206e-07,0.0,6.3,0.0
12348000,283.04999999999995,0.85,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,1.1,5.6,1.36752
12351600,282.75,0.87,12.749,19.48,4.3743000000000003e-08,9.086e-08,1.3,5.3,1.52958
12355200,282.65,0.87,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,1.6,5.8,2.0601599999999998
12358800,282.75,0.86,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0.2,5.5,0.24420000000000003
12362400,282.65,0.84,12.716000000000001,19.32,4.3512e-08,8.974e-08,0.2,5.2,0.23088
12366000,282.45,0.85,12.782,19.64,4.3974e-08,9.198000000000001e-08,1.1,5.4,1.3186800000000003
12369600,282.75,0.82,12.683,19.16,4.3280999999999996e-08,8.862e-08,0.0,5.1,0.0
12373200,282.95,0.79,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0.0,5.5,0.0
12376800,283.45,0.76,13.079,21.08,4.6053e-08,1.0206e-07,0.0,6.3,0.0
12380400,283.65,0.74,13.343,22.36,4.7901e-08,1.1102e-07,0.0,7.1,0.0
12384000,284.15,0.68,14.102,26.04,5.3214e-08,1.3677999999999998e-07,0.0,9.4,0.0
12387600,285.34999999999997,0.64,14.465,27.8,5.5755e-08,1.491e-07,0.0,10.5,0.0
12391200,284.04999999999995,0.69,14.96,30.200000000000003,5.9220000000000004e-08,1.6590000000000002e-07,0.0,12.0,0.0
12394800,285.45,0.59,15.125,31.0,6.0375e-08,1.715e-07,0.0,12.5,0.0
12398400,285.45,0.6,15.190999999999999,31.32,6.083699999999999e-08,1.7374e-07,0.0,12.7,0.0
12402000,285.15,0.61,14.267,26.840000000000003,5.4369e-08,1.4238e-07,0.0,9.9,0.0
12405600,285.45,0.59,14.663,28.76,5.7141e-08,1.5582e-07,0.0,11.1,0.0
12409200,284.84999999999997,0.64,14.465,27.8,5.5755e-08,1.491e-07,0.0,10.5,0.0
12412800,283.04999999999995,0.73,14.465,27.8,5.5755e-08,1.491e-07,0.3,10.5,0.6993
12416400,281.54999999999995,0.85,14.069,25.880000000000003,5.2983000000000005e-08,1.3566e-07,1.1,9.3,2.2710600000000003
12420000,281.25,0.82,13.508,23.16,4.9056e-08,1.1662e-07,0.7,7.6,1.1810399999999999
12423600,281.15,0.84,13.541,23.32,4.9287e-08,1.1774e-07,0.4,7.7,0.68376
12427200,281.15,0.87,13.574,23.48,4.9518e-08,1.1886e-07,1.2,7.8,2.0779199999999998
12430800,281.45,0.9,12.98,20.6,4.5360000000000004e-08,9.87e-08,1.5,6.0,1.998
12434400,281.45,0.91,12.65,19.0,4.305e-08,8.75e-08,4.1,5.0,4.551
12438000,281.65,0.91,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,3.9,5.8,5.02164
12441600,281.34999999999997,0.92,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,4.0,5.5,4.884
12445200,281.45,0.93,12.782,19.64,4.3974e-08,9.198000000000001e-08,2.5,5.4,2.997
12448800,281.25,0.92,13.211,21.72,4.6977e-08,1.0654e-07,2.4,6.7,3.5697599999999996
12452400,280.75,0.91,13.178,21.560000000000002,4.6746e-08,1.0542e-07,1.7,6.6,2.49084
12456000,280.95,0.88,13.013,20.759999999999998,4.5591e-08,9.981999999999999e-08,0.5,6.1,0.6770999999999999
12459600,281.04999999999995,0.89,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0.8,5.8,1.0300799999999999
12463200,281.45,0.9,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.8,4.3,0.76368
12466800,281.65,0.92,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,2.4,4.3,2.2910399999999997
12470400,282.04999999999995,0.93,12.617,18.84,4.2819e-08,8.638e-08,0.9,4.9,0.97902
12474000,282.45,0.91,12.881,20.12,4.4667e-08,9.534e-08,0.4,5.7,0.50616
12477600,282.95,0.89,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.6,3.1,0.41291999999999995
12481200,283.25,0.89,11.66,14.2,3.612e-08,5.39e-08,0.2,2.0,0.0888
12484800,283.45,0.91,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.4,3.1,0.27528
12488400,283.45,0.88,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.1,3.2,0.07104000000000002
12492000,283.04999999999995,0.9,11.924,15.48,3.796799999999999e-08,6.286e-08,0.2,2.8,0.12431999999999999
12495600,283.54999999999995,0.89,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.5,3.2,0.3552
12499200,282.95,0.9,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,1.4,5.5,1.7093999999999998
12502800,283.65,0.86,12.881,20.12,4.4667e-08,9.534e-08,0.2,5.7,0.25308
12506400,283.04999999999995,0.8,13.046,20.92,4.5822e-08,1.0094000000000002e-07,0.0,6.2,0.0
12510000,282.95,0.83,13.211,21.72,4.6977e-08,1.0654e-07,0.0,6.7,0.0
12513600,282.45,0.85,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
12517200,282.04999999999995,0.87,12.617,18.84,4.2819e-08,8.638e-08,0.0,4.9,0.0
12520800,282.04999999999995,0.87,12.584,18.68,4.2588e-08,8.526e-08,0.0,4.8,0.0
12524400,281.84999999999997,0.88,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
12528000,281.65,0.89,12.32,17.4,4.074e-08,7.63e-08,0.0,4.0,0.0
12531600,280.75,0.91,12.584,18.68,4.2588e-08,8.526e-08,0.2,4.8,0.21312
12535200,280.75,0.9,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
12538800,280.65,0.88,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
12542400,280.84999999999997,0.86,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
12546000,281.25,0.84,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
12549600,281.65,0.82,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
12553200,282.04999999999995,0.82,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
12556800,282.34999999999997,0.79,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
12560400,283.25,0.74,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
12564000,283.95,0.7,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
12567600,284.95,0.65,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
12571200,285.25,0.66,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.0,3.5,0.0
12574800,286.54999999999995,0.66,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
12578400,286.34999999999997,0.63,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
12582000,285.54999999999995,0.65,12.749,19.48,4.3743000000000003e-08,9.086e-08,0.0,5.3,0.0
12585600,286.04999999999995,0.62,12.749,19.48,4.3743000000000003e-08,9.086e-08,0.0,5.3,0.0
12589200,284.45,0.7,12.485,18.2,4.1895e-08,8.19e-08,0.0,4.5,0.0
12592800,284.15,0.72,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.0,3.5,0.0
12596400,283.75,0.72,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
12600000,283.04999999999995,0.75,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
12603600,282.15,0.81,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
12607200,281.65,0.83,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
12610800,281.15,0.86,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
12614400,282.04999999999995,0.81,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
12618000,281.75,0.8,12.386,17.72,4.1202e-08,7.854e-08,0.0,4.2,0.0
12621600,282.54999999999995,0.75,12.749,19.48,4.3743000000000003e-08,9.086e-08,0.0,5.3,0.0
12625200,283.25,0.71,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0.0,5.6,0.0
12628800,283.95,0.67,12.881,20.12,4.4667e-08,9.534e-08,0.0,5.7,0.0
12632400,284.54999999999995,0.65,12.65,19.0,4.305e-08,8.75e-08,0.0,5.0,0.0
12636000,284.25,0.72,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0.1,5.6,0.12431999999999999
12639600,285.25,0.68,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0.0,5.8,0.0
12643200,285.54999999999995,0.64,13.607,23.64,4.9749e-08,1.1998e-07,0.0,7.9,0.0
12646800,285.65,0.65,13.541,23.32,4.9287e-08,1.1774e-07,0.0,7.7,0.0
12650400,285.04999999999995,0.72,13.31,22.200000000000003,4.767e-08,1.099e-07,0.0,7.0,0.0
12654000,284.15,0.84,13.079,21.08,4.6053e-08,1.0206e-07,0.1,6.3,0.13986
12657600,282.95,0.89,13.145,21.4,4.6514999999999997e-08,1.043e-07,1.0,6.5,1.443
12661200,282.75,0.88,12.98,20.6,4.5360000000000004e-08,9.87e-08,0.5,6.0,0.666
12664800,282.75,0.9,11.891,15.32,3.7737e-08,6.174e-08,0.9,2.7,0.53946
12668400,283.15,0.9,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.1,3.6,0.07992
12672000,283.95,0.81,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
12675600,283.95,0.8,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
12679200,283.54999999999995,0.77,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
12682800,283.15,0.79,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
12686400,282.45,0.81,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
12690000,282.25,0.83,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
12693600,282.15,0.84,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
