Time [s],Temp [C],RH [%],h_t_l,h_t_w,h_m_l,h_m_w,R,V,WDR [kg/m2.s]
15631200,283.04999999999995,0.82,11.561,13.72,3.5427e-08,5.054e-08,0,1.7,0.0
15634800,282.34999999999997,0.84,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
15638400,282.65,0.81,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
15642000,281.75,0.88,11.429,13.08,3.4503e-08,4.606e-08,0,1.3,0.0
15645600,281.15,0.88,11.396,12.92,3.4272e-08,4.494e-08,0,1.2,0.0
15649200,281.54999999999995,0.88,11.429,13.08,3.4503e-08,4.606e-08,0,1.3,0.0
15652800,283.25,0.84,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.1,1,0.0222
15656400,286.54999999999995,0.71,11.198,11.96,3.2886e-08,3.822e-08,0.1,0.6,0.01332
15660000,287.65,0.66,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
15663600,288.65,0.63,11.429,13.08,3.4503e-08,4.606e-08,0,1.3,0.0
15667200,290.25,0.5,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0,1.8,0.0
15670800,291.34999999999997,0.45,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
15674400,292.45,0.41,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
15678000,294.04999999999995,0.4,11.66,14.2,3.612e-08,5.39e-08,0,2,0.0
15681600,295.04999999999995,0.37,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
15685200,295.25,0.39,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
15688800,296.04999999999995,0.4,11.858,15.16,3.7506000000000005e-08,6.062e-08,0,2.6,0.0
15692400,295.34999999999997,0.36,12.254,17.08,4.0278e-08,7.406e-08,0,3.8,0.0
15696000,295.25,0.32,12.122,16.44,3.9353999999999996e-08,6.958e-08,0,3.4,0.0
15699600,294.75,0.38,12.122,16.44,3.9353999999999996e-08,6.958e-08,0,3.4,0.0
15703200,293.25,0.37,12.089,16.28,3.9123e-08,6.846e-08,0,3.3,0.0
15706800,292.04999999999995,0.37,11.99,15.8,3.843e-08,6.510000000000001e-08,0,3,0.0
15710400,291.34999999999997,0.37,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
15714000,288.75,0.47,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
15717600,287.25,0.49,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
15721200,285.54999999999995,0.57,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
15724800,284.75,0.62,11.561,13.72,3.5427e-08,5.054e-08,0,1.7,0.0
15728400,284.25,0.65,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0,1.8,0.0
15732000,284.95,0.64,11.66,14.2,3.612e-08,5.39e-08,0,2,0.0
15735600,283.65,0.71,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
15739200,286.25,0.69,11.528,13.56,3.5196e-08,4.942e-08,0,1.6,0.0
15742800,287.45,0.64,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0,1.8,0.0
15746400,288.65,0.61,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
15750000,290.25,0.57,11.363,12.76,3.4041e-08,4.382e-08,0,1.1,0.0
15753600,291.54999999999995,0.52,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
15757200,292.04999999999995,0.48,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0,1.8,0.0
15760800,293.75,0.45,12.056000000000001,16.12,3.8892e-08,6.734e-08,0,3.2,0.0
15764400,293.95,0.39,12.518,18.36,4.2125999999999996e-08,8.302e-08,0,4.6,0.0
15768000,293.25,0.3,12.551,18.52,4.2357e-08,8.414e-08,0.1,4.7,0.10434
15771600,292.45,0.34,12.617,18.84,4.2819e-08,8.638e-08,0,4.9,0.0
15775200,291.75,0.4,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.1,4.6,0.10211999999999999
15778800,288.95,0.54,12.584,18.68,4.2588e-08,8.526e-08,0,4.8,0.0
15782400,287.54999999999995,0.69,12.518,18.36,4.2125999999999996e-08,8.302e-08,0,4.6,0.0
15786000,287.04999999999995,0.71,12.32,17.4,4.074e-08,7.63e-08,0,4,0.0
15789600,287.84999999999997,0.69,12.32,17.4,4.074e-08,7.63e-08,0,4,0.0
15793200,285.54999999999995,0.79,12.056000000000001,16.12,3.8892e-08,6.734e-08,0,3.2,0.0
15796800,284.45,0.82,11.99,15.8,3.843e-08,6.510000000000001e-08,0,3,0.0
15800400,284.04999999999995,0.81,11.99,15.8,3.843e-08,6.510000000000001e-08,0,3,0.0
15804000,283.84999999999997,0.81,11.891,15.32,3.7737e-08,6.174e-08,0,2.7,0.0
15807600,283.45,0.82,11.858,15.16,3.7506000000000005e-08,6.062e-08,0,2.6,0.0
15811200,283.54999999999995,0.81,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0,1.8,0.0
15814800,283.45,0.82,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
15818400,282.95,0.85,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
15822000,282.95,0.83,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
15825600,283.04999999999995,0.78,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
15829200,283.15,0.78,11.528,13.56,3.5196e-08,4.942e-08,0,1.6,0.0
15832800,283.15,0.76,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0,1.8,0.0
15836400,283.45,0.76,11.561,13.72,3.5427e-08,5.054e-08,0,1.7,0.0
15840000,283.84999999999997,0.76,11.66,14.2,3.612e-08,5.39e-08,0,2,0.0
15843600,284.25,0.75,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
15847200,285.95,0.69,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
15850800,286.04999999999995,0.67,11.99,15.8,3.843e-08,6.510000000000001e-08,0,3,0.0
15854400,286.34999999999997,0.65,12.023,15.96,3.8661e-08,6.622000000000001e-08,0,3.1,0.0
15858000,287.25,0.64,12.089,16.28,3.9123e-08,6.846e-08,0,3.3,0.0
15861600,287.84999999999997,0.61,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.1,3.5,0.0777
15865200,287.75,0.62,12.254,17.08,4.0278e-08,7.406e-08,0,3.8,0.0
15868800,287.65,0.61,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0,3.9,0.0
15872400,287.25,0.62,12.023,15.96,3.8661e-08,6.622000000000001e-08,0,3.1,0.0
15876000,286.45,0.63,11.66,14.2,3.612e-08,5.39e-08,0,2,0.0
15879600,285.95,0.67,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
15883200,285.65,0.69,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
15886800,285.25,0.71,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0,1.8,0.0
15890400,284.75,0.74,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
15894000,284.04999999999995,0.76,12.089,16.28,3.9123e-08,6.846e-08,0,3.3,0.0
15897600,283.65,0.77,11.99,15.8,3.843e-08,6.510000000000001e-08,0,3,0.0
15901200,283.34999999999997,0.77,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
15904800,283.15,0.77,11.957,15.64,3.8199e-08,6.398000000000001e-08,0,2.9,0.0
15908400,283.15,0.78,11.99,15.8,3.843e-08,6.510000000000001e-08,0,3,0.0
15912000,283.25,0.75,11.924,15.48,3.796799999999999e-08,6.286e-08,0,2.8,0.0
15915600,283.65,0.76,11.957,15.64,3.8199e-08,6.398000000000001e-08,0,2.9,0.0
15919200,283.84999999999997,0.75,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
15922800,284.04999999999995,0.72,11.924,15.48,3.796799999999999e-08,6.286e-08,0,2.8,0.0
15926400,284.34999999999997,0.72,11.957,15.64,3.8199e-08,6.398000000000001e-08,0,2.9,0.0
15930000,285.25,0.68,11.99,15.8,3.843e-08,6.510000000000001e-08,0,3,0.0
15933600,285.84999999999997,0.64,11.858,15.16,3.7506000000000005e-08,6.062e-08,0,2.6,0.0
15937200,286.04999999999995,0.65,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.1,3.4,0.07548
15940800,286.95,0.59,12.155000000000001,16.6,3.9585e-08,7.07e-08,0,3.5,0.0
15944400,287.34999999999997,0.58,12.155000000000001,16.6,3.9585e-08,7.07e-08,0,3.5,0.0
15948000,287.84999999999997,0.6,12.254,17.08,4.0278e-08,7.406e-08,0,3.8,0.0
15951600,287.95,0.6,12.089,16.28,3.9123e-08,6.846e-08,0,3.3,0.0
15955200,288.15,0.62,12.089,16.28,3.9123e-08,6.846e-08,0,3.3,0.0
15958800,288.04999999999995,0.6,12.089,16.28,3.9123e-08,6.846e-08,0,3.3,0.0
15962400,287.84999999999997,0.6,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.1,4.1,0.09101999999999999
15966000,287.25,0.62,12.386,17.72,4.1202e-08,7.854e-08,0,4.2,0.0
15969600,286.45,0.67,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0,4.3,0.0
15973200,284.95,0.74,12.056000000000001,16.12,3.8892e-08,6.734e-08,0,3.2,0.0
15976800,284.04999999999995,0.81,12.056000000000001,16.12,3.8892e-08,6.734e-08,0,3.2,0.0
15980400,282.84999999999997,0.85,12.254,17.08,4.0278e-08,7.406e-08,0,3.8,0.0
15984000,281.34999999999997,0.91,11.693,14.36,3.6351e-08,5.502e-08,0,2.1,0.0
15987600,280.34999999999997,0.93,11.429,13.08,3.4503e-08,4.606e-08,0,1.3,0.0
15991200,279.84999999999997,0.94,11.363,12.76,3.4041e-08,4.382e-08,0,1.1,0.0
15994800,280.84999999999997,0.95,11.693,14.36,3.6351e-08,5.502e-08,0,2.1,0.0
15998400,282.54999999999995,0.89,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
16002000,284.15,0.81,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
16005600,284.95,0.76,11.957,15.64,3.8199e-08,6.398000000000001e-08,0,2.9,0.0
16009200,286.65,0.71,11.99,15.8,3.843e-08,6.510000000000001e-08,0,3,0.0
16012800,287.95,0.67,11.891,15.32,3.7737e-08,6.174e-08,0,2.7,0.0
16016400,290.25,0.6,11.957,15.64,3.8199e-08,6.398000000000001e-08,0,2.9,0.0
16020000,292.45,0.53,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
16023600,293.65,0.49,11.561,13.72,3.5427e-08,5.054e-08,0,1.7,0.0
16027200,294.45,0.44,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
16030800,294.84999999999997,0.45,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.1,4.3,0.09546
16034400,292.95,0.58,12.584,18.68,4.2588e-08,8.526e-08,0,4.8,0.0
16038000,289.45,0.64,12.947,20.44,4.5129e-08,9.758e-08,0.1,5.9,0.13098
16041600,287.65,0.73,12.782,19.64,4.3974e-08,9.198000000000001e-08,0,5.4,0.0
16045200,286.75,0.78,12.518,18.36,4.2125999999999996e-08,8.302e-08,0,4.6,0.0
16048800,285.95,0.81,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0,4.3,0.0
16052400,285.34999999999997,0.74,13.079,21.08,4.6053e-08,1.0206e-07,0,6.3,0.0
16056000,284.45,0.8,13.277000000000001,22.04,4.7439e-08,1.0878e-07,0,6.9,0.0
16059600,283.75,0.87,12.782,19.64,4.3974e-08,9.198000000000001e-08,0,5.4,0.0
16063200,283.34999999999997,0.93,11.957,15.64,3.8199e-08,6.398000000000001e-08,0,2.9,0.0
16066800,283.45,0.93,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
16070400,282.65,0.85,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
16074000,282.54999999999995,0.8,11.858,15.16,3.7506000000000005e-08,6.062e-08,0,2.6,0.0
16077600,282.34999999999997,0.79,11.858,15.16,3.7506000000000005e-08,6.062e-08,0,2.6,0.0
16081200,282.54999999999995,0.75,12.023,15.96,3.8661e-08,6.622000000000001e-08,0,3.1,0.0
16084800,282.75,0.71,12.056000000000001,16.12,3.8892e-08,6.734e-08,0,3.2,0.0
16088400,282.75,0.71,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
16092000,283.45,0.66,11.924,15.48,3.796799999999999e-08,6.286e-08,0,2.8,0.0
16095600,283.84999999999997,0.65,11.858,15.16,3.7506000000000005e-08,6.062e-08,0,2.6,0.0
16099200,283.95,0.64,11.66,14.2,3.612e-08,5.39e-08,0,2,0.0
16102800,284.54999999999995,0.59,11.693,14.36,3.6351e-08,5.502e-08,0,2.1,0.0
16106400,285.25,0.56,11.693,14.36,3.6351e-08,5.502e-08,0,2.1,0.0
16110000,285.95,0.57,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
16113600,285.75,0.6,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
16117200,286.15,0.58,11.924,15.48,3.796799999999999e-08,6.286e-08,0,2.8,0.0
16120800,285.95,0.61,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
16124400,285.45,0.69,12.155000000000001,16.6,3.9585e-08,7.07e-08,0,3.5,0.0
16128000,285.15,0.69,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.1,2.9,0.06437999999999999
16131600,285.25,0.67,11.693,14.36,3.6351e-08,5.502e-08,0,2.1,0.0
16135200,284.75,0.73,12.056000000000001,16.12,3.8892e-08,6.734e-08,0,3.2,0.0
16138800,284.15,0.77,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
16142400,283.65,0.79,11.66,14.2,3.612e-08,5.39e-08,0,2,0.0
16146000,283.45,0.81,11.528,13.56,3.5196e-08,4.942e-08,0,1.6,0.0
16149600,283.45,0.81,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
16153200,283.15,0.82,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
16156800,282.34999999999997,0.9,11.693,14.36,3.6351e-08,5.502e-08,0.1,2.1,0.04662
16160400,282.34999999999997,0.87,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0,1.8,0.0
16164000,282.45,0.84,11.693,14.36,3.6351e-08,5.502e-08,0,2.1,0.0
16167600,282.15,0.81,12.056000000000001,16.12,3.8892e-08,6.734e-08,0,3.2,0.0
16171200,281.84999999999997,0.86,11.924,15.48,3.796799999999999e-08,6.286e-08,0,2.8,0.0
16174800,281.75,0.9,11.693,14.36,3.6351e-08,5.502e-08,0.1,2.1,0.04662
16178400,282.34999999999997,0.88,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
16182000,283.04999999999995,0.86,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
16185600,283.15,0.82,11.693,14.36,3.6351e-08,5.502e-08,0.3,2.1,0.13986
16189200,284.65,0.73,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
16192800,284.95,0.66,11.99,15.8,3.843e-08,6.510000000000001e-08,0,3,0.0
16196400,285.75,0.64,11.891,15.32,3.7737e-08,6.174e-08,0,2.7,0.0
16200000,286.34999999999997,0.6,11.924,15.48,3.796799999999999e-08,6.286e-08,0,2.8,0.0
16203600,286.54999999999995,0.61,12.056000000000001,16.12,3.8892e-08,6.734e-08,0,3.2,0.0
16207200,286.75,0.59,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.1,3.1,0.06882
16210800,286.75,0.58,11.99,15.8,3.843e-08,6.510000000000001e-08,0.1,3,0.0666
16214400,287.75,0.56,11.99,15.8,3.843e-08,6.510000000000001e-08,0.1,3,0.0666
16218000,286.84999999999997,0.57,11.957,15.64,3.8199e-08,6.398000000000001e-08,0,2.9,0.0
16221600,286.84999999999997,0.58,11.924,15.48,3.796799999999999e-08,6.286e-08,0,2.8,0.0
16225200,286.54999999999995,0.59,11.66,14.2,3.612e-08,5.39e-08,0,2,0.0
16228800,285.45,0.63,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
16232400,283.95,0.71,11.33,12.6,3.3809999999999996e-08,4.27e-08,0,1,0.0
16236000,283.15,0.73,11.561,13.72,3.5427e-08,5.054e-08,0,1.7,0.0
16239600,282.45,0.76,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
16243200,281.75,0.8,11.561,13.72,3.5427e-08,5.054e-08,0,1.7,0.0
16246800,280.65,0.86,11.528,13.56,3.5196e-08,4.942e-08,0,1.6,0.0
16250400,279.65,0.89,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
16254000,279.75,0.88,11.66,14.2,3.612e-08,5.39e-08,0,2,0.0
16257600,280.54999999999995,0.86,11.561,13.72,3.5427e-08,5.054e-08,0,1.7,0.0
16261200,283.34999999999997,0.75,11.429,13.08,3.4503e-08,4.606e-08,0,1.3,0.0
16264800,285.65,0.69,11.363,12.76,3.4041e-08,4.382e-08,0,1.1,0.0
16268400,286.04999999999995,0.67,11.825,15.0,3.7275e-08,5.95e-08,0.1,2.5,0.0555
16272000,286.75,0.66,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
16275600,287.65,0.62,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0,1.8,0.0
16279200,289.34999999999997,0.57,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.1,1.9,0.04218
16282800,289.65,0.54,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.1,1.9,0.04218
16286400,289.84999999999997,0.53,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
16290000,289.34999999999997,0.58,11.858,15.16,3.7506000000000005e-08,6.062e-08,0,2.6,0.0
16293600,289.54999999999995,0.58,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
16297200,287.54999999999995,0.64,12.155000000000001,16.6,3.9585e-08,7.07e-08,0,3.5,0.0
16300800,286.75,0.63,11.957,15.64,3.8199e-08,6.398000000000001e-08,0,2.9,0.0
16304400,285.95,0.74,11.693,14.36,3.6351e-08,5.502e-08,0.1,2.1,0.04662
16308000,285.75,0.72,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
16311600,285.75,0.75,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
16315200,285.34999999999997,0.81,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0,1.8,0.0
16318800,284.54999999999995,0.89,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
16322400,281.95,0.93,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.1,4.3,0.09546
16326000,281.45,0.9,12.188,16.76,3.9816000000000004e-08,7.182e-08,1.2,3.6,0.9590400000000001
16329600,281.45,0.91,11.891,15.32,3.7737e-08,6.174e-08,1.6,2.7,0.9590400000000001
16333200,281.45,0.92,11.66,14.2,3.612e-08,5.39e-08,0.7,2,0.31079999999999997
16336800,281.34999999999997,0.93,11.363,12.76,3.4041e-08,4.382e-08,1.1,1.1,0.26862
16340400,281.34999999999997,0.93,11.396,12.92,3.4272e-08,4.494e-08,0.9,1.2,0.23976000000000003
16344000,281.25,0.94,11.693,14.36,3.6351e-08,5.502e-08,1.1,2.1,0.5128200000000002
16347600,281.25,0.94,11.528,13.56,3.5196e-08,4.942e-08,0.8,1.6,0.2841600000000001
16351200,281.65,0.94,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.7,1.5,0.23309999999999997
16354800,282.34999999999997,0.92,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.1,1.9,0.04218
16358400,283.25,0.79,11.528,13.56,3.5196e-08,4.942e-08,0,1.6,0.0
16362000,284.75,0.71,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
16365600,285.04999999999995,0.69,11.957,15.64,3.8199e-08,6.398000000000001e-08,0,2.9,0.0
16369200,285.15,0.67,11.858,15.16,3.7506000000000005e-08,6.062e-08,0,2.6,0.0
16372800,286.75,0.6,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.1,1.8,0.03996
16376400,286.84999999999997,0.59,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
16380000,287.25,0.58,11.693,14.36,3.6351e-08,5.502e-08,0,2.1,0.0
16383600,287.65,0.59,11.66,14.2,3.612e-08,5.39e-08,0.1,2,0.0444
16387200,288.34999999999997,0.58,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
16390800,288.45,0.59,11.561,13.72,3.5427e-08,5.054e-08,0,1.7,0.0
16394400,288.04999999999995,0.61,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
16398000,287.75,0.61,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
16401600,286.34999999999997,0.66,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
16405200,284.75,0.75,11.396,12.92,3.4272e-08,4.494e-08,0,1.2,0.0
16408800,283.54999999999995,0.82,11.396,12.92,3.4272e-08,4.494e-08,0,1.2,0.0
16412400,282.65,0.88,11.297,12.440000000000001,3.3579e-08,4.158e-08,0,0.9,0.0
16416000,282.65,0.86,11.561,13.72,3.5427e-08,5.054e-08,0,1.7,0.0
16419600,281.95,0.91,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
16423200,281.54999999999995,0.92,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
16426800,281.15,0.92,11.363,12.76,3.4041e-08,4.382e-08,0,1.1,0.0
16430400,282.45,0.92,11.396,12.92,3.4272e-08,4.494e-08,0,1.2,0.0
16434000,284.04999999999995,0.83,11.363,12.76,3.4041e-08,4.382e-08,0,1.1,0.0
16437600,286.65,0.76,11.363,12.76,3.4041e-08,4.382e-08,0,1.1,0.0
16441200,287.25,0.72,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
16444800,288.45,0.68,11.693,14.36,3.6351e-08,5.502e-08,0,2.1,0.0
16448400,289.54999999999995,0.63,11.693,14.36,3.6351e-08,5.502e-08,0,2.1,0.0
16452000,290.75,0.58,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
16455600,292.04999999999995,0.53,11.891,15.32,3.7737e-08,6.174e-08,0,2.7,0.0
16459200,293.45,0.46,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
16462800,294.65,0.36,11.693,14.36,3.6351e-08,5.502e-08,0,2.1,0.0
16466400,295.25,0.34,11.66,14.2,3.612e-08,5.39e-08,0.1,2,0.0444
16470000,296.04999999999995,0.34,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
16473600,295.65,0.42,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.1,2.6,0.05772
16477200,295.04999999999995,0.46,11.924,15.48,3.796799999999999e-08,6.286e-08,0,2.8,0.0
16480800,294.15,0.49,12.122,16.44,3.9353999999999996e-08,6.958e-08,0,3.4,0.0
16484400,292.84999999999997,0.51,11.924,15.48,3.796799999999999e-08,6.286e-08,0,2.8,0.0
16488000,291.54999999999995,0.54,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
16491600,289.34999999999997,0.59,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
16495200,288.15,0.62,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
16498800,287.25,0.66,11.858,15.16,3.7506000000000005e-08,6.062e-08,0,2.6,0.0
16502400,286.75,0.68,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
16506000,285.15,0.76,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
16509600,284.45,0.81,11.66,14.2,3.612e-08,5.39e-08,0,2,0.0
16513200,284.54999999999995,0.81,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0,1.8,0.0
16516800,285.25,0.8,11.33,12.6,3.3809999999999996e-08,4.27e-08,0,1,0.0
16520400,287.54999999999995,0.78,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
16524000,288.34999999999997,0.76,11.528,13.56,3.5196e-08,4.942e-08,0,1.6,0.0
16527600,288.15,0.76,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.1,2.2,0.04884000000000001
16531200,289.25,0.7,11.693,14.36,3.6351e-08,5.502e-08,0.1,2.1,0.04662
16534800,292.54999999999995,0.56,11.924,15.48,3.796799999999999e-08,6.286e-08,0,2.8,0.0
16538400,293.34999999999997,0.54,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
16542000,293.95,0.51,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
16545600,295.84999999999997,0.48,11.66,14.2,3.612e-08,5.39e-08,0,2,0.0
16549200,297.25,0.42,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
16552800,297.25,0.4,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
16556400,298.34999999999997,0.48,11.693,14.36,3.6351e-08,5.502e-08,0,2.1,0.0
16560000,298.15,0.45,11.924,15.48,3.796799999999999e-08,6.286e-08,0,2.8,0.0
16563600,297.04999999999995,0.49,12.32,17.4,4.074e-08,7.63e-08,0,4,0.0
16567200,295.04999999999995,0.52,12.749,19.48,4.3743000000000003e-08,9.086e-08,0,5.3,0.0
16570800,294.54999999999995,0.56,12.188,16.76,3.9816000000000004e-08,7.182e-08,0,3.6,0.0
16574400,293.34999999999997,0.58,12.023,15.96,3.8661e-08,6.622000000000001e-08,0,3.1,0.0
16578000,291.65,0.67,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
16581600,291.34999999999997,0.64,11.957,15.64,3.8199e-08,6.398000000000001e-08,0,2.9,0.0
16585200,290.45,0.7,11.891,15.32,3.7737e-08,6.174e-08,0,2.7,0.0
16588800,289.04999999999995,0.75,11.693,14.36,3.6351e-08,5.502e-08,0,2.1,0.0
16592400,289.34999999999997,0.71,11.693,14.36,3.6351e-08,5.502e-08,0,2.1,0.0
16596000,288.65,0.81,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
16599600,288.15,0.8,11.66,14.2,3.612e-08,5.39e-08,0,2,0.0
16603200,288.15,0.83,11.99,15.8,3.843e-08,6.510000000000001e-08,0,3,0.0
16606800,288.65,0.8,11.99,15.8,3.843e-08,6.510000000000001e-08,0,3,0.0
16610400,288.34999999999997,0.75,11.891,15.32,3.7737e-08,6.174e-08,0,2.7,0.0
16614000,289.04999999999995,0.7,11.891,15.32,3.7737e-08,6.174e-08,0,2.7,0.0
16617600,289.54999999999995,0.72,11.957,15.64,3.8199e-08,6.398000000000001e-08,0,2.9,0.0
16621200,290.54999999999995,0.64,11.858,15.16,3.7506000000000005e-08,6.062e-08,0,2.6,0.0
16624800,290.65,0.66,11.693,14.36,3.6351e-08,5.502e-08,0,2.1,0.0
16628400,291.04999999999995,0.63,11.891,15.32,3.7737e-08,6.174e-08,0,2.7,0.0
16632000,290.84999999999997,0.62,11.957,15.64,3.8199e-08,6.398000000000001e-08,0,2.9,0.0
16635600,292.65,0.57,11.891,15.32,3.7737e-08,6.174e-08,0,2.7,0.0
16639200,292.25,0.59,11.924,15.48,3.796799999999999e-08,6.286e-08,0,2.8,0.0
16642800,290.65,0.64,12.056000000000001,16.12,3.8892e-08,6.734e-08,0,3.2,0.0
16646400,290.65,0.63,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
