Time [s],Temp [C],RH [%],h_t_l,h_t_w,h_m_l,h_m_w,R,V,WDR [kg/m2.s]
11952000,283.75,0.82,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.1,3.1,0.06882
11955600,285.54999999999995,0.66,12.584,18.68,4.2588e-08,8.526e-08,0.0,4.8,0.0
11959200,286.25,0.59,13.112,21.240000000000002,4.6284e-08,1.0318000000000001e-07,0.0,6.4,0.0
11962800,284.65,0.76,13.442,22.840000000000003,4.8594e-08,1.1438000000000002e-07,0.0,7.4,0.0
11966400,284.34999999999997,0.79,13.211,21.72,4.6977e-08,1.0654e-07,0.0,6.7,0.0
11970000,284.84999999999997,0.71,13.475,23.0,4.8824999999999995e-08,1.155e-07,0.0,7.5,0.0
11973600,283.84999999999997,0.86,13.376000000000001,22.520000000000003,4.8132000000000004e-08,1.1214000000000002e-07,0.0,7.2,0.0
11977200,284.34999999999997,0.81,13.178,21.560000000000002,4.6746e-08,1.0542e-07,0.0,6.6,0.0
11980800,284.15,0.86,13.178,21.560000000000002,4.6746e-08,1.0542e-07,0.0,6.6,0.0
11984400,284.34999999999997,0.83,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.1,3.5,0.0777
11988000,284.45,0.82,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.0,3.5,0.0
11991600,283.84999999999997,0.84,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
11995200,283.45,0.86,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
11998800,283.15,0.88,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
12002400,282.95,0.88,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
12006000,283.04999999999995,0.88,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
12009600,282.95,0.89,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
12013200,282.95,0.89,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
12016800,282.84999999999997,0.9,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
12020400,282.34999999999997,0.91,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
12024000,282.45,0.9,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
12027600,282.45,0.89,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
12031200,283.25,0.85,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
12034800,284.45,0.76,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
12038400,285.75,0.67,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
12042000,286.25,0.64,12.749,19.48,4.3743000000000003e-08,9.086e-08,0.0,5.3,0.0
12045600,286.54999999999995,0.58,12.782,19.64,4.3974e-08,9.198000000000001e-08,0.0,5.4,0.0
12049200,287.65,0.57,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0.0,5.6,0.0
12052800,288.95,0.53,12.683,19.16,4.3280999999999996e-08,8.862e-08,0.0,5.1,0.0
12056400,288.95,0.55,12.65,19.0,4.305e-08,8.75e-08,0.0,5.0,0.0
12060000,288.84999999999997,0.53,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0.0,5.6,0.0
12063600,287.95,0.53,12.947,20.44,4.5129e-08,9.758e-08,0.0,5.9,0.0
12067200,287.54999999999995,0.53,12.617,18.84,4.2819e-08,8.638e-08,0.0,4.9,0.0
12070800,286.25,0.63,12.617,18.84,4.2819e-08,8.638e-08,0.0,4.9,0.0
12074400,286.04999999999995,0.61,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
12078000,285.84999999999997,0.62,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
12081600,285.15,0.63,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
12085200,284.75,0.7,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
12088800,283.34999999999997,0.79,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.0,4.6,0.0
12092400,283.04999999999995,0.78,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
12096000,282.84999999999997,0.76,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
12099600,282.54999999999995,0.79,11.759,14.68,3.6813e-08,5.726e-08,0.1,2.3,0.051059999999999994
12103200,282.54999999999995,0.77,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
12106800,282.25,0.8,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
12110400,281.95,0.81,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
12114000,281.95,0.83,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
12117600,282.75,0.82,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
12121200,283.45,0.78,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
12124800,285.04999999999995,0.68,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
12128400,285.65,0.61,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
12132000,285.25,0.68,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
12135600,284.34999999999997,0.77,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.3,3.7,0.24642000000000003
12139200,283.95,0.83,12.353,17.56,4.0971e-08,7.741999999999999e-08,1.5,4.1,1.3653
12142800,284.65,0.76,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
12146400,285.45,0.67,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
12150000,286.65,0.58,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
12153600,286.45,0.6,12.485,18.2,4.1895e-08,8.19e-08,0.0,4.5,0.0
12157200,284.75,0.67,12.782,19.64,4.3974e-08,9.198000000000001e-08,0.0,5.4,0.0
12160800,284.04999999999995,0.71,12.551,18.52,4.2357e-08,8.414e-08,0.0,4.7,0.0
12164400,283.45,0.75,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
12168000,283.25,0.76,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.0,3.5,0.0
12171600,283.15,0.73,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
12175200,282.84999999999997,0.84,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
12178800,282.65,0.86,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
12182400,282.65,0.84,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
12186000,282.65,0.86,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
12189600,282.34999999999997,0.86,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
12193200,282.25,0.88,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
12196800,282.34999999999997,0.87,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
12200400,282.95,0.83,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
12204000,283.95,0.75,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
12207600,285.25,0.68,12.584,18.68,4.2588e-08,8.526e-08,0.0,4.8,0.0
12211200,286.34999999999997,0.6,12.65,19.0,4.305e-08,8.75e-08,0.0,5.0,0.0
12214800,286.25,0.59,12.782,19.64,4.3974e-08,9.198000000000001e-08,0.1,5.4,0.11988000000000001
12218400,286.54999999999995,0.56,12.881,20.12,4.4667e-08,9.534e-08,0.0,5.7,0.0
12222000,288.15,0.52,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0.0,5.6,0.0
12225600,288.25,0.5,13.046,20.92,4.5822e-08,1.0094000000000002e-07,0.0,6.2,0.0
12229200,288.15,0.51,13.31,22.200000000000003,4.767e-08,1.099e-07,0.0,7.0,0.0
12232800,287.54999999999995,0.55,13.277000000000001,22.04,4.7439e-08,1.0878e-07,0.0,6.9,0.0
12236400,287.34999999999997,0.55,13.079,21.08,4.6053e-08,1.0206e-07,0.0,6.3,0.0
12240000,286.75,0.62,12.782,19.64,4.3974e-08,9.198000000000001e-08,0.0,5.4,0.0
12243600,286.65,0.59,12.782,19.64,4.3974e-08,9.198000000000001e-08,0.0,5.4,0.0
12247200,286.95,0.59,13.112,21.240000000000002,4.6284e-08,1.0318000000000001e-07,0.0,6.4,0.0
12250800,286.75,0.56,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0.0,5.6,0.0
12254400,286.34999999999997,0.57,13.046,20.92,4.5822e-08,1.0094000000000002e-07,0.0,6.2,0.0
12258000,285.84999999999997,0.59,12.782,19.64,4.3974e-08,9.198000000000001e-08,0.0,5.4,0.0
12261600,284.45,0.75,14.036,25.72,5.2751999999999995e-08,1.3453999999999999e-07,0.3,9.2,0.6127199999999999
12265200,283.84999999999997,0.81,12.749,19.48,4.3743000000000003e-08,9.086e-08,0.8,5.3,0.94128
12268800,285.15,0.7,12.98,20.6,4.5360000000000004e-08,9.87e-08,0.0,6.0,0.0
12272400,285.45,0.68,12.947,20.44,4.5129e-08,9.758e-08,0.0,5.9,0.0
12276000,285.84999999999997,0.63,12.782,19.64,4.3974e-08,9.198000000000001e-08,0.0,5.4,0.0
12279600,286.04999999999995,0.61,13.013,20.759999999999998,4.5591e-08,9.981999999999999e-08,0.0,6.1,0.0
12283200,286.34999999999997,0.59,13.442,22.840000000000003,4.8594e-08,1.1438000000000002e-07,0.0,7.4,0.0
12286800,285.45,0.67,13.508,23.16,4.9056e-08,1.1662e-07,0.1,7.6,0.16872
12290400,284.54999999999995,0.76,13.475,23.0,4.8824999999999995e-08,1.155e-07,0.7,7.5,1.1655
12294000,283.84999999999997,0.84,13.442,22.840000000000003,4.8594e-08,1.1438000000000002e-07,2.6,7.4,4.271280000000001
12297600,284.04999999999995,0.84,13.508,23.16,4.9056e-08,1.1662e-07,1.3,7.6,2.1933599999999998
12301200,284.04999999999995,0.85,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,1.7,5.6,2.1134399999999998
12304800,283.84999999999997,0.87,13.178,21.560000000000002,4.6746e-08,1.0542e-07,2.8,6.6,4.1025599999999995
12308400,284.25,0.84,13.145,21.4,4.6514999999999997e-08,1.043e-07,0.9,6.5,1.2987000000000002
12312000,284.04999999999995,0.87,12.584,18.68,4.2588e-08,8.526e-08,1.4,4.8,1.49184
12315600,283.95,0.9,12.485,18.2,4.1895e-08,8.19e-08,2.2,4.5,2.1978
12319200,283.95,0.89,12.32,17.4,4.074e-08,7.63e-08,2.1,4.0,1.8648
12322800,283.95,0.84,12.617,18.84,4.2819e-08,8.638e-08,1.4,4.9,1.52292
12326400,284.15,0.85,12.551,18.52,4.2357e-08,8.414e-08,0.9,4.7,0.9390600000000001
12330000,283.95,0.88,11.825,15.0,3.7275e-08,5.95e-08,1.2,2.5,0.666
12333600,283.75,0.88,11.99,15.8,3.843e-08,6.510000000000001e-08,0.9,3.0,0.5994
12337200,284.04999999999995,0.77,12.683,19.16,4.3280999999999996e-08,8.862e-08,0.7,5.1,0.7925399999999999
12340800,283.75,0.78,12.617,18.84,4.2819e-08,8.638e-08,0.2,4.9,0.21756000000000003
12344400,283.54999999999995,0.83,12.485,18.2,4.1895e-08,8.19e-08,0.5,4.5,0.4995
12348000,284.04999999999995,0.79,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.8,4.3,0.76368
12351600,283.75,0.82,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.5,4.1,0.45509999999999995
12355200,283.54999999999995,0.84,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.5,3.7,0.4107
12358800,284.54999999999995,0.76,12.716000000000001,19.32,4.3512e-08,8.974e-08,0.9,5.2,1.03896
12362400,285.34999999999997,0.68,12.716000000000001,19.32,4.3512e-08,8.974e-08,0.2,5.2,0.23088
12366000,285.34999999999997,0.67,13.112,21.240000000000002,4.6284e-08,1.0318000000000001e-07,0.2,6.4,0.2841600000000001
12369600,285.34999999999997,0.66,13.937000000000001,25.240000000000002,5.2059e-08,1.3118000000000001e-07,0.1,8.9,0.19758000000000003
12373200,284.84999999999997,0.67,13.31,22.200000000000003,4.767e-08,1.099e-07,0.1,7.0,0.1554
12376800,284.25,0.72,13.475,23.0,4.8824999999999995e-08,1.155e-07,0.2,7.5,0.333
12380400,284.34999999999997,0.72,13.178,21.560000000000002,4.6746e-08,1.0542e-07,0.6,6.6,0.8791199999999999
12384000,285.54999999999995,0.64,13.607,23.64,4.9749e-08,1.1998e-07,0.3,7.9,0.52614
12387600,286.15,0.62,13.376000000000001,22.520000000000003,4.8132000000000004e-08,1.1214000000000002e-07,0.1,7.2,0.15984
12391200,286.15,0.62,13.376000000000001,22.520000000000003,4.8132000000000004e-08,1.1214000000000002e-07,0.1,7.2,0.15984
12394800,286.25,0.6,13.673,23.96,5.0211e-08,1.2222e-07,0.0,8.1,0.0
12398400,286.84999999999997,0.63,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0.1,5.8,0.12875999999999999
12402000,286.45,0.73,12.254,17.08,4.0278e-08,7.406e-08,0.1,3.8,0.08436
12405600,286.95,0.66,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
12409200,286.75,0.65,12.65,19.0,4.305e-08,8.75e-08,0.0,5.0,0.0
12412800,287.15,0.63,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
12416400,286.34999999999997,0.72,12.881,20.12,4.4667e-08,9.534e-08,0.0,5.7,0.0
12420000,284.84999999999997,0.71,14.102,26.04,5.3214e-08,1.3677999999999998e-07,0.0,9.4,0.0
12423600,284.65,0.68,13.904,25.080000000000002,5.1828e-08,1.3006000000000001e-07,0.0,8.8,0.0
12427200,284.25,0.69,14.927,30.040000000000003,5.898899999999999e-08,1.6478000000000002e-07,0.0,11.9,0.0
12430800,283.95,0.71,14.762,29.240000000000002,5.7834e-08,1.5918e-07,0.0,11.4,0.0
12434400,283.65,0.74,14.102,26.04,5.3214e-08,1.3677999999999998e-07,0.0,9.4,0.0
12438000,282.75,0.82,13.838000000000001,24.759999999999998,5.1366e-08,1.2782e-07,0.0,8.6,0.0
12441600,282.04999999999995,0.89,13.805,24.6,5.1134999999999994e-08,1.2670000000000002e-07,0.3,8.5,0.5660999999999999
12445200,281.34999999999997,0.9,13.838000000000001,24.759999999999998,5.1366e-08,1.2782e-07,0.6,8.6,1.1455199999999999
12448800,280.75,0.9,13.046,20.92,4.5822e-08,1.0094000000000002e-07,2.2,6.2,3.0280800000000005
12452400,280.75,0.89,12.386,17.72,4.1202e-08,7.854e-08,4.4,4.2,4.102560000000001
12456000,280.34999999999997,0.88,11.858,15.16,3.7506000000000005e-08,6.062e-08,3.3,2.6,1.90476
12459600,280.84999999999997,0.91,11.891,15.32,3.7737e-08,6.174e-08,5.0,2.7,2.997
12463200,281.54999999999995,0.87,12.089,16.28,3.9123e-08,6.846e-08,0.1,3.3,0.07326
12466800,282.15,0.83,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
12470400,282.54999999999995,0.74,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0.0,5.8,0.0
12474000,283.75,0.64,13.31,22.200000000000003,4.767e-08,1.099e-07,0.0,7.0,0.0
12477600,284.25,0.64,13.409,22.68,4.8363e-08,1.1326e-07,0.0,7.3,0.0
12481200,284.84999999999997,0.59,13.211,21.72,4.6977e-08,1.0654e-07,0.0,6.7,0.0
12484800,284.25,0.68,13.343,22.36,4.7901e-08,1.1102e-07,0.0,7.1,0.0
12488400,284.15,0.7,13.145,21.4,4.6514999999999997e-08,1.043e-07,0.1,6.5,0.1443
12492000,283.45,0.76,12.98,20.6,4.5360000000000004e-08,9.87e-08,0.1,6.0,0.1332
12495600,283.25,0.81,12.617,18.84,4.2819e-08,8.638e-08,0.2,4.9,0.21756000000000003
12499200,284.15,0.78,12.749,19.48,4.3743000000000003e-08,9.086e-08,0.1,5.3,0.11766
12502800,283.04999999999995,0.79,13.409,22.68,4.8363e-08,1.1326e-07,0.2,7.3,0.32412
12506400,282.75,0.81,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0.3,5.8,0.38628
12510000,282.84999999999997,0.76,13.013,20.759999999999998,4.5591e-08,9.981999999999999e-08,0.1,6.1,0.13542
12513600,282.54999999999995,0.79,13.046,20.92,4.5822e-08,1.0094000000000002e-07,0.1,6.2,0.13764
12517200,281.84999999999997,0.85,12.98,20.6,4.5360000000000004e-08,9.87e-08,1.3,6.0,1.7316000000000003
12520800,281.65,0.86,12.485,18.2,4.1895e-08,8.19e-08,1.0,4.5,0.999
12524400,282.15,0.81,12.947,20.44,4.5129e-08,9.758e-08,0.2,5.9,0.26196
12528000,281.45,0.88,12.947,20.44,4.5129e-08,9.758e-08,2.3,5.9,3.01254
12531600,281.65,0.85,12.98,20.6,4.5360000000000004e-08,9.87e-08,1.5,6.0,1.998
12535200,281.45,0.9,12.749,19.48,4.3743000000000003e-08,9.086e-08,1.7,5.3,2.00022
12538800,281.65,0.87,13.178,21.560000000000002,4.6746e-08,1.0542e-07,0.6,6.6,0.8791199999999999
12542400,281.65,0.85,13.31,22.200000000000003,4.767e-08,1.099e-07,0.0,7.0,0.0
12546000,281.84999999999997,0.84,12.617,18.84,4.2819e-08,8.638e-08,0.0,4.9,0.0
12549600,281.84999999999997,0.83,13.013,20.759999999999998,4.5591e-08,9.981999999999999e-08,0.6,6.1,0.8125199999999999
12553200,282.25,0.79,13.145,21.4,4.6514999999999997e-08,1.043e-07,0.0,6.5,0.0
12556800,283.04999999999995,0.74,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0.0,5.5,0.0
12560400,283.25,0.71,13.244,21.880000000000003,4.7207999999999995e-08,1.0766e-07,0.0,6.8,0.0
12564000,283.75,0.68,12.716000000000001,19.32,4.3512e-08,8.974e-08,0.0,5.2,0.0
12567600,283.95,0.65,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.2,4.6,0.20423999999999998
12571200,285.84999999999997,0.58,12.551,18.52,4.2357e-08,8.414e-08,0.0,4.7,0.0
12574800,285.04999999999995,0.58,12.782,19.64,4.3974e-08,9.198000000000001e-08,0.0,5.4,0.0
12578400,284.15,0.6,12.32,17.4,4.074e-08,7.63e-08,0.0,4.0,0.0
12582000,285.04999999999995,0.59,12.98,20.6,4.5360000000000004e-08,9.87e-08,0.1,6.0,0.1332
12585600,283.54999999999995,0.64,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0.0,5.6,0.0
12589200,283.65,0.63,12.617,18.84,4.2819e-08,8.638e-08,0.0,4.9,0.0
12592800,283.04999999999995,0.66,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
12596400,282.34999999999997,0.67,13.046,20.92,4.5822e-08,1.0094000000000002e-07,0.0,6.2,0.0
12600000,281.84999999999997,0.75,13.013,20.759999999999998,4.5591e-08,9.981999999999999e-08,0.0,6.1,0.0
12603600,280.75,0.8,12.551,18.52,4.2357e-08,8.414e-08,0.4,4.7,0.41736
12607200,280.25,0.83,12.782,19.64,4.3974e-08,9.198000000000001e-08,0.9,5.4,1.07892
12610800,280.15,0.87,11.99,15.8,3.843e-08,6.510000000000001e-08,0.7,3.0,0.46619999999999995
12614400,279.84999999999997,0.88,11.792,14.84,3.7044e-08,5.838e-08,0.1,2.4,0.05328
12618000,278.84999999999997,0.87,11.825,15.0,3.7275e-08,5.95e-08,0.3,2.5,0.1665
12621600,279.25,0.9,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
12625200,278.84999999999997,0.9,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
12628800,278.65,0.9,12.056000000000001,16.12,3.8892e-08,6.734e-08,2.1,3.2,1.49184
12632400,278.34999999999997,0.84,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.7,3.9,0.60606
12636000,279.25,0.8,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.2,4.3,0.19092
12639600,281.25,0.72,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
12643200,282.34999999999997,0.63,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
12646800,282.84999999999997,0.62,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
12650400,283.04999999999995,0.64,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
12654000,284.15,0.62,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.0,4.3,0.0
12657600,284.04999999999995,0.57,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0.0,5.6,0.0
12661200,284.45,0.55,12.749,19.48,4.3743000000000003e-08,9.086e-08,0.0,5.3,0.0
12664800,285.25,0.56,13.574,23.48,4.9518e-08,1.1886e-07,0.0,7.8,0.0
12668400,285.25,0.58,13.409,22.68,4.8363e-08,1.1326e-07,0.0,7.3,0.0
12672000,285.25,0.57,13.508,23.16,4.9056e-08,1.1662e-07,0.0,7.6,0.0
12675600,284.84999999999997,0.61,13.805,24.6,5.1134999999999994e-08,1.2670000000000002e-07,0.0,8.5,0.0
12679200,284.15,0.61,13.475,23.0,4.8824999999999995e-08,1.155e-07,0.0,7.5,0.0
12682800,283.15,0.68,13.904,25.080000000000002,5.1828e-08,1.3006000000000001e-07,0.0,8.8,0.0
12686400,282.34999999999997,0.68,14.498000000000001,27.96,5.5986e-08,1.5022e-07,0.0,10.6,0.0
12690000,281.65,0.71,14.168,26.36,5.3676e-08,1.3901999999999998e-07,0.0,9.6,0.0
12693600,281.34999999999997,0.74,13.904,25.080000000000002,5.1828e-08,1.3006000000000001e-07,0.0,8.8,0.0
12697200,281.45,0.75,13.64,23.8,4.998e-08,1.211e-07,0.0,8.0,0.0
12700800,281.54999999999995,0.76,13.31,22.200000000000003,4.767e-08,1.099e-07,0.0,7.0,0.0
12704400,281.65,0.77,13.277000000000001,22.04,4.7439e-08,1.0878e-07,0.0,6.9,0.0
12708000,281.34999999999997,0.81,13.739,24.28,5.0673000000000006e-08,1.2446000000000002e-07,0.0,8.3,0.0
12711600,281.45,0.81,13.772,24.44,5.0904e-08,1.2558000000000002e-07,0.0,8.4,0.0
12715200,281.84999999999997,0.8,13.64,23.8,4.998e-08,1.211e-07,0.0,8.0,0.0
12718800,281.84999999999997,0.8,13.64,23.8,4.998e-08,1.211e-07,0.0,8.0,0.0
12722400,281.95,0.79,13.838000000000001,24.759999999999998,5.1366e-08,1.2782e-07,0.0,8.6,0.0
12726000,282.45,0.75,13.739,24.28,5.0673000000000006e-08,1.2446000000000002e-07,0.0,8.3,0.0
12729600,283.34999999999997,0.7,13.673,23.96,5.0211e-08,1.2222e-07,0.0,8.1,0.0
12733200,284.04999999999995,0.67,13.607,23.64,4.9749e-08,1.1998e-07,0.0,7.9,0.0
12736800,286.54999999999995,0.56,13.607,23.64,4.9749e-08,1.1998e-07,0.0,7.9,0.0
12740400,286.34999999999997,0.54,13.772,24.44,5.0904e-08,1.2558000000000002e-07,0.0,8.4,0.0
12744000,286.65,0.55,14.036,25.72,5.2751999999999995e-08,1.3453999999999999e-07,0.0,9.2,0.0
12747600,286.75,0.53,14.498000000000001,27.96,5.5986e-08,1.5022e-07,0.0,10.6,0.0
12751200,285.95,0.56,14.465,27.8,5.5755e-08,1.491e-07,0.0,10.5,0.0
12754800,284.84999999999997,0.59,14.333,27.16,5.4831e-08,1.4462e-07,0.0,10.1,0.0
12758400,284.15,0.61,14.168,26.36,5.3676e-08,1.3901999999999998e-07,0.0,9.6,0.0
12762000,282.54999999999995,0.66,14.201,26.52,5.3907e-08,1.4013999999999998e-07,0.0,9.7,0.0
12765600,281.84999999999997,0.66,13.97,25.4,5.229e-08,1.323e-07,0.0,9.0,0.0
12769200,281.54999999999995,0.67,13.772,24.44,5.0904e-08,1.2558000000000002e-07,0.0,8.4,0.0
12772800,281.04999999999995,0.7,13.772,24.44,5.0904e-08,1.2558000000000002e-07,0.0,8.4,0.0
12776400,280.54999999999995,0.73,13.772,24.44,5.0904e-08,1.2558000000000002e-07,0.0,8.4,0.0
12780000,279.84999999999997,0.75,13.871,24.92,5.1597e-08,1.2894000000000002e-07,0.0,8.7,0.0
12783600,279.95,0.75,13.343,22.36,4.7901e-08,1.1102e-07,0.0,7.1,0.0
12787200,279.84999999999997,0.77,13.277000000000001,22.04,4.7439e-08,1.0878e-07,0.0,6.9,0.0
12790800,279.15,0.76,13.145,21.4,4.6514999999999997e-08,1.043e-07,0.0,6.5,0.0
12794400,279.25,0.79,12.617,18.84,4.2819e-08,8.638e-08,0.0,4.9,0.0
12798000,279.34999999999997,0.78,12.65,19.0,4.305e-08,8.75e-08,0.0,5.0,0.0
12801600,279.15,0.78,12.65,19.0,4.305e-08,8.75e-08,0.0,5.0,0.0
12805200,279.65,0.76,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.0,4.6,0.0
12808800,279.75,0.77,12.452,18.04,4.1664e-08,8.078e-08,0.1,4.4,0.09768000000000002
12812400,279.75,0.81,12.551,18.52,4.2357e-08,8.414e-08,0.1,4.7,0.10434
12816000,279.65,0.82,12.584,18.68,4.2588e-08,8.526e-08,0.1,4.8,0.10656
12819600,279.34999999999997,0.86,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.4,3.2,0.2841600000000001
12823200,279.95,0.88,12.089,16.28,3.9123e-08,6.846e-08,0.7,3.3,0.5128199999999999
12826800,280.84999999999997,0.85,11.825,15.0,3.7275e-08,5.95e-08,0.2,2.5,0.111
12830400,281.75,0.81,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
12834000,282.65,0.73,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
12837600,282.95,0.68,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
12841200,282.34999999999997,0.74,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.1,3.9,0.08658
12844800,282.34999999999997,0.72,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
12848400,283.25,0.67,12.32,17.4,4.074e-08,7.63e-08,0.1,4.0,0.0888
12852000,282.34999999999997,0.74,12.584,18.68,4.2588e-08,8.526e-08,0.0,4.8,0.0
12855600,281.45,0.8,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
12859200,281.15,0.82,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
12862800,280.65,0.82,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
12866400,280.15,0.84,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
12870000,278.75,0.88,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
12873600,278.45,0.88,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
12877200,278.15,0.88,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
12880800,277.45,0.9,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
12884400,277.34999999999997,0.92,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
12888000,277.04999999999995,0.92,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
